,Wolves,Sheep,Grass
0,10,50,207
1,10,47,192
2,10,45,186
3,10,46,180
4,10,46,171
5,11,44,165
6,11,45,161
7,11,49,158
8,11,48,162
9,11,50,158
10,11,51,159
11,11,51,161
12,11,52,159
13,11,52,158
14,11,51,156
15,11,51,152
16,11,50,150
17,11,51,152
18,11,49,147
19,11,47,147
20,11,49,138
21,11,50,148
22,11,50,139
23,11,50,144
24,12,51,169
25,13,53,167
26,13,52,153
27,13,54,152
28,13,52,162
29,13,53,147
30,13,53,153
31,13,53,157
32,13,53,143
33,13,53,145
34,13,55,148
35,13,58,145
36,13,58,145
37,13,58,139
38,13,56,136
39,13,60,146
40,13,63,127
41,13,64,131
42,13,64,134
43,13,63,139
44,13,59,131
45,13,59,132
46,14,61,132
47,14,60,125
48,14,59,122
49,14,62,127
50,14,61,126
51,14,60,119
52,14,57,139
53,14,54,137
54,14,54,138
55,14,54,129
56,14,54,132
57,15,54,137
58,15,53,147
59,15,50,164
60,15,49,168
61,15,50,173
62,15,48,161
63,15,46,165
64,16,46,167
65,16,45,184
66,17,45,181
67,17,46,176
68,17,46,200
69,17,46,193
70,18,44,180
71,18,45,176
72,18,46,170
73,18,45,166
74,19,47,179
75,20,49,163
76,20,49,160
77,20,50,163
78,20,47,155
79,20,46,147
80,20,45,163
81,20,44,154
82,20,42,161
83,20,41,154
84,20,42,143
85,20,45,158
86,20,43,150
87,20,40,158
88,20,38,163
89,20,36,150
90,21,33,171
91,21,34,161
92,22,34,176
93,23,34,183
94,23,35,181
95,23,36,182
96,23,34,183
97,23,36,186
98,23,36,175
99,23,37,179
100,23,39,175
101,23,39,164
102,23,38,159
103,23,39,167
104,23,38,176
105,23,39,176
106,23,38,162
107,23,37,167
108,23,37,173
109,23,37,166
110,23,36,178
111,24,37,177
112,24,36,167
113,25,37,177
114,25,39,169
115,25,35,174
116,25,37,189
117,25,39,195
118,25,38,195
119,25,40,182
120,25,40,195
121,25,41,193
122,25,43,183
123,26,40,186
124,27,40,184
125,27,41,199
126,27,40,191
127,29,40,198
128,29,37,201
129,29,36,196
130,30,39,191
131,30,37,194
132,30,33,203
133,30,33,188
134,30,34,187
135,31,34,186
136,32,34,180
137,32,30,181
138,32,30,175
139,32,30,191
140,32,32,201
141,33,30,194
142,34,30,196
143,34,27,192
144,34,25,201
145,34,23,192
146,34,23,199
147,34,21,200
148,35,21,202
149,33,22,210
150,35,20,214
151,35,19,210
152,35,21,217
153,35,21,228
154,35,19,222
155,35,18,228
156,35,18,242
157,35,16,251
158,35,14,254
159,35,12,254
160,35,11,254
161,35,10,258
162,35,10,265
163,35,10,275
164,34,8,270
165,34,7,286
166,34,7,284
167,33,7,290
168,33,9,299
169,34,10,296
170,34,12,304
171,36,11,311
172,36,11,309
173,37,11,305
174,38,10,312
175,38,11,306
176,37,11,308
177,37,10,315
178,37,12,312
179,37,10,306
180,37,9,310
181,38,10,315
182,38,10,309
183,38,10,314
184,39,10,311
185,40,10,306
186,40,9,307
187,41,9,305
188,41,8,305
189,41,7,308
190,41,6,305
191,41,7,307
192,41,7,304
193,41,9,307
194,41,7,312
195,41,8,314
196,45,9,309
197,45,8,313
198,45,7,313
199,44,8,316
200,45,7,310
201,45,8,310
202,43,7,316
203,43,5,312
204,44,3,321
205,44,3,323
206,46,3,321
207,46,2,326
208,46,3,325
209,46,3,333
210,46,4,334
211,46,3,331
212,44,3,336
213,43,1,335
214,42,1,340
