,Wolves,Sheep,Grass
0,10,50,201
1,11,55,185
2,12,57,169
3,12,57,160
4,12,58,156
5,12,61,150
6,13,62,138
7,13,63,125
8,13,62,121
9,13,64,113
10,13,64,112
11,13,63,109
12,14,60,100
13,14,57,112
14,14,54,121
15,14,50,121
16,14,51,121
17,14,45,123
18,14,44,126
19,14,40,123
20,14,42,123
21,14,36,137
22,13,37,153
23,13,33,140
24,13,34,146
25,13,33,160
26,14,36,169
27,14,33,179
28,14,39,179
29,14,37,169
30,14,37,182
31,14,36,169
32,14,34,168
33,14,35,175
34,14,36,165
35,14,35,176
36,14,35,170
37,14,33,176
38,14,31,178
39,14,32,169
40,14,36,169
41,14,36,170
42,14,35,173
43,15,35,183
44,15,36,169
45,15,39,177
46,15,34,189
47,16,33,184
48,16,34,174
49,16,33,184
50,17,34,190
51,17,34,189
52,17,36,180
53,18,35,183
54,18,36,200
55,18,34,194
56,18,34,195
57,17,35,192
58,17,33,202
59,18,33,193
60,18,35,189
61,18,31,193
62,18,34,187
63,18,32,186
64,16,34,192
65,15,31,181
66,15,30,173
67,15,30,174
68,15,29,180
69,15,30,181
70,15,31,194
71,15,27,190
72,15,27,203
73,15,31,197
74,15,35,204
75,15,32,189
76,15,32,198
77,15,34,200
78,15,32,198
79,15,34,190
80,15,30,204
81,16,29,195
82,16,28,209
83,16,27,201
84,16,26,213
85,16,29,202
86,16,31,215
87,16,35,209
88,16,37,200
89,16,38,184
90,16,40,185
91,16,42,185
92,16,39,174
93,16,42,173
94,16,40,169
95,16,40,186
96,16,36,184
97,17,35,174
98,14,39,176
99,14,39,188
100,14,39,185
101,14,37,185
102,14,41,178
103,14,33,182
104,14,30,180
105,14,31,180
106,14,34,199
107,16,31,192
108,16,27,214
109,16,25,206
110,16,21,221
111,16,20,217
112,17,19,226
113,17,17,231
114,17,18,247
115,17,20,240
116,19,23,254
117,19,20,252
118,19,17,255
119,19,15,255
120,19,15,254
121,18,16,260
122,18,18,270
123,18,18,262
124,18,15,275
125,18,15,268
126,18,14,273
127,18,17,271
128,18,17,264
129,18,17,271
130,18,20,264
131,18,20,269
132,19,21,259
133,20,21,256
134,20,21,254
135,20,21,248
136,20,22,248
137,19,23,246
138,19,22,242
139,19,20,249
140,18,22,249
141,18,22,245
