,Wolves,Sheep,Grass
0,10,50,197
1,10,48,184
2,10,49,170
3,10,50,169
4,10,51,163
5,11,50,163
6,11,50,166
7,11,51,160
8,11,53,156
9,11,55,152
10,9,54,149
11,8,53,147
12,8,54,144
13,7,56,136
14,7,59,139
15,7,60,129
16,5,60,131
17,5,60,127
18,5,62,122
19,5,65,119
20,5,63,118
21,4,65,112
22,4,66,134
23,4,72,136
24,4,74,119
25,4,74,121
26,4,73,132
27,4,73,122
28,4,74,118
29,4,73,115
30,4,74,99
31,4,74,106
32,4,79,103
33,4,80,104
34,4,82,81
35,4,82,94
36,3,81,90
37,3,82,80
38,3,82,85
39,3,86,106
40,3,86,92
41,3,90,99
42,3,90,99
43,3,94,94
44,3,105,99
45,3,111,87
46,2,112,74
47,2,113,74
48,2,120,87
49,2,121,88
50,2,124,68
51,2,125,83
52,2,127,63
53,2,129,62
54,2,131,67
55,2,132,53
56,2,132,60
57,2,135,61
58,2,133,49
59,3,137,52
60,3,139,41
61,3,141,51
62,3,141,40
63,3,143,66
64,3,141,55
65,4,143,42
66,4,146,48
67,4,146,46
68,4,146,56
69,4,144,58
70,4,143,80
71,4,145,58
72,4,145,60
73,4,142,64
74,4,142,73
75,4,140,81
76,4,142,79
77,4,141,77
78,4,142,57
79,4,142,68
80,4,146,50
81,4,147,47
82,4,148,51
83,4,149,53
84,4,147,56
85,4,148,51
86,4,146,38
87,4,152,48
88,4,151,59
89,4,154,44
90,3,155,74
91,3,154,76
92,3,158,55
93,3,157,61
94,3,158,67
95,3,155,53
96,3,155,77
97,3,153,70
98,3,148,53
99,3,146,63
100,3,146,80
101,3,146,55
102,3,145,54
103,3,146,49
104,3,150,48
105,3,154,56
106,3,152,49
107,3,152,48
108,3,151,49
109,3,154,50
110,3,158,35
111,3,158,48
112,3,156,34
113,3,158,39
114,3,159,68
115,3,162,60
116,3,160,59
117,3,157,60
118,3,153,45
119,3,150,51
120,3,150,38
121,3,149,78
122,3,148,72
123,3,143,47
124,3,143,45
125,3,143,54
126,3,140,43
127,3,141,56
128,3,140,76
129,3,139,56
130,3,141,58
131,3,140,66
132,3,142,50
133,3,144,50
134,3,143,65
135,3,143,66
136,3,144,58
137,3,148,62
138,3,149,64
139,3,148,47
140,3,146,70
141,3,145,61
142,3,142,67
143,3,140,52
144,3,140,65
145,3,138,65
146,3,140,60
147,3,138,55
148,3,134,72
149,3,133,57
150,3,127,58
151,3,126,56
152,3,124,69
153,3,126,64
154,3,125,77
155,4,124,61
156,4,124,69
157,4,122,83
158,4,121,69
159,4,119,58
160,4,121,68
161,4,120,73
162,4,118,77
163,4,118,59
164,4,117,63
165,5,117,64
166,5,123,68
167,5,122,82
168,5,124,76
169,5,126,72
170,5,124,58
171,5,125,66
172,5,123,79
173,4,121,63
174,4,128,84
175,4,126,67
176,4,125,67
177,4,125,54
178,4,126,58
179,4,127,64
180,4,126,58
181,4,128,72
182,4,128,62
183,4,128,65
184,4,126,58
185,4,124,54
186,4,124,42
187,4,127,52
188,4,130,87
189,4,130,76
190,4,133,56
191,4,136,58
192,4,137,58
193,5,139,46
194,5,140,54
195,5,142,38
196,5,143,64
197,5,138,52
198,5,139,50
199,5,134,62
200,5,136,62
201,5,134,61
202,5,133,87
203,5,131,73
204,5,130,58
205,5,131,76
206,5,130,63
207,5,130,60
208,5,127,59
209,5,127,49
210,5,126,57
211,5,125,56
212,5,127,78
213,5,126,66
214,5,127,52
215,5,126,60
216,5,127,55
217,5,126,73
218,5,123,60
219,5,123,63
220,5,120,55
221,5,119,74
222,5,123,73
223,5,122,59
224,6,122,77
225,6,126,72
226,6,125,59
227,6,129,60
228,5,130,83
229,5,129,61
230,5,129,52
231,5,129,63
232,5,129,81
233,5,127,55
234,5,126,61
235,5,126,63
236,5,124,48
237,5,123,75
238,5,126,76
239,5,127,73
240,6,126,74
241,7,120,60
242,7,121,71
243,7,119,65
244,7,117,66
245,7,119,68
246,7,119,75
247,7,119,78
248,7,121,68
249,7,124,56
250,7,126,65
251,7,126,75
252,7,130,76
253,7,130,55
254,7,130,62
255,8,131,68
256,6,126,79
257,6,126,80
258,5,127,71
259,5,124,71
260,5,124,77
261,5,125,63
262,5,123,73
263,5,119,71
264,5,119,76
265,5,120,59
266,5,121,88
267,5,119,63
268,5,119,67
269,5,119,85
270,5,116,79
271,5,113,85
272,5,120,84
273,5,117,96
274,5,117,78
275,5,119,100
276,6,118,79
277,6,118,79
278,6,121,81
279,6,120,95
280,6,123,89
281,6,126,80
282,6,131,72
283,6,128,59
284,6,128,79
285,6,130,74
286,6,133,71
287,6,135,85
288,6,140,62
289,6,137,67
290,6,138,62
291,6,140,70
292,6,141,50
293,6,141,61
294,6,142,47
295,6,130,67
296,6,131,69
297,6,130,69
298,6,127,48
299,6,126,56
300,6,125,83
301,6,121,84
302,6,126,64
303,7,125,62
304,7,123,72
305,6,119,57
306,6,123,79
307,6,123,71
308,5,119,58
309,5,120,82
310,5,125,79
311,5,122,62
312,5,121,96
313,4,123,85
314,4,121,74
315,4,120,80
316,4,120,79
317,4,120,75
318,4,117,60
319,4,116,71
320,4,116,61
321,4,117,73
322,4,117,82
323,4,115,64
324,4,114,89
325,4,111,89
326,4,115,82
327,4,114,67
328,4,113,75
329,5,113,79
330,5,116,65
331,6,117,76
332,6,118,80
333,6,120,89
334,6,121,81
335,6,120,69
336,6,118,59
337,6,117,61
338,6,113,80
339,6,113,69
340,6,114,77
341,6,114,95
342,6,112,87
343,6,108,73
344,4,107,82
345,5,110,83
346,5,111,87
347,5,111,71
348,5,112,83
349,5,112,68
350,5,113,70
351,5,112,81
352,5,115,66
353,5,113,79
354,5,111,91
355,5,111,74
356,5,113,81
357,5,116,76
358,5,118,81
359,5,119,72
360,5,122,61
361,5,125,66
362,5,127,51
363,5,128,59
364,5,129,50
365,6,129,71
366,7,129,60
367,7,129,47
368,7,132,49
369,7,130,51
370,7,134,55
371,6,136,67
372,6,133,64
373,6,137,62
374,6,135,43
375,6,135,76
376,6,131,52
377,6,130,68
378,6,124,56
379,6,122,72
380,6,122,88
381,5,123,72
382,5,125,93
383,5,124,75
384,5,123,92
385,5,124,83
386,5,124,66
387,5,123,71
388,5,121,54
389,5,119,61
390,5,115,71
391,5,114,55
392,5,116,72
393,5,116,66
394,5,116,72
395,5,117,66
396,5,116,68
397,6,119,58
398,6,115,68
399,6,116,82
400,7,118,80
401,7,118,79
402,6,116,72
403,5,119,76
404,5,122,74
405,5,126,61
406,5,128,78
407,4,129,66
408,4,127,86
409,4,128,80
410,4,126,78
411,4,131,77
412,4,129,60
413,4,131,69
414,3,130,60
415,3,131,54
416,3,136,47
417,3,137,63
418,3,138,62
419,3,139,57
420,3,143,48
421,3,142,56
422,4,146,64
423,4,144,58
424,4,143,62
425,4,145,48
426,4,144,40
427,4,145,61
428,4,149,56
429,4,143,45
430,4,143,68
431,4,143,71
432,4,146,63
433,4,145,51
434,4,143,73
435,4,144,80
436,3,153,70
437,3,150,61
438,3,152,51
439,3,153,67
440,3,154,49
441,3,152,44
442,3,153,53
443,3,157,49
444,3,156,52
445,3,154,54
446,3,151,48
447,3,149,63
448,3,149,62
449,4,147,51
450,4,146,41
