,Wolves,Sheep,Grass
0,30,110,196
1,31,103,163
2,33,99,146
3,36,94,125
4,41,92,114
5,43,90,112
6,44,85,105
7,46,84,97
8,48,78,91
9,51,70,94
10,53,59,106
11,58,54,106
12,61,47,107
13,62,37,111
14,65,31,117
15,68,24,121
16,71,19,133
17,73,12,143
18,75,11,155
19,78,10,162
20,81,9,166
21,80,8,162
22,81,7,200
23,80,6,227
24,81,5,254
25,82,4,287
26,81,3,285
27,84,3,296
28,91,3,309
29,94,3,325
30,98,2,332
31,90,2,340
32,81,2,348
33,74,3,355
34,68,3,354
35,64,3,358
36,60,3,362
37,58,3,361
38,54,4,361
39,54,5,359
40,55,6,360
41,49,6,363
42,49,5,363
43,48,3,363
44,46,3,369
45,43,3,369
46,38,2,367
47,41,2,369
48,35,2,368
49,32,2,367
50,34,2,370
51,32,2,370
52,27,2,369
53,22,2,369
54,20,2,367
55,18,3,367
56,15,3,365
57,15,3,364
58,16,3,363
59,16,3,362
60,17,3,360
61,15,3,362
62,15,3,359
63,16,4,364
64,17,4,363
65,17,5,363
66,17,6,364
67,17,5,364
68,16,5,362
69,14,4,361
70,16,4,360
71,19,4,358
72,19,5,356
73,17,5,354
74,7,6,353
75,6,5,352
76,5,5,353
77,5,5,356
78,5,5,358
79,5,5,355
80,5,5,359
81,7,6,358
82,7,6,360
83,7,6,357
84,7,6,355
85,8,6,356
86,6,5,354
87,5,6,356
88,1,6,355
89,1,6,354
90,1,6,354
91,1,6,355
92,1,6,350
93,1,6,351
94,1,6,346
95,1,7,347
96,1,7,343
97,1,9,339
98,1,9,333
99,1,9,328
100,1,10,328
101,1,10,323
102,1,10,321
103,1,10,314
104,1,11,312
105,1,11,313
106,1,11,311
107,1,11,307
108,1,12,307
109,1,12,299
110,0,13,299
111,0,14,301
112,0,14,297
113,0,17,296
114,0,17,295
115,0,19,299
116,0,18,290
117,0,18,290
118,0,18,282
119,0,17,288
120,0,17,281
121,0,17,279
122,0,18,283
123,0,18,275
124,0,18,284
125,0,18,283
126,0,20,278
127,0,20,279
128,0,20,275
129,0,20,266
130,0,21,268
131,0,21,263
132,0,22,254
133,0,23,252
134,0,23,249
135,0,25,250
136,0,25,247
137,0,24,240
138,0,26,249
139,0,27,247
140,0,26,239
141,0,25,237
142,0,24,234
143,0,24,229
144,0,24,232
145,0,24,223
146,0,26,224
147,0,26,221
148,0,27,220
149,0,28,221
150,0,30,211
151,0,33,216
152,0,34,207
153,0,35,208
154,0,34,213
155,0,37,203
156,0,34,201
157,0,37,200
158,0,38,200
159,0,39,192
160,0,39,191
161,0,40,189
162,0,43,194
163,0,45,189
164,0,42,187
165,0,46,174
166,0,50,171
167,0,52,172
168,0,54,174
169,0,57,169
170,0,57,157
171,0,57,166
172,0,59,155
173,0,57,149
174,0,56,147
175,0,60,145
176,0,64,140
177,0,67,157
178,0,66,146
179,0,67,130
180,0,65,140
181,0,66,128
182,0,65,141
183,0,60,141
184,0,60,139
185,0,52,128
186,0,51,144
187,0,52,142
188,0,57,147
189,0,57,124
190,0,59,134
191,0,61,134
192,0,59,126
193,0,51,129
194,0,52,142
195,0,51,144
196,0,51,147
197,0,50,142
198,0,51,127
199,0,52,133
200,0,51,138
201,0,52,154
202,0,48,142
203,0,49,142
204,0,52,159
205,0,52,159
206,0,56,156
207,0,57,155
208,0,58,139
209,0,60,157
210,0,61,141
211,0,62,156
212,0,66,141
213,0,66,127
214,0,69,116
215,0,70,112
216,0,68,109
217,0,69,122
218,0,64,119
219,0,63,125
220,0,65,114
221,0,63,113
222,0,62,124
223,0,59,118
224,0,61,118
225,0,61,105
226,0,61,118
227,0,59,122
228,0,58,108
229,0,51,112
230,0,49,123
231,0,50,123
232,0,51,127
233,0,52,118
234,0,53,143
235,0,56,141
236,0,57,125
237,0,57,124
238,0,61,122
239,0,60,134
240,0,62,118
241,0,61,124
242,0,58,113
243,0,55,112
244,0,52,114
245,0,54,110
246,0,56,119
247,0,54,104
248,0,54,108
249,0,54,113
250,0,52,117
251,0,51,137
