,Wolves,Sheep,Grass
0,10,50,199
1,14,87,185
2,22,163,166
3,35,303,133
4,52,341,96
5,75,325,71
6,101,219,54
7,140,146,49
8,202,79,45
9,236,77,46
10,277,41,49
11,287,38,52
12,285,20,60
13,293,12,70
14,265,4,81
15,273,2,87
16,236,4,93
17,162,8,107
18,155,6,111
19,96,4,118
20,84,1,125
21,55,2,124
22,20,4,180
23,1,7,178
24,0,8,219
25,0,15,299
26,0,13,324
27,0,19,330
28,0,28,342
29,0,28,334
30,0,38,343
31,0,54,336
32,0,57,322
33,0,72,303
34,0,93,278
35,0,113,256
36,0,129,228
37,0,134,203
38,0,165,170
39,0,160,133
40,0,165,97
41,0,166,70
42,0,159,50
43,0,103,39
44,0,97,31
45,0,34,26
46,0,31,27
47,0,30,27
48,0,5,35
49,0,9,39
50,0,15,36
51,0,16,45
52,0,27,66
53,0,32,60
54,0,31,68
55,0,53,108
56,0,70,120
57,0,78,133
58,0,69,118
59,0,60,172
60,0,72,152
61,0,100,194
62,0,110,185
63,0,142,165
64,0,185,129
65,0,213,98
66,0,192,76
67,0,174,45
68,0,148,27
69,0,106,21
70,0,62,18
71,0,28,21
72,0,4,19
73,0,7,25
74,0,7,41
75,0,8,49
76,0,8,63
77,0,11,60
78,0,14,72
79,0,19,81
80,0,21,111
81,0,26,104
82,0,38,147
83,0,43,172
84,0,48,156
85,0,59,229
86,0,44,217
87,0,50,228
88,0,60,265
89,0,73,254
90,0,115,233
91,0,126,206
92,0,159,167
93,0,188,141
94,0,174,117
95,0,156,89
96,0,120,77
97,0,89,59
98,0,90,53
99,0,61,41
100,0,64,38
101,0,52,35
102,0,40,34
103,0,32,42
104,0,21,62
105,0,19,66
106,0,20,72
107,0,32,66
108,0,27,78
109,0,21,87
110,0,32,120
111,0,39,146
112,0,55,176
113,0,46,193
114,0,69,176
115,0,80,213
116,0,85,208
117,0,89,200
118,0,68,213
119,0,76,199
120,0,75,194
121,0,85,189
122,0,106,164
123,0,115,148
124,0,117,123
125,0,116,99
126,0,129,84
127,0,131,66
128,0,109,54
129,0,88,44
130,0,65,41
131,0,42,52
132,0,38,57
133,0,20,65
134,0,9,80
135,0,11,93
136,0,22,110
137,0,31,108
138,0,41,118
139,0,34,121
140,0,47,109
141,0,58,112
142,0,67,119
143,0,87,154
144,0,94,162
145,0,101,145
146,0,90,151
147,0,109,171
148,0,106,148
149,0,101,152
150,0,77,141
151,0,97,133
152,0,111,118
153,0,94,103
154,0,91,88
155,0,97,76
156,0,94,63
157,0,100,56
158,0,79,55
159,0,36,52
160,0,26,71
161,0,19,66
162,0,25,76
163,0,18,88
164,0,18,117
165,0,18,112
166,0,27,145
167,0,28,139
168,0,28,153
169,0,35,169
170,0,36,174
171,0,44,210
172,0,48,213
173,0,60,200
174,0,81,210
175,0,57,215
176,0,64,234
177,0,80,210
178,0,98,222
179,0,96,195
180,0,113,176
181,0,96,157
182,0,119,145
183,0,110,124
184,0,103,113
185,0,83,99
186,0,83,94
187,0,70,85
188,0,62,76
189,0,53,80
190,0,63,77
191,0,80,66
192,0,94,65
193,0,80,61
194,0,70,51
195,0,54,53
196,0,28,62
197,0,26,97
198,0,20,104
199,0,27,124
200,0,28,141
201,0,29,156
202,0,35,170
203,0,29,163
204,0,36,177
205,0,35,182
206,0,57,209
207,0,39,198
208,0,45,212
209,0,60,206
210,0,78,200
211,0,94,177
212,0,100,174
213,0,114,165
214,0,125,158
215,0,108,150
216,0,118,139
217,0,81,125
218,0,81,113
219,0,67,105
220,0,74,96
221,0,74,95
222,0,83,80
223,0,86,70
224,0,82,67
225,0,89,53
226,0,78,59
227,0,58,52
228,0,40,63
229,0,52,76
230,0,53,69
231,0,31,85
232,0,29,104
233,0,26,138
234,0,39,129
235,0,37,143
236,0,45,159
237,0,55,164
238,0,58,179
239,0,66,164
240,0,83,162
241,0,79,160
242,0,73,175
243,0,85,158
244,0,83,178
245,0,84,172
246,0,106,148
247,0,117,139
248,0,113,135
249,0,113,116
250,0,93,111
251,0,95,97
252,0,92,81
253,0,92,71
254,0,103,63
255,0,93,59
256,0,77,50
257,0,72,51
258,0,67,44
259,0,37,52
260,0,42,76
261,0,52,85
262,0,54,87
263,0,62,93
264,0,69,78
265,0,77,99
266,0,72,86
267,0,87,108
268,0,101,107
269,0,103,81
270,0,108,94
271,0,97,75
272,0,98,95
273,0,114,92
274,0,113,88
275,0,116,66
276,0,110,57
277,0,103,56
278,0,93,49
279,0,80,44
280,0,50,42
281,0,45,54
282,0,21,51
283,0,20,56
284,0,33,73
285,0,44,75
286,0,52,68
287,0,46,71
288,0,42,106
289,0,38,124
290,0,39,116
291,0,38,128
292,0,57,133
293,0,75,138
294,0,87,142
295,0,98,138
296,0,99,146
297,0,90,172
298,0,84,149
299,0,95,152
300,0,75,152
301,0,103,130
302,0,99,121
303,0,117,102
304,0,125,71
305,0,132,70
306,0,120,62
307,0,114,48
308,0,83,55
309,0,60,45
310,0,48,55
311,0,30,60
312,0,27,52
313,0,27,76
314,0,28,86
315,0,31,105
316,0,28,108
317,0,41,118
318,0,36,111
319,0,40,141
320,0,38,135
321,0,33,169
322,0,39,177
323,0,50,161
324,0,78,173
325,0,79,199
326,0,107,173
327,0,111,160
328,0,130,152
329,0,110,153
330,0,129,141
331,0,128,119
332,0,125,111
333,0,105,90
334,0,80,88
335,0,79,85
336,0,63,81
337,0,67,70
338,0,44,70
339,0,58,55
340,0,56,55
341,0,64,54
342,0,47,53
343,0,44,59
344,0,58,61
345,0,65,73
346,0,56,64
347,0,43,115
348,0,30,105
349,0,46,120
350,0,36,132
351,0,43,161
352,0,48,146
353,0,63,175
354,0,83,166
