,Wolves,Sheep,Grass
0,10,50,198
1,20,59,182
2,36,67,170
3,69,72,160
4,129,79,145
5,244,79,129
6,248,74,119
7,285,74,123
8,371,54,118
9,405,34,117
10,358,20,125
11,432,15,132
12,383,7,142
13,268,3,157
14,169,3,166
15,125,3,172
16,94,4,182
17,8,4,190
18,3,5,197
19,6,3,205
20,12,3,213
21,10,4,240
22,5,6,237
23,10,6,261
24,3,7,284
25,6,9,321
26,0,12,318
27,0,13,332
28,0,17,336
29,0,19,340
30,0,21,339
31,0,22,332
32,0,27,330
33,0,30,322
34,0,32,313
35,0,34,300
36,0,32,294
37,0,29,286
38,0,33,279
39,0,32,270
40,0,29,262
41,0,38,258
42,0,37,252
43,0,41,244
44,0,36,240
45,0,44,228
46,0,45,225
47,0,45,221
48,0,39,208
49,0,43,201
50,0,48,197
51,0,52,192
52,0,53,191
53,0,55,188
54,0,60,185
55,0,60,194
56,0,63,187
57,0,58,180
58,0,62,167
59,0,64,169
60,0,62,152
61,0,59,157
62,0,56,146
63,0,54,145
64,0,49,146
65,0,41,145
66,0,45,159
67,0,50,154
68,0,51,147
69,0,47,148
70,0,48,145
71,0,49,162
72,0,48,150
73,0,57,152
74,0,47,154
75,0,49,170
76,0,51,175
77,0,47,179
78,0,49,166
79,0,52,185
80,0,48,188
81,0,49,172
82,0,48,181
83,0,56,172
84,0,49,173
85,0,53,166
86,0,59,154
87,0,65,165
88,0,59,158
89,0,56,159
90,0,56,149
91,0,54,155
92,0,55,162
93,0,53,146
94,0,52,154
95,0,51,143
96,0,51,151
97,0,56,148
98,0,54,138
99,0,49,149
100,0,56,138
101,0,49,152
102,0,54,150
103,0,55,139
104,0,53,133
105,0,49,138
106,0,48,143
107,0,52,143
108,0,53,145
109,0,51,141
110,0,57,149
111,0,60,140
112,0,59,138
113,0,59,122
114,0,65,123
115,0,68,127
116,0,70,134
117,0,65,120
118,0,52,121
119,0,48,125
120,0,53,136
121,0,50,138
122,0,51,141
123,0,48,123
124,0,51,120
125,0,58,122
126,0,62,128
127,0,61,112
128,0,72,123
129,0,73,105
130,0,72,122
131,0,71,123
132,0,72,122
133,0,64,119
134,0,71,105
135,0,77,105
136,0,73,96
137,0,71,109
138,0,77,110
139,0,70,100
140,0,76,95
141,0,73,84
142,0,70,90
143,0,78,93
144,0,55,119
145,0,41,123
146,0,37,114
147,0,42,141
148,0,46,132
149,0,32,136
150,0,35,154
151,0,40,146
152,0,35,156
153,0,30,169
154,0,36,183
155,0,30,188
156,0,32,208
157,0,31,198
158,0,27,220
159,0,31,211
160,0,31,229
161,0,36,217
162,0,35,213
163,0,41,217
164,0,48,206
165,0,60,194
166,0,59,185
167,0,65,182
168,0,64,184
169,0,68,182
170,0,64,168
171,0,57,178
172,0,58,171
173,0,67,160
174,0,67,157
175,0,65,156
176,0,63,138
177,0,53,142
178,0,50,131
179,0,44,118
180,0,56,112
181,0,71,126
182,0,65,111
183,0,60,125
184,0,55,112
185,0,64,118
186,0,69,116
187,0,66,134
188,0,61,126
189,0,55,131
190,0,51,130
191,0,63,139
192,0,58,142
193,0,60,143
194,0,47,134
195,0,44,142
196,0,41,130
197,0,44,141
198,0,46,143
199,0,48,163
200,0,41,151
201,0,47,156
202,0,40,157
203,0,42,158
204,0,49,167
205,0,47,160
206,0,56,142
207,0,64,138
208,0,66,137
209,0,63,142
210,0,66,126
211,0,58,123
212,0,50,137
213,0,60,127
214,0,67,134
215,0,64,127
216,0,70,121
217,0,77,118
218,0,77,99
219,0,74,104
220,0,73,103
221,0,75,97
222,0,80,95
223,0,72,95
224,0,70,84
225,0,63,94
226,0,61,104
227,0,58,114
228,0,56,132
229,0,57,127
