,Wolves,Sheep,Grass
0,10,50,180
1,10,51,166
2,10,52,162
3,11,53,166
4,13,54,170
5,13,53,163
6,13,53,159
7,13,53,155
8,13,53,156
9,13,52,152
10,13,53,148
11,14,51,145
12,14,53,141
13,13,50,144
14,14,52,145
15,14,50,145
16,14,52,138
17,14,50,139
18,14,52,141
19,14,52,136
20,13,53,134
21,11,56,124
22,11,56,132
23,11,54,146
24,11,52,130
25,11,53,149
26,11,54,150
27,11,55,147
28,11,54,138
29,11,58,136
30,10,56,156
31,10,56,149
32,10,54,146
33,10,55,131
34,10,56,138
35,10,55,138
36,10,53,138
37,10,52,129
38,9,53,141
39,9,52,135
40,9,51,146
41,9,52,134
42,9,54,137
43,9,55,158
44,9,55,158
45,9,56,160
46,9,55,147
47,8,58,149
48,8,58,154
49,8,58,150
50,8,58,158
51,8,57,162
52,8,59,144
53,7,62,160
54,7,61,140
55,7,60,136
56,7,65,150
57,7,63,139
58,7,62,135
59,7,66,116
60,7,68,112
61,7,70,132
62,7,71,127
63,7,72,120
64,7,73,123
65,7,73,111
66,7,77,121
67,6,75,111
68,6,75,106
69,6,75,108
70,6,76,107
71,6,78,122
72,6,78,105
73,6,78,104
74,7,80,107
75,7,84,116
76,7,86,119
77,7,87,107
78,7,82,121
79,7,83,120
80,7,81,102
81,7,83,108
82,7,86,90
83,8,87,88
84,8,89,93
85,8,90,103
86,8,94,105
87,8,94,93
88,8,91,84
89,8,93,103
90,8,93,104
91,8,94,97
92,9,92,101
93,9,88,91
94,9,88,114
95,9,86,108
96,9,85,114
97,9,85,102
98,9,82,108
99,9,84,93
100,9,84,94
101,9,80,103
102,9,81,106
103,9,82,89
104,9,82,96
105,9,79,99
106,9,80,103
107,9,80,99
108,9,80,96
109,9,82,103
110,9,83,99
111,9,83,87
112,9,84,110
113,9,88,101
114,9,90,99
115,9,88,83
116,9,89,86
117,10,89,91
118,10,88,116
119,10,86,111
120,10,86,93
121,10,87,97
122,10,83,100
123,11,85,101
124,11,86,110
125,11,86,103
126,11,86,103
127,12,83,89
128,12,84,92
129,12,80,94
130,12,77,99
131,12,74,115
132,12,72,108
133,12,69,107
134,12,69,107
135,12,66,114
136,12,68,105
137,12,65,115
138,12,64,128
139,12,66,138
140,12,66,121
141,12,66,143
142,13,66,127
143,13,66,144
144,13,68,140
145,13,69,143
146,14,67,140
147,15,67,137
148,16,66,134
149,16,64,133
150,16,63,119
151,15,63,138
152,15,62,141
153,13,61,127
154,13,58,136
155,14,61,131
156,14,61,128
157,14,61,133
158,14,56,120
159,14,52,131
160,14,48,116
161,14,48,131
162,14,47,135
163,14,48,137
164,14,45,126
165,14,46,132
166,14,48,136
167,14,49,139
168,15,49,146
169,15,47,164
170,15,47,165
171,14,48,154
172,14,48,152
173,14,47,152
174,14,48,154
175,14,50,157
176,15,50,154
177,16,53,149
178,16,51,141
179,16,52,151
180,15,51,150
181,16,51,137
182,17,52,141
183,17,53,155
184,17,56,154
185,17,52,141
186,17,55,147
187,17,53,146
188,16,52,145
189,16,50,137
190,16,50,147
191,16,50,139
192,16,46,149
193,16,45,168
194,15,44,154
195,15,44,150
196,15,45,152
197,15,45,156
198,15,44,170
199,15,44,162
200,15,46,166
201,15,48,183
202,15,48,174
203,15,46,172
204,15,46,174
205,15,47,162
206,15,47,165
207,15,46,187
208,15,44,185
209,15,44,179
210,16,42,164
211,16,42,175
212,16,42,177
213,16,42,174
214,16,44,179
215,15,44,172
216,15,43,175
217,14,45,176
218,13,45,182
219,14,47,177
220,14,45,167
221,14,46,176
222,14,46,165
223,14,47,189
224,12,48,174
225,12,52,164
226,12,55,172
227,12,57,163
228,12,58,168
229,12,57,159
230,12,57,156
231,12,57,158
232,12,60,149
233,12,57,138
234,11,58,150
235,12,59,136
236,12,63,141
237,12,68,137
238,12,69,140
239,12,70,126
240,11,71,124
241,11,71,118
242,11,76,115
243,10,82,110
244,10,82,94
245,11,83,91
246,11,82,106
247,12,82,105
248,12,85,96
249,12,85,86
250,12,84,85
251,12,84,83
252,11,85,88
253,11,87,99
254,11,86,89
255,11,88,78
256,11,91,89
257,10,91,93
258,9,91,88
259,9,89,91
260,9,85,93
261,9,85,94
262,9,82,78
263,9,80,85
264,9,78,89
265,9,77,89
266,9,76,87
267,9,76,88
268,9,74,95
269,9,71,103
270,9,74,91
271,9,75,88
272,9,77,92
273,9,81,87
274,9,82,98
275,9,82,100
276,9,83,92
277,9,82,100
278,9,84,105
279,9,84,92
280,9,83,90
281,9,82,86
282,9,80,102
283,9,82,95
284,9,84,80
285,10,84,86
286,12,84,85
287,12,85,80
288,12,87,91
289,12,86,75
290,12,84,89
291,12,81,72
292,12,78,78
293,12,78,77
294,12,78,94
295,12,79,82
296,12,81,85
297,13,79,87
298,13,77,93
299,13,77,95
300,13,73,85
301,13,71,90
302,12,69,110
303,12,73,95
304,12,74,102
305,12,75,114
306,12,79,96
307,12,84,103
308,12,85,123
309,12,84,105
310,12,86,104
311,12,85,106
312,11,82,116
313,11,80,95
314,12,80,114
315,12,81,116
316,12,80,112
317,12,79,97
318,12,81,103
319,12,79,110
320,12,80,118
321,12,81,106
322,11,79,112
323,11,78,94
324,11,78,98
325,11,77,99
326,11,76,88
327,12,75,105
328,12,75,91
329,12,72,115
330,12,69,100
331,12,72,119
332,12,72,120
333,12,71,125
334,12,68,121
335,12,67,104
336,12,66,102
337,12,65,125
338,12,65,120
339,13,63,111
340,13,61,125
341,13,60,110
342,12,59,114
343,12,58,130
344,13,57,120
345,13,57,145
346,13,59,134
347,13,61,125
348,12,60,137
349,12,58,135
350,12,59,123
351,12,57,127
352,12,56,126
353,12,56,126
354,12,56,130
355,12,57,133
356,12,62,136
357,12,63,139
358,12,62,120
359,12,63,122
360,12,65,126
361,12,67,121
362,12,71,111
363,12,74,94
364,12,76,110
365,12,76,105
366,12,76,94
367,12,77,97
368,12,75,106
369,12,79,93
370,12,81,99
371,12,84,96
372,12,83,95
373,12,87,97
374,12,84,99
375,12,79,116
376,12,79,107
377,11,77,105
378,11,80,106
379,11,78,110
380,11,79,110
381,11,79,110
382,12,77,120
383,12,76,140
384,12,75,132
385,12,77,122
386,12,78,116
387,13,76,102
388,14,70,119
389,14,65,106
390,14,64,107
391,14,65,118
392,14,61,115
393,15,64,103
394,15,64,105
395,16,66,112
396,16,64,110
397,17,62,104
398,17,62,111
399,17,61,129
400,17,63,115
401,17,64,128
402,17,64,126
403,18,65,129
404,18,64,115
405,18,63,120
406,18,59,129
407,18,60,142
408,18,59,139
409,18,57,129
410,18,57,144
411,18,57,135
412,18,57,138
413,18,55,154
414,18,56,140
415,18,57,143
416,18,57,127
417,18,56,128
418,18,56,128
419,18,58,117
420,18,58,135
421,18,58,141
422,18,58,135
423,18,56,126
424,18,55,140
425,18,54,124
426,18,49,142
427,18,49,133
428,18,49,138
429,18,46,150
430,18,45,150
431,18,45,158
432,18,46,158
433,17,47,160
434,17,47,164
435,17,44,152
436,17,44,170
437,17,44,159
438,17,41,156
439,16,42,175
440,16,43,164
441,16,42,163
442,16,41,163
443,16,41,169
444,16,43,180
445,16,44,187
446,16,43,183
447,16,44,180
448,17,46,170
449,17,47,183
450,18,48,173
451,17,47,175
452,17,47,179
453,17,46,187
454,17,42,186
455,16,41,188
456,14,40,191
457,14,40,209
458,14,40,202
459,13,42,205
460,13,43,211
461,13,45,214
462,13,47,212
463,13,46,213
464,13,45,209
465,13,46,206
466,13,46,204
467,15,46,190
468,15,47,199
469,15,45,195
470,15,45,181
471,15,46,182
472,15,46,177
473,15,51,164
474,15,52,153
475,15,53,159
476,15,56,144
477,13,58,150
478,13,59,141
479,13,58,133
480,13,53,131
481,14,52,121
482,14,53,126
483,14,56,115
484,15,58,113
485,16,60,131
486,17,62,121
487,15,62,123
488,16,62,121
489,17,62,134
490,17,62,126
491,17,60,122
492,17,62,135
493,17,66,125
494,17,66,126
495,16,67,137
496,16,67,115
497,16,68,113
498,16,68,127
499,16,64,112
500,14,64,125
501,14,64,125
