,Wolves,Sheep,Grass
0,10,50,206
1,12,65,190
2,15,85,167
3,23,112,150
4,32,136,134
5,41,145,115
6,54,133,96
7,78,106,94
8,103,100,89
9,110,94,81
10,130,71,83
11,148,58,87
12,166,42,92
13,192,33,96
14,213,19,101
15,219,18,108
16,209,14,109
17,202,12,128
18,177,7,136
19,147,7,139
20,146,8,151
21,106,7,150
22,88,6,176
23,70,5,201
24,66,5,229
25,41,1,282
26,32,2,282
27,21,2,321
28,18,2,335
29,12,3,334
30,7,3,346
31,10,3,352
32,12,5,364
33,13,5,363
34,15,6,367
35,5,5,370
36,8,7,369
37,7,8,369
38,9,10,367
39,8,11,366
40,9,11,363
41,9,15,358
42,14,13,353
43,18,15,348
44,21,17,339
45,26,23,334
46,19,27,327
47,28,25,318
48,40,22,312
49,24,23,306
50,9,27,296
51,12,30,284
52,14,40,276
53,13,42,265
54,17,42,256
55,21,47,245
56,24,58,228
57,33,58,209
58,41,69,193
59,50,77,177
60,51,74,170
61,46,78,153
62,37,69,148
63,39,65,132
64,36,60,138
65,44,65,128
66,42,65,113
67,37,62,111
68,44,67,115
69,57,68,112
70,36,64,104
71,26,62,101
72,24,51,119
73,17,43,116
74,20,31,116
75,17,34,118
76,20,41,127
77,25,30,158
78,36,31,149
79,36,37,177
80,24,37,170
81,24,32,176
82,26,36,196
83,23,34,203
84,18,39,204
85,17,43,193
86,19,42,212
87,27,40,209
88,43,36,201
89,39,37,201
90,30,31,204
91,24,40,209
92,23,46,197
93,24,53,189
94,33,49,177
95,29,55,172
96,22,62,155
97,23,57,147
98,27,62,138
99,35,58,135
100,45,61,141
101,49,68,128
102,55,65,139
103,58,52,134
104,52,41,130
105,48,45,129
106,53,45,126
107,73,38,129
108,69,32,120
109,70,28,121
110,69,36,138
111,75,35,143
112,76,30,135
113,73,29,156
114,70,30,165
115,54,33,160
116,58,29,196
117,65,23,183
118,53,21,194
119,54,20,209
120,52,23,201
121,40,26,206
122,38,29,213
123,35,37,225
124,40,47,215
125,42,38,227
126,57,36,237
127,57,33,223
128,60,33,234
129,51,35,228
130,47,29,218
131,50,27,223
132,48,29,221
133,44,27,208
134,41,33,203
135,49,40,200
136,38,44,197
137,40,41,186
138,42,45,200
139,38,39,188
140,46,44,192
141,38,39,183
142,47,33,183
143,47,32,196
144,50,26,198
145,42,28,202
146,54,31,195
147,62,29,204
148,67,28,196
149,74,31,207
150,64,37,212
151,77,32,199
152,77,33,206
153,67,32,197
154,65,35,201
155,46,43,209
156,36,35,214
157,43,30,207
158,50,30,216
159,54,34,220
160,71,38,211
161,68,27,218
162,49,32,215
163,52,32,206
164,63,37,208
165,60,40,202
166,41,39,207
167,37,33,200
168,44,33,209
169,50,27,200
170,52,30,209
171,50,35,213
172,44,33,219
173,45,32,213
174,44,32,224
175,41,35,208
176,32,33,220
177,26,37,217
178,29,39,202
179,31,37,206
180,28,36,204
181,35,43,194
182,45,44,194
183,41,44,207
184,49,40,197
185,43,47,191
186,41,45,191
187,42,46,189
188,35,52,189
189,33,60,174
190,21,59,173
191,21,64,167
192,27,59,158
193,30,57,148
194,31,59,150
195,41,49,156
196,50,47,142
197,69,44,133
198,72,51,144
199,84,40,134
200,96,41,146
201,115,37,137
202,96,23,139
203,107,24,143
204,120,20,144
205,130,19,152
206,132,6,175
207,141,5,172
208,106,3,183
209,105,3,197
210,87,3,225
211,69,3,224
212,43,4,238
213,42,5,261
214,36,7,259
215,31,7,276
216,21,8,288
217,11,5,284
218,5,6,300
219,5,6,310
220,3,9,318
221,5,10,336
222,9,13,333
223,2,19,343
224,3,20,345
225,1,22,341
226,0,26,339
227,0,27,332
228,0,27,320
229,0,31,316
230,0,31,311
231,0,45,297
232,0,51,280
233,0,61,263
234,0,70,244
235,0,78,231
236,0,85,221
237,0,70,205
238,0,65,189
239,0,65,175
240,0,64,163
241,0,71,153
242,0,65,147
243,0,62,135
244,0,64,125
245,0,75,116
246,0,60,115
247,0,63,102
248,0,60,97
249,0,55,98
250,0,64,92
251,0,68,107
252,0,63,116
253,0,55,131
254,0,47,143
255,0,33,136
256,0,35,149
257,0,23,163
258,0,21,192
259,0,18,189
260,0,19,200
261,0,16,221
262,0,19,211
263,0,23,218
264,0,25,238
265,0,28,242
266,0,28,239
267,0,30,226
268,0,39,231
269,0,35,233
270,0,41,230
271,0,50,240
272,0,60,230
273,0,60,226
274,0,60,203
275,0,73,198
276,0,92,179
277,0,92,163
278,0,95,148
279,0,103,123
280,0,110,110
281,0,92,107
282,0,86,102
283,0,77,91
284,0,79,90
285,0,84,82
286,0,75,71
287,0,56,78
288,0,48,85
289,0,38,102
290,0,34,94
291,0,31,103
292,0,33,114
293,0,35,109
294,0,43,119
295,0,43,150
296,0,40,161
297,0,43,152
298,0,41,176
299,0,42,185
300,0,45,172
301,0,45,178
302,0,54,182
303,0,62,191
304,0,73,187
305,0,72,168
306,0,76,174
307,0,78,158
308,0,83,146
309,0,78,136
310,0,70,128
311,0,63,112
312,0,72,107
313,0,75,91
314,0,82,91
315,0,92,90
316,0,73,91
317,0,66,88
318,0,56,75
319,0,49,85
320,0,49,93
321,0,49,110
322,0,33,103
323,0,36,125
324,0,41,114
325,0,46,140
326,0,40,156
327,0,32,159
328,0,41,168
329,0,55,170
330,0,50,162
331,0,56,190
332,0,54,189
333,0,57,176
334,0,54,196
335,0,53,177
336,0,49,177
337,0,59,187
338,0,74,187
339,0,67,169
340,0,81,150
341,0,70,148
342,0,85,129
343,0,88,124
344,0,74,103
345,0,71,103
346,0,87,103
347,0,80,99
348,0,73,95
349,0,66,80
350,0,68,92
351,0,63,94
352,0,55,81
353,0,49,88
354,0,52,100
355,0,45,88
356,0,50,110
357,0,49,116
358,0,45,121
359,0,40,141
360,0,43,148
361,0,37,140
362,0,45,142
363,0,47,166
364,0,48,158
365,0,65,162
366,0,69,158
367,0,76,163
368,0,70,169
369,0,71,147
370,0,89,147
371,0,102,128
372,0,97,128
373,0,103,114
374,0,99,101
375,0,91,101
376,0,103,90
377,0,78,91
378,0,65,79
379,0,79,77
380,0,56,67
381,0,52,70
382,0,53,74
383,0,43,93
384,0,41,94
385,0,37,85
386,0,43,93
387,0,40,102
388,0,32,110
389,0,27,150
390,0,26,145
391,0,26,183
392,0,23,178
393,0,26,217
394,0,27,231
395,0,30,231
396,0,33,224
397,0,42,237
398,0,42,230
399,0,43,236
400,0,40,240
401,0,38,237
402,0,39,234
403,0,39,236
404,0,34,230
405,0,39,232
406,0,36,219
407,0,43,219
408,0,52,210
409,0,57,203
410,0,61,191
411,0,70,185
412,0,69,175
413,0,65,177
414,0,62,177
415,0,59,162
416,0,58,159
417,0,55,157
418,0,58,162
419,0,57,146
420,0,59,135
421,0,66,148
422,0,57,141
423,0,62,149
424,0,62,131
425,0,62,128
426,0,59,136
427,0,64,137
428,0,72,134
429,0,76,121
430,0,72,118
431,0,70,120
432,0,65,132
433,0,66,119
434,0,65,127
435,0,63,129
436,0,63,129
437,0,55,129
438,0,59,136
439,0,58,140
440,0,49,150
441,0,35,144
442,0,33,145
443,0,28,142
444,0,42,150
445,0,43,155
446,0,44,169
447,0,43,171
448,0,46,159
449,0,41,166
450,0,46,166
451,0,53,177
452,0,49,174
453,0,46,191
454,0,48,174
455,0,54,188
456,0,56,171
457,0,72,178
458,0,77,168
459,0,75,151
460,0,75,153
461,0,65,141
462,0,71,139
463,0,77,127
464,0,74,130
465,0,73,127
466,0,73,119
467,0,66,134
468,0,58,133
469,0,59,116
470,0,58,130
471,0,50,119
472,0,46,128
473,0,51,129
474,0,48,118
475,0,54,124
476,0,48,138
477,0,49,146
478,0,39,150
479,0,37,162
480,0,31,155
481,0,32,176
482,0,36,179
483,0,40,179
484,0,42,165
485,0,43,169
486,0,50,174
487,0,51,177
488,0,56,165
489,0,58,183
490,0,63,173
491,0,70,166
492,0,82,156
493,0,81,153
494,0,77,149
495,0,70,143
496,0,74,135
497,0,82,124
498,0,79,124
499,0,82,113
500,0,77,103
501,0,77,103
