,Wolves,Sheep,Grass
0,10,50,207
1,10,51,185
2,11,49,183
3,11,48,182
4,12,50,170
5,13,51,161
6,14,51,152
7,14,54,149
8,15,55,149
9,18,58,143
10,20,56,141
11,20,51,140
12,23,46,142
13,24,45,140
14,25,45,131
15,26,42,131
16,26,41,128
17,28,39,129
18,25,38,128
19,25,39,126
20,23,39,133
21,24,35,156
22,25,29,150
23,25,30,165
24,24,29,157
25,24,29,178
26,24,31,171
27,22,30,181
28,23,28,197
29,24,26,193
30,26,22,219
31,27,21,225
32,23,19,231
33,23,17,226
34,24,14,237
35,27,15,252
36,29,16,257
37,29,11,277
38,25,11,285
39,23,9,283
40,21,10,296
41,21,6,294
42,23,6,301
43,21,6,306
44,21,6,304
45,20,6,308
46,20,6,320
47,21,6,323
48,17,8,340
49,17,8,335
50,17,8,342
51,19,8,338
52,20,8,346
53,20,9,347
54,20,9,343
55,22,9,342
56,22,8,341
57,20,8,341
58,21,8,339
59,18,8,335
60,18,8,334
61,15,7,332
62,14,7,336
63,12,7,333
64,12,7,335
65,10,8,331
66,9,8,335
67,7,8,338
68,8,8,338
69,8,9,341
70,5,10,338
71,5,10,340
72,5,10,338
73,5,10,335
74,6,11,339
75,6,11,338
76,3,11,334
77,3,12,330
78,3,12,326
79,3,12,329
80,3,12,321
81,3,12,320
82,3,12,313
83,3,13,313
84,3,13,307
85,3,14,309
86,3,15,305
87,3,14,296
88,3,14,289
89,3,16,284
90,3,17,277
91,3,19,279
92,3,21,279
93,3,21,272
94,3,20,269
95,3,21,269
96,2,20,272
97,2,21,264
98,2,21,268
99,2,20,257
100,2,21,250
101,1,21,249
102,1,23,245
103,1,24,248
104,1,24,244
105,1,23,235
106,1,24,230
107,1,25,233
108,1,26,225
109,1,27,217
110,1,26,211
111,1,27,213
112,1,27,211
113,1,26,207
114,1,26,195
115,1,27,207
116,1,28,203
117,1,30,202
118,1,29,192
119,1,31,201
120,1,32,188
121,1,34,193
122,1,36,178
123,1,36,180
124,1,36,189
125,1,34,177
126,1,33,190
127,1,35,183
128,1,36,185
129,1,37,179
130,1,38,186
131,1,39,183
132,1,39,186
133,1,42,182
134,1,44,190
135,1,44,180
136,1,45,163
137,1,46,164
138,1,48,160
139,1,50,151
140,1,51,165
141,1,53,153
142,2,56,161
143,2,56,149
144,2,59,141
145,2,63,125
146,2,63,128
147,2,59,127
148,2,60,123
149,2,62,114
150,2,60,124
151,2,61,112
152,2,61,124
153,2,60,121
154,2,56,106
155,1,56,110
156,1,60,114
157,1,61,125
158,1,62,113
159,1,62,115
160,1,63,121
161,1,57,136
162,1,56,137
163,1,56,123
164,1,57,147
165,1,59,132
166,1,59,145
167,1,62,129
168,1,62,146
169,1,61,126
170,1,63,125
171,1,64,122
172,1,59,127
173,1,58,127
174,1,57,113
175,1,60,116
176,1,61,115
177,1,62,119
178,1,59,113
179,1,58,103
180,1,58,104
181,1,61,116
182,1,60,105
183,2,57,112
184,2,53,110
185,2,56,132
186,2,56,115
187,2,54,128
188,3,52,131
189,4,50,118
190,4,50,123
191,4,51,125
192,3,53,129
193,3,53,149
194,2,53,146
195,2,52,144
196,2,54,134
197,2,57,142
198,2,59,132
199,2,56,140
200,2,55,133
201,3,53,134
202,4,53,128
203,4,52,131
204,5,54,126
205,6,57,135
206,6,59,139
207,6,55,125
208,4,54,138
209,4,56,134
210,4,55,122
211,4,56,129
212,4,53,137
213,4,56,126
214,4,49,141
215,4,50,132
216,4,51,144
217,4,54,131
218,4,57,132
219,4,55,145
220,4,51,132
221,5,50,148
222,5,49,151
223,4,44,132
224,4,44,145
225,4,45,133
226,4,43,140
227,4,41,139
228,5,44,145
229,5,44,143
230,5,45,142
231,5,50,146
232,3,46,133
233,3,46,137
234,3,48,123
235,3,49,128
236,3,49,127
237,3,48,144
238,4,48,132
239,4,47,126
240,4,44,146
241,4,43,135
242,4,43,150
243,4,40,140
244,4,44,160
245,5,46,157
246,5,42,154
247,5,41,160
248,6,39,148
249,6,34,156
250,6,37,149
251,6,37,157
252,6,39,172
253,6,40,162
254,7,41,170
255,7,43,177
256,7,40,173
257,7,43,182
258,7,43,180
259,8,42,173
260,7,42,188
261,8,41,175
262,8,40,176
263,7,40,174
264,7,40,183
265,7,41,184
266,8,40,178
267,9,38,162
268,9,38,168
269,9,40,169
270,6,40,165
271,6,40,154
272,6,41,154
273,8,39,159
274,8,39,161
275,8,40,162
276,8,40,173
277,8,39,172
278,9,38,178
279,11,40,172
280,11,41,166
281,9,43,179
282,10,43,164
283,9,43,166
284,8,42,167
285,7,41,161
286,7,41,183
287,7,42,170
288,6,42,172
289,8,44,172
290,8,43,187
291,9,42,176
292,10,38,176
293,10,40,170
294,10,39,171
295,9,36,180
296,9,38,171
297,9,41,168
298,9,43,173
299,9,43,164
300,10,43,172
301,11,41,157
302,12,37,176
303,11,36,170
304,13,38,158
305,13,37,171
306,11,38,165
307,12,40,161
308,12,41,167
309,13,39,185
310,13,35,184
311,14,34,172
312,15,34,175
313,18,32,177
314,19,29,197
315,19,29,191
316,20,25,190
317,20,24,201
318,18,24,192
319,18,23,200
320,18,21,212
321,15,21,208
322,15,21,223
323,16,21,231
324,15,19,226
325,12,23,234
326,11,23,247
327,11,23,250
328,11,22,251
329,11,22,251
330,11,21,252
331,9,19,254
332,9,19,254
333,9,19,246
334,7,19,245
335,7,20,240
336,9,20,234
337,9,21,239
338,10,23,241
339,10,22,239
340,10,23,240
341,10,23,241
342,8,25,243
343,5,26,235
344,6,28,233
345,6,27,227
346,6,25,218
347,5,24,224
348,7,24,217
349,7,26,209
350,8,26,217
351,8,27,219
352,8,29,210
353,8,29,216
354,8,30,205
355,8,30,213
356,8,32,209
357,7,32,194
358,7,32,197
359,7,34,184
360,7,37,185
361,8,39,185
362,9,40,185
363,9,41,186
364,7,39,177
365,7,39,177
366,8,37,167
367,8,38,164
368,6,37,162
369,7,36,163
370,7,35,159
371,7,36,166
372,7,36,153
373,7,34,155
374,7,35,157
375,8,38,166
376,7,39,154
377,5,37,174
378,5,37,173
379,5,38,177
380,6,40,176
381,6,43,178
382,6,44,179
383,6,39,170
384,6,37,174
385,7,37,170
386,8,36,174
387,8,40,173
388,9,37,182
389,7,37,184
390,7,37,177
391,7,38,182
392,8,40,189
393,8,42,174
394,8,43,170
395,9,43,161
396,9,43,164
397,10,43,161
398,10,42,172
399,8,41,170
400,8,41,171
401,9,40,159
402,7,41,157
403,7,41,163
404,9,41,153
405,5,41,152
406,5,38,165
407,5,38,165
408,6,39,151
409,5,40,162
410,5,40,156
411,6,39,144
412,6,40,141
413,6,42,147
414,7,42,159
415,8,42,150
416,8,41,167
417,9,40,173
418,7,41,161
419,5,42,161
420,6,43,162
421,6,40,171
422,6,39,165
423,7,39,152
424,7,39,148
425,7,40,155
426,7,42,146
427,7,42,158
428,7,44,166
429,7,42,162
430,5,46,152
431,6,47,164
432,6,48,163
433,7,48,160
434,7,48,158
435,7,48,153
436,7,51,156
437,7,49,151
438,7,51,136
439,7,47,144
440,7,47,134
441,7,50,138
442,7,48,139
443,7,44,154
444,7,41,141
445,7,39,155
446,7,38,171
447,7,40,167
448,8,40,152
449,10,43,154
450,11,43,169
451,11,43,162
452,12,46,176
453,8,41,161
454,8,37,163
455,8,37,166
456,7,39,167
457,8,37,190
458,7,38,181
459,8,34,184
460,9,33,196
461,9,35,179
462,9,34,176
463,9,34,160
464,9,33,161
465,9,32,166
466,9,31,158
467,9,29,148
468,9,29,157
469,9,31,168
470,9,30,170
471,9,31,172
472,9,32,172
473,11,32,162
474,11,33,177
475,11,34,177
476,11,37,160
477,11,37,163
478,11,38,166
479,11,36,157
480,12,35,165
481,12,35,172
