,Wolves,Sheep,Grass
0,10,50,198
1,17,54,182
2,26,56,176
3,41,60,171
4,65,62,154
5,103,56,148
6,160,48,147
7,194,38,148
8,241,32,142
9,285,30,141
10,292,21,148
11,226,20,157
12,168,19,164
13,148,16,178
14,101,14,182
15,107,15,187
16,93,9,193
17,71,9,198
18,48,9,205
19,37,7,210
20,19,7,217
21,18,7,241
22,24,7,238
23,20,7,278
24,17,6,296
25,12,5,307
26,14,4,315
27,18,4,327
28,18,4,337
29,11,4,344
30,8,4,349
31,0,5,349
32,0,5,347
33,0,5,350
34,0,5,353
35,0,5,352
36,0,6,354
37,0,7,355
38,0,7,353
39,0,9,351
40,0,10,354
41,0,11,351
42,0,12,348
43,0,13,344
44,0,16,340
45,0,17,334
46,0,19,333
47,0,18,327
48,0,18,320
49,0,16,315
50,0,18,309
51,0,21,304
52,0,22,302
53,0,24,294
54,0,27,283
55,0,30,282
56,0,31,272
57,0,33,269
58,0,32,267
59,0,33,256
60,0,30,246
61,0,34,244
62,0,37,234
63,0,35,232
64,0,36,227
65,0,37,229
66,0,40,219
67,0,39,217
68,0,41,201
69,0,40,193
70,0,43,188
71,0,44,187
72,0,43,175
73,0,43,168
74,0,47,177
75,0,49,169
76,0,51,165
77,0,54,160
78,0,53,146
79,0,60,133
80,0,65,138
81,0,63,144
82,0,60,134
83,0,62,121
84,0,66,126
85,0,67,114
86,0,63,115
87,0,63,108
88,0,66,113
89,0,67,116
90,0,63,133
91,0,62,121
92,0,55,134
93,0,55,131
94,0,55,118
95,0,59,115
96,0,58,115
97,0,67,117
98,0,71,116
99,0,64,120
100,0,61,128
101,0,55,135
102,0,54,120
103,0,57,143
104,0,55,141
105,0,58,140
106,0,60,127
107,0,64,126
108,0,60,135
109,0,55,139
110,0,57,128
111,0,52,138
112,0,52,140
113,0,48,130
114,0,45,134
115,0,51,136
116,0,54,139
117,0,51,144
118,0,45,160
119,0,47,154
120,0,43,154
121,0,44,173
122,0,41,164
123,0,39,177
124,0,38,168
125,0,34,192
126,0,35,180
127,0,34,184
128,0,37,203
129,0,36,202
130,0,37,201
131,0,43,192
132,0,42,197
133,0,40,203
134,0,37,208
135,0,36,197
136,0,35,197
137,0,35,211
138,0,29,211
139,0,35,210
140,0,40,201
141,0,47,201
142,0,45,196
143,0,47,206
144,0,48,200
145,0,44,189
146,0,46,176
147,0,47,175
148,0,53,169
149,0,54,159
150,0,53,154
151,0,57,158
152,0,59,140
153,0,57,152
154,0,53,144
155,0,55,149
156,0,56,140
157,0,54,142
158,0,57,139
159,0,53,131
160,0,50,124
161,0,49,131
162,0,51,138
163,0,50,141
164,0,46,132
165,0,44,134
166,0,41,156
167,0,43,144
168,0,40,158
169,0,46,149
170,0,42,152
171,0,44,158
172,0,46,178
173,0,52,177
174,0,53,164
175,0,55,175
176,0,50,154
177,0,53,147
178,0,55,150
179,0,56,147
180,0,57,146
181,0,63,128
182,0,65,129
183,0,61,120
184,0,65,117
185,0,62,109
186,0,63,115
187,0,65,107
188,0,63,106
189,0,67,115
190,0,67,101
191,0,68,110
192,0,63,110
193,0,55,115
194,0,55,117
195,0,57,114
196,0,52,110
197,0,60,128
198,0,62,115
199,0,65,111
200,0,66,131
201,0,65,114
202,0,65,110
203,0,64,110
204,0,70,121
205,0,64,110
206,0,64,115
207,0,66,120
208,0,61,102
209,0,67,104
210,0,62,108
211,0,58,115
212,0,52,103
213,0,53,114
214,0,48,104
215,0,55,109
216,0,52,116
217,0,48,116
218,0,47,134
219,0,48,128
220,0,50,138
221,0,48,142
222,0,48,148
223,0,49,168
224,0,51,154
225,0,52,163
226,0,44,148
227,0,45,151
228,0,43,177
229,0,45,163
230,0,41,174
231,0,43,162
232,0,41,164
233,0,39,174
234,0,40,180
235,0,43,177
236,0,44,164
237,0,48,173
238,0,46,158
239,0,48,158
240,0,46,151
241,0,41,139
242,0,46,145
243,0,48,157
244,0,50,146
245,0,48,148
246,0,49,150
247,0,48,161
248,0,46,160
249,0,48,164
250,0,48,164
251,0,50,154
252,0,45,154
253,0,45,152
254,0,47,151
255,0,47,146
256,0,45,147
257,0,49,144
258,0,50,130
259,0,55,129
260,0,59,132
261,0,59,137
262,0,63,143
263,0,65,122
264,0,63,124
265,0,66,134
266,0,73,130
267,0,79,114
268,0,78,117
269,0,74,95
270,0,71,92
271,0,73,100
272,0,74,81
273,0,72,78
274,0,69,83
275,0,71,90
276,0,70,105
277,0,63,86
278,0,64,102
