,Wolves,Sheep,Grass
0,10,50,191
1,10,50,182
2,10,51,173
3,10,55,171
4,10,54,169
5,10,56,157
6,11,56,156
7,11,58,152
8,11,57,144
9,11,55,141
10,11,57,141
11,8,58,134
12,8,58,128
13,8,59,129
14,7,62,123
15,7,65,123
16,5,68,122
17,5,68,122
18,5,67,117
19,5,66,114
20,5,66,108
21,4,65,120
22,4,67,111
23,4,68,118
24,3,70,116
25,3,70,112
26,3,70,135
27,3,71,116
28,3,74,115
29,3,75,119
30,3,77,134
31,3,77,120
32,3,77,119
33,3,76,126
34,3,76,127
35,3,78,112
36,3,82,107
37,3,85,113
38,3,87,116
39,3,89,99
40,3,91,96
41,2,94,96
42,2,98,97
43,2,97,80
44,3,98,74
45,2,100,68
46,2,100,66
47,2,105,70
48,2,106,78
49,2,109,86
50,1,112,78
51,1,113,62
52,1,115,79
53,1,119,59
54,1,122,71
55,1,125,69
56,1,127,72
57,1,129,71
58,1,132,61
59,1,140,51
60,1,142,58
61,1,142,67
62,1,146,70
63,1,144,55
64,1,144,61
65,1,150,85
66,1,152,67
67,1,154,75
68,1,156,65
69,1,159,44
70,1,159,48
71,1,160,56
72,1,161,71
73,1,163,57
74,1,162,62
75,1,162,68
76,1,164,57
77,1,170,37
78,1,172,41
79,1,168,48
80,1,164,46
81,1,166,35
82,1,166,38
83,1,164,58
84,1,168,44
85,1,169,45
86,1,165,37
87,1,166,64
88,1,165,43
89,1,161,73
90,1,161,52
91,1,161,55
92,1,161,56
93,1,164,58
94,1,166,49
95,1,160,36
96,1,156,47
97,1,154,61
98,1,158,44
99,1,158,49
100,1,160,57
101,1,157,67
102,1,158,50
103,1,160,60
104,1,162,45
105,1,159,47
106,1,160,55
107,1,161,50
108,1,157,53
109,1,157,48
110,1,159,54
111,1,160,39
112,1,163,58
113,1,162,48
114,1,162,33
115,1,158,44
116,1,158,45
117,1,156,51
118,2,154,87
119,2,153,77
120,2,157,69
121,2,157,63
122,2,157,63
123,2,158,50
124,2,151,53
125,2,149,51
126,2,146,55
127,2,143,43
128,2,141,72
129,2,138,68
130,2,136,57
131,2,137,54
132,3,135,40
133,3,136,53
134,3,135,68
135,3,136,67
136,3,136,70
137,3,134,61
138,3,134,66
139,3,135,70
140,3,137,59
141,3,140,72
142,3,138,54
143,3,134,59
144,3,135,58
145,3,137,46
146,3,142,50
147,3,145,53
148,3,141,64
149,3,139,62
150,3,137,49
151,3,136,60
152,3,132,73
153,3,130,52
154,3,131,48
155,3,132,35
156,3,134,44
157,3,136,31
158,3,137,36
159,3,138,42
160,3,138,44
161,3,135,43
162,3,136,56
163,3,128,58
164,3,126,88
165,3,127,67
166,3,129,60
167,3,131,56
168,3,128,71
169,4,129,53
170,4,130,77
171,4,131,62
172,4,127,88
173,4,126,87
174,4,128,77
175,3,132,58
176,3,132,55
177,3,133,69
178,3,132,51
179,3,132,46
180,3,134,51
181,3,133,61
182,3,137,54
183,3,135,60
184,3,134,65
185,3,136,49
186,3,136,70
187,3,137,53
188,3,136,62
189,3,139,85
190,3,136,70
191,3,138,74
192,4,135,68
193,4,135,72
194,4,133,59
195,4,133,97
196,4,129,85
197,4,132,72
198,4,127,59
199,4,122,61
200,4,121,70
201,4,122,87
202,4,123,73
203,4,125,76
204,4,129,56
205,4,129,70
206,5,128,66
207,5,128,80
208,5,125,61
209,5,128,58
210,5,123,74
211,5,120,63
212,5,123,60
213,5,123,70
214,5,125,54
215,5,122,58
216,5,122,50
217,5,124,62
218,5,123,98
219,5,124,86
220,5,125,83
221,5,125,79
222,5,129,61
223,5,130,61
224,5,129,72
225,5,131,67
226,5,130,50
227,5,130,53
228,5,128,50
229,5,131,60
230,5,131,66
231,5,131,70
232,5,135,54
233,5,133,66
234,5,131,64
235,5,129,51
236,6,128,61
237,6,127,45
238,6,125,59
239,6,121,47
240,6,120,64
241,6,122,76
242,6,118,83
243,6,119,82
244,6,117,70
245,6,120,93
246,6,118,81
247,6,118,79
248,5,114,75
249,5,112,82
250,5,112,86
251,5,110,90
252,5,108,90
253,5,110,95
254,5,108,78
255,5,108,84
256,5,109,78
257,5,107,75
258,5,113,72
259,5,116,60
260,5,118,72
261,5,120,57
262,5,119,69
263,5,128,57
264,4,127,63
265,4,130,75
266,4,129,70
267,3,127,53
268,3,127,54
269,3,126,54
270,3,125,57
271,3,125,64
272,3,122,48
273,3,126,53
274,3,130,74
275,3,130,58
276,3,132,80
277,2,135,64
278,2,135,66
279,2,135,78
280,2,133,75
281,2,135,72
282,2,135,52
283,2,138,54
284,2,145,52
285,2,145,61
286,2,147,58
287,2,148,46
288,2,145,52
289,2,146,56
290,2,144,70
291,2,143,53
292,2,143,85
293,2,141,66
294,2,140,64
295,2,139,64
296,2,136,67
297,2,133,63
298,2,136,50
299,2,135,68
300,2,137,73
301,2,138,52
302,2,140,67
303,2,142,55
304,2,141,55
305,2,140,53
306,2,140,51
307,2,143,38
308,2,144,51
309,2,144,53
310,2,143,40
311,2,145,63
312,2,145,51
313,2,146,41
314,2,147,62
315,2,151,69
316,2,150,51
317,2,145,51
318,2,144,57
319,2,145,72
320,2,144,77
321,2,143,82
322,2,144,58
323,2,145,67
324,2,146,87
325,2,144,56
326,2,140,56
327,2,144,69
328,2,144,70
329,2,148,64
330,2,150,47
331,2,150,50
332,2,150,58
333,2,152,47
334,2,155,50
335,2,159,52
336,2,157,48
337,2,161,41
338,2,158,53
339,2,153,50
340,2,154,39
341,2,154,52
342,2,155,40
343,2,147,68
344,2,147,72
345,2,145,86
346,2,146,62
347,2,145,71
348,2,147,58
349,2,150,81
350,2,150,75
351,2,146,62
352,2,144,47
353,2,141,74
354,2,142,61
355,2,142,81
356,2,139,55
357,2,138,57
358,2,136,44
359,2,132,51
360,2,132,48
361,2,132,46
362,2,133,68
363,2,132,56
364,2,135,42
365,2,137,63
366,2,137,72
367,2,140,67
368,2,139,54
369,2,139,77
370,2,135,83
371,2,139,77
372,2,137,57
373,2,135,57
374,2,134,48
375,2,135,58
376,2,133,68
377,2,132,46
378,2,130,65
379,2,132,51
380,2,135,79
381,2,136,68
382,2,136,58
383,2,136,44
384,2,138,50
385,2,140,46
386,2,137,46
387,2,136,64
388,2,138,57
389,2,139,53
390,2,136,52
391,2,137,66
392,2,141,69
393,2,142,54
394,2,139,63
395,2,137,60
396,2,135,80
397,2,134,56
398,2,139,63
399,2,141,72
400,2,141,73
401,2,143,85
402,2,142,62
403,2,146,77
404,2,144,59
405,2,140,58
406,2,142,58
407,2,139,64
408,2,140,60
409,2,139,56
410,2,141,65
411,2,142,67
412,2,142,50
413,2,143,58
414,2,144,80
415,2,145,70
416,2,148,60
417,2,145,70
418,2,145,55
419,2,145,66
420,2,143,74
421,2,145,69
422,2,136,61
423,2,131,63
424,2,133,67
425,2,129,71
426,2,129,77
427,2,129,60
428,2,129,70
429,2,129,72
430,2,128,69
431,2,126,64
432,2,129,59
433,2,129,51
434,2,131,45
435,2,133,55
436,2,136,43
437,2,135,60
438,2,133,65
439,2,132,53
440,2,129,63
441,2,127,70
442,2,129,54
443,2,125,88
444,3,126,74
445,3,124,71
446,3,126,67
447,3,126,53
448,3,127,76
449,3,129,80
450,3,134,60
451,3,137,68
452,3,137,62
453,3,133,61
454,3,136,67
455,3,136,53
456,3,137,60
457,3,137,44
458,3,137,60
459,3,137,47
460,3,139,48
461,3,140,59
462,3,141,53
463,4,140,54
464,4,142,42
465,4,144,61
466,4,147,56
467,4,150,73
468,4,144,64
469,4,145,70
470,5,145,52
471,5,141,57
472,5,144,59
473,5,141,62
474,5,142,69
475,5,139,80
476,5,141,69
477,5,140,76
478,5,140,70
479,5,137,55
480,5,135,63
481,5,138,48
482,5,137,57
483,5,139,68
484,5,140,56
485,5,144,55
486,5,145,42
487,5,146,69
488,5,144,47
489,5,144,60
490,5,137,62
491,5,139,47
492,5,133,51
493,5,132,54
494,5,134,73
495,5,134,71
496,5,133,60
497,5,133,78
498,5,130,90
499,5,126,66
500,5,126,80
501,5,126,80
