,Wolves,Sheep,Grass
0,10,50,199
1,10,50,185
2,11,55,183
3,12,55,171
4,12,56,161
5,12,54,149
6,13,56,143
7,14,53,141
8,15,55,131
9,16,55,131
10,18,57,132
11,20,59,136
12,22,58,142
13,24,51,137
14,24,48,142
15,25,45,142
16,25,38,137
17,27,38,137
18,31,40,142
19,36,30,147
20,41,27,154
21,41,20,171
22,41,19,174
23,41,18,167
24,43,18,185
25,42,19,202
26,46,17,218
27,51,14,233
28,50,15,228
29,47,11,241
30,45,9,245
31,41,8,254
32,41,8,267
33,39,10,280
34,40,9,274
35,42,10,286
36,47,9,283
37,44,11,297
38,46,10,301
39,48,13,304
40,51,12,306
41,41,13,300
42,30,11,306
43,29,10,310
44,24,11,316
45,25,13,314
46,26,13,311
47,27,13,310
48,25,10,315
49,27,9,319
50,26,7,317
51,27,8,324
52,18,8,323
53,19,9,321
54,19,9,324
55,18,10,321
56,14,10,319
57,12,10,319
58,11,10,320
59,12,9,320
60,9,9,324
61,6,10,322
62,4,12,330
63,5,9,327
64,5,9,332
65,6,10,326
66,6,10,327
67,7,10,329
68,9,11,322
69,9,11,321
70,6,12,323
71,5,14,318
72,5,16,317
73,5,16,319
74,6,18,313
75,6,19,312
76,4,19,309
77,3,21,306
78,3,21,300
79,3,22,299
80,3,20,291
81,1,19,284
82,1,20,277
83,0,23,270
84,0,23,264
85,0,25,256
86,0,27,254
87,0,29,243
88,0,30,241
89,0,30,244
90,0,30,234
91,0,30,232
92,0,31,222
93,0,32,216
94,0,33,216
95,0,36,220
96,0,35,214
97,0,37,201
98,0,40,206
99,0,41,194
100,0,42,200
101,0,43,200
102,0,44,192
103,0,46,194
104,0,49,191
105,0,48,194
106,0,50,182
107,0,51,182
108,0,52,191
109,0,54,191
110,0,56,187
111,0,56,176
112,0,57,177
113,0,57,164
114,0,58,157
115,0,58,155
116,0,60,164
117,0,60,158
118,0,58,152
119,0,58,152
120,0,59,142
121,0,57,147
122,0,54,126
123,0,54,130
124,0,57,115
125,0,55,116
126,0,57,124
127,0,55,116
128,0,56,128
129,0,57,126
130,0,54,115
131,0,55,118
132,0,56,129
133,0,55,142
134,0,58,141
135,0,56,140
136,0,58,135
137,0,59,138
138,0,56,134
139,0,53,122
140,0,54,123
141,0,47,134
142,0,48,146
143,0,47,138
144,0,46,159
145,0,48,156
146,0,46,145
147,0,42,155
148,0,40,148
149,0,38,158
150,0,40,159
151,0,42,163
152,0,45,163
153,0,46,162
154,0,50,152
155,0,51,152
156,0,49,153
157,0,48,166
158,0,49,156
159,0,51,158
160,0,51,160
161,0,53,159
162,0,53,149
163,0,56,153
164,0,57,138
