,Wolves,Sheep,Grass
0,10,50,210
1,11,52,190
2,12,53,180
3,12,55,171
4,12,55,164
5,12,54,155
6,12,55,150
7,12,57,145
8,13,56,138
9,13,57,133
10,13,55,129
11,13,55,125
12,13,57,123
13,13,58,133
14,14,61,134
15,14,61,133
16,14,63,126
17,14,66,121
18,14,65,120
19,14,64,122
20,14,66,122
21,14,71,108
22,14,72,124
23,14,71,152
24,15,72,149
25,15,73,129
26,15,72,138
27,15,71,122
28,15,71,131
29,15,68,116
30,15,71,123
31,15,70,125
32,15,72,116
33,13,72,117
34,13,71,102
35,13,72,105
36,13,74,109
37,14,75,96
38,14,80,93
39,14,80,89
40,14,82,83
41,14,86,85
42,14,87,102
43,15,88,100
44,15,87,100
45,15,84,105
46,15,85,89
47,15,88,99
48,15,93,100
49,13,94,110
50,13,95,85
51,13,94,100
52,13,91,82
53,14,93,79
54,15,94,88
55,15,98,67
56,15,97,77
57,15,95,69
58,15,92,68
59,15,93,90
60,15,91,81
61,15,87,92
62,15,86,86
63,15,88,88
64,15,88,91
65,16,88,90
66,16,88,82
67,16,86,99
68,16,85,98
69,16,88,83
70,16,88,96
71,16,86,111
72,16,87,107
73,16,87,103
74,16,87,85
75,16,88,112
76,16,87,98
77,16,88,107
78,16,86,96
79,16,88,107
80,16,86,105
81,16,84,96
82,16,80,100
83,16,77,102
84,16,71,112
85,16,73,108
86,16,71,102
87,16,71,102
88,16,69,100
89,16,68,94
90,16,68,93
91,17,69,81
92,17,66,93
93,17,68,98
94,17,67,121
95,17,65,116
96,17,67,103
97,17,68,115
98,18,67,101
99,18,67,121
100,18,67,105
101,18,68,99
102,18,71,95
103,18,67,111
104,19,66,101
105,20,65,110
106,20,66,115
107,20,68,128
108,21,67,114
109,21,66,119
110,22,65,125
111,22,66,138
112,23,66,118
113,23,66,110
114,23,67,120
115,23,68,104
116,23,66,121
117,23,67,122
118,24,64,111
119,25,65,123
120,26,64,129
121,26,68,112
122,26,63,128
123,27,63,122
124,27,62,118
125,27,61,116
126,27,59,101
127,27,54,109
128,27,51,111
129,27,51,126
130,27,48,133
131,27,45,132
132,27,44,141
133,27,42,135
134,28,39,164
135,29,36,168
136,29,32,158
137,30,27,176
138,30,25,182
139,32,27,176
140,32,27,196
141,32,27,207
142,32,27,211
143,32,24,203
144,32,20,211
145,33,19,228
146,33,18,222
147,33,20,230
148,35,21,234
149,35,22,240
150,35,24,254
151,36,24,257
152,36,24,250
153,36,22,260
154,38,22,260
155,38,21,254
156,38,17,268
157,39,19,265
158,40,17,271
159,40,17,271
160,40,16,267
161,38,13,256
162,37,13,256
163,37,13,271
164,37,12,273
165,37,11,269
166,38,10,278
167,39,10,274
168,39,10,277
169,39,11,271
170,39,9,278
171,39,8,283
172,39,8,281
173,40,9,284
174,40,8,288
175,41,9,295
176,38,9,304
177,38,8,299
178,39,8,302
179,39,9,305
180,37,10,308
181,37,11,304
182,37,12,315
183,37,11,316
184,37,12,318
185,37,11,315
186,35,13,308
187,35,13,308
188,36,15,308
189,36,14,311
190,36,13,310
191,36,11,309
192,37,11,306
193,39,11,303
194,38,11,302
195,39,12,301
196,39,12,296
197,38,13,297
198,38,13,294
199,38,12,287
200,38,13,291
201,40,13,288
202,40,10,285
203,40,10,291
204,40,9,288
205,40,9,292
206,40,10,289
207,40,8,295
208,42,8,298
209,39,8,301
210,40,8,312
211,40,8,318
212,40,8,318
213,40,8,322
214,41,8,319
215,41,8,321
216,41,6,324
217,38,6,336
218,37,6,333
219,38,7,343
220,38,6,340
221,39,6,349
222,38,7,346
223,38,7,349
224,38,7,349
225,38,4,346
226,38,4,348
227,37,4,348
228,37,4,347
229,34,5,345
230,32,5,343
231,31,5,341
232,30,5,339
233,29,6,340
234,27,6,341
235,25,5,343
236,25,5,345
237,23,7,345
238,22,7,347
239,23,5,343
240,23,5,344
241,23,7,349
242,25,7,345
243,23,6,345
244,22,7,344
245,21,7,350
246,21,7,346
247,20,7,346
248,21,6,346
249,21,8,343
250,19,8,341
251,20,7,341
252,20,8,339
253,20,8,334
254,20,9,333
255,19,9,330
256,19,10,327
257,18,10,323
258,18,10,321
259,19,10,319
260,19,11,321
261,19,12,317
262,19,12,316
263,19,12,312
264,19,13,309
265,18,12,312
266,18,11,307
267,17,12,308
268,16,12,314
269,16,10,313
270,16,10,314
271,16,10,316
272,16,11,313
273,15,12,318
274,15,13,319
275,14,13,322
276,14,13,317
277,15,13,320
278,15,14,318
279,16,15,316
280,16,16,314
281,16,16,314
282,16,16,307
283,17,17,307
284,17,16,306
285,16,17,310
286,16,18,301
287,14,18,301
288,14,18,298
289,12,18,297
290,12,18,291
291,10,18,284
292,10,19,279
293,9,19,279
294,9,19,269
295,10,21,263
296,10,21,255
297,10,22,252
298,10,24,259
299,11,25,249
300,12,26,248
301,12,28,247
302,12,27,251
303,10,27,241
304,10,27,236
305,8,26,237
306,8,28,229
307,8,28,230
308,8,28,234
309,7,28,229
310,7,30,228
311,7,34,219
312,7,37,214
313,8,39,213
314,8,41,216
315,8,43,208
316,8,47,198
317,8,46,207
318,8,46,203
319,8,49,199
320,8,49,194
321,9,48,193
322,9,48,191
323,9,54,194
324,9,56,177
325,9,55,186
326,9,56,180
327,9,57,173
328,10,58,159
329,10,62,153
330,10,61,152
331,10,62,150
332,10,63,160
333,10,63,148
334,11,64,148
335,11,68,152
336,11,72,170
337,11,72,150
338,11,72,153
339,11,71,150
340,11,74,140
341,12,75,131
342,12,74,121
343,12,77,113
344,13,75,106
345,14,80,116
346,14,78,113
347,14,80,100
348,14,76,104
349,15,80,100
350,15,79,101
351,15,77,110
352,15,81,91
353,15,84,97
354,15,86,85
355,15,87,98
356,13,86,94
357,13,91,106
358,13,90,94
359,13,90,98
360,13,89,118
361,14,89,114
362,14,88,104
363,14,90,111
364,15,91,114
365,15,83,114
366,15,82,121
367,15,86,116
368,15,85,108
369,14,84,95
370,14,84,117
371,14,84,102
372,16,85,99
373,16,84,108
374,16,82,102
375,16,85,109
376,17,84,100
377,17,83,101
378,17,82,88
379,18,82,101
380,18,81,88
381,18,84,110
382,18,81,95
383,18,83,100
384,19,83,84
385,19,83,100
386,20,82,89
387,20,82,105
388,20,80,94
389,21,76,120
390,21,77,110
391,21,74,111
392,23,71,100
393,23,66,120
394,23,62,109
395,23,56,117
396,24,53,132
397,24,50,119
398,24,47,135
399,24,49,136
400,24,47,129
401,25,47,133
402,25,44,166
403,25,44,170
404,25,45,178
405,25,47,163
406,25,45,171
407,25,44,173
408,25,44,183
409,25,44,170
410,25,42,160
411,25,41,181
412,25,41,168
413,25,41,169
414,25,43,169
415,25,43,169
416,26,41,182
417,27,43,172
418,27,44,177
419,27,44,193
420,29,40,186
421,30,39,184
422,30,44,185
423,30,42,169
424,30,41,171
425,30,40,179
426,30,36,181
427,30,33,175
428,30,32,176
429,31,31,181
430,31,29,201
431,31,27,202
432,31,30,210
433,32,27,213
434,33,25,218
435,33,24,210
436,30,24,216
437,30,26,214
438,30,27,217
439,30,28,228
440,32,27,224
441,32,27,230
442,34,27,239
443,34,25,242
444,34,22,243
445,33,20,243
446,31,20,238
447,31,18,250
448,29,19,244
449,30,20,247
450,30,20,259
451,30,19,253
452,28,17,256
453,28,18,265
454,28,18,263
455,29,17,265
456,29,16,263
457,29,15,263
458,29,15,271
459,29,16,282
460,29,16,275
461,29,16,271
462,30,17,286
463,32,16,292
464,31,17,297
465,31,17,292
