,Wolves,Sheep,Grass
0,10,50,197
1,10,54,184
2,10,55,171
3,10,56,165
4,10,63,153
5,11,63,150
6,12,67,163
7,12,71,146
8,12,65,143
9,12,55,144
10,12,56,141
11,12,55,132
12,12,50,132
13,12,52,126
14,13,56,133
15,13,58,127
16,14,54,128
17,14,52,133
18,14,41,129
19,14,39,131
20,14,36,138
21,15,36,129
22,16,32,159
23,17,35,171
24,17,34,163
25,18,33,173
26,16,34,184
27,16,35,172
28,17,32,193
29,17,32,185
30,17,36,186
31,17,33,191
32,18,34,208
33,18,34,201
34,19,33,203
35,19,35,202
36,20,33,213
37,20,33,202
38,20,31,192
39,21,29,202
40,20,29,204
41,21,30,194
42,22,32,203
43,22,28,201
44,22,28,189
45,22,31,186
46,23,33,189
47,24,31,191
48,24,29,195
49,24,33,199
50,24,35,200
51,24,35,189
52,22,32,200
53,20,36,195
54,20,35,187
55,20,38,183
56,21,38,190
57,21,35,187
58,22,36,200
59,23,35,194
60,23,34,191
61,23,34,191
62,23,33,182
63,23,29,179
64,24,31,179
65,24,31,191
66,22,31,183
67,22,28,182
68,22,31,186
69,23,23,189
70,25,23,191
71,25,20,212
72,25,19,207
73,26,19,208
74,25,19,221
75,28,18,214
76,24,18,218
77,26,19,229
78,24,20,235
79,26,24,235
80,25,26,223
81,26,31,228
82,26,36,234
83,24,36,246
84,25,37,236
85,24,35,245
86,24,34,230
87,27,35,231
88,28,31,220
89,27,31,220
90,24,31,209
91,25,33,213
92,25,29,198
93,25,30,197
94,25,31,197
95,25,34,188
96,24,36,184
97,24,38,193
98,23,41,181
99,22,37,178
100,24,35,195
101,24,31,185
102,25,34,184
103,24,36,172
104,21,40,178
105,21,37,174
106,21,38,177
107,22,33,164
108,22,32,169
109,24,34,186
110,24,33,189
111,24,31,180
112,24,31,200
113,24,32,196
114,24,32,188
115,25,33,204
116,23,26,209
117,24,28,201
118,22,30,199
119,22,29,205
120,21,28,211
121,21,25,216
122,21,26,217
123,24,26,201
124,23,27,215
125,23,27,200
126,24,27,201
127,23,29,208
128,23,27,212
129,25,29,218
130,26,27,212
131,25,27,204
132,28,27,199
133,30,27,201
134,29,25,199
135,25,26,198
136,25,28,191
137,22,25,180
138,23,25,189
139,20,23,188
140,20,23,193
141,21,24,187
142,22,24,199
143,19,27,207
144,18,29,210
145,17,27,201
146,17,28,205
147,19,26,212
148,19,26,205
149,17,24,219
150,17,26,225
151,18,27,212
152,18,26,222
153,19,25,232
154,19,23,235
155,19,23,230
156,18,25,243
157,17,25,245
158,17,24,244
159,17,22,238
160,17,20,237
161,17,19,241
162,17,19,233
163,18,20,228
164,18,21,230
165,18,22,231
166,18,24,232
167,19,24,238
168,19,23,242
169,19,21,247
170,19,22,249
171,19,19,241
172,20,19,247
173,22,21,247
174,23,23,239
175,24,24,242
176,24,23,235
177,23,26,240
178,22,28,240
179,21,25,230
180,22,27,229
181,18,28,237
182,18,29,232
183,18,30,222
184,15,31,227
185,12,33,214
186,12,32,214
187,13,32,204
188,12,33,202
189,10,31,197
190,10,26,193
191,10,28,201
192,10,30,204
193,10,32,197
194,11,31,193
195,11,33,189
196,13,33,183
197,14,34,196
198,14,34,196
199,14,33,196
200,15,35,188
201,15,37,190
202,16,41,186
203,16,41,177
204,11,43,175
205,11,50,184
206,10,52,164
207,10,49,164
208,10,53,172
209,10,53,158
210,11,54,160
211,11,55,158
212,12,53,147
213,12,46,149
214,12,49,134
215,12,47,135
216,12,47,135
217,12,45,138
218,13,44,156
219,15,37,156
220,16,32,151
221,16,30,153
222,16,23,174
223,16,27,168
224,16,27,178
225,17,28,184
226,17,29,172
227,18,31,185
228,18,29,205
229,19,33,195
230,20,33,209
231,18,33,213
232,18,34,217
233,18,38,207
234,19,37,231
235,19,36,219
236,19,37,229
237,21,41,215
238,21,39,213
239,21,39,208
240,21,37,194
241,21,37,195
242,23,36,185
243,23,32,184
244,23,31,176
245,22,32,179
246,21,29,189
247,21,32,178
248,22,32,177
249,23,29,194
250,24,31,199
251,28,31,199
252,28,31,191
253,28,29,197
254,28,26,195
255,27,27,188
256,27,23,194
257,26,25,204
258,25,27,222
259,25,26,230
260,25,23,224
261,26,22,232
262,21,19,245
263,22,18,245
264,22,18,238
265,22,16,247
266,22,16,251
267,21,19,266
268,19,21,253
269,21,24,255
270,22,24,250
271,21,21,247
272,22,20,250
273,19,22,261
274,19,26,259
275,19,29,258
276,19,30,252
277,19,28,243
278,20,28,242
279,19,26,237
280,21,31,226
281,22,31,229
282,19,33,218
283,21,33,217
284,21,35,216
285,19,38,210
286,19,35,204
287,17,33,196
288,19,32,207
289,19,31,199
290,19,31,205
291,19,30,209
292,15,26,205
293,15,28,205
294,13,30,195
295,14,29,205
296,13,31,206
297,11,31,208
298,9,32,200
299,10,34,211
300,10,36,213
301,10,36,211
302,11,39,194
303,11,43,193
304,11,42,185
305,11,40,175
306,11,42,186
307,11,41,181
308,11,38,168
309,11,42,168
310,11,44,170
311,10,44,158
312,10,46,164
313,10,42,154
314,10,45,158
315,10,41,156
316,10,45,147
317,10,48,152
318,10,46,148
319,11,41,134
320,11,39,142
321,11,35,151
322,11,35,153
323,12,36,144
324,12,39,150
325,12,38,174
326,12,37,174
327,12,39,163
328,12,38,165
329,12,43,178
330,12,42,170
331,13,43,167
332,13,39,181
333,15,38,182
334,15,33,171
335,16,32,174
336,16,36,173
337,16,37,171
338,16,38,186
339,16,31,193
340,15,29,186
341,15,28,190
342,17,30,192
343,17,31,192
344,18,29,186
345,17,28,184
346,18,23,203
347,19,20,208
348,19,22,216
349,19,22,216
350,19,24,220
351,20,24,225
352,20,25,227
353,20,27,224
354,21,28,226
355,21,30,215
356,22,32,218
357,22,34,219
358,24,31,218
359,26,30,221
360,28,26,210
361,29,28,219
362,31,31,212
363,29,31,218
364,29,30,213
365,29,31,213
366,31,31,203
367,31,31,199
368,29,29,201
369,29,28,195
370,28,23,202
371,31,19,195
372,31,19,197
373,32,18,201
374,31,19,212
375,29,18,215
376,29,19,216
377,29,17,210
378,30,17,225
379,30,15,221
380,30,17,241
381,30,19,247
382,33,16,241
383,32,9,255
384,32,10,252
385,30,12,268
386,30,12,277
387,29,11,280
388,30,12,274
389,31,14,280
390,29,13,282
391,28,15,277
392,28,16,269
393,28,19,272
394,28,20,263
395,26,18,268
396,26,16,280
397,25,16,272
398,25,20,273
399,25,22,274
400,25,27,273
401,28,23,269
402,28,21,269
403,28,20,271
404,26,19,263
405,25,17,261
406,24,19,265
407,24,21,259
408,24,21,257
409,24,18,259
410,24,17,259
411,26,15,255
412,28,13,267
413,28,15,262
414,28,13,264
415,27,14,272
416,29,12,272
417,28,12,266
418,27,9,273
419,25,7,276
420,22,4,285
421,21,2,284
422,23,2,296
423,23,3,308
424,22,3,313
425,20,3,311
426,20,3,314
427,21,4,316
428,21,5,320
429,20,5,330
430,22,4,333
431,19,4,338
432,19,3,336
433,20,3,349
434,20,4,354
435,18,5,358
436,18,5,354
437,16,4,360
438,16,4,357
439,16,4,358
440,15,5,362
441,13,4,361
442,14,4,359
443,14,4,360
444,14,4,357
445,14,4,357
446,12,4,356
447,12,4,355
448,11,4,356
449,11,4,357
450,13,4,357
451,15,4,357
452,14,4,359
453,13,4,359
454,13,5,360
455,14,8,359
456,12,8,361
457,10,9,358
458,8,9,355
459,7,9,355
460,8,11,350
461,5,12,345
462,5,13,339
463,4,14,334
464,2,15,332
465,1,13,326
466,1,16,323
467,1,18,322
468,1,18,317
469,1,18,310
470,1,18,309
471,1,21,305
472,1,22,299
473,1,27,289
474,1,34,281
475,1,32,272
476,1,34,265
477,1,39,254
478,1,39,251
479,1,40,240
480,1,42,232
481,1,41,240
482,1,43,237
483,1,41,236
484,2,44,226
485,2,45,218
486,2,43,216
487,2,42,211
488,3,41,205
489,3,42,198
490,3,42,179
491,3,45,182
492,3,43,173
493,3,48,171
494,3,48,168
495,3,48,174
496,3,48,157
497,3,49,170
498,3,46,166
