,Wolves,Sheep,Grass
0,10,50,209
1,10,49,194
2,10,49,181
3,10,51,175
4,10,52,171
5,10,53,160
6,10,50,160
7,10,48,154
8,11,47,152
9,11,45,148
10,12,41,153
11,12,41,159
12,12,41,156
13,12,38,152
14,12,38,155
15,12,34,159
16,12,32,162
17,12,31,164
18,12,29,164
19,12,25,163
20,13,25,163
21,13,24,182
22,13,22,196
23,13,22,197
24,13,23,189
25,13,21,193
26,13,21,203
27,13,22,225
28,14,19,229
29,15,17,224
30,15,18,232
31,15,16,234
32,15,16,244
33,15,15,239
34,15,15,251
35,15,13,252
36,15,14,249
37,15,13,258
38,16,12,254
39,16,11,260
40,15,10,255
41,16,11,261
42,16,11,253
43,16,10,259
44,16,10,266
45,16,10,276
46,16,10,270
47,16,9,274
48,16,10,274
49,16,9,282
50,16,9,277
51,15,9,286
52,15,9,286
53,15,9,282
54,15,9,285
55,16,10,288
56,16,11,295
57,16,11,297
58,16,11,292
59,16,10,298
60,16,10,298
61,16,11,299
62,16,10,294
63,17,10,303
64,17,12,297
65,16,12,299
66,16,10,306
67,16,10,302
68,15,11,301
69,15,12,309
70,15,12,304
71,14,14,307
72,14,14,300
73,13,14,305
74,13,13,301
75,13,14,296
76,12,14,293
77,12,14,297
78,12,15,296
79,12,15,290
80,11,15,291
81,11,14,293
82,11,13,289
83,11,12,291
84,11,11,291
85,11,11,290
86,11,11,286
87,11,13,292
88,9,13,292
89,9,13,287
90,9,14,293
91,9,14,290
92,9,15,290
93,8,14,290
94,8,13,297
95,6,12,293
96,6,12,295
97,6,12,300
98,6,12,295
99,6,13,295
100,5,13,295
101,5,13,301
102,5,11,294
103,5,12,301
104,5,12,304
105,5,12,298
106,5,12,299
107,5,13,297
108,5,13,294
109,5,14,289
110,5,14,291
111,5,16,287
112,4,16,283
113,4,17,284
114,4,16,288
115,4,17,280
116,4,18,276
117,4,18,278
118,5,19,268
119,5,22,269
120,5,21,266
121,5,21,261
122,5,22,273
123,5,22,269
124,5,23,264
125,5,22,255
126,5,19,255
127,5,17,251
128,4,16,256
129,4,16,252
130,4,16,263
131,4,17,267
132,4,17,262
133,4,19,259
134,4,19,251
135,4,18,264
136,4,19,266
137,4,19,260
138,4,19,261
139,4,20,260
140,4,20,264
141,4,19,267
142,4,17,262
143,4,17,254
144,4,17,256
145,4,18,258
146,4,20,258
147,4,20,255
148,5,21,253
149,5,21,249
150,5,22,247
151,5,23,242
152,5,23,238
153,5,24,248
154,5,24,240
155,5,24,239
156,5,23,235
157,5,23,232
158,5,22,235
159,5,20,229
160,5,19,235
161,5,19,244
162,5,18,242
163,5,19,246
164,5,20,238
165,5,20,237
166,5,19,237
167,5,19,248
168,5,20,241
169,5,21,253
170,5,21,248
171,5,24,240
172,5,25,243
173,5,25,236
174,5,25,237
175,5,28,241
176,5,27,231
177,5,25,226
178,5,27,227
179,5,27,225
180,5,27,227
181,5,29,213
182,5,26,213
183,5,27,219
184,5,28,215
185,5,28,210
186,5,27,205
187,5,26,208
188,5,27,206
189,5,24,207
190,5,25,213
191,5,26,204
192,5,25,202
193,5,25,223
194,5,25,217
195,5,24,214
196,5,24,215
197,5,24,215
198,5,22,229
199,5,21,219
200,5,22,230
201,5,22,222
202,5,22,230
203,5,22,235
204,5,21,241
205,5,23,232
206,5,21,239
207,5,21,242
208,5,19,242
209,5,17,243
210,5,17,243
211,5,18,239
212,5,17,250
213,5,17,248
214,5,17,257
215,5,17,252
216,6,17,264
217,6,17,265
218,6,17,262
219,6,18,263
220,6,18,266
221,6,18,269
222,6,20,271
223,6,20,269
224,6,18,282
225,6,17,286
226,6,15,290
227,6,14,287
228,6,14,290
229,6,15,292
230,6,14,295
231,6,15,294
232,6,14,296
233,6,12,291
234,6,12,287
235,5,12,291
236,5,13,285
237,5,13,278
238,5,14,281
239,5,14,276
240,5,14,280
241,5,14,277
242,5,13,275
243,5,14,276
244,5,15,282
245,5,16,275
246,5,18,270
247,5,19,264
248,5,19,258
249,5,19,252
250,5,19,245
251,5,19,242
252,5,19,251
253,5,20,246
254,5,20,245
255,5,20,236
256,5,20,232
257,5,20,238
258,5,20,234
259,5,21,234
260,5,22,238
261,5,21,232
262,5,22,218
263,5,22,218
264,5,22,210
265,5,22,204
266,5,23,206
267,5,23,211
268,5,24,228
269,5,26,233
270,5,27,231
271,5,28,229
272,5,28,227
273,5,28,220
274,5,27,221
275,5,26,228
276,5,26,229
277,5,27,221
278,5,28,225
279,5,28,224
280,5,27,211
281,5,27,215
282,5,26,224
283,5,26,224
284,5,27,228
285,5,28,233
286,5,27,229
287,5,27,222
288,5,26,218
289,5,25,226
290,5,25,230
291,5,27,231
292,5,28,231
293,5,29,227
294,6,29,229
295,6,27,222
296,6,27,219
297,6,28,219
298,5,26,228
299,5,24,220
300,5,24,219
301,5,26,222
302,5,26,226
303,5,27,215
304,5,28,214
305,5,27,222
306,5,28,211
307,5,27,217
308,5,27,219
309,5,28,215
310,5,27,219
311,5,27,209
312,5,27,205
313,5,26,206
314,5,26,206
315,6,27,203
316,6,26,213
317,6,30,210
318,6,27,206
319,6,28,199
320,6,27,206
321,6,27,208
322,7,26,209
323,7,26,202
324,7,27,203
325,8,25,217
326,8,26,207
327,8,25,210
328,8,26,220
329,8,25,213
330,8,25,216
331,8,25,208
332,8,24,207
333,8,21,208
334,8,20,206
335,8,19,207
336,8,19,218
337,8,19,210
338,9,18,223
339,9,19,216
340,9,20,228
341,10,20,229
342,10,20,230
343,10,20,227
344,10,21,230
345,10,21,229
346,8,20,238
347,9,20,237
348,9,20,231
349,9,18,240
350,9,19,233
351,10,20,245
352,9,22,247
353,10,22,240
354,10,23,238
355,10,22,242
356,10,21,247
357,10,20,244
358,10,19,245
359,9,19,253
360,9,20,251
361,9,17,247
362,9,17,256
363,9,17,249
364,10,17,250
365,10,17,259
366,10,16,253
367,10,15,258
368,10,18,263
369,10,17,268
370,10,14,263
371,10,14,263
372,10,13,275
373,10,12,277
374,10,10,274
375,10,11,284
376,9,11,292
377,9,11,302
378,9,11,305
379,9,12,300
380,9,11,310
381,9,11,306
382,9,12,312
383,9,12,317
384,8,11,320
385,8,11,317
386,8,11,314
387,8,10,315
388,8,10,316
389,7,10,317
390,7,10,320
391,7,10,325
392,7,11,324
393,7,12,320
394,7,13,324
395,7,12,321
396,7,13,314
397,7,13,315
398,7,13,316
399,7,13,312
400,7,12,318
401,7,12,317
402,7,13,314
403,8,13,309
404,8,13,306
405,7,13,301
406,7,12,301
407,7,14,298
408,7,13,296
409,7,13,298
410,8,13,294
411,8,13,290
412,8,14,298
413,8,14,294
414,8,14,298
415,8,14,292
416,7,13,300
417,7,14,298
418,7,15,295
419,7,14,290
420,5,13,293
421,5,13,289
422,5,13,289
423,5,12,293
424,5,12,293
425,5,12,292
426,5,12,292
427,5,12,296
428,6,12,291
429,6,12,300
430,6,13,295
431,6,14,296
432,6,14,293
433,6,12,289
434,6,14,286
435,6,14,281
436,6,15,278
437,5,19,279
438,5,19,272
439,5,18,271
440,5,17,270
441,5,18,268
442,5,18,266
443,5,18,265
444,5,18,267
445,5,17,268
446,5,16,267
447,4,18,269
448,4,18,266
449,4,19,266
450,5,19,262
451,6,19,259
452,7,18,254
453,7,18,257
454,7,18,267
455,7,19,256
456,7,18,262
457,7,19,254
458,7,19,260
459,7,19,260
460,7,20,260
461,7,21,256
462,7,23,245
463,7,22,244
464,7,23,235
465,7,23,239
466,6,23,232
467,6,24,232
468,6,25,228
469,6,25,223
470,6,25,223
471,6,27,222
472,5,29,227
473,5,32,211
474,5,30,212
475,5,30,200
476,5,31,210
477,4,31,200
478,4,30,197
479,4,30,201
480,4,30,199
481,4,32,200
482,4,32,200
483,5,33,191
484,5,33,207
485,5,33,205
486,5,32,201
487,3,29,191
488,3,27,190
489,3,27,201
490,3,26,196
491,3,26,201
492,3,25,210
493,3,27,221
494,3,26,223
495,3,23,215
496,3,23,228
497,3,23,226
498,3,24,217
499,3,23,217
500,3,22,214
501,3,22,214
