,Wolves,Sheep,Grass
0,10,50,222
1,11,50,209
2,12,51,204
3,12,53,191
4,14,50,180
5,16,50,173
6,17,49,161
7,19,47,156
8,19,46,159
9,19,39,153
10,20,39,150
11,20,35,152
12,20,35,151
13,23,35,151
14,26,35,151
15,29,32,157
16,33,31,156
17,33,26,151
18,35,23,153
19,37,19,162
20,38,18,166
21,35,17,189
22,38,17,180
23,35,16,191
24,36,16,201
25,36,15,210
26,39,14,223
27,44,14,246
28,52,14,248
29,52,14,243
30,46,13,262
31,45,11,269
32,45,11,274
33,42,11,278
34,46,12,273
35,43,12,279
36,39,10,283
37,35,10,296
38,29,9,292
39,23,8,299
40,24,7,299
41,25,7,300
42,22,7,298
43,23,6,303
44,18,6,313
45,16,4,308
46,15,4,319
47,17,4,315
48,15,3,323
49,17,3,326
50,17,3,333
51,13,3,331
52,10,3,337
53,10,3,340
54,9,3,339
55,5,3,345
56,5,3,346
57,5,3,343
58,4,3,344
59,4,3,347
60,5,3,346
61,5,3,347
62,5,3,348
63,5,3,347
64,3,3,352
65,3,3,351
66,2,3,355
67,2,3,358
68,2,4,356
69,2,4,359
70,2,5,358
71,2,5,356
72,0,5,352
73,0,5,351
74,0,5,348
75,0,5,347
76,0,5,348
77,0,7,347
78,0,7,347
79,0,7,345
80,0,7,345
81,0,7,346
82,0,8,344
83,0,8,343
84,0,8,344
85,0,9,339
86,0,9,337
87,0,9,331
88,0,9,330
89,0,10,327
90,0,12,322
91,0,12,323
92,0,12,320
93,0,12,316
94,0,13,317
95,0,14,318
96,0,14,318
97,0,16,309
98,0,16,301
99,0,16,300
100,0,19,291
101,0,20,283
102,0,20,279
103,0,20,271
104,0,21,263
105,0,23,260
106,0,25,255
107,0,26,247
108,0,26,244
109,0,26,240
110,0,26,231
111,0,29,234
112,0,32,225
113,0,30,227
114,0,31,217
115,0,32,212
116,0,32,212
117,0,33,215
118,0,33,202
119,0,32,201
120,0,32,194
121,0,31,194
122,0,34,195
123,0,34,207
124,0,32,200
125,0,33,192
126,0,33,179
127,0,35,193
128,0,34,186
129,0,31,196
130,0,30,195
131,0,30,193
132,0,31,187
133,0,32,188
134,0,35,185
135,0,34,180
136,0,35,180
137,0,35,183
138,0,35,173
139,0,36,184
140,0,37,174
141,0,37,177
142,0,38,190
143,0,40,185
144,0,40,195
145,0,39,179
146,0,40,195
147,0,41,193
148,0,39,185
149,0,40,182
150,0,40,178
151,0,43,167
152,0,45,174
153,0,46,166
154,0,48,164
155,0,45,181
156,0,44,171
157,0,45,170
158,0,49,167
159,0,49,164
160,0,51,165
161,0,52,158
162,0,52,161
163,0,53,145
164,0,56,147
165,0,55,139
166,0,53,158
167,0,55,139
168,0,55,138
169,0,56,144
170,0,56,141
171,0,59,148
172,0,60,150
173,0,59,145
174,0,61,130
175,0,62,128
176,0,61,125
177,0,59,135
178,0,61,138
179,0,65,135
180,0,66,133
181,0,64,150
182,0,63,153
183,0,64,155
184,0,62,149
185,0,60,143
186,0,58,137
187,0,59,142
188,0,60,128
189,0,59,134
190,0,61,137
191,0,59,128
192,0,55,127
193,0,55,150
194,0,57,138
195,0,58,149
196,0,58,132
197,0,59,133
198,0,59,126
199,0,57,109
200,0,58,111
201,0,61,108
202,0,62,110
203,0,59,94
204,0,59,115
205,0,62,118
206,0,64,105
207,0,65,120
208,0,66,104
209,0,65,111
210,0,65,115
211,0,61,121
212,0,55,120
213,0,52,129
214,0,45,119
215,0,49,126
216,0,53,147
217,0,51,134
218,0,51,148
219,0,51,171
220,0,52,172
221,0,52,169
222,0,54,157
223,0,53,153
224,0,53,166
225,0,54,171
226,0,53,170
227,0,54,164
228,0,54,162
229,0,54,149
230,0,54,151
231,0,57,142
232,0,51,132
233,0,52,136
234,0,54,146
235,0,53,134
236,0,50,125
237,0,53,125
238,0,54,127
239,0,54,113
240,0,56,123
241,0,56,126
242,0,56,112
243,0,53,125
244,0,57,114
245,0,56,128
246,0,54,130
247,0,53,115
248,0,54,128
249,0,53,145
250,0,54,129
251,0,55,142
252,0,59,133
253,0,61,126
254,0,59,113
255,0,63,124
256,0,59,116
257,0,60,100
258,0,60,101
259,0,59,108
260,0,63,105
261,0,61,110
262,0,60,110
263,0,65,107
264,0,64,119
265,0,65,115
266,0,67,108
267,0,65,98
268,0,61,117
269,0,56,113
270,0,56,101
271,0,58,107
272,0,59,130
273,0,61,129
274,0,65,115
275,0,66,117
276,0,67,140
277,0,67,141
278,0,63,138
279,0,61,135
280,0,59,120
281,0,57,127
282,0,60,135
283,0,62,123
284,0,65,141
285,0,66,143
286,0,64,125
287,0,63,134
288,0,65,125
289,0,62,126
290,0,65,127
291,0,63,123
292,0,58,114
293,0,55,110
294,0,53,113
295,0,54,111
296,0,53,121
297,0,49,124
298,0,49,116
299,0,47,140
300,0,48,125
301,0,45,131
302,0,50,133
303,0,47,148
304,0,45,144
305,0,42,140
306,0,44,130
307,0,41,141
308,0,40,150
309,0,38,149
310,0,36,172
311,0,36,161
312,0,37,174
313,0,39,162
314,0,41,179
315,0,44,169
316,0,45,175
317,0,45,175
318,0,44,174
319,0,41,171
320,0,41,171
321,0,43,161
322,0,44,164
323,0,44,165
324,0,44,157
325,0,42,159
326,0,41,163
327,0,42,160
328,0,43,169
329,0,44,169
330,0,44,159
331,0,47,162
332,0,48,160
333,0,48,147
334,0,49,152
335,0,50,148
336,0,47,149
337,0,47,153
338,0,49,152
339,0,49,140
340,0,52,155
341,0,52,148
342,0,51,151
343,0,52,144
344,0,51,153
345,0,48,144
346,0,47,153
347,0,44,143
348,0,42,147
349,0,44,146
350,0,46,167
351,0,46,162
352,0,46,160
353,0,46,161
354,0,48,165
355,0,49,155
356,0,47,166
357,0,48,163
358,0,48,148
359,0,48,150
360,0,47,146
361,0,46,147
362,0,48,153
363,0,49,150
364,0,50,145
365,0,52,160
366,0,52,151
367,0,54,167
368,0,52,151
369,0,52,157
370,0,52,153
371,0,52,151
372,0,55,154
373,0,53,149
374,0,53,136
375,0,52,137
376,0,53,150
377,0,52,152
378,0,54,159
379,0,53,156
380,0,51,136
381,0,51,142
382,0,52,144
383,0,52,156
384,0,50,145
385,0,50,149
386,0,51,138
387,0,53,145
388,0,57,131
389,0,54,133
390,0,53,135
391,0,57,155
392,0,57,155
393,0,60,161
394,0,54,154
395,0,57,164
396,0,50,151
397,0,47,147
398,0,48,151
399,0,47,140
400,0,47,147
401,0,50,165
402,0,46,152
403,0,43,154
404,0,45,167
405,0,47,172
406,0,45,168
407,0,43,170
408,0,48,171
409,0,46,161
410,0,43,176
411,0,43,170
412,0,45,161
413,0,44,169
414,0,46,162
415,0,47,151
416,0,47,153
417,0,47,160
418,0,50,149
419,0,51,143
420,0,52,150
421,0,50,136
422,0,49,151
423,0,49,135
424,0,48,135
425,0,49,131
426,0,53,140
427,0,54,134
428,0,54,133
429,0,55,125
430,0,57,120
431,0,53,121
432,0,53,118
433,0,53,112
434,0,55,129
435,0,56,127
436,0,48,129
437,0,50,114
438,0,54,120
439,0,53,116
440,0,54,138
441,0,54,122
442,0,57,139
443,0,55,127
444,0,57,132
445,0,53,128
446,0,53,146
447,0,50,133
448,0,48,142
449,0,46,165
450,0,44,149
451,0,44,153
452,0,44,163
453,0,46,151
454,0,44,143
455,0,44,141
456,0,44,151
457,0,46,135
458,0,48,141
459,0,46,136
460,0,48,149
461,0,49,141
462,0,52,153
463,0,56,143
464,0,57,139
465,0,56,139
466,0,58,155
467,0,57,153
468,0,58,139
469,0,54,147
470,0,51,149
471,0,53,134
472,0,56,136
473,0,57,134
474,0,57,145
475,0,59,133
476,0,59,138
477,0,61,149
478,0,64,143
479,0,65,122
480,0,64,116
481,0,64,120
482,0,60,110
483,0,59,123
484,0,59,131
485,0,61,124
486,0,59,111
487,0,58,110
488,0,63,129
489,0,61,125
490,0,58,123
491,0,59,123
492,0,58,118
493,0,58,111
494,0,56,97
495,0,53,113
496,0,56,109
497,0,58,95
498,0,59,94
499,0,58,101
500,0,62,108
501,0,62,108
