,Wolves,Sheep,Grass
0,10,50,203
1,12,55,187
2,14,56,170
3,17,60,152
4,21,66,144
5,22,72,141
6,24,71,139
7,23,73,127
8,24,73,128
9,25,67,129
10,23,62,124
11,26,58,116
12,27,55,111
13,29,49,109
14,32,45,106
15,35,41,115
16,35,37,116
17,42,37,120
18,44,35,115
19,49,32,119
20,52,28,126
21,51,28,121
22,49,23,137
23,50,16,153
24,59,15,188
25,52,14,199
26,48,14,206
27,49,15,201
28,55,14,213
29,52,14,221
30,53,13,240
31,48,13,248
32,49,13,252
33,48,12,261
34,41,14,268
35,42,14,263
36,39,12,269
37,38,12,282
38,40,13,287
39,43,15,288
40,39,15,282
41,32,14,283
42,29,14,283
43,22,14,288
44,27,14,291
45,23,13,294
46,20,12,289
47,14,12,290
48,14,9,291
49,12,9,293
50,12,8,298
51,11,8,305
52,11,9,309
53,11,10,306
54,11,11,302
55,10,11,303
56,10,13,310
57,11,13,302
58,13,13,307
59,15,13,308
60,18,13,309
61,16,12,310
62,20,12,306
63,20,11,305
64,19,11,304
65,22,12,311
66,19,13,307
67,21,13,306
68,20,12,306
69,20,13,307
70,21,12,302
71,22,13,301
72,17,12,297
73,13,10,293
74,15,11,294
75,14,11,290
76,12,11,290
77,11,10,284
78,10,10,294
79,11,10,290
80,13,10,295
81,13,13,292
82,12,14,282
83,6,16,284
84,7,15,275
85,4,15,284
86,4,14,279
87,7,14,279
88,7,14,279
89,8,14,280
90,9,15,289
91,8,16,281
92,6,16,281
93,6,17,290
94,6,20,288
95,7,20,279
96,8,24,280
97,4,24,273
98,2,24,271
99,2,24,265
100,3,25,260
101,3,26,253
102,3,30,250
103,3,30,260
104,3,35,252
105,4,38,252
106,3,37,248
107,3,41,243
108,3,40,232
109,3,41,229
110,3,42,225
111,3,45,217
112,3,44,215
113,4,37,212
114,4,35,204
115,4,37,213
116,3,36,207
117,3,38,196
118,3,40,204
119,3,40,189
120,3,40,202
121,4,43,190
122,5,44,202
123,7,46,198
124,7,43,191
125,7,49,195
126,7,47,180
127,7,49,177
128,7,52,184
129,6,55,180
130,7,59,177
131,8,59,165
132,8,60,153
133,8,52,152
134,10,52,159
135,13,52,156
136,11,47,151
137,10,49,165
138,12,46,152
139,11,49,156
140,11,43,167
141,12,42,160
142,10,33,174
143,10,35,168
144,10,30,186
145,14,33,185
146,11,35,194
147,10,38,197
148,10,42,195
149,11,45,198
150,10,36,205
151,8,38,206
152,8,33,196
153,10,34,199
154,8,33,202
155,5,31,211
156,6,32,206
157,7,34,209
158,8,33,212
159,8,35,202
160,10,36,199
161,10,40,199
162,10,39,194
163,6,40,195
164,7,40,185
165,8,40,183
166,10,42,179
167,11,45,181
168,11,42,178
169,9,42,167
170,10,42,167
171,10,44,153
172,11,42,163
