,Wolves,Sheep,Grass
0,10,50,210
1,11,52,190
2,12,53,180
3,12,55,171
4,12,54,164
5,12,53,156
6,12,52,154
7,12,52,147
8,12,52,143
9,12,53,137
10,12,55,133
11,13,53,131
12,13,54,132
13,13,50,133
14,13,49,128
15,13,51,126
16,13,49,122
17,13,54,123
18,13,53,119
19,13,54,119
20,13,56,123
21,13,54,109
22,12,54,126
23,12,58,156
24,12,59,153
25,12,57,138
26,12,57,148
27,12,55,147
28,12,51,148
29,12,47,145
30,12,46,134
31,12,46,145
32,14,47,142
33,14,46,134
34,14,45,140
35,14,46,154
36,14,42,141
37,15,41,143
38,16,39,145
39,16,38,154
40,16,39,166
41,16,41,156
42,15,40,176
43,15,38,179
44,15,39,184
45,15,39,175
46,15,37,179
47,13,35,187
48,13,35,206
49,13,36,213
50,13,36,212
51,13,37,208
52,13,34,198
53,13,34,208
54,14,35,204
55,14,35,191
56,14,33,204
57,14,33,196
58,13,34,202
59,13,35,199
60,14,32,185
61,12,31,188
62,13,33,199
63,13,34,193
64,13,33,189
65,13,33,201
66,14,34,194
67,14,34,205
68,14,35,195
69,14,34,192
70,14,34,192
71,14,32,194
72,14,32,190
73,14,33,178
74,14,35,189
75,14,36,177
76,14,36,190
77,13,35,189
78,13,32,190
79,14,34,185
80,14,32,177
81,14,30,183
82,15,30,184
83,16,32,176
84,16,33,170
85,16,33,176
86,16,35,175
87,14,36,187
88,15,35,189
89,15,34,192
90,15,34,195
91,13,34,196
92,13,34,182
93,12,35,184
94,12,35,190
95,12,35,187
96,12,34,189
97,13,33,184
98,13,35,175
99,13,36,173
100,14,35,177
101,14,35,175
102,15,32,184
103,15,32,177
104,15,35,189
105,16,33,185
106,15,35,175
107,15,34,182
108,15,32,187
109,15,33,178
110,15,34,182
111,15,34,173
112,15,34,177
113,15,34,190
114,14,36,182
115,14,35,186
116,15,35,187
117,14,36,202
118,13,37,198
119,13,37,195
120,13,39,199
121,13,36,198
122,14,37,191
123,15,38,173
124,10,38,172
125,10,38,171
126,9,37,179
127,9,38,173
128,9,40,160
129,8,41,164
130,9,42,154
131,9,42,171
132,10,45,161
133,10,46,160
134,10,43,166
135,10,43,159
136,10,44,154
137,10,46,152
138,11,47,148
139,12,47,147
140,13,48,153
141,13,52,147
142,13,52,150
143,13,52,169
144,13,50,167
145,13,51,153
146,13,48,152
147,13,47,157
148,13,47,162
149,13,48,160
150,13,46,162
151,13,45,150
152,11,45,154
153,10,44,154
154,11,45,158
155,11,43,154
156,11,42,156
157,11,43,148
158,11,41,168
159,11,42,160
160,11,42,169
161,11,41,158
162,9,41,157
163,9,41,154
164,9,40,170
165,9,39,153
166,9,39,162
167,8,37,160
168,8,39,162
169,8,40,149
170,8,39,149
171,8,41,163
172,8,42,163
173,8,42,164
174,8,44,171
175,8,46,168
176,8,49,153
177,8,51,160
178,8,52,148
179,8,55,141
180,8,58,136
181,8,58,132
182,8,59,145
183,8,58,136
184,8,57,128
185,9,58,139
186,8,58,141
187,8,62,138
188,8,58,123
189,8,60,133
190,8,61,116
191,8,60,115
192,8,60,115
193,8,60,131
194,7,58,122
195,7,57,125
196,7,58,136
197,7,56,121
198,7,55,122
199,7,55,122
200,7,56,141
201,7,58,128
202,7,58,147
203,7,62,135
204,7,60,139
205,7,60,134
206,7,60,140
207,8,61,133
208,9,60,122
209,9,60,126
210,9,61,118
211,9,60,126
212,9,61,130
213,10,61,133
214,10,63,132
215,10,64,122
216,10,63,124
217,10,62,131
218,11,62,145
219,10,63,138
220,10,62,132
221,10,63,119
222,10,58,128
223,10,61,128
224,10,60,117
225,10,56,152
226,10,56,145
227,10,56,136
228,10,56,153
229,10,57,135
230,11,58,149
231,11,59,132
232,12,58,135
233,12,62,134
234,11,62,123
235,11,62,110
236,11,62,116
237,11,62,122
238,11,64,110
239,11,64,105
240,11,66,116
241,12,67,119
242,12,67,130
243,12,66,128
244,11,65,117
245,11,61,129
246,11,60,116
247,11,61,122
248,11,55,130
249,11,53,132
250,11,52,133
251,10,50,139
252,11,49,129
253,11,49,147
254,11,50,135
255,12,49,146
256,12,44,152
257,12,45,140
258,12,47,160
259,12,48,165
260,12,48,166
261,14,48,153
262,14,48,169
263,12,49,167
264,11,48,169
265,11,46,161
266,11,46,165
267,11,46,159
268,12,47,146
269,12,47,153
270,10,49,162
271,10,50,172
272,10,51,169
273,10,51,155
274,10,49,156
275,10,50,163
276,10,51,153
277,10,54,153
278,10,50,160
279,10,49,150
280,10,49,159
281,10,49,147
282,10,47,147
283,10,47,155
284,10,49,168
285,10,49,156
286,10,49,157
287,10,48,163
288,9,50,162
289,9,45,159
290,9,44,147
291,9,46,144
292,9,45,158
293,9,45,145
294,8,42,156
295,8,42,140
296,8,46,142
297,8,46,156
298,8,46,144
299,8,46,145
300,8,45,137
301,8,45,152
302,6,45,147
303,6,47,153
304,6,46,156
305,6,46,145
306,6,46,162
307,6,45,153
308,6,45,158
309,6,45,156
310,6,46,156
311,6,48,162
312,6,48,166
313,6,48,157
314,6,49,147
315,6,50,149
316,6,50,167
317,6,49,159
318,6,48,144
319,6,50,139
320,6,52,138
321,6,54,149
322,6,56,144
323,6,56,151
324,6,59,144
325,6,62,128
326,7,59,140
327,7,62,124
328,7,59,137
329,7,59,126
330,7,53,137
331,7,56,121
332,7,56,136
333,8,59,127
334,8,59,141
335,8,59,141
336,8,58,145
337,8,61,146
338,8,67,148
339,8,67,147
340,8,65,145
341,8,65,137
342,8,66,122
343,8,65,118
344,8,67,117
345,8,67,121
346,8,68,116
347,8,70,100
348,8,72,113
349,8,73,98
350,8,74,94
351,8,72,120
352,8,71,118
353,8,70,110
354,8,69,104
355,9,67,104
356,9,67,95
357,9,66,106
358,9,67,107
359,9,66,104
360,9,60,126
361,9,57,112
362,9,60,126
363,9,57,127
364,8,57,134
365,8,57,148
366,9,53,139
367,9,52,161
368,9,49,147
369,9,48,138
370,10,47,150
371,10,48,147
372,10,46,145
373,10,46,151
374,10,46,139
375,10,48,142
376,10,49,151
377,10,49,146
378,10,46,138
379,11,44,156
380,11,42,155
381,11,41,139
382,11,40,149
383,11,42,140
384,11,41,156
385,13,39,146
386,13,38,151
387,13,38,156
388,14,40,147
389,14,39,148
390,14,37,157
391,15,37,167
392,15,36,157
393,16,36,163
394,16,35,169
395,17,33,185
396,17,34,177
397,18,36,177
398,18,34,196
399,18,34,197
400,18,33,186
401,17,33,207
402,18,30,210
403,18,30,203
404,18,30,204
405,19,31,203
406,19,33,200
407,19,33,208
408,19,32,199
409,19,32,206
410,19,32,194
411,19,30,190
412,19,31,197
413,20,31,200
414,20,32,197
415,20,32,189
416,17,31,190
417,17,33,196
418,18,32,193
419,18,33,191
420,18,31,193
421,17,34,189
422,17,36,188
423,17,36,188
424,15,36,184
425,15,40,177
426,15,42,188
427,15,43,177
428,16,42,182
429,14,42,175
430,14,40,177
431,14,39,181
432,11,37,187
433,11,38,191
434,11,39,190
435,11,40,194
436,10,41,184
437,10,43,173
438,10,43,174
439,10,44,181
440,10,44,177
441,10,43,170
442,10,43,184
443,10,44,178
444,10,41,168
445,10,40,176
446,10,40,163
447,10,39,176
448,10,39,164
449,10,40,157
450,10,39,162
451,10,40,170
452,10,38,168
453,9,38,182
454,9,40,184
455,9,41,181
456,9,39,170
457,9,42,174
458,9,40,181
459,9,42,172
460,9,42,176
461,9,43,185
462,9,42,182
463,9,42,171
464,9,40,174
465,9,42,172
