,Wolves,Sheep,Grass
0,10,50,209
1,15,70,194
2,26,88,184
3,43,118,164
4,73,132,143
5,121,139,123
6,165,111,108
7,196,85,106
8,236,63,106
9,324,42,109
10,421,34,111
11,430,32,122
12,404,28,119
13,341,22,120
14,327,19,126
15,219,17,136
16,129,10,142
17,84,9,149
18,82,7,152
19,85,5,153
20,78,5,159
21,92,5,181
22,77,5,201
23,43,6,225
24,32,9,251
25,16,14,274
26,24,14,293
27,16,12,301
28,22,20,296
29,35,21,306
30,26,16,301
31,19,12,308
32,22,12,306
33,32,12,317
34,43,14,311
35,43,15,311
36,9,21,315
37,13,21,308
38,10,25,298
39,3,35,299
40,2,45,287
41,0,54,270
42,0,55,258
43,0,59,248
44,0,53,239
45,0,53,231
46,0,60,228
47,0,50,223
48,0,52,216
49,0,49,207
50,0,46,202
51,0,54,191
52,0,56,186
53,0,62,177
54,0,67,168
55,0,66,157
56,0,68,146
57,0,71,140
58,0,79,120
59,0,78,125
60,0,85,110
61,0,74,112
62,0,61,130
63,0,57,121
64,0,43,137
65,0,49,141
66,0,44,138
67,0,48,129
68,0,48,133
69,0,49,132
70,0,64,124
71,0,71,124
72,0,70,136
73,0,48,125
74,0,43,130
75,0,31,151
76,0,33,161
77,0,42,153
78,0,44,160
79,0,50,167
80,0,50,165
81,0,57,172
82,0,61,162
83,0,62,167
84,0,72,155
85,0,76,142
86,0,86,143
87,0,82,135
88,0,79,125
89,0,71,114
90,0,76,121
91,0,89,112
92,0,88,108
93,0,84,118
94,0,72,100
95,0,70,103
96,0,68,96
97,0,71,89
98,0,57,88
99,0,46,85
100,0,55,88
101,0,45,102
102,0,49,88
103,0,49,119
104,0,44,109
105,0,50,142
106,0,49,144
107,0,45,132
108,0,46,129
109,0,53,140
110,0,55,144
111,0,66,131
112,0,67,151
113,0,55,137
114,0,54,163
115,0,57,144
116,0,57,145
117,0,68,152
118,0,68,139
119,0,76,142
120,0,79,118
121,0,83,114
122,0,84,122
123,0,86,114
124,0,78,110
125,0,73,97
126,0,71,106
127,0,55,94
128,0,59,94
129,0,58,117
130,0,44,108
131,0,42,129
132,0,37,120
133,0,35,130
134,0,44,147
135,0,38,156
136,0,43,160
137,0,41,149
138,0,38,170
139,0,40,158
140,0,47,192
141,0,42,196
142,0,39,200
143,0,43,193
144,0,41,209
145,0,47,212
146,0,49,206
147,0,49,209
148,0,51,194
149,0,55,197
150,0,63,173
151,0,73,170
152,0,85,171
153,0,74,149
154,0,76,128
155,0,82,106
156,0,88,98
157,0,91,98
158,0,78,106
159,0,68,111
160,0,69,107
161,0,68,106
162,0,66,103
163,0,63,101
164,0,57,107
165,0,43,112
166,0,37,127
167,0,32,119
168,0,30,123
169,0,28,150
170,0,35,165
171,0,32,155
172,0,27,163
173,0,33,172
174,0,28,217
175,0,23,209
176,0,28,226
177,0,31,244
178,0,39,244
179,0,42,242
180,0,38,248
181,0,47,247
182,0,46,232
183,0,54,242
184,0,57,225
185,0,60,217
186,0,67,202
187,0,63,195
188,0,80,185
189,0,72,173
190,0,74,168
191,0,73,153
192,0,65,152
193,0,64,143
194,0,64,146
195,0,68,141
196,0,69,129
197,0,59,124
198,0,72,117
199,0,73,101
200,0,61,103
201,0,67,91
202,0,66,104
203,0,67,98
204,0,55,117
205,0,50,127
206,0,54,119
207,0,53,128
208,0,49,152
209,0,43,157
210,0,41,144
211,0,38,148
212,0,35,159
213,0,36,162
214,0,35,177
215,0,41,166
216,0,54,169
217,0,45,169
218,0,47,194
219,0,61,173
220,0,69,174
221,0,66,187
222,0,69,172
223,0,57,170
224,0,64,154
225,0,68,148
226,0,68,145
227,0,72,129
228,0,86,130
229,0,87,118
230,0,89,98
231,0,94,91
232,0,87,85
233,0,96,69
234,0,82,74
235,0,79,79
236,0,59,81
237,0,48,89
238,0,43,95
239,0,35,106
240,0,26,99
241,0,32,109
242,0,25,116
243,0,24,141
244,0,22,155
245,0,25,144
246,0,27,178
247,0,36,187
248,0,41,182
249,0,37,189
250,0,29,224
251,0,37,218
252,0,43,231
253,0,32,244
254,0,36,260
255,0,37,250
256,0,43,254
257,0,43,243
258,0,38,231
259,0,43,221
260,0,51,218
261,0,63,201
262,0,68,190
263,0,84,177
264,0,96,167
265,0,78,148
266,0,87,141
267,0,94,128
268,0,91,115
269,0,73,109
270,0,78,100
271,0,78,81
272,0,93,75
273,0,88,80
274,0,72,83
275,0,72,85
276,0,60,87
277,0,44,76
278,0,40,97
279,0,40,107
280,0,45,120
281,0,39,112
282,0,29,120
283,0,29,135
284,0,32,164
285,0,30,172
286,0,28,166
287,0,29,179
288,0,25,208
289,0,27,216
290,0,33,207
291,0,38,215
292,0,47,221
293,0,47,229
294,0,55,224
295,0,54,216
296,0,54,201
297,0,60,198
298,0,63,181
299,0,78,173
300,0,70,169
301,0,82,150
302,0,89,148
303,0,93,136
304,0,91,126
305,0,88,104
306,0,84,104
307,0,72,92
308,0,68,97
309,0,70,87
310,0,73,73
311,0,70,76
312,0,65,65
313,0,61,70
314,0,64,89
315,0,56,97
316,0,48,106
317,0,43,122
318,0,38,109
319,0,32,130
320,0,34,120
321,0,39,129
322,0,44,138
323,0,47,150
324,0,39,158
325,0,52,186
326,0,50,184
327,0,50,169
328,0,53,163
329,0,57,178
330,0,69,166
331,0,72,166
332,0,66,170
333,0,67,162
334,0,67,145
335,0,56,146
336,0,64,136
337,0,53,124
338,0,63,117
339,0,61,115
340,0,72,110
341,0,79,118
342,0,77,105
343,0,73,105
344,0,70,110
345,0,73,110
346,0,69,97
347,0,58,125
348,0,56,114
349,0,47,133
350,0,46,121
351,0,50,137
352,0,57,149
353,0,57,136
354,0,52,152
355,0,58,154
356,0,56,138
357,0,56,150
358,0,63,132
359,0,83,132
360,0,67,132
361,0,56,141
362,0,65,123
363,0,69,131
364,0,73,121
365,0,78,129
366,0,76,114
367,0,62,117
368,0,75,113
369,0,64,111
370,0,50,122
371,0,49,109
372,0,50,121
373,0,57,111
374,0,60,127
375,0,60,127
376,0,56,136
377,0,52,146
378,0,54,135
379,0,47,153
380,0,39,148
381,0,41,169
382,0,48,178
383,0,36,168
384,0,44,175
385,0,40,193
386,0,31,183
387,0,40,195
388,0,42,183
389,0,50,199
390,0,49,193
391,0,51,192
392,0,57,190
393,0,56,174
394,0,58,189
395,0,49,177
396,0,48,175
397,0,62,165
398,0,64,170
399,0,71,158
400,0,71,162
401,0,66,154
402,0,54,156
403,0,50,141
404,0,56,137
405,0,62,138
