,Wolves,Sheep,Grass
0,10,50,209
1,10,49,194
2,10,49,181
3,10,51,175
4,10,52,171
5,10,53,160
6,10,50,160
7,10,48,154
8,11,47,152
9,11,45,148
10,12,41,153
11,12,41,159
12,12,41,156
13,12,38,152
14,12,38,155
15,12,34,159
16,12,32,162
17,12,31,164
18,12,29,164
19,12,25,163
20,12,24,163
21,12,22,180
22,12,20,197
23,13,19,206
24,14,19,201
25,14,17,210
26,15,16,220
27,15,15,244
28,13,14,248
29,13,13,242
30,13,13,250
31,12,13,251
32,12,13,259
33,12,14,251
34,12,14,262
35,12,14,266
36,12,14,259
37,8,12,268
38,8,12,263
39,8,13,274
40,8,12,268
41,8,12,277
42,6,12,270
43,6,12,280
44,6,11,278
45,6,11,271
46,6,11,272
47,6,11,280
48,5,12,286
49,5,11,279
50,5,11,284
51,5,11,278
52,5,12,279
53,5,12,283
54,6,12,283
55,6,13,293
56,6,13,295
57,6,13,294
58,4,13,290
59,4,14,289
60,4,16,284
61,2,16,289
62,2,16,289
63,2,16,283
64,2,19,288
65,2,19,278
66,2,21,283
67,2,22,272
68,2,23,268
69,2,22,260
70,2,24,251
71,2,24,252
72,2,23,247
73,2,23,249
74,2,23,246
75,2,25,238
76,1,26,230
77,1,25,234
78,1,28,229
79,1,26,224
80,1,28,221
81,1,32,217
82,1,32,222
83,1,31,220
84,1,30,217
85,1,31,214
86,1,31,209
87,1,30,201
88,1,29,200
89,1,31,210
90,1,32,197
91,1,32,194
92,1,32,196
93,1,31,195
94,1,32,182
95,1,32,197
96,1,32,196
97,1,32,183
98,1,31,181
99,1,29,190
100,1,30,190
101,1,31,178
102,1,30,180
103,1,30,183
104,1,29,197
105,1,30,205
106,0,31,194
107,0,31,196
108,0,31,205
109,0,32,194
110,0,31,199
111,0,30,215
112,0,31,209
113,0,31,220
114,0,31,218
115,0,34,215
116,0,34,203
117,0,33,198
118,0,33,196
119,0,33,194
120,0,33,193
121,0,32,193
122,0,33,192
123,0,32,195
124,0,30,188
125,0,31,185
126,0,34,189
127,0,33,184
128,0,30,174
129,0,31,175
130,0,30,177
131,0,29,179
132,0,29,180
133,0,28,179
134,0,31,184
135,0,29,198
136,0,30,200
137,0,32,192
138,0,31,199
139,0,31,218
140,0,31,212
141,0,32,202
142,0,33,198
143,0,33,202
144,0,32,203
145,0,32,203
146,0,32,209
147,0,31,201
148,0,31,201
149,0,31,207
150,0,32,199
151,0,32,206
152,0,33,196
153,0,33,205
154,0,31,202
155,0,30,205
156,0,28,199
157,0,27,208
158,0,28,202
159,0,28,197
160,0,29,202
161,0,28,198
162,0,27,189
163,0,26,201
164,0,26,193
165,0,26,203
166,0,25,197
167,0,27,205
168,0,27,197
169,0,27,202
170,0,26,210
171,0,25,212
172,0,23,228
173,0,22,226
174,0,22,222
175,0,21,233
176,0,20,227
177,0,20,225
178,0,20,222
179,0,19,228
180,0,20,236
181,0,19,229
182,0,19,238
183,0,20,240
184,0,20,241
185,0,20,237
186,0,20,241
187,0,21,233
188,0,23,241
189,0,24,233
190,0,26,231
191,0,26,225
192,0,27,228
193,0,26,222
194,0,26,227
195,0,28,216
196,0,27,210
197,0,26,216
198,0,27,206
199,0,28,216
200,0,29,205
201,0,31,208
202,0,30,207
203,0,31,203
204,0,30,200
205,0,30,200
206,0,32,213
207,0,33,209
208,0,33,194
209,0,35,197
210,0,36,197
211,0,37,197
212,0,36,203
213,0,36,198
214,0,33,186
215,0,34,194
216,0,32,196
217,0,33,192
218,0,33,182
219,0,33,182
220,0,32,194
221,0,32,196
222,0,30,181
223,0,31,193
224,0,31,191
225,0,32,187
226,0,34,177
227,0,33,189
228,0,34,196
229,0,33,186
230,0,32,189
231,0,32,187
232,0,33,192
233,0,35,179
234,0,32,180
235,0,34,188
236,0,35,176
237,0,33,177
238,0,32,179
239,0,32,177
240,0,34,178
241,0,36,187
242,0,36,194
243,0,34,188
244,0,34,175
245,0,33,176
246,0,31,192
247,0,31,182
248,0,30,189
249,0,29,185
250,0,30,184
251,0,29,183
252,0,29,192
253,0,28,193
254,0,28,183
255,0,28,181
256,0,29,185
257,0,29,184
258,0,29,195
259,0,29,184
260,0,27,186
261,0,27,192
262,0,29,183
263,0,30,179
264,0,30,179
265,0,30,193
266,0,30,190
267,0,31,176
268,0,31,193
269,0,30,184
270,0,31,191
271,0,32,194
272,0,32,193
273,0,33,179
274,0,33,179
275,0,33,179
276,0,34,180
277,0,33,190
278,0,33,191
279,0,32,185
280,0,34,183
281,0,34,181
282,0,36,188
283,0,36,176
284,0,32,184
285,0,33,185
286,0,34,188
287,0,31,199
288,0,34,183
289,0,34,175
290,0,36,180
291,0,34,173
292,0,34,174
293,0,34,179
294,0,34,170
295,0,33,180
296,0,33,180
297,0,32,171
298,0,29,187
299,0,31,183
300,0,31,175
301,0,31,179
302,0,28,183
303,0,27,184
304,0,25,186
305,0,24,188
306,0,24,183
307,0,24,183
308,0,25,192
309,0,24,200
310,0,23,216
311,0,23,225
312,0,23,229
313,0,24,220
314,0,24,230
315,0,24,222
316,0,26,236
317,0,26,236
318,0,28,235
319,0,27,235
320,0,27,225
321,0,28,232
322,0,28,230
323,0,31,218
324,0,32,233
325,0,32,224
326,0,32,220
327,0,32,215
328,0,35,211
329,0,36,206
330,0,36,203
331,0,35,191
332,0,33,200
333,0,33,189
334,0,31,198
335,0,32,190
336,0,32,192
337,0,30,200
338,0,32,194
339,0,34,206
340,0,33,204
341,0,32,205
342,0,32,195
343,0,29,191
344,0,29,196
345,0,29,195
346,0,29,211
347,0,28,200
348,0,28,213
349,0,30,214
350,0,30,204
351,0,29,222
352,0,31,213
353,0,29,201
354,0,30,213
355,0,31,200
356,0,31,207
357,0,30,198
358,0,31,197
359,0,30,198
360,0,30,187
361,0,30,191
362,0,31,183
363,0,29,197
364,0,29,187
365,0,28,183
366,0,27,185
367,0,27,195
368,0,27,183
369,0,28,182
370,0,27,185
371,0,27,191
372,0,26,179
373,0,27,181
374,0,27,189
375,0,28,191
376,0,28,188
377,0,29,188
378,0,30,186
379,0,31,198
380,0,31,198
381,0,30,196
382,0,28,185
383,0,28,196
384,0,29,197
385,0,30,201
386,0,30,199
387,0,29,205
388,0,29,193
389,0,32,207
390,0,32,198
391,0,31,199
392,0,31,208
393,0,31,207
394,0,32,208
395,0,35,195
396,0,34,193
397,0,33,197
398,0,32,201
399,0,32,201
400,0,32,202
401,0,31,192
402,0,30,205
403,0,31,201
404,0,32,186
405,0,34,185
406,0,34,179
407,0,34,182
408,0,33,185
409,0,34,188
410,0,33,194
411,0,31,190
412,0,29,182
413,0,28,188
414,0,28,206
415,0,30,210
416,0,28,199
417,0,28,206
418,0,29,205
419,0,30,207
420,0,29,206
421,0,29,192
422,0,30,195
423,0,29,185
424,0,29,187
425,0,30,197
426,0,30,208
427,0,31,207
428,0,32,209
429,0,32,205
430,0,33,192
431,0,36,202
432,0,36,198
433,0,35,193
434,0,33,181
435,0,32,184
436,0,30,186
437,0,28,181
438,0,27,196
439,0,26,196
440,0,27,202
441,0,28,208
442,0,28,201
443,0,26,207
444,0,26,218
445,0,27,214
446,0,25,207
447,0,24,221
448,0,24,223
449,0,23,211
450,0,25,228
451,0,25,212
452,0,26,227
453,0,25,216
454,0,25,221
455,0,25,232
456,0,26,225
457,0,26,227
458,0,27,227
459,0,28,226
460,0,27,216
461,0,28,220
462,0,28,222
463,0,28,214
464,0,28,217
465,0,25,217
466,0,27,225
467,0,27,219
468,0,24,225
469,0,23,230
470,0,24,225
471,0,26,243
472,0,26,239
473,0,25,245
474,0,25,242
475,0,24,234
476,0,23,237
477,0,24,233
478,0,24,239
479,0,23,238
480,0,24,226
481,0,25,231
482,0,28,231
483,0,28,234
484,0,28,223
485,0,26,222
486,0,26,221
487,0,27,214
488,0,26,215
489,0,28,207
490,0,29,204
491,0,30,196
492,0,30,189
493,0,32,188
494,0,33,194
495,0,36,186
496,0,36,191
497,0,35,189
498,0,34,183
499,0,35,182
500,0,32,194
501,0,32,194
