,Wolves,Sheep,Grass
0,10,50,206
1,10,72,188
2,11,109,169
3,12,156,154
4,14,194,122
5,16,216,91
6,19,226,72
7,20,203,59
8,19,138,54
9,21,138,44
10,23,97,44
11,27,83,42
12,28,59,48
13,28,38,56
14,29,26,59
15,31,26,68
16,34,29,75
17,35,22,82
18,38,23,84
19,36,21,92
20,33,12,96
21,29,13,95
22,28,7,121
23,29,11,150
24,27,10,217
25,29,9,254
26,29,10,250
27,32,18,286
28,33,25,289
29,31,42,280
30,27,38,284
31,27,36,283
32,28,37,287
33,20,50,277
34,21,65,268
35,22,73,253
36,21,71,238
37,22,78,217
38,24,84,203
39,30,81,189
40,35,86,170
41,32,84,162
42,28,80,152
43,29,70,148
44,34,46,143
45,33,48,138
46,33,37,133
47,30,24,136
48,31,22,128
49,30,25,143
50,31,25,151
51,31,23,158
52,29,18,156
53,23,12,182
54,25,10,177
55,27,14,189
56,30,12,201
57,34,15,216
58,31,19,236
59,31,18,272
60,30,24,270
61,27,29,293
62,25,26,292
63,26,32,290
64,29,38,285
65,28,37,272
66,29,48,277
67,28,46,264
68,28,55,260
69,29,57,245
70,25,53,232
71,28,59,219
72,31,75,203
73,29,97,182
74,32,126,167
75,34,128,136
76,34,105,120
77,37,107,110
78,40,77,96
79,39,55,83
80,39,57,77
81,41,53,72
82,38,40,82
83,34,33,88
84,34,40,82
85,34,39,85
86,38,49,105
87,36,34,109
88,34,29,122
89,32,27,117
90,37,27,143
91,35,15,157
92,35,20,178
93,28,11,174
94,27,15,216
95,27,16,244
96,30,17,239
97,37,14,255
98,39,19,267
99,38,21,283
100,37,18,304
101,41,23,296
102,41,13,307
103,42,17,305
104,46,20,296
105,37,24,295
106,41,25,300
107,41,29,288
108,43,36,284
109,42,39,280
110,27,62,261
111,27,70,251
112,26,67,240
113,27,70,226
114,29,66,215
115,27,72,203
116,32,79,192
117,34,80,172
118,39,85,151
119,41,82,130
120,41,83,113
121,44,96,92
122,42,84,90
123,47,79,88
124,50,64,78
125,46,65,87
126,46,49,85
127,47,42,89
128,52,36,80
129,50,31,102
130,47,25,94
131,46,29,124
132,47,26,129
133,39,22,121
134,38,24,150
135,39,26,158
136,42,32,150
137,40,35,158
138,38,36,170
139,38,40,209
140,42,48,197
141,43,42,230
142,42,57,226
143,46,55,228
144,51,41,228
145,56,47,223
146,57,46,208
147,53,47,216
148,49,38,215
149,49,44,207
150,46,48,201
151,46,58,191
152,42,63,181
153,39,74,171
154,37,82,163
155,35,75,153
156,33,63,151
157,32,61,135
158,32,62,133
159,31,53,142
160,34,58,133
161,38,49,137
162,40,39,140
163,42,35,156
164,41,42,155
165,45,45,157
166,52,39,146
167,49,38,163
168,39,43,150
169,35,52,160
170,33,49,143
171,34,58,140
172,35,74,137
173,30,65,157
174,32,72,159
175,35,74,152
176,42,80,135
177,42,73,146
178,43,74,133
179,45,73,127
180,45,84,118
181,52,94,115
182,50,81,114
183,55,65,113
184,54,53,103
185,61,48,117
186,61,26,122
187,64,31,118
188,65,22,136
189,66,25,144
190,64,22,137
191,64,23,148
192,60,20,174
193,59,27,180
194,50,31,188
195,43,30,201
196,42,31,194
197,45,31,200
198,43,42,226
199,36,32,221
200,34,29,234
201,33,23,260
202,31,28,253
203,38,19,273
204,38,27,263
205,40,28,276
206,43,35,274
207,41,38,271
208,41,35,265
209,43,29,259
210,44,31,263
211,47,32,253
212,44,30,251
213,42,36,241
214,45,40,248
215,47,45,240
216,42,53,234
217,38,51,228
218,41,53,228
219,45,70,219
220,44,71,199
221,39,76,192
222,37,80,185
223,40,59,173
224,35,58,164
225,36,62,158
226,38,71,158
227,38,77,145
228,33,57,146
229,35,50,140
230,38,38,143
231,40,50,132
232,42,54,133
233,42,58,126
234,35,67,129
235,41,57,120
236,47,59,127
237,51,58,119
238,52,62,118
239,49,61,137
240,48,52,126
241,41,53,150
242,41,40,142
243,41,48,164
244,43,41,167
245,46,39,174
246,45,33,180
247,47,31,186
248,52,35,178
249,50,44,179
250,48,33,182
251,42,32,187
252,41,38,197
253,46,43,184
254,32,54,194
255,32,55,200
256,29,56,188
257,29,58,201
258,36,35,199
259,33,45,200
260,30,57,188
261,33,58,195
262,34,55,184
263,35,63,183
264,33,72,165
265,30,69,169
266,31,64,158
267,33,61,145
268,35,59,147
269,39,67,142
270,41,60,142
271,46,72,141
272,53,67,139
273,55,41,132
274,52,26,139
275,55,25,144
276,54,28,142
277,61,30,145
278,56,28,165
279,58,32,160
280,57,28,176
281,54,35,166
282,45,35,168
283,39,37,167
284,39,43,195
285,38,37,190
286,39,39,213
287,40,42,204
288,39,29,223
289,47,32,215
290,45,29,221
291,46,31,218
292,50,40,225
293,50,49,212
294,47,54,192
295,50,69,180
296,43,84,190
297,41,79,178
298,44,57,180
299,47,64,168
300,46,42,161
301,49,39,167
302,47,39,155
303,46,47,164
304,53,44,162
305,57,44,153
306,53,42,161
307,55,47,153
308,57,56,137
309,62,64,125
310,65,69,118
311,69,70,117
312,65,77,107
313,64,67,129
314,68,48,140
315,61,40,127
316,58,48,138
317,58,46,143
318,55,33,164
319,59,33,159
320,52,20,166
321,54,23,172
322,52,29,177
323,50,19,184
324,54,18,195
325,56,14,198
326,55,12,212
327,52,13,206
328,48,14,234
329,51,14,231
330,49,20,246
331,49,19,275
332,46,21,279
333,49,26,285
334,45,27,279
335,46,20,291
336,47,27,288
337,46,31,280
338,49,34,285
339,55,31,272
340,60,30,272
341,57,24,268
342,56,24,261
343,57,30,260
344,58,30,260
345,59,34,252
346,57,41,253
347,59,48,245
348,58,59,236
349,62,48,215
350,56,47,204
351,55,49,203
352,56,42,194
353,54,40,186
354,57,38,185
355,55,43,183
356,55,56,173
357,54,59,167
358,63,50,171
359,64,48,160
360,75,54,164
361,72,55,168
362,73,40,168
363,62,34,175
364,63,35,170
365,59,44,163
366,56,33,170
367,54,36,160
368,58,41,180
369,65,39,194
370,68,45,192
371,65,46,175
372,56,51,176
373,51,55,161
374,53,59,179
375,54,67,168
376,49,56,169
377,52,36,172
378,59,39,192
379,60,35,192
380,65,43,195
381,66,39,182
382,65,41,183
383,62,45,184
384,65,29,171
385,62,26,175
386,58,26,185
387,64,38,172
388,59,31,173
389,62,42,174
390,62,40,190
391,58,49,178
392,56,47,195
393,57,57,195
394,56,61,180
395,49,64,182
396,53,65,169
397,55,74,155
398,58,83,132
399,63,75,118
400,64,75,118
401,69,86,98
402,69,99,104
403,68,86,92
404,70,71,98
405,67,73,100
406,67,66,87
407,67,44,85
408,60,31,94
409,60,30,100
410,62,21,108
411,62,15,114
412,62,12,109
413,57,15,136
414,56,16,150
415,58,13,165
416,68,15,186
417,72,15,184
418,74,15,225
419,74,17,222
420,71,14,257
421,70,16,274
422,65,19,270
423,60,17,301
424,53,19,310
425,50,23,309
426,47,19,310
427,46,22,299
428,42,29,306
429,39,37,299
430,39,43,286
431,35,37,285
432,33,42,271
433,29,51,268
434,25,57,258
435,25,57,242
436,24,64,227
437,25,69,204
438,25,82,185
439,28,84,173
440,30,82,157
441,34,94,135
442,37,101,117
443,40,95,107
444,42,79,92
445,47,78,91
446,50,71,80
447,53,69,81
448,59,56,87
449,59,58,79
450,57,46,96
451,53,36,89
452,52,34,98
453,54,24,103
454,58,22,119
455,54,26,131
456,49,25,124
457,51,29,163
458,51,30,173
459,59,32,188
460,54,25,180
461,55,22,215
462,55,27,226
463,61,27,218
464,57,29,236
465,59,38,228
466,58,36,241
467,56,42,239
468,62,52,225
469,63,59,223
470,62,57,223
471,57,46,211
472,61,38,210
473,57,47,198
474,58,50,206
475,56,41,199
476,52,48,196
477,54,49,179
478,59,61,174
479,59,55,172
480,63,54,158
481,62,55,161
482,56,56,151
483,65,58,150
484,64,42,151
485,60,42,163
486,66,29,164
487,64,35,170
488,61,41,176
489,64,40,164
490,68,27,168
491,61,24,176
492,53,26,180
493,53,30,195
494,51,38,195
495,54,30,199
496,56,28,201
497,56,37,191
498,61,28,210
499,60,26,219
500,65,31,213
501,65,31,213
