,Wolves,Sheep,Grass
0,10,50,191
1,10,49,182
2,10,51,172
3,10,49,168
4,10,49,159
5,10,50,157
6,10,52,155
7,11,54,159
8,12,53,152
9,12,53,154
10,13,52,152
11,13,48,153
12,13,47,149
13,13,48,149
14,16,50,142
15,16,43,144
16,17,40,147
17,17,38,146
18,18,34,142
19,20,32,141
20,20,32,138
21,20,33,150
22,22,34,144
23,22,29,165
24,21,31,155
25,22,32,165
26,22,31,165
27,23,29,171
28,23,31,173
29,24,30,185
30,22,31,188
31,22,30,183
32,21,32,199
33,22,32,192
34,22,32,198
35,23,29,201
36,23,29,203
37,24,27,210
38,25,24,200
39,26,21,211
40,24,22,212
41,23,22,210
42,23,21,198
43,24,19,209
44,24,18,218
45,24,18,221
46,25,17,215
47,26,17,231
48,23,15,231
49,22,16,229
50,23,17,237
51,25,20,244
52,22,17,242
53,22,17,237
54,24,19,242
55,27,19,235
56,23,18,242
57,22,18,243
58,23,17,251
59,25,18,254
60,22,18,269
61,23,18,264
62,25,19,270
63,28,17,274
64,24,17,270
65,22,17,271
66,20,17,267
67,19,16,272
68,19,15,272
69,18,14,269
70,16,14,270
71,14,15,271
72,12,15,277
73,10,14,276
74,10,14,273
75,10,15,276
76,8,17,285
77,6,16,283
78,7,16,277
79,7,17,275
80,6,17,275
81,6,17,275
82,6,16,278
83,5,13,271
84,5,14,274
85,6,14,276
86,6,14,278
87,6,14,280
88,6,14,272
89,6,16,268
90,5,16,263
91,5,17,262
92,5,17,263
93,5,17,263
94,5,17,254
95,5,17,251
96,5,18,245
97,6,17,250
98,6,19,244
99,7,20,249
100,8,20,242
101,9,21,248
102,9,22,237
103,10,22,242
104,11,22,249
105,11,20,239
106,11,21,239
107,12,20,241
108,13,19,246
109,13,19,248
110,12,20,251
111,13,20,241
112,12,19,235
113,13,18,236
114,12,18,232
115,12,18,231
116,12,16,237
117,15,16,229
118,15,15,230
119,16,18,228
120,17,16,236
121,15,17,231
122,13,15,245
123,13,15,241
124,13,14,243
125,13,16,248
126,13,16,240
127,14,16,244
128,16,15,244
129,16,15,235
130,16,14,233
131,15,14,233
132,15,14,248
133,15,14,244
134,14,14,249
135,12,15,258
136,12,17,259
137,13,17,261
138,10,18,267
139,10,18,258
140,10,18,260
141,12,18,262
142,10,18,260
143,10,20,267
144,10,20,267
145,10,22,264
146,10,25,266
147,8,26,266
148,8,27,265
149,8,27,258
150,7,31,258
151,7,32,258
152,6,32,250
153,5,30,247
154,5,28,242
155,5,24,236
156,3,24,237
157,3,24,241
158,3,25,242
159,3,26,241
160,3,28,233
161,3,27,231
162,3,27,227
163,3,28,232
164,3,29,233
165,3,28,224
166,3,30,214
167,4,30,219
168,4,30,217
169,4,31,213
170,5,30,204
171,5,31,205
172,5,31,218
173,4,32,206
174,5,32,212
175,5,34,212
176,6,34,213
177,3,37,208
178,4,38,204
179,4,35,207
180,4,33,202
181,6,32,199
182,3,34,197
183,3,33,189
184,3,34,186
185,3,34,188
186,3,33,190
187,3,33,185
188,3,35,196
189,4,36,186
190,4,38,197
191,5,40,193
192,5,40,183
193,3,38,195
194,4,38,188
