,Wolves,Sheep,Grass
0,10,50,210
1,11,52,190
2,12,53,180
3,12,55,171
4,12,55,164
5,12,54,155
6,12,55,150
7,12,57,145
8,13,56,138
9,13,57,133
10,13,55,129
11,13,55,125
12,13,57,123
13,13,58,133
14,14,61,134
15,14,61,133
16,14,63,126
17,14,66,121
18,14,65,120
19,14,64,122
20,14,66,122
21,14,71,108
22,14,72,124
23,14,71,152
24,15,72,149
25,15,73,129
26,15,72,138
27,15,71,122
28,15,71,131
29,15,68,116
30,15,71,123
31,15,70,125
32,15,72,116
33,15,73,117
34,15,73,109
35,15,73,118
36,15,74,117
37,15,74,103
38,14,77,101
39,14,77,105
40,14,78,97
41,14,78,98
42,14,78,109
43,14,76,112
44,14,76,112
45,14,76,122
46,15,79,108
47,15,77,117
48,15,79,118
49,15,80,123
50,15,79,110
51,15,81,123
52,15,82,108
53,15,84,104
54,16,85,112
55,16,84,107
56,17,83,106
57,17,85,93
58,18,84,96
59,19,85,99
60,19,82,86
61,20,79,97
62,20,78,91
63,20,79,102
64,20,78,105
65,20,78,90
66,20,78,101
67,20,78,96
68,20,74,83
69,20,74,90
70,20,72,109
71,20,72,104
72,21,74,107
73,21,75,111
74,22,75,124
75,22,75,112
76,22,74,117
77,22,76,123
78,22,76,125
79,22,77,142
80,22,75,127
81,22,80,136
82,22,77,117
83,22,75,125
84,22,76,136
85,22,75,137
86,22,76,119
87,22,74,115
88,23,68,134
89,23,68,126
90,23,69,123
91,23,66,115
92,23,65,129
93,24,65,123
94,24,63,111
95,24,63,122
96,24,61,123
97,24,59,119
98,24,58,124
99,25,55,128
100,25,53,148
101,25,52,157
102,25,52,164
103,25,50,150
104,25,51,152
105,25,50,172
106,25,51,158
107,26,54,162
108,26,53,176
109,26,53,163
110,27,54,166
111,27,52,164
112,27,48,162
113,27,48,169
114,27,46,185
115,27,46,168
116,28,43,163
117,28,43,163
118,28,42,158
119,28,39,157
120,28,41,152
121,30,38,153
122,30,36,146
123,30,34,164
124,30,33,164
125,31,34,171
126,31,35,163
127,31,36,165
128,31,37,163
129,31,37,172
130,31,36,174
131,31,38,181
132,31,36,175
133,31,38,179
134,31,36,193
135,31,35,177
136,31,33,201
137,31,33,190
138,31,34,204
139,32,32,193
140,33,31,191
141,31,30,197
142,31,30,197
143,31,30,197
144,31,27,199
145,31,26,198
146,31,24,196
147,31,26,187
148,31,27,189
149,31,24,204
150,31,25,196
151,31,24,205
152,31,24,192
153,31,25,210
154,31,28,210
155,31,27,221
156,31,28,224
157,31,27,216
158,31,26,232
159,31,23,229
160,31,24,244
161,31,23,238
162,32,25,246
163,31,26,240
164,29,24,242
165,29,22,241
166,29,21,254
167,29,21,251
168,30,21,256
169,31,22,256
170,31,22,255
171,32,24,254
172,32,25,270
173,33,22,269
174,33,22,268
175,34,22,265
176,34,25,259
177,34,23,265
178,34,21,252
179,35,24,246
180,37,23,246
181,37,25,239
182,38,25,246
183,39,25,236
184,39,26,242
185,39,23,240
186,39,22,231
187,40,24,225
188,40,22,218
189,42,22,225
190,41,20,218
191,41,19,220
192,42,19,222
193,41,20,229
194,42,21,226
195,43,22,236
196,42,21,234
197,43,19,229
198,43,18,247
199,43,18,252
200,43,16,254
201,43,15,256
202,43,13,254
203,41,11,247
204,41,10,260
205,40,9,257
206,40,8,271
207,40,7,268
208,41,7,275
209,41,7,287
210,42,8,285
211,43,7,295
212,43,7,299
213,42,6,298
214,42,7,302
215,42,6,298
216,42,7,304
217,42,7,309
218,42,7,309
219,42,6,319
220,43,5,317
221,42,5,326
222,44,6,323
223,45,6,337
224,42,4,338
225,42,4,338
226,42,3,337
227,42,4,339
228,43,5,341
229,43,5,340
230,42,5,345
231,42,4,346
232,42,4,343
233,42,4,344
234,43,5,347
235,43,5,345
236,41,4,345
237,39,4,346
238,39,7,353
239,36,6,352
240,36,6,350
241,38,6,352
242,38,7,351
243,37,8,350
244,37,6,349
245,36,7,348
246,37,7,350
247,37,7,350
248,33,6,352
249,31,6,349
250,31,6,353
251,32,7,353
252,32,9,352
253,32,9,348
254,30,9,347
255,28,7,345
256,28,7,348
257,28,6,343
258,29,6,342
259,30,6,340
260,30,7,341
261,30,6,343
262,30,6,339
263,30,6,341
264,29,6,342
265,29,7,342
266,29,8,339
267,30,8,338
268,29,7,334
269,29,8,332
270,29,8,331
271,27,7,330
272,27,6,335
273,27,6,331
274,27,5,331
275,28,7,338
276,28,6,338
277,27,6,342
278,27,6,344
279,26,6,345
280,26,5,343
281,25,5,346
282,25,6,348
283,26,6,343
284,26,6,343
285,26,7,343
286,26,8,346
287,26,8,345
288,23,7,346
289,23,6,343
290,23,6,345
291,23,6,350
292,23,7,347
293,23,7,350
294,23,8,345
295,24,10,345
296,24,9,346
297,22,10,341
298,20,10,337
299,20,9,336
300,20,9,340
301,21,8,337
302,21,8,336
303,21,8,337
304,20,7,334
305,21,6,334
306,20,6,336
307,20,6,336
308,21,6,341
309,21,5,337
310,23,5,339
311,24,5,339
312,24,6,338
313,20,5,340
314,20,5,340
315,20,6,343
316,20,6,347
317,20,6,345
318,20,6,350
319,22,4,354
320,22,4,354
321,22,4,353
322,23,3,356
323,22,3,360
324,20,3,362
325,20,3,362
326,20,3,366
327,20,3,364
328,19,4,364
329,17,4,363
330,17,4,366
331,16,4,365
332,16,6,363
333,16,6,361
334,16,7,358
335,16,6,360
336,15,6,358
337,15,6,359
338,15,6,356
339,14,6,354
340,12,8,353
341,12,7,351
342,12,7,352
343,13,6,350
344,14,7,349
345,14,7,347
346,14,7,347
347,14,7,345
348,14,7,347
349,14,7,345
350,14,7,344
351,14,8,339
352,14,7,340
353,14,8,338
354,14,7,340
355,14,8,337
356,14,9,335
357,14,9,339
358,12,9,340
359,12,10,335
360,11,9,335
361,10,10,337
362,10,10,335
363,10,12,332
364,11,13,328
365,11,14,325
366,12,14,323
367,11,16,316
368,11,16,311
369,11,16,308
370,11,16,309
371,11,16,305
372,11,16,311
373,10,18,306
374,10,19,307
375,10,20,302
376,8,20,298
377,8,20,298
378,8,20,289
379,8,21,291
380,8,22,283
381,7,22,284
382,7,22,284
383,7,23,276
384,7,23,275
385,6,25,267
386,6,26,275
387,6,28,270
388,6,29,264
389,6,30,254
390,5,32,252
391,5,32,244
392,5,33,237
393,5,33,237
394,5,35,221
395,5,36,214
396,4,38,215
397,4,40,204
398,4,42,187
399,4,45,184
400,4,46,185
401,4,48,173
402,4,50,169
403,4,51,168
404,4,52,154
405,4,55,147
406,4,55,149
407,4,60,154
408,4,64,159
409,4,68,150
410,4,68,136
411,4,70,129
412,4,72,142
413,4,75,130
414,4,75,129
415,4,74,143
416,4,74,127
417,4,78,141
418,4,80,118
419,4,82,122
420,4,84,113
421,4,88,121
422,4,91,109
423,4,94,100
424,4,94,104
425,4,95,99
426,4,96,86
427,4,99,89
428,4,106,75
429,4,108,73
430,4,115,79
431,4,117,74
432,4,118,77
433,4,119,60
434,4,119,59
435,4,120,70
436,4,120,56
437,4,121,73
438,4,126,64
439,5,125,76
440,5,125,80
441,5,128,81
442,5,131,65
443,5,131,67
444,5,130,58
445,5,137,72
446,5,138,76
447,5,143,91
448,5,146,65
449,5,152,69
450,5,149,68
451,5,148,49
452,5,147,55
453,5,147,51
454,5,147,53
455,5,145,51
456,5,148,49
457,5,143,60
458,5,144,51
459,5,142,46
460,5,137,33
461,5,134,65
462,5,135,53
463,5,132,56
464,5,132,74
465,5,132,60
