,Wolves,Sheep,Grass
0,10,50,199
1,10,49,185
2,10,49,176
3,10,48,177
4,10,50,169
5,10,49,161
6,10,51,154
7,10,50,145
8,10,49,142
9,10,50,142
10,10,51,142
11,10,50,143
12,11,50,138
13,11,53,143
14,11,55,147
15,11,57,143
16,11,53,141
17,11,51,145
18,11,49,138
19,11,47,132
20,11,47,130
21,11,46,120
22,10,47,157
23,10,49,146
24,10,52,140
25,10,50,172
26,10,51,174
27,10,53,171
28,10,52,154
29,10,52,168
30,10,50,163
31,8,49,155
32,8,51,143
33,8,50,150
34,9,49,145
35,9,50,125
36,10,51,137
37,10,49,120
38,10,52,134
39,10,51,137
40,10,52,124
41,8,50,124
42,8,50,132
43,8,49,118
44,8,53,121
45,8,54,131
46,8,50,120
47,8,49,124
48,8,50,128
49,8,51,130
50,8,50,131
51,6,53,153
52,6,53,148
53,6,52,150
54,6,55,138
55,6,53,138
56,6,52,148
57,6,55,142
58,6,53,154
59,6,52,151
60,6,52,147
61,6,51,132
62,6,52,136
63,6,55,153
64,6,59,138
65,6,59,147
66,6,60,141
67,6,58,132
68,6,59,134
69,6,58,153
70,6,57,139
71,5,52,151
72,5,51,159
73,5,51,158
74,5,50,156
75,5,49,147
76,5,50,149
77,5,52,146
78,5,54,144
79,5,54,136
80,5,55,149
81,5,56,149
82,5,58,138
83,5,57,131
84,5,55,118
85,5,57,132
86,5,59,115
87,5,59,108
88,5,58,104
89,6,61,111
90,6,61,109
91,7,59,113
92,7,59,106
93,8,57,121
94,8,58,123
95,8,56,124
96,8,58,113
97,7,62,129
98,7,62,134
99,7,60,123
100,7,62,152
101,7,62,136
102,7,58,148
103,7,57,151
104,5,56,151
105,5,59,137
106,6,58,154
107,4,56,139
108,4,56,149
109,4,57,144
110,4,57,145
111,3,57,157
112,3,55,143
113,3,56,134
114,3,58,124
115,3,58,127
116,3,59,126
117,2,59,126
118,2,60,132
119,2,63,122
120,2,63,121
121,1,63,119
122,1,65,125
123,1,67,133
124,1,65,140
125,1,64,137
126,1,67,135
127,1,66,120
128,1,68,135
129,1,70,122
130,1,67,139
131,1,69,131
132,1,69,131
133,1,70,111
134,1,73,113
135,1,73,116
136,1,73,99
137,1,72,95
138,1,72,96
139,1,75,105
140,1,73,90
141,1,74,91
142,1,75,97
143,1,74,96
144,1,74,84
145,1,73,89
146,1,72,97
147,1,70,110
148,1,69,100
149,1,70,102
150,1,69,116
151,1,68,105
152,1,66,107
153,1,66,113
154,1,63,122
155,1,65,133
156,1,68,136
157,1,69,138
158,1,70,121
159,1,71,111
160,1,75,115
161,1,75,110
162,1,73,110
163,1,74,131
164,1,77,122
165,1,76,119
166,1,76,116
167,1,73,99
168,1,72,100
169,1,73,113
170,1,67,111
171,1,67,104
172,1,66,108
173,1,67,129
174,1,66,129
175,1,62,112
176,1,64,126
177,1,65,120
178,1,65,107
179,1,67,126
180,1,67,109
181,1,64,100
182,1,63,116
183,1,65,104
184,1,66,89
185,1,70,98
186,1,74,99
187,1,75,93
188,1,77,101
189,1,79,89
190,1,78,96
191,2,76,86
192,2,74,86
193,2,76,83
194,2,76,82
195,2,73,89
196,2,74,78
197,2,75,106
198,2,74,101
199,2,76,90
200,2,77,99
201,2,72,127
202,2,71,122
203,2,70,104
204,2,70,112
205,2,71,130
206,2,73,116
207,2,73,123
208,2,74,114
209,2,73,118
210,2,77,126
211,2,75,104
212,2,76,102
213,2,72,109
214,2,71,121
215,2,72,117
216,2,73,100
217,2,75,109
218,2,79,99
219,2,78,106
220,2,78,113
221,2,76,100
222,2,72,88
223,2,74,114
224,2,71,111
225,2,72,105
226,2,72,108
227,2,69,104
228,2,68,90
229,2,66,123
230,2,63,108
231,2,62,120
232,2,63,136
233,2,62,128
234,2,62,119
235,2,61,116
236,2,60,127
237,2,58,108
238,2,58,116
239,2,57,108
240,2,59,121
241,2,59,115
242,2,63,135
243,2,62,129
244,2,61,112
245,2,59,117
246,2,57,127
247,2,56,112
248,2,54,128
249,2,55,120
250,2,56,119
