,Wolves,Sheep,Grass
0,10,50,207
1,11,47,192
2,11,45,184
3,11,45,177
4,12,45,175
5,12,44,169
6,13,42,169
7,14,42,169
8,16,43,172
9,19,45,172
10,20,43,175
11,21,41,180
12,23,43,184
13,25,41,181
14,27,40,173
15,26,40,170
16,26,37,165
17,26,35,166
18,26,35,164
19,25,32,161
20,28,28,163
21,29,27,177
22,26,26,168
23,29,26,175
24,30,26,192
25,30,26,186
26,29,26,200
27,32,25,202
28,35,24,195
29,32,19,208
30,32,20,203
31,28,18,213
32,29,18,218
33,26,20,215
34,28,19,227
35,30,18,246
36,27,18,240
37,29,18,257
38,31,18,262
39,30,18,270
40,30,18,265
41,30,18,270
42,30,16,283
43,28,16,287
44,25,16,278
45,23,17,280
46,21,16,288
47,14,16,290
48,12,16,283
49,16,18,280
50,15,18,284
51,12,19,276
52,12,19,276
53,12,16,270
54,11,17,270
55,11,18,264
56,11,18,259
57,6,18,258
58,5,19,262
59,4,19,256
60,4,18,252
61,5,17,252
62,5,18,249
63,5,18,250
64,3,18,252
65,2,18,241
66,2,18,246
67,2,18,243
68,2,18,242
69,2,17,243
70,2,17,245
71,2,18,240
72,1,19,246
73,1,19,237
74,1,21,243
75,1,21,246
76,1,23,242
77,1,25,233
78,1,25,239
79,1,27,230
80,1,28,225
81,1,28,222
82,1,30,220
83,1,29,221
84,1,29,216
85,1,28,208
86,1,29,207
87,1,31,214
88,1,32,215
89,1,32,216
90,1,33,210
91,1,34,206
92,1,37,202
93,1,39,199
94,1,41,199
95,1,43,196
96,1,43,188
97,1,43,179
98,1,44,174
99,1,46,178
100,1,46,163
101,1,46,164
102,1,46,165
103,1,48,175
104,1,48,159
105,1,49,153
106,1,50,163
107,1,50,154
108,1,49,143
109,1,49,150
110,1,48,139
111,2,47,140
112,0,44,146
113,0,47,145
114,0,47,135
115,0,50,134
116,0,49,129
117,0,51,132
118,0,51,132
119,0,53,134
120,0,52,131
121,0,54,140
122,0,54,135
123,0,54,123
124,0,55,135
125,0,54,121
126,0,54,142
127,0,56,123
128,0,55,120
129,0,56,117
130,0,57,108
131,0,58,125
132,0,58,131
133,0,59,132
134,0,63,119
135,0,65,125
136,0,67,110
137,0,67,126
138,0,70,119
139,0,66,117
140,0,67,102
141,0,69,109
142,0,71,128
143,0,70,114
144,0,70,121
145,0,68,106
146,0,68,114
147,0,65,113
148,0,65,120
149,0,67,109
150,0,67,121
151,0,67,117
152,0,65,101
153,0,64,111
154,0,65,113
155,0,60,117
156,0,59,114
157,0,56,101
158,0,55,110
159,0,57,128
160,0,57,131
161,0,58,114
162,0,56,109
163,0,59,112
164,0,58,110
165,0,61,118
166,0,59,131
167,0,59,116
168,0,57,140
169,0,60,124
170,0,60,131
171,0,57,137
172,0,57,126
173,0,58,140
174,0,57,137
175,0,55,131
176,0,56,123
177,0,56,140
178,0,55,130
179,0,54,131
180,0,54,117
181,0,54,131
182,0,49,119
183,0,47,122
184,0,48,122
185,0,49,119
186,0,49,121
187,0,48,140
188,0,45,138
189,0,45,130
190,0,47,136
191,0,45,132
192,0,46,144
193,0,42,147
194,0,41,151
195,0,42,139
196,0,42,153
197,0,41,154
198,0,41,159
199,0,39,152
200,0,41,138
201,0,41,156
202,0,40,149
203,0,40,146
204,0,42,147
205,0,43,147
206,0,44,149
207,0,43,147
208,0,44,144
209,0,44,150
210,0,44,139
211,0,44,138
212,0,46,157
213,0,48,148
214,0,49,138
215,0,48,139
216,0,49,141
217,0,50,139
218,0,49,142
219,0,49,153
220,0,51,151
221,0,54,150
222,0,55,148
223,0,55,137
224,0,54,148
225,0,50,135
226,0,49,136
227,0,49,153
228,0,50,141
229,0,49,158
230,0,51,140
231,0,52,135
232,0,52,137
233,0,53,124
234,0,54,142
235,0,53,130
236,0,51,126
237,0,51,136
238,0,49,131
239,0,50,120
240,0,49,127
241,0,50,132
242,0,49,139
243,0,49,134
244,0,46,139
245,0,49,137
246,0,48,131
247,0,46,130
248,0,47,131
249,0,47,133
250,0,47,126
251,0,47,140
252,0,47,142
253,0,47,155
254,0,49,167
255,0,51,153
256,0,52,151
257,0,55,149
258,0,56,147
259,0,55,146
260,0,55,140
261,0,54,150
262,0,55,131
263,0,55,129
264,0,54,129
265,0,54,129
266,0,55,146
267,0,56,138
268,0,55,152
269,0,54,147
270,0,56,136
271,0,57,139
272,0,60,127
273,0,61,143
274,0,61,133
275,0,63,126
276,0,59,127
277,0,62,133
278,0,58,136
279,0,55,154
280,0,53,135
281,0,57,152
282,0,56,161
283,0,54,146
284,0,52,151
285,0,51,166
286,0,50,155
287,0,51,148
288,0,52,153
289,0,53,149
290,0,54,129
291,0,55,134
292,0,56,138
293,0,56,125
294,0,55,117
295,0,52,127
296,0,54,136
297,0,56,126
298,0,56,118
299,0,52,131
300,0,53,124
301,0,52,142
302,0,53,142
303,0,53,124
304,0,55,130
305,0,53,137
306,0,53,137
307,0,53,124
308,0,53,143
309,0,53,152
310,0,51,157
311,0,53,155
312,0,54,148
313,0,55,135
314,0,58,145
315,0,55,142
316,0,55,128
317,0,53,123
318,0,55,138
319,0,55,137
320,0,53,130
321,0,54,132
322,0,56,130
323,0,56,119
324,0,55,122
325,0,56,120
326,0,56,137
327,0,55,122
328,0,57,120
329,0,56,127
330,0,56,127
331,0,58,115
332,0,57,119
333,0,61,121
334,0,64,119
335,0,63,133
336,0,66,132
337,0,62,120
338,0,63,134
339,0,63,121
340,0,62,130
341,0,59,121
342,0,60,104
343,0,60,118
344,0,60,104
345,0,59,110
346,0,61,113
347,0,64,102
348,0,66,105
349,0,60,118
350,0,59,134
351,0,56,124
352,0,54,134
353,0,51,123
354,0,51,126
355,0,48,126
356,0,43,131
357,0,43,142
358,0,42,130
359,0,41,141
360,0,40,126
361,0,41,136
362,0,39,169
363,0,39,164
364,0,40,172
365,0,40,166
366,0,41,154
367,0,42,165
368,0,41,156
369,0,39,160
370,0,41,148
371,0,41,150
372,0,41,164
373,0,42,163
374,0,43,153
375,0,45,154
376,0,44,169
377,0,46,161
378,0,45,166
379,0,43,182
380,0,41,176
381,0,47,173
382,0,47,165
383,0,46,144
384,0,47,151
385,0,47,151
386,0,46,135
387,0,47,133
388,0,50,139
389,0,52,134
390,0,52,147
391,0,51,136
392,0,51,146
393,0,52,133
394,0,52,146
395,0,50,139
396,0,51,126
397,0,49,125
398,0,51,140
399,0,46,140
400,0,43,131
401,0,39,145
402,0,40,162
403,0,40,151
404,0,40,171
405,0,40,177
406,0,40,182
407,0,39,169
408,0,38,176
409,0,38,177
410,0,39,178
411,0,40,177
412,0,41,173
413,0,43,184
414,0,47,171
415,0,53,171
416,0,51,181
417,0,52,173
418,0,50,171
419,0,49,157
420,0,49,162
421,0,49,158
422,0,51,154
423,0,50,158
424,0,51,165
425,0,50,154
426,0,50,155
427,0,51,160
428,0,53,145
429,0,53,141
430,0,51,140
431,0,52,140
432,0,50,136
433,0,52,152
434,0,51,147
435,0,50,149
436,0,49,134
437,0,50,156
438,0,51,145
439,0,53,141
440,0,55,146
441,0,53,152
442,0,54,136
443,0,51,132
444,0,50,136
445,0,51,136
446,0,51,124
447,0,50,130
448,0,50,130
449,0,47,140
450,0,47,128
451,0,48,131
452,0,49,135
453,0,47,135
454,0,47,159
455,0,48,143
456,0,48,153
457,0,50,143
458,0,50,127
459,0,50,128
460,0,49,135
461,0,48,138
462,0,48,145
463,0,44,147
464,0,44,144
465,0,43,151
466,0,43,135
467,0,42,138
468,0,42,145
469,0,41,134
470,0,42,149
471,0,42,140
472,0,43,136
473,0,45,140
474,0,48,151
475,0,48,139
476,0,50,152
477,0,47,153
478,0,46,159
479,0,46,157
480,0,44,145
481,0,46,150
482,0,46,150
