,Wolves,Sheep,Grass
0,10,50,185
1,10,52,162
2,10,53,157
3,10,53,148
4,10,55,139
5,10,57,131
6,10,55,136
7,10,55,135
8,11,55,132
9,12,52,129
10,13,51,127
11,13,49,131
12,13,46,135
13,13,42,132
14,13,42,131
15,13,41,137
16,13,39,144
17,14,35,145
18,14,36,144
19,14,37,146
20,15,40,146
21,16,33,140
22,17,35,157
23,17,33,167
24,18,29,189
25,18,32,179
26,18,29,187
27,18,29,186
28,18,27,188
29,18,28,205
30,18,27,198
31,19,24,205
32,21,23,205
33,22,22,217
34,23,22,207
35,24,21,217
36,22,20,215
37,21,19,210
38,19,20,227
39,20,16,221
40,20,13,228
41,22,16,229
42,24,16,234
43,24,14,230
44,24,13,235
45,26,15,255
46,25,13,258
47,25,13,254
48,24,12,278
49,25,12,273
50,25,10,280
51,28,9,285
52,27,9,296
53,27,10,290
54,29,11,288
55,28,9,299
56,29,9,298
57,29,8,301
58,25,8,304
59,25,8,309
60,21,8,313
61,21,7,318
62,20,7,322
63,18,7,322
64,17,8,317
65,15,8,318
66,14,7,315
67,14,6,320
68,13,7,318
69,13,7,321
70,14,7,322
71,15,7,327
72,16,7,326
73,16,7,328
74,17,7,332
75,16,6,333
76,14,6,329
77,11,6,332
78,10,6,330
79,11,6,330
80,11,6,331
81,12,6,329
82,12,6,332
83,12,6,330
84,12,6,334
85,10,6,334
86,10,6,333
87,10,5,333
88,10,5,333
89,10,5,330
90,11,5,333
91,9,5,332
92,9,6,330
93,9,6,332
94,9,6,334
95,9,6,338
96,8,6,335
97,8,5,339
98,8,5,336
99,6,5,339
100,6,6,336
101,5,6,339
102,5,6,339
103,5,7,339
104,5,7,342
105,5,8,337
106,5,8,338
107,5,10,336
108,5,11,339
109,5,12,333
110,5,13,332
111,5,13,325
112,5,14,320
113,5,14,315
114,5,14,310
115,5,12,305
116,4,12,302
117,3,12,297
118,2,12,297
119,2,12,293
120,2,13,289
121,2,14,282
122,1,15,282
123,1,15,276
124,1,15,269
125,1,16,261
126,1,17,261
127,1,18,260
128,1,18,259
129,1,19,257
130,1,21,251
131,1,22,255
132,1,22,245
133,1,23,244
134,1,24,243
135,1,24,236
136,1,25,231
137,1,25,223
138,1,27,225
139,1,28,226
140,1,27,229
141,1,25,221
142,1,26,223
143,1,27,222
144,1,29,219
145,1,30,209
146,1,32,212
147,1,32,202
148,1,35,202
149,1,34,187
150,1,37,193
151,1,37,185
152,1,38,181
153,1,38,195
154,1,40,188
155,1,41,198
156,1,45,184
157,1,45,180
158,1,45,174
159,1,46,167
160,1,47,169
161,1,47,161
162,1,47,161
163,1,48,168
164,1,49,161
165,1,50,157
166,1,52,141
167,1,49,152
168,1,53,151
169,1,55,138
170,1,55,148
171,1,58,135
172,1,57,130
173,1,58,131
174,1,57,125
175,1,60,123
176,1,60,146
177,1,60,132
178,1,60,137
179,1,57,134
180,1,59,131
181,1,62,135
182,1,63,121
183,1,67,128
184,1,60,126
185,1,58,125
186,1,59,126
187,1,57,131
188,1,60,130
189,1,60,114
190,1,60,118
191,1,61,131
192,1,62,114
193,1,64,109
194,1,66,117
195,1,60,106
196,1,60,111
197,1,64,100
198,1,62,107
199,1,60,97
200,1,58,101
201,1,58,107
202,1,59,125
203,1,65,127
204,1,64,118
205,1,65,124
206,1,66,128
207,1,63,140
208,1,62,126
209,1,57,135
210,1,55,135
211,1,53,147
212,1,51,136
213,2,52,145
214,2,49,153
215,2,50,158
216,2,50,160
217,2,48,159
218,2,50,157
219,2,50,165
220,2,51,177
221,2,47,171
222,2,46,159
223,2,45,157
224,2,44,158
225,2,45,171
226,2,44,162
227,2,46,178
228,2,47,177
229,2,44,173
230,2,42,174
231,2,44,166
232,3,43,164
233,3,42,152
234,3,40,158
235,3,42,161
236,3,41,146
237,3,37,147
238,3,36,166
239,4,38,168
240,5,38,166
241,5,41,167
242,5,42,167
243,6,44,154
244,7,46,153
245,7,46,151
246,7,45,154
247,8,46,151
248,8,46,142
249,8,48,157
250,8,51,158
251,8,52,146
252,8,51,149
253,8,50,150
254,8,50,155
255,7,54,155
256,7,53,152
257,7,51,155
258,6,47,157
259,5,49,147
260,5,53,150
261,6,52,148
262,6,54,129
263,6,50,127
264,7,48,127
265,7,47,137
266,7,48,129
267,7,49,142
268,8,52,138
269,8,52,136
270,8,53,123
271,10,52,124
272,6,52,137
273,7,52,121
274,7,50,129
275,7,57,129
276,7,54,128
277,8,54,130
278,8,56,128
279,9,53,116
280,9,54,121
281,8,52,121
282,7,51,127
283,7,46,147
284,7,45,132
285,7,43,131
286,7,43,137
287,7,42,138
288,7,38,154
289,7,38,154
290,8,38,143
291,8,34,163
292,8,34,155
293,8,36,177
294,10,35,167
295,10,37,180
296,10,36,183
297,10,35,187
298,10,36,178
299,10,35,189
300,10,37,180
301,10,39,188
302,10,37,179
303,11,35,190
304,11,31,192
305,11,30,181
306,11,32,184
307,12,32,195
308,12,30,197
309,12,31,189
310,12,32,190
311,11,32,198
312,11,32,189
313,11,31,199
314,11,30,203
315,11,29,206
316,11,28,199
317,12,27,204
318,12,26,205
319,12,27,198
320,12,26,215
321,12,24,210
322,12,25,225
323,11,26,215
324,10,27,220
325,10,27,220
326,10,29,231
327,8,29,225
328,8,26,225
329,8,30,225
330,8,31,239
331,8,28,226
332,8,28,233
333,9,28,227
334,9,29,220
335,9,31,225
336,9,31,214
337,9,32,225
338,10,29,217
339,10,30,218
340,10,31,214
341,8,34,213
342,8,31,206
343,8,26,215
344,8,28,216
345,8,26,205
346,8,27,223
347,8,28,214
348,8,28,221
349,8,29,211
350,8,29,215
351,8,29,219
352,8,29,213
353,8,26,228
354,9,27,225
355,9,28,221
356,9,28,208
357,9,26,220
358,9,26,217
359,9,27,206
360,9,28,203
361,10,27,215
362,10,29,224
363,11,30,223
364,11,29,216
365,11,29,204
366,11,28,209
367,12,29,203
368,12,26,208
369,11,25,207
370,10,26,208
371,12,27,209
372,12,28,206
373,12,29,204
374,13,31,207
375,13,32,195
376,14,29,209
377,14,31,200
378,14,30,210
379,14,32,211
380,14,32,212
381,14,35,206
382,14,35,193
383,12,34,194
384,12,34,181
385,12,35,189
386,12,34,199
387,12,35,192
388,12,33,200
389,12,32,199
390,12,33,189
391,11,30,187
392,12,32,195
393,12,31,197
394,13,30,190
395,13,27,184
396,13,26,196
397,14,28,184
398,14,29,185
399,15,28,187
400,12,27,198
401,12,26,199
402,11,26,191
403,12,26,196
404,12,25,198
405,12,25,207
406,12,27,200
407,12,28,210
408,13,29,204
409,13,30,212
410,13,27,203
411,12,25,205
412,12,26,205
413,12,27,214
414,13,23,220
415,14,22,209
416,12,22,202
417,11,23,205
418,12,24,217
419,13,23,211
420,13,24,215
421,12,24,217
422,12,18,225
423,12,18,227
424,11,20,237
425,12,20,240
426,12,21,239
427,12,20,231
428,12,21,237
429,12,21,251
430,12,20,252
431,12,20,241
432,13,18,243
433,14,19,257
434,14,18,257
435,15,18,253
436,15,20,272
437,15,20,267
438,15,19,275
439,13,19,268
440,11,21,266
441,11,18,262
442,12,17,265
443,11,17,257
444,12,16,257
445,12,16,268
446,12,14,262
447,12,13,273
448,12,13,273
449,12,13,273
450,13,12,267
451,14,12,267
452,14,11,272
453,12,11,277
454,13,11,278
455,13,10,274
456,14,10,278
457,15,10,277
458,13,10,280
459,11,10,283
460,11,10,284
461,11,10,287
462,9,10,290
463,10,10,287
464,10,10,288
465,10,11,293
466,10,11,288
467,10,11,288
468,8,11,289
469,8,12,291
470,8,14,289
471,8,15,297
472,9,15,297
473,9,14,287
474,8,15,285
475,6,17,286
476,6,20,287
477,6,20,281
478,8,22,270
479,8,23,267
480,6,23,266
481,7,24,258
482,5,24,248
483,5,24,247
484,5,25,241
485,5,27,244
486,5,27,239
487,5,26,240
488,4,28,232
489,4,25,225
490,3,25,213
491,3,24,220
492,3,25,218
493,4,25,206
494,4,26,215
495,4,27,212
496,4,27,213
497,4,32,202
498,4,34,197
499,4,37,198
500,4,36,190
501,4,36,190
