,Wolves,Sheep,Grass
0,10,50,200
1,10,50,185
2,10,51,172
3,10,55,160
4,12,55,146
5,14,55,144
6,15,54,138
7,15,60,136
8,16,58,137
9,16,56,137
10,16,55,124
11,18,52,120
12,18,51,120
13,18,50,123
14,22,51,120
15,23,54,124
16,23,54,118
17,24,56,115
18,25,49,115
19,28,45,121
20,26,43,120
21,32,41,131
22,34,37,144
23,37,34,154
24,40,35,145
25,42,34,153
26,46,29,172
27,48,24,165
28,48,18,172
29,51,20,190
30,52,17,202
31,52,15,199
32,54,16,216
33,54,14,223
34,55,14,233
35,57,15,226
36,52,14,231
37,52,17,252
38,50,16,244
39,43,16,243
40,41,17,256
41,39,16,262
42,37,18,265
43,41,16,269
44,40,14,262
45,40,15,265
46,41,13,280
47,34,12,274
48,37,12,276
49,30,9,284
50,24,10,287
51,21,9,281
52,20,10,283
53,15,11,278
54,15,10,278
55,14,9,276
56,12,10,283
57,12,10,284
58,14,10,277
59,13,9,283
60,14,9,292
61,14,9,294
62,15,11,290
63,15,12,296
64,17,12,297
65,19,12,305
66,17,13,299
67,20,16,297
68,22,18,297
69,18,17,297
70,18,17,300
71,19,18,298
72,14,17,307
73,15,16,301
74,15,16,302
75,12,17,305
76,8,18,297
77,8,19,295
78,6,20,291
79,6,20,291
80,10,20,292
81,11,18,287
82,7,16,286
83,7,16,279
84,10,17,275
85,9,17,273
86,6,18,278
87,5,18,281
88,5,20,278
89,6,17,271
90,4,17,273
91,4,17,269
92,4,17,267
93,2,17,265
94,2,17,257
95,2,18,266
96,2,18,257
97,2,19,256
98,2,18,253
99,2,20,256
100,2,20,250
101,2,20,242
102,2,22,245
103,2,19,235
104,2,19,242
105,2,20,240
106,3,23,230
107,3,26,231
108,5,27,230
109,5,29,228
110,5,28,219
111,5,29,225
112,5,28,215
113,5,29,213
114,5,29,212
115,3,31,216
116,3,31,216
117,3,31,215
118,3,30,215
119,3,32,219
120,3,33,221
121,3,35,213
122,3,35,211
123,3,36,213
124,4,39,211
125,4,42,204
126,4,46,202
127,4,49,200
128,4,48,202
129,5,46,187
130,6,43,179
131,7,46,184
132,7,44,168
133,8,49,166
134,8,51,172
135,7,54,160
136,9,53,151
137,8,53,158
138,9,52,151
139,9,51,140
140,9,49,139
141,10,54,146
142,10,54,134
143,10,54,144
144,11,55,134
145,9,60,147
146,9,61,141
147,10,58,131
148,12,58,130
149,12,55,148
150,12,59,147
151,12,58,133
152,14,58,137
153,12,55,139
154,13,55,146
155,10,47,145
156,11,52,134
157,12,56,149
158,11,55,156
159,13,55,156
160,8,58,144
161,7,60,137
162,7,61,133
163,8,54,142
164,8,49,134
165,9,47,145
166,8,53,135
167,8,47,140
168,9,43,148
169,9,43,147
170,10,39,135
171,11,36,161
172,13,37,162
173,14,36,161
174,14,35,152
175,16,37,169
176,14,38,169
177,12,40,158
178,9,42,154
179,10,43,162
180,11,42,153
181,10,41,150
182,10,43,154
183,12,42,171
184,12,39,159
185,15,37,157
186,14,37,160
187,14,33,174
188,15,34,166
189,15,37,173
190,13,35,179
191,15,35,178
192,15,37,182
193,18,41,173
194,18,36,184
195,18,33,171
196,20,35,189
197,19,39,176
198,18,41,192
199,18,39,193
200,21,36,186
201,23,37,176
202,28,37,190
203,31,34,196
204,33,34,196
205,34,30,185
206,37,27,193
207,40,25,183
208,40,25,189
209,42,22,184
210,45,19,193
211,46,20,186
212,40,22,194
213,36,20,209
214,35,21,204
215,39,24,211
216,34,25,225
217,31,24,221
218,34,24,227
219,35,24,234
220,38,19,251
221,33,16,248
222,30,16,254
223,27,14,263
224,27,14,276
225,21,14,279
226,17,12,271
227,14,12,285
228,14,12,291
229,15,11,291
230,15,11,287
231,15,10,292
232,16,11,296
233,17,9,302
234,18,8,303
235,13,8,299
236,11,8,299
237,11,9,302
238,10,10,310
239,10,9,307
240,8,7,307
241,6,7,312
242,8,7,311
243,8,8,316
244,4,9,313
245,4,10,321
246,6,10,326
247,6,7,322
248,6,5,327
249,6,6,332
250,8,6,330
251,8,5,333
252,11,7,334
253,10,7,333
254,8,6,334
255,9,5,335
256,10,3,337
257,13,3,344
258,13,4,345
259,12,3,344
260,14,2,351
261,14,1,350
262,15,1,357
263,13,1,358
264,13,1,358
265,15,1,361
266,16,1,368
267,17,1,371
268,17,1,371
269,12,1,371
270,13,1,375
271,9,1,374
272,3,1,377
273,3,1,378
274,1,1,381
275,2,1,384
276,2,1,383
277,2,1,384
278,0,1,384
279,0,1,386
280,0,1,388
281,0,2,388
282,0,2,388
283,0,2,388
284,0,2,387
285,0,2,386
286,0,2,386
287,0,2,385
288,0,2,387
289,0,2,385
290,0,2,384
291,0,2,383
292,0,2,383
293,0,2,381
294,0,2,380
295,0,2,381
296,0,2,381
297,0,2,381
298,0,3,379
299,0,3,378
300,0,5,375
301,0,5,372
302,0,5,372
303,0,5,370
304,0,5,369
305,0,5,366
306,0,6,363
307,0,6,359
308,0,6,357
309,0,8,355
310,0,9,356
311,0,9,355
312,0,9,354
313,0,10,354
314,0,8,349
315,0,8,347
316,0,8,344
317,0,9,344
318,0,9,341
319,0,9,336
320,0,9,335
321,0,9,338
322,0,10,334
323,0,12,334
324,0,12,331
325,0,13,325
326,0,14,324
327,0,15,323
328,0,17,318
329,0,17,313
330,0,16,310
331,0,17,303
332,0,18,297
333,0,19,294
334,0,20,288
335,0,20,294
336,0,22,286
337,0,22,282
338,0,22,281
339,0,24,274
340,0,25,271
341,0,25,266
342,0,26,261
343,0,29,261
344,0,30,252
345,0,28,254
346,0,30,250
347,0,28,247
348,0,29,241
349,0,28,238
350,0,33,232
351,0,35,228
352,0,36,221
353,0,43,224
354,0,44,209
355,0,45,199
356,0,49,194
357,0,50,189
358,0,48,168
359,0,52,170
360,0,51,151
361,0,55,147
362,0,54,145
363,0,57,128
364,0,59,122
365,0,62,118
366,0,64,108
367,0,58,107
368,0,64,113
369,0,64,108
370,0,65,97
371,0,61,87
372,0,62,103
373,0,62,92
374,0,64,112
375,0,63,101
376,0,64,106
377,0,64,114
378,0,59,136
379,0,53,135
380,0,53,127
381,0,56,144
382,0,53,144
383,0,54,132
384,0,54,134
385,0,57,152
386,0,58,150
387,0,62,141
388,0,64,149
389,0,66,144
390,0,66,132
391,0,68,145
392,0,64,132
393,0,67,129
394,0,66,130
395,0,64,130
396,0,65,113
397,0,63,120
398,0,59,121
399,0,59,128
400,0,63,112
401,0,66,108
402,0,59,113
403,0,61,123
404,0,54,139
405,0,54,125
406,0,53,146
407,0,53,129
408,0,50,146
409,0,50,137
410,0,54,145
411,0,55,151
412,0,57,153
413,0,55,143
414,0,53,142
415,0,57,157
416,0,53,145
417,0,50,152
418,0,54,151
419,0,56,153
420,0,46,142
421,0,43,162
422,0,44,151
423,0,46,158
424,0,46,156
425,0,51,146
426,0,49,158
427,0,51,146
428,0,47,149
429,0,52,143
430,0,49,146
431,0,55,154
432,0,55,142
433,0,51,151
434,0,52,150
435,0,51,135
436,0,46,151
437,0,44,148
438,0,42,153
439,0,45,140
440,0,46,147
441,0,44,149
442,0,42,138
443,0,46,141
444,0,46,153
445,0,45,148
446,0,43,146
447,0,44,143
448,0,45,127
449,0,46,150
450,0,46,143
451,0,48,159
452,0,44,155
453,0,47,152
454,0,47,138
455,0,49,162
456,0,52,144
457,0,56,144
458,0,56,139
459,0,58,136
460,0,63,127
461,0,68,108
462,0,70,113
463,0,72,104
464,0,71,105
465,0,76,103
466,0,73,87
467,0,71,92
468,0,75,111
469,0,70,104
470,0,69,93
471,0,69,93
472,0,62,95
473,0,62,111
474,0,64,96
475,0,64,103
476,0,61,91
477,0,57,99
478,0,54,113
479,0,57,130
480,0,56,117
481,0,58,118
482,0,56,125
483,0,45,131
484,0,45,140
485,0,47,160
486,0,43,166
487,0,39,162
488,0,38,153
489,0,37,165
490,0,37,150
491,0,38,160
492,0,40,152
493,0,41,151
494,0,39,169
495,0,43,152
496,0,45,164
497,0,47,154
498,0,49,160
499,0,52,146
500,0,49,147
501,0,49,147
