,Wolves,Sheep,Grass
0,10,50,198
1,11,54,182
2,11,60,169
3,12,62,163
4,12,69,149
5,14,71,138
6,14,74,134
7,15,76,129
8,17,77,113
9,17,66,113
10,17,60,117
11,18,64,116
12,20,65,120
13,22,61,124
14,28,54,119
15,29,50,113
16,26,51,116
17,30,55,115
18,27,49,116
19,28,46,114
20,28,49,113
21,31,44,129
22,33,43,122
23,38,38,140
24,42,29,155
25,44,23,166
26,51,24,190
27,54,22,179
28,55,20,212
29,54,20,204
30,58,18,213
31,56,17,207
32,60,18,221
33,51,20,212
34,51,20,219
35,61,20,243
36,65,16,239
37,59,16,240
38,51,17,245
39,46,15,258
40,43,15,252
41,44,15,256
42,43,16,268
43,42,16,265
44,38,19,271
45,37,16,278
46,38,13,276
47,37,13,295
48,25,11,296
49,28,9,299
50,27,8,295
51,23,7,299
52,22,7,305
53,22,7,303
54,25,9,311
55,26,10,310
56,28,7,304
57,23,8,311
58,21,8,307
59,17,9,309
60,19,9,314
61,14,10,319
62,15,10,315
63,7,11,322
64,7,8,322
65,7,9,317
66,9,9,320
67,7,11,316
68,7,13,308
69,5,14,312
70,4,14,306
71,5,14,310
72,5,17,306
73,6,18,303
74,5,22,297
75,4,26,298
76,5,27,287
77,5,27,286
78,5,29,276
79,7,31,267
80,7,34,255
81,5,35,250
82,1,38,241
83,1,40,229
84,1,41,218
85,1,43,221
86,1,47,211
87,1,45,199
88,1,45,199
89,1,46,190
90,2,44,189
91,2,45,186
92,3,48,180
93,4,49,171
94,5,47,165
95,2,41,166
96,2,43,165
97,1,42,176
98,1,42,171
99,1,48,161
100,1,52,160
101,1,52,172
102,1,55,158
103,1,55,151
104,1,61,158
105,1,54,163
106,1,56,157
107,1,58,146
108,1,52,150
109,2,47,157
110,2,48,150
111,2,50,151
112,2,52,142
113,3,46,140
114,4,48,146
115,6,47,158
116,6,46,151
117,6,47,150
118,6,43,138
119,6,44,151
120,6,49,138
121,6,48,136
122,6,49,157
123,7,47,146
124,7,47,148
125,7,46,160
126,7,44,146
127,6,43,154
128,6,46,152
129,7,51,159
130,8,54,165
131,10,50,151
132,10,51,148
133,9,58,148
134,9,57,151
135,10,55,148
136,9,52,132
137,10,54,135
138,11,58,130
139,12,64,127
140,15,59,132
141,14,59,135
142,16,52,130
143,19,41,122
144,18,40,128
145,19,39,138
146,20,38,140
147,21,30,150
148,22,27,164
149,23,29,160
150,26,28,167
151,23,21,185
152,23,21,180
153,25,22,194
154,27,20,197
155,27,21,214
156,25,20,223
157,25,19,222
158,25,18,215
159,24,18,241
160,22,17,236
161,22,17,249
162,20,18,255
163,20,17,261
164,18,17,260
165,16,15,255
166,19,19,265
167,20,18,257
168,22,20,254
169,25,22,255
170,22,25,256
171,25,28,250
172,23,26,252
173,19,24,242
174,18,24,247
175,15,23,240
176,17,24,250
177,14,23,243
178,15,26,249
179,11,25,246
180,9,28,246
181,11,30,235
182,12,31,230
183,12,36,232
184,11,34,230
185,11,37,221
186,9,42,220
187,10,41,217
188,9,41,210
189,10,35,207
190,10,35,208
