,Wolves,Sheep,Grass
0,10,50,206
1,10,49,190
2,10,49,170
3,10,51,170
4,10,49,172
5,10,48,170
6,10,49,165
7,10,43,168
8,11,41,165
9,11,41,163
10,11,35,168
11,11,34,176
12,11,32,176
13,11,27,180
14,11,25,180
15,11,24,182
16,12,20,183
17,13,20,198
18,13,15,203
19,13,14,205
20,13,13,213
21,13,11,209
22,13,10,231
23,13,10,260
24,13,10,264
25,14,10,258
26,14,11,262
27,14,10,276
28,14,9,286
29,14,10,291
30,14,10,290
31,14,9,288
32,14,9,296
33,14,8,298
34,14,8,302
35,14,7,305
36,14,6,306
37,15,6,309
38,15,6,311
39,15,6,310
40,15,6,316
41,15,6,312
42,15,6,318
43,15,6,315
44,16,6,324
45,14,6,326
46,14,6,322
47,14,7,324
48,14,8,330
49,14,8,324
50,14,8,328
51,15,8,323
52,15,8,325
53,14,9,324
54,14,9,323
55,14,8,323
56,15,8,316
57,15,8,313
58,15,8,316
59,15,8,313
60,15,9,308
61,15,8,310
62,15,8,310
63,15,8,307
64,15,8,305
65,15,9,309
66,14,11,310
67,14,12,305
68,14,12,304
69,15,14,306
70,15,12,307
71,15,12,307
72,15,11,302
73,15,12,312
74,15,11,314
75,13,9,311
76,13,9,312
77,13,9,309
78,13,10,312
79,13,9,314
80,13,10,312
81,13,10,317
82,13,10,316
83,13,9,310
84,13,9,310
85,13,9,311
86,13,9,313
87,13,10,311
88,13,8,321
89,13,8,322
90,13,7,319
91,13,7,314
92,14,8,322
93,14,8,321
94,15,9,317
95,15,9,313
96,15,9,315
97,15,10,320
98,15,9,319
99,14,9,316
100,14,9,321
101,15,9,323
102,15,9,323
103,16,9,318
104,16,10,324
105,15,10,322
106,14,10,320
107,14,10,317
108,14,10,311
109,15,9,307
110,15,10,314
111,16,10,314
112,16,10,308
113,16,11,307
114,16,11,310
115,16,11,311
116,16,11,302
117,17,11,303
118,17,10,301
119,17,9,302
120,17,9,298
121,17,9,295
122,17,8,297
123,17,8,297
124,14,9,291
125,14,10,298
126,14,11,298
127,14,10,289
128,14,10,295
129,15,10,296
130,15,11,293
131,15,10,290
132,15,9,286
133,15,10,291
134,15,9,288
135,15,9,295
136,13,11,291
137,13,11,299
138,13,10,294
139,13,10,295
140,13,9,297
141,13,9,298
142,13,9,304
143,13,8,299
144,13,9,306
145,12,10,300
146,12,10,300
147,11,10,305
148,11,12,302
149,11,12,297
150,9,12,304
151,9,12,305
152,9,12,300
153,9,11,302
154,9,12,300
155,9,13,297
156,9,13,292
157,9,13,295
158,9,14,296
159,8,15,297
160,8,14,295
161,8,17,292
162,8,18,288
163,8,18,282
164,8,17,281
165,8,16,283
166,8,16,280
167,8,15,287
168,8,14,289
169,8,14,282
170,7,13,285
171,7,14,287
172,7,15,277
173,7,15,281
174,7,18,271
175,7,18,274
176,7,19,268
177,7,19,261
178,7,21,264
179,7,24,257
180,7,23,258
181,7,23,248
182,7,24,254
183,7,24,253
184,7,22,249
185,7,22,253
186,7,18,247
187,8,19,247
188,8,20,249
189,8,22,251
190,8,22,246
191,8,21,253
192,8,20,256
193,8,20,261
194,8,20,262
195,8,19,262
196,6,19,257
197,6,17,259
198,6,16,257
199,6,15,264
200,6,15,255
201,6,15,263
202,6,14,258
203,6,14,258
204,6,17,256
205,6,19,258
206,6,19,261
207,6,20,252
208,6,20,248
209,6,21,246
210,6,21,243
211,6,22,236
212,6,21,239
213,6,21,234
214,6,22,225
215,6,21,231
216,6,21,224
217,6,22,220
218,6,24,223
219,6,24,231
220,6,24,232
221,6,25,226
222,6,26,231
223,6,27,232
224,6,31,240
225,6,31,231
226,6,32,241
227,6,32,235
228,6,32,233
229,6,32,239
230,6,35,228
231,6,33,232
232,6,33,221
233,6,33,220
234,6,33,219
235,6,32,208
236,6,33,208
237,6,32,203
238,6,29,207
239,6,28,197
240,6,27,198
241,7,27,202
242,7,28,195
243,7,30,182
244,7,31,180
245,7,31,185
246,6,32,182
247,6,31,169
248,6,31,179
249,6,31,186
250,6,31,187
251,6,31,181
252,6,30,193
253,6,27,202
254,6,26,201
255,6,26,207
256,6,27,208
257,6,28,211
258,6,27,200
259,6,28,202
260,5,29,210
261,5,26,213
262,5,27,206
263,5,27,215
264,5,27,230
265,5,27,220
266,5,27,224
267,5,26,238
268,5,25,233
269,5,26,230
270,5,27,220
271,5,27,218
272,5,26,216
273,5,24,220
274,5,23,220
275,5,23,227
276,5,23,232
277,5,22,222
278,5,22,221
279,5,22,219
280,5,22,228
281,4,21,224
282,4,22,225
283,4,23,226
284,4,23,225
285,4,23,223
286,4,24,226
287,4,25,230
288,4,25,219
289,4,25,221
290,4,24,224
291,4,24,219
292,4,22,233
293,4,22,227
294,4,22,219
295,4,23,220
296,4,26,225
297,4,26,226
298,4,23,222
299,4,25,212
300,4,26,216
301,4,29,221
302,4,30,223
303,4,30,213
304,4,28,215
305,4,27,205
306,4,27,205
307,4,23,200
308,4,24,198
309,4,23,201
310,4,22,209
311,4,23,200
312,4,22,216
313,4,22,222
314,4,23,225
315,4,23,228
316,4,23,221
317,4,24,219
318,4,22,221
319,4,22,230
320,4,20,242
321,4,21,244
322,4,22,237
323,4,22,237
324,4,22,230
325,4,21,229
326,4,21,244
327,4,21,248
328,4,21,242
329,4,20,239
330,4,21,237
331,4,21,240
332,4,21,233
333,4,21,237
334,4,20,234
335,4,20,226
336,4,20,227
337,5,21,236
338,5,21,227
339,5,23,225
340,5,23,221
341,5,22,224
342,5,22,228
343,5,22,220
344,5,22,222
345,5,23,222
346,6,23,233
347,6,25,220
348,6,25,212
349,6,25,215
350,6,26,218
351,5,26,220
352,5,26,225
353,5,28,219
354,5,28,212
355,5,25,212
356,5,25,214
357,6,25,215
358,6,23,207
359,6,22,219
360,6,23,213
361,6,23,212
362,7,25,223
363,7,25,213
364,7,22,215
365,7,23,227
366,7,23,228
367,7,23,231
368,7,23,225
369,7,24,235
370,7,24,243
371,7,25,234
372,7,28,244
373,7,28,242
374,7,29,228
375,7,27,237
376,7,30,225
377,7,33,223
378,7,32,220
379,7,32,226
380,7,34,211
381,7,33,208
382,7,32,211
