,Wolves,Sheep,Grass
0,10,50,209
1,11,54,194
2,12,52,180
3,12,55,172
4,15,62,167
5,18,61,157
6,19,62,155
7,21,60,152
8,26,66,147
9,30,62,142
10,29,66,141
11,29,62,140
12,31,63,131
13,31,59,126
14,32,60,126
15,34,59,131
16,34,52,129
17,36,51,129
18,36,47,128
19,37,41,126
20,39,37,129
21,39,32,145
22,40,31,161
23,45,32,150
24,51,29,158
25,53,27,165
26,52,25,188
27,45,24,190
28,42,21,201
29,44,19,207
30,46,18,217
31,39,19,225
32,35,15,235
33,35,16,243
34,39,15,246
35,39,15,240
36,39,13,242
37,43,14,259
38,44,12,253
39,45,14,264
40,43,13,264
41,42,13,264
42,35,10,260
43,34,9,278
44,32,10,283
45,28,11,277
46,28,9,277
47,21,9,290
48,22,10,293
49,23,9,300
50,23,8,303
51,21,7,302
52,20,7,311
53,16,7,308
54,15,9,315
55,15,9,311
56,17,10,322
57,13,10,322
58,14,10,316
59,10,10,321
60,10,11,321
61,9,11,314
62,8,12,321
63,8,11,314
64,6,14,310
65,6,16,311
66,6,16,301
67,5,16,300
68,7,18,292
69,5,18,287
70,4,19,283
71,4,21,274
72,4,20,265
73,4,24,259
74,4,25,252
75,4,28,247
76,5,30,237
77,5,33,226
78,5,36,223
79,5,36,206
80,5,37,200
81,5,40,188
82,5,38,183
83,5,38,174
84,7,44,170
85,9,45,175
86,10,44,167
87,10,46,163
88,8,48,173
89,6,44,168
90,6,43,156
91,5,45,159
92,5,46,155
93,5,47,153
94,7,43,148
95,7,49,142
96,9,54,145
97,8,57,142
98,6,54,144
99,6,49,166
100,7,49,157
101,7,50,171
102,8,46,161
103,9,47,170
104,9,52,177
105,9,47,180
106,10,51,175
107,9,52,161
108,9,48,168
109,10,54,153
110,12,53,157
111,12,50,155
112,13,50,170
113,13,46,170
114,13,47,176
115,14,51,169
116,14,50,168
117,15,51,173
118,12,49,160
119,9,45,168
120,9,47,161
121,10,40,148
122,10,44,162
123,12,43,162
124,6,42,165
125,6,42,154
126,6,42,151
127,4,44,167
128,4,43,157
129,4,46,178
130,4,48,173
131,4,47,177
132,4,47,177
133,4,50,176
134,4,52,169
135,4,48,158
136,4,44,170
137,4,44,158
138,5,44,150
139,6,45,153
140,9,49,153
141,9,50,133
142,8,53,135
143,9,57,138
144,10,54,137
145,11,50,132
146,7,47,133
147,6,48,130
148,7,51,140
149,6,47,127
150,6,51,124
151,7,53,143
152,7,46,134
153,6,45,141
154,6,47,133
155,8,51,139
156,9,53,132
157,9,53,139
158,9,53,132
159,7,53,160
160,8,50,152
161,8,46,158
162,7,41,163
163,7,38,175
164,8,37,173
165,9,38,164
166,9,38,154
167,9,36,156
168,10,34,163
169,9,34,175
170,11,35,177
171,11,35,176
172,14,36,166
173,15,32,167
174,16,33,176
175,17,38,177
176,19,38,180
177,18,40,187
178,21,41,194
179,19,39,197
180,21,41,186
181,23,39,184
182,24,37,181
183,25,33,187
184,28,32,202
185,28,26,196
186,22,28,200
187,22,27,209
188,25,30,202
189,31,30,187
190,31,31,187
191,33,28,194
192,33,31,197
193,36,33,188
194,30,32,191
195,33,29,177
196,33,25,180
197,35,25,170
198,37,26,169
199,36,28,167
200,33,28,170
201,34,25,182
202,36,26,189
203,34,28,194
204,37,28,183
205,43,27,181
206,47,29,181
207,50,30,190
208,46,26,184
209,42,26,203
210,38,24,204
211,35,26,196
212,35,24,198
213,31,21,205
214,30,18,208
215,30,18,218
216,27,13,225
217,28,13,218
218,29,14,234
219,32,15,240
220,24,16,245
221,19,17,241
222,18,15,248
223,19,15,249
224,16,16,257
225,14,16,269
226,14,17,269
227,15,19,261
