,Wolves,Sheep,Grass
0,10,50,191
1,10,51,182
2,10,58,168
3,10,64,157
4,12,66,151
5,12,69,139
6,12,75,139
7,14,78,133
8,14,81,117
9,18,79,112
10,19,80,104
11,19,76,102
12,20,71,98
13,24,60,98
14,26,57,92
15,26,49,99
16,25,44,103
17,26,39,104
18,27,30,106
19,28,28,111
20,30,28,113
21,31,25,132
22,33,24,126
23,35,22,141
24,31,19,169
25,35,20,166
26,38,22,195
27,39,22,203
28,36,25,199
29,30,25,217
30,30,24,242
31,30,24,233
32,30,26,252
33,30,24,238
34,33,24,238
35,33,21,246
36,29,21,235
37,28,19,243
38,30,22,245
39,30,23,237
40,31,25,225
41,30,24,221
42,26,25,214
43,27,19,215
44,27,20,219
45,27,18,219
46,27,19,213
47,23,18,210
48,23,19,213
49,23,19,212
50,23,20,206
51,28,20,218
52,28,18,216
53,29,20,210
54,27,21,219
55,28,21,237
56,23,20,242
57,23,21,242
58,20,20,236
59,24,21,239
60,27,21,241
61,26,20,236
62,25,17,251
63,26,18,254
64,25,18,252
65,21,18,252
66,24,17,253
67,23,17,259
68,26,19,260
69,24,17,261
70,23,17,255
71,26,17,260
72,24,17,260
73,24,17,249
74,22,19,255
75,23,20,249
76,24,23,247
77,23,20,249
78,18,20,265
79,17,21,261
80,13,21,262
81,11,22,259
82,11,22,248
83,10,24,246
84,8,26,239
85,8,26,235
86,9,28,232
87,9,32,235
88,11,33,224
89,9,32,216
90,9,33,217
91,8,31,223
92,9,34,211
93,8,35,214
94,9,35,224
95,9,30,213
96,11,28,210
97,10,27,215
98,8,28,211
99,8,29,207
100,7,31,220
101,8,35,215
102,9,37,213
103,9,37,216
104,7,36,214
105,6,31,215
106,6,33,224
107,5,36,212
108,4,35,218
109,4,36,210
110,4,37,217
111,5,37,215
112,5,34,224
113,5,36,211
114,3,36,213
115,3,35,206
116,3,36,214
117,3,38,210
118,3,40,201
119,3,41,189
120,3,42,183
121,3,44,174
122,3,48,164
123,3,46,163
124,4,49,168
125,5,55,158
126,5,55,170
127,4,52,157
128,4,47,155
129,4,46,157
130,4,44,154
131,4,42,161
132,4,45,159
133,5,44,149
134,6,47,158
135,7,48,151
136,7,46,166
137,7,46,170
138,7,37,159
139,7,43,163
140,8,42,179
141,9,43,180
142,9,45,181
143,9,47,165
144,8,42,161
145,9,41,172
146,10,40,163
147,11,45,153
148,12,46,162
149,12,45,162
150,12,43,155
151,13,42,145
152,13,38,147
153,15,38,152
154,17,40,152
155,17,40,162
156,17,38,165
157,16,39,158
158,19,34,158
159,20,32,162
160,20,29,167
161,22,35,183
