,Wolves,Sheep,Grass
0,10,50,198
1,10,51,183
2,11,53,177
3,12,54,164
4,13,55,159
5,14,57,151
6,17,59,149
7,17,63,143
8,18,66,138
9,19,66,136
10,22,64,125
11,25,65,122
12,28,59,123
13,32,53,125
14,35,52,126
15,39,53,125
16,40,50,125
17,43,44,129
18,51,44,125
19,47,37,125
20,46,34,124
21,41,31,145
22,40,28,156
23,39,27,170
24,44,28,162
25,42,25,169
26,37,32,178
27,38,31,197
28,43,32,194
29,47,35,182
30,41,36,188
31,42,29,198
32,41,28,208
33,34,24,200
34,37,19,201
35,33,22,218
36,32,19,217
37,34,19,220
38,37,20,213
39,36,20,220
40,40,17,223
41,43,15,231
42,54,15,236
43,47,15,228
44,48,16,240
45,45,15,233
46,43,11,241
47,41,12,249
48,37,13,262
49,37,13,260
50,37,11,277
51,37,11,281
52,36,11,290
53,37,13,293
54,36,14,287
55,33,16,291
56,29,16,291
57,25,17,302
58,21,19,299
59,19,20,304
60,17,18,300
61,14,19,300
62,14,17,290
63,17,16,291
64,16,14,294
65,14,14,289
66,14,16,292
67,14,18,295
68,13,19,288
69,10,19,286
70,11,21,276
71,9,24,274
72,7,26,268
73,5,27,263
74,5,26,260
75,3,27,251
76,4,30,246
77,4,33,232
78,4,35,228
79,4,37,216
80,4,38,207
81,4,37,207
82,4,39,210
83,4,38,206
84,4,39,197
85,6,41,194
86,6,44,178
87,6,48,179
88,5,51,174
89,5,54,163
90,2,55,158
91,2,57,153
92,2,57,136
93,2,53,139
94,3,55,131
95,3,55,138
96,3,58,142
97,3,64,130
98,3,63,135
99,3,54,139
100,3,54,154
101,3,54,138
102,3,54,146
103,2,57,149
104,2,56,145
105,2,59,136
106,2,57,136
107,2,60,120
108,2,65,129
109,2,65,113
110,2,65,116
111,2,63,118
112,2,65,129
113,2,64,115
114,2,59,111
115,2,58,109
116,2,60,122
117,2,62,124
118,2,61,115
119,2,53,120
120,2,53,108
121,3,56,126
122,3,50,126
123,3,46,120
124,3,50,116
125,4,47,143
126,7,44,136
127,8,42,154
128,8,41,161
129,7,45,146
130,8,43,151
131,8,44,155
132,6,44,166
133,8,43,153
134,9,45,153
135,10,44,172
136,10,46,165
137,9,46,156
138,10,44,158
139,7,45,164
140,8,46,147
141,6,47,152
142,6,48,138
143,5,54,135
144,7,58,130
145,5,60,116
146,5,62,119
147,5,63,114
148,5,60,110
149,5,60,109
150,6,58,108
151,8,65,96
152,11,61,95
153,8,59,106
154,6,55,106
155,6,52,108
156,7,55,112
157,7,61,116
158,8,59,120
159,6,55,107
160,8,56,126
161,6,56,116
162,7,53,139
163,8,45,142
164,7,44,132
165,7,44,158
166,7,38,147
167,7,34,152
168,6,35,171
169,6,36,172
170,6,36,169
171,6,34,166
172,7,36,158
173,8,40,170
174,8,40,172
175,9,40,163
176,10,41,169
177,11,41,156
178,12,41,164
179,13,40,165
180,13,44,152
181,12,50,156
182,13,47,158
183,14,47,142
184,15,46,140
185,18,41,146
186,19,37,148
187,19,39,136
188,19,41,142
189,22,42,144
190,21,42,166
191,19,39,155
192,22,36,165
193,22,38,156
194,21,39,167
195,24,39,156
196,25,41,152
197,25,36,155
198,28,33,159
199,28,34,176
200,26,34,163
201,22,38,175
202,24,39,165
203,25,38,173
204,27,38,190
205,27,36,191
206,29,41,188
207,27,38,189
208,23,35,180
209,23,37,184
210,23,34,182
211,22,34,180
212,26,30,174
213,24,28,187
214,24,26,179
215,24,30,189
216,21,30,178
217,23,29,187
218,23,26,196
219,25,25,192
220,22,25,196
221,23,25,202
222,22,27,209
223,21,27,219
224,22,28,219
225,23,24,205
226,24,24,210
227,22,25,216
228,21,24,218
229,19,22,219
230,18,22,220
231,18,20,224
232,20,24,237
233,20,24,237
234,21,23,232
