,Wolves,Sheep,Grass
0,10,50,203
1,10,52,195
2,10,52,180
3,10,55,175
4,10,54,164
5,10,53,152
6,10,54,145
7,10,55,140
8,10,56,137
9,10,57,131
10,11,56,122
11,12,53,118
12,12,50,124
13,12,51,124
14,12,52,119
15,12,49,118
16,13,48,119
17,13,44,121
18,13,43,122
19,13,46,125
20,13,46,126
21,10,44,115
22,10,42,154
23,10,41,163
24,9,41,146
25,9,42,172
26,9,44,156
27,9,44,157
28,9,46,160
29,10,46,179
30,8,45,164
31,7,46,166
32,7,47,165
33,7,49,156
34,7,49,149
35,7,51,156
36,8,53,149
37,8,53,163
38,9,52,157
39,9,52,155
40,9,55,156
41,7,54,146
42,7,53,154
43,7,53,144
44,5,55,141
45,5,54,141
46,4,55,153
47,4,56,137
48,4,56,143
49,5,59,141
50,5,60,142
51,5,60,124
52,5,59,133
53,5,61,135
54,5,61,131
55,5,61,117
56,5,59,127
57,5,60,116
58,5,58,100
59,5,60,113
60,5,62,109
61,5,65,113
62,5,66,104
63,5,64,104
64,5,64,113
65,4,63,112
66,4,63,123
67,4,67,130
68,4,64,111
69,4,64,115
70,4,66,127
71,4,68,129
72,4,67,109
73,4,69,115
74,4,68,134
75,4,70,131
76,4,69,122
77,4,67,106
78,4,67,121
79,4,67,115
80,4,70,100
81,4,69,109
82,4,70,99
83,5,71,105
84,5,68,97
85,5,65,96
86,5,64,100
87,5,65,89
88,5,66,98
89,5,67,103
90,5,65,91
91,5,64,97
92,5,63,116
93,5,62,116
94,5,62,114
95,5,61,96
96,5,61,99
97,5,61,119
98,5,61,106
99,5,62,135
100,5,64,120
101,4,64,120
102,4,65,127
103,4,68,129
104,4,68,123
105,4,70,115
106,4,67,119
107,4,64,152
108,4,58,134
109,4,60,131
110,4,58,132
111,4,58,127
112,4,57,126
113,4,56,127
114,4,58,141
115,4,62,121
116,5,62,129
117,5,60,131
118,5,59,144
119,5,61,139
120,5,64,127
121,5,66,133
122,5,62,142
123,5,61,139
124,5,56,126
125,4,57,138
126,4,55,137
127,4,55,136
128,4,54,118
129,4,58,121
130,4,60,128
131,4,59,128
132,4,60,117
133,4,59,131
134,4,60,125
135,4,59,106
136,3,59,119
137,3,59,124
138,3,59,111
139,3,59,114
140,3,59,124
141,3,60,116
142,3,61,110
143,3,60,135
144,3,62,131
145,3,59,126
146,3,59,108
147,3,60,115
148,3,62,99
149,3,63,117
150,4,65,99
151,4,65,104
152,4,66,101
153,4,67,96
154,4,69,95
155,4,66,104
156,4,65,111
157,4,68,122
158,4,71,120
159,4,71,122
160,4,72,110
161,4,77,96
162,4,74,103
163,4,76,104
164,4,78,109
165,4,80,95
166,4,82,94
167,4,79,96
168,4,82,92
169,4,84,115
170,4,81,97
171,3,80,104
172,3,80,87
173,3,79,95
174,3,78,97
175,3,76,104
176,3,76,87
177,3,74,99
178,3,73,85
179,3,72,101
180,3,69,91
181,3,65,101
182,3,64,115
183,3,61,102
184,3,61,122
185,3,64,107
186,3,63,111
187,3,61,128
188,3,59,112
189,3,60,135
190,3,58,139
191,3,57,136
192,3,55,128
193,3,53,148
194,3,55,145
195,3,57,131
196,4,63,145
197,4,62,146
198,4,59,146
199,3,59,141
200,3,60,135
201,3,57,138
202,3,58,137
203,3,55,136
204,3,56,128
205,3,55,120
206,3,53,135
207,3,53,125
208,3,53,130
209,3,53,138
210,3,53,129
211,3,56,135
212,3,53,145
213,4,53,138
214,4,57,125
215,4,59,139
216,4,59,145
217,4,62,141
218,4,63,127
219,4,64,135
220,4,67,121
221,4,69,128
222,4,68,120
223,4,69,116
224,4,70,116
225,4,71,103
226,4,74,92
227,4,74,96
228,5,72,90
229,5,75,77
230,5,74,82
231,5,74,90
232,5,72,82
233,5,68,94
234,5,70,99
235,5,72,102
236,5,73,116
237,5,73,101
238,5,72,98
239,5,71,91
240,5,72,115
241,5,71,98
242,5,72,125
243,5,71,123
244,5,67,117
245,5,69,102
246,5,70,117
247,5,72,103
248,5,73,122
249,5,72,123
250,5,72,109
251,5,69,106
252,5,66,104
253,5,67,109
254,5,68,97
255,5,67,98
256,5,67,96
257,5,66,99
258,5,60,104
259,5,59,110
260,5,55,133
261,5,55,134
262,5,52,128
263,5,53,136
264,5,55,146
265,3,56,143
266,3,55,128
267,3,54,147
268,3,53,130
269,3,53,135
270,3,52,136
271,3,54,131
272,3,56,118
273,3,61,124
274,3,63,113
275,3,64,124
276,3,62,123
277,3,62,114
278,3,65,128
279,3,66,113
280,3,64,112
281,3,61,127
282,3,62,133
283,3,62,128
284,3,61,131
285,3,61,118
286,3,62,134
287,5,61,132
288,5,62,131
289,5,61,119
290,5,63,141
291,5,62,119
292,5,61,131
293,6,61,116
294,6,61,125
295,6,62,124
296,6,61,119
297,6,63,116
298,6,62,117
299,6,62,118
300,6,64,121
301,5,59,106
302,5,59,119
303,5,59,117
304,5,60,103
305,5,58,98
306,5,56,99
307,5,54,105
308,5,55,111
309,5,57,127
310,5,57,123
311,4,59,138
312,4,59,123
313,5,57,128
314,5,55,141
315,5,56,140
316,5,56,140
317,5,56,126
318,5,56,143
319,5,55,148
320,5,56,147
321,6,58,134
322,6,57,145
323,6,55,129
324,6,55,134
325,6,56,130
326,6,58,131
327,6,61,128
328,6,63,139
329,6,62,125
330,6,63,139
331,6,61,125
332,6,56,135
333,6,55,122
334,8,54,127
335,8,52,143
336,8,50,146
337,8,49,150
338,8,50,142
339,8,47,159
340,8,49,156
341,7,49,160
342,7,50,146
343,7,49,159
344,6,47,143
345,7,47,143
346,7,46,161
347,7,47,166
348,7,48,167
349,7,51,168
350,7,50,151
351,6,48,162
352,6,50,144
353,6,52,154
354,6,54,152
355,6,54,141
356,6,55,139
357,6,56,145
358,6,56,147
359,6,57,134
360,6,58,124
361,5,57,137
362,5,60,125
363,5,61,131
364,5,58,128
365,5,59,145
366,5,58,144
367,5,60,132
368,5,61,137
369,5,61,127
370,5,65,137
371,5,65,128
372,5,66,154
373,5,63,144
374,5,62,158
375,5,60,158
376,5,59,152
377,5,57,144
378,5,54,135
379,5,54,157
380,5,52,147
381,5,50,163
382,5,47,149
383,5,46,159
384,5,45,142
385,5,43,159
386,5,43,151
387,5,46,149
388,5,47,160
389,5,46,151
390,5,44,150
391,5,43,171
392,5,44,160
393,5,44,163
394,5,46,159
395,5,47,162
396,5,50,148
397,6,53,153
398,6,56,162
399,6,56,154
400,6,51,155
401,6,50,154
402,6,49,153
403,6,51,154
404,6,49,144
405,6,50,162
406,6,50,152
407,6,50,153
408,6,52,140
409,5,53,138
410,5,56,147
411,4,54,141
412,4,55,137
413,4,61,122
414,4,63,137
415,5,63,124
416,5,66,125
417,5,69,110
418,5,70,110
419,5,68,117
420,5,69,126
421,5,69,123
422,5,70,127
423,5,70,107
424,5,69,110
425,5,67,115
426,6,68,121
427,6,67,118
428,6,66,101
429,7,65,100
430,7,67,110
431,7,65,113
432,7,64,110
433,7,63,113
434,7,63,114
435,7,66,117
436,7,65,122
437,6,65,125
438,6,66,137
439,6,64,131
440,6,62,117
441,6,60,137
442,6,62,134
443,6,62,135
444,6,62,119
445,6,64,128
446,6,63,118
447,6,61,121
448,6,58,126
449,6,56,149
450,6,55,135
451,6,55,131
452,7,55,123
453,7,54,142
454,7,55,143
455,6,53,142
456,6,52,143
457,6,52,142
458,6,52,137
459,7,53,134
460,7,54,136
461,7,56,136
462,7,58,127
463,7,56,129
464,7,57,137
465,7,57,137
466,7,55,144
467,7,54,152
468,7,54,146
469,7,50,144
470,7,49,135
471,7,45,151
472,7,46,143
473,7,45,148
474,7,46,150
475,7,43,154
476,7,42,159
477,7,40,154
478,7,39,154
479,7,38,181
480,7,37,183
481,7,36,180
482,7,37,179
483,7,36,183
484,7,34,171
485,8,34,176
486,8,31,185
487,8,32,190
488,8,34,196
489,8,34,186
490,8,34,186
491,8,35,184
492,8,35,189
493,8,35,192
494,8,36,206
495,8,37,193
496,9,38,192
497,9,38,197
498,9,40,186
499,9,39,193
500,9,38,186
501,9,38,186
