,Wolves,Sheep,Grass
0,10,50,222
1,20,59,209
2,40,70,199
3,80,88,188
4,160,85,174
5,320,78,167
6,252,70,160
7,388,65,147
8,430,52,146
9,446,45,145
10,442,32,144
11,402,30,149
12,408,21,152
13,280,8,157
14,216,6,162
15,248,6,175
16,166,8,179
17,76,6,179
18,24,6,182
19,28,8,192
20,40,9,196
21,26,10,221
22,20,15,218
23,8,12,250
24,16,11,247
25,0,13,261
26,0,16,292
27,0,22,311
28,0,17,307
29,0,20,314
30,0,22,314
31,0,20,315
32,0,21,319
33,0,28,317
34,0,28,308
35,0,34,303
36,0,31,301
37,0,32,292
38,0,34,287
39,0,32,286
40,0,36,274
41,0,40,269
42,0,43,256
43,0,45,253
44,0,55,236
45,0,56,223
46,0,58,219
47,0,61,205
48,0,68,195
49,0,75,178
50,0,73,166
51,0,70,160
52,0,65,160
53,0,78,146
54,0,81,124
55,0,89,118
56,0,90,117
57,0,93,98
58,0,89,99
59,0,80,93
60,0,73,92
61,0,66,83
62,0,61,98
63,0,44,105
64,0,44,95
65,0,47,107
66,0,44,124
67,0,33,128
68,0,31,138
69,0,34,128
70,0,37,137
71,0,44,158
72,0,44,161
73,0,48,168
74,0,53,157
75,0,51,168
76,0,37,167
77,0,45,190
78,0,45,177
79,0,46,196
80,0,49,183
81,0,53,182
82,0,56,187
83,0,73,172
84,0,67,160
85,0,65,167
86,0,64,161
87,0,54,163
88,0,53,164
89,0,47,161
90,0,47,151
91,0,42,147
92,0,44,159
93,0,47,166
94,0,52,164
95,0,41,153
96,0,47,151
97,0,52,169
98,0,67,155
99,0,57,163
100,0,66,146
101,0,68,153
102,0,75,148
103,0,74,127
104,0,85,130
105,0,92,133
106,0,83,124
107,0,83,134
108,0,78,123
109,0,71,102
110,0,74,99
111,0,69,93
112,0,79,99
113,0,73,87
114,0,79,87
115,0,74,71
116,0,67,67
117,0,68,70
118,0,61,83
119,0,61,86
120,0,55,77
121,0,52,84
122,0,56,116
123,0,55,124
124,0,52,116
125,0,54,130
126,0,57,130
127,0,57,134
128,0,67,140
129,0,69,139
130,0,59,145
131,0,59,128
132,0,59,133
133,0,64,149
134,0,48,136
135,0,61,154
136,0,57,144
137,0,48,153
138,0,53,148
139,0,54,134
140,0,62,134
141,0,59,123
142,0,75,128
143,0,67,124
144,0,66,109
145,0,68,104
146,0,64,109
147,0,53,127
148,0,49,123
149,0,53,111
150,0,54,132
151,0,61,119
152,0,56,134
153,0,50,119
154,0,53,128
155,0,51,137
156,0,50,125
157,0,56,138
158,0,61,137
159,0,71,134
160,0,74,132
161,0,74,138
162,0,66,131
163,0,68,125
164,0,54,145
165,0,55,145
166,0,72,133
167,0,80,125
168,0,85,104
169,0,87,108
170,0,82,114
171,0,72,100
172,0,65,115
173,0,64,106
174,0,57,121
175,0,56,112
176,0,48,132
177,0,41,135
178,0,46,125
179,0,44,132
180,0,41,135
181,0,46,139
182,0,49,149
183,0,51,137
184,0,61,152
185,0,58,138
186,0,59,155
187,0,62,144
188,0,57,146
189,0,51,166
190,0,47,167
191,0,56,170
192,0,49,155
193,0,55,154
194,0,66,154
195,0,61,146
196,0,71,135
197,0,66,128
198,0,68,123
199,0,72,115
200,0,73,101
201,0,75,114
202,0,73,110
203,0,76,104
204,0,80,88
205,0,73,103
206,0,72,89
207,0,69,92
208,0,74,94
209,0,64,108
210,0,50,99
211,0,55,108
212,0,50,126
213,0,46,117
214,0,49,121
215,0,45,147
216,0,41,153
217,0,39,158
218,0,38,147
219,0,40,153
220,0,47,168
221,0,47,165
222,0,58,154
223,0,60,155
224,0,65,159
225,0,74,166
226,0,70,166
227,0,69,148
228,0,64,151
229,0,71,136
230,0,69,144
231,0,79,136
232,0,76,129
233,0,78,115
234,0,83,108
235,0,94,93
236,0,92,89
237,0,77,89
238,0,74,85
239,0,63,86
240,0,68,100
241,0,50,91
242,0,42,111
243,0,35,116
244,0,34,121
245,0,43,128
246,0,33,123
247,0,30,141
248,0,32,168
249,0,39,171
250,0,41,159
251,0,54,161
252,0,48,174
253,0,48,184
254,0,50,180
255,0,51,182
256,0,57,180
257,0,63,163
258,0,62,178
259,0,60,166
260,0,66,176
261,0,63,164
262,0,71,159
263,0,85,145
264,0,72,133
265,0,75,131
266,0,80,117
267,0,80,110
268,0,83,100
269,0,79,96
270,0,81,91
271,0,98,77
272,0,71,93
273,0,59,80
274,0,45,86
275,0,44,111
276,0,47,115
277,0,36,119
278,0,40,114
279,0,44,133
280,0,44,130
281,0,45,129
282,0,44,134
283,0,43,155
284,0,43,171
285,0,36,174
286,0,39,186
287,0,38,191
288,0,40,181
289,0,42,188
