,Wolves,Sheep,Grass
0,30,170,199
1,30,162,145
2,30,158,125
3,30,149,111
4,30,141,91
5,30,133,74
6,30,128,69
7,30,122,62
8,30,117,58
9,30,86,52
10,30,83,55
11,30,79,59
12,30,75,62
13,30,55,66
14,30,52,72
15,30,51,71
16,30,50,75
17,30,34,76
18,30,33,83
19,30,29,90
20,30,27,89
21,30,20,152
22,30,20,181
23,30,18,204
24,30,18,226
25,30,16,218
26,30,18,249
27,30,17,240
28,30,17,255
29,30,15,258
30,30,15,271
31,30,15,269
32,30,15,274
33,30,15,270
34,30,16,280
35,30,14,273
36,30,14,274
37,30,14,283
38,30,15,279
39,30,14,280
40,30,16,276
41,30,14,284
42,30,16,280
43,30,16,283
44,30,14,278
45,30,13,278
46,30,14,275
47,30,13,277
48,31,13,272
49,31,11,273
50,33,11,284
51,34,10,280
52,38,10,286
53,38,10,282
54,40,11,284
55,42,11,293
56,42,9,298
57,45,8,298
58,45,6,295
59,46,6,305
60,47,6,306
61,46,5,304
62,48,5,308
63,49,6,304
64,49,7,307
65,48,7,321
66,48,7,320
67,46,7,324
68,45,8,329
69,46,9,331
70,45,10,329
71,45,10,331
72,45,11,330
73,44,12,333
74,46,10,330
75,45,10,326
76,44,8,326
77,41,7,328
78,40,6,329
79,38,6,331
80,40,6,331
81,40,5,330
82,41,5,328
83,39,5,334
84,39,5,332
85,40,5,333
86,38,5,335
87,36,4,341
88,37,4,342
89,29,4,343
90,28,4,348
91,27,4,345
92,23,4,350
93,25,3,348
94,23,4,352
95,20,4,357
96,20,4,359
97,19,4,357
98,18,4,358
99,18,3,359
100,18,2,358
101,16,2,363
102,16,2,363
103,16,2,365
104,14,2,365
105,14,2,366
106,13,2,366
107,14,2,365
108,14,2,365
109,13,2,366
110,14,3,365
111,14,3,365
112,13,3,366
113,13,2,370
114,9,2,370
115,7,2,369
116,7,2,374
117,6,2,373
118,6,2,376
119,6,2,376
120,6,2,378
121,6,2,377
122,6,2,377
123,6,1,378
124,5,1,377
125,5,1,379
126,5,0,379
127,5,0,381
128,4,0,382
