,Wolves,Sheep,Grass
0,10,70,213
1,10,75,185
2,11,74,173
3,12,80,163
4,12,78,147
5,12,77,128
6,12,78,115
7,12,76,107
8,13,73,99
9,13,69,101
10,13,66,93
11,13,66,92
12,14,65,94
13,14,58,91
14,15,54,91
15,15,57,95
16,15,52,96
17,15,45,93
18,15,40,103
19,17,38,108
20,18,35,112
21,18,33,102
22,19,32,146
23,19,28,135
24,19,24,170
25,19,25,190
26,19,28,199
27,19,26,210
28,20,26,213
29,21,26,215
30,21,25,205
31,22,27,234
32,19,26,225
33,18,26,220
34,19,24,224
35,20,26,227
36,21,25,225
37,20,25,227
38,22,23,232
39,22,23,231
40,22,23,224
41,23,22,221
42,24,19,223
43,25,17,228
44,22,14,232
45,23,13,237
46,23,11,242
47,23,10,245
48,22,10,241
49,24,10,251
50,23,9,257
51,24,9,258
52,26,10,256
53,25,10,258
54,24,9,270
55,24,8,275
56,25,8,290
57,27,9,293
58,27,9,290
59,29,9,296
60,29,9,302
61,31,8,307
62,28,9,311
63,26,9,323
64,25,9,319
65,21,9,328
66,23,10,328
67,25,10,330
68,20,10,327
69,19,10,329
70,15,9,325
71,14,9,327
72,14,7,328
73,14,7,330
74,15,7,329
75,15,6,327
76,13,5,324
77,12,5,320
78,12,5,320
79,13,4,318
80,13,4,319
81,13,3,316
82,13,3,316
83,12,3,324
84,13,3,323
85,14,3,326
86,15,3,333
87,16,3,334
88,16,3,338
89,16,4,341
90,16,4,340
91,14,3,342
92,14,3,346
93,11,2,345
94,12,2,351
95,11,2,350
96,11,2,354
97,11,2,359
98,8,2,360
99,6,3,360
100,6,3,365
101,6,3,370
102,5,3,368
103,3,3,370
104,3,4,369
105,3,4,369
106,3,4,366
107,3,4,368
108,3,4,370
109,3,4,368
110,4,4,369
111,5,4,366
112,2,4,368
113,2,3,367
114,3,3,365
115,3,4,366
116,4,4,364
117,4,4,364
118,2,4,362
119,2,4,362
120,2,4,360
121,2,4,360
122,2,4,358
123,2,4,358
124,2,4,357
125,2,4,357
126,2,5,357
127,2,5,356
128,2,5,353
129,0,5,354
130,0,5,351
131,0,5,356
132,0,5,357
133,0,6,356
134,0,6,352
135,0,7,355
136,0,7,354
137,0,7,354
138,0,7,352
139,0,8,352
140,0,10,349
141,0,10,347
142,0,10,343
143,0,10,342
144,0,12,339
145,0,12,331
146,0,12,332
147,0,13,328
148,0,14,326
149,0,15,322
150,0,15,320
151,0,16,313
152,0,17,309
153,0,18,304
154,0,18,305
155,0,18,302
156,0,18,299
157,0,18,299
158,0,18,294
159,0,17,286
160,0,17,288
161,0,18,284
162,0,19,285
163,0,17,290
164,0,18,285
165,0,19,282
166,0,21,289
167,0,23,280
168,0,22,282
169,0,22,274
170,0,23,274
171,0,24,276
172,0,24,276
173,0,24,283
174,0,29,276
175,0,29,269
176,0,30,267
177,0,30,267
178,0,33,267
