,Wolves,Sheep,Grass
0,10,50,210
1,11,56,190
2,11,61,178
3,11,66,167
4,11,67,158
5,11,66,152
6,11,69,143
7,11,72,133
8,11,76,123
9,11,76,115
10,11,81,111
11,11,77,107
12,11,70,109
13,11,67,111
14,11,65,106
15,11,56,103
16,11,55,101
17,11,56,103
18,11,51,107
19,12,48,110
20,12,47,111
21,12,44,99
22,12,43,119
23,13,38,158
24,13,32,147
25,13,27,170
26,13,28,162
27,13,29,187
28,13,31,181
29,13,36,199
30,12,35,200
31,12,33,189
32,12,30,197
33,12,32,196
34,12,35,184
35,12,34,193
36,13,34,204
37,13,34,190
38,13,32,190
39,13,32,181
40,13,35,176
41,12,31,189
42,12,30,185
43,12,34,190
44,12,36,175
45,12,34,181
46,12,37,175
47,13,39,180
48,13,38,179
49,12,32,171
50,11,31,179
51,11,29,194
52,11,27,187
53,11,27,201
54,11,26,194
55,12,28,199
56,12,30,207
57,12,29,196
58,12,30,199
59,12,28,216
60,13,29,213
61,13,31,213
62,13,33,203
63,15,34,208
64,16,33,199
65,16,32,206
66,16,31,215
67,16,31,205
68,16,25,214
69,16,24,222
70,16,21,217
71,16,21,210
72,15,20,218
73,15,20,208
74,15,22,222
75,16,22,215
76,16,23,212
77,16,21,225
78,16,20,228
79,16,20,227
80,17,23,237
81,16,24,231
82,16,24,241
83,16,25,233
84,17,25,235
85,18,26,234
86,19,28,234
87,16,31,236
88,16,32,238
89,14,34,230
90,14,35,219
91,14,34,224
92,14,30,217
93,14,30,208
94,14,31,209
95,14,31,200
96,12,32,205
97,14,34,195
98,14,35,199
99,14,30,196
100,12,30,191
101,11,31,192
102,11,30,182
103,11,30,181
104,11,31,181
105,11,34,180
106,11,31,181
107,11,31,184
108,11,34,190
109,11,28,196
110,11,29,196
111,12,32,189
112,12,36,192
113,12,39,202
114,12,41,200
115,12,40,185
116,12,38,186
117,12,37,186
118,12,35,183
119,13,37,195
120,14,38,197
121,14,35,187
122,12,36,188
123,12,35,176
124,12,34,184
125,12,32,183
126,12,33,174
127,12,34,188
128,12,35,184
129,12,32,175
130,12,33,190
131,12,32,178
132,12,33,179
133,11,35,183
134,12,37,182
135,13,38,200
136,13,39,198
137,13,42,185
138,13,36,196
139,13,40,192
140,14,36,187
141,14,38,182
142,14,38,182
143,14,37,194
144,14,34,182
145,15,38,194
146,13,39,189
147,12,37,180
148,12,38,188
149,12,41,178
150,12,40,181
151,13,38,170
152,13,38,178
153,13,40,175
154,13,37,163
155,13,34,172
156,13,32,173
157,13,35,177
158,13,35,166
159,13,34,168
160,13,30,187
161,13,37,176
162,13,39,169
163,13,39,169
164,14,37,175
165,14,37,186
166,14,40,176
167,14,39,185
168,14,42,196
169,13,40,190
170,13,37,203
171,14,36,192
172,14,38,203
173,14,34,196
174,14,31,205
175,14,33,197
176,15,33,211
177,15,34,204
178,15,35,218
179,15,32,209
180,15,30,222
181,15,30,212
182,16,30,214
183,16,31,228
184,15,29,219
185,15,28,228
186,15,31,219
187,15,26,225
188,15,24,215
189,15,25,212
190,15,28,211
191,13,30,208
192,13,34,212
193,14,34,207
194,14,35,194
195,14,35,198
196,14,32,198
197,14,32,202
198,14,31,197
199,14,33,188
200,14,28,195
201,14,26,186
202,14,27,191
203,14,27,202
204,14,31,202
205,14,32,201
206,14,30,194
207,14,28,199
208,14,28,191
209,13,28,189
210,14,27,198
211,15,26,191
212,16,29,195
213,16,32,201
214,15,31,202
215,16,32,206
216,16,31,214
217,16,33,206
218,16,32,202
219,16,30,202
220,16,32,209
221,16,35,203
222,18,32,202
223,18,29,203
224,18,34,211
225,18,34,200
226,18,33,200
227,17,30,202
228,17,30,207
229,16,31,205
230,16,31,214
231,16,33,203
232,16,32,210
233,16,34,208
234,16,36,196
235,16,35,198
236,16,32,204
237,16,33,195
238,16,35,210
239,16,35,198
240,15,33,197
241,15,33,197
242,14,38,190
243,14,37,188
244,14,37,191
245,14,39,182
246,14,39,197
247,14,37,187
248,15,36,183
249,15,37,186
250,15,40,198
251,15,39,188
252,15,40,193
253,17,41,178
254,17,41,190
255,18,40,182
256,18,45,169
257,18,44,170
258,18,40,181
259,18,41,184
260,17,41,184
261,17,41,185
262,17,38,173
263,17,36,185
264,17,38,173
265,17,40,169
266,17,38,174
267,17,36,173
268,18,35,169
269,18,33,172
270,17,34,178
271,18,34,169
272,18,31,174
273,17,29,181
274,17,34,184
275,17,31,186
276,17,32,193
277,15,30,209
278,15,31,205
279,15,31,205
280,15,30,207
281,15,28,207
282,15,29,198
283,15,29,217
284,15,33,214
285,16,30,202
286,16,30,215
287,16,29,202
288,16,29,206
289,16,34,196
290,16,35,196
291,16,32,188
292,17,34,183
293,17,35,173
294,17,34,179
295,17,35,181
296,17,38,177
297,17,39,169
298,16,40,168
299,16,36,185
300,16,41,174
301,15,37,169
302,15,31,170
303,15,30,177
304,15,27,183
305,15,27,175
306,16,27,188
307,16,26,198
308,16,28,188
309,16,27,193
310,16,29,193
311,16,31,214
312,16,30,216
313,17,28,206
314,17,27,206
315,18,26,212
316,18,24,224
317,18,24,224
318,17,21,225
319,17,20,222
320,17,24,219
321,17,23,234
322,15,25,228
323,15,26,220
324,15,27,216
325,15,25,205
326,15,28,203
327,16,30,204
328,16,32,194
329,16,32,193
330,16,29,198
331,16,31,189
332,16,28,195
333,16,27,198
334,16,30,192
335,16,32,200
336,16,30,204
337,16,30,203
338,17,29,195
339,17,35,200
340,17,31,199
341,16,34,193
342,16,38,209
343,17,38,215
344,16,37,202
345,16,37,200
346,17,38,212
347,17,39,203
348,17,36,209
349,17,36,199
350,17,35,199
351,17,34,202
352,17,33,189
353,16,37,198
354,16,39,194
355,16,38,180
356,16,41,182
357,16,39,175
358,16,36,174
359,16,38,165
360,16,36,171
361,16,34,172
362,16,30,161
363,16,27,162
364,16,27,161
365,16,28,185
366,16,29,187
367,17,29,179
368,17,31,183
369,18,28,198
370,19,29,192
371,19,27,193
372,19,28,202
373,19,30,212
374,19,27,213
375,16,28,204
376,16,28,221
377,15,29,213
378,14,30,230
379,14,27,230
380,13,29,218
381,13,28,213
382,13,25,223
383,13,25,219
384,13,26,211
385,13,27,220
386,13,28,212
387,13,28,211
388,13,31,203
389,13,35,206
390,14,34,193
391,13,35,196
392,13,31,185
393,13,31,188
394,13,28,189
395,13,27,185
396,13,27,197
397,14,28,199
398,14,27,198
399,14,25,200
400,14,23,206
401,14,25,196
402,14,25,198
403,14,23,211
404,15,24,203
405,15,24,212
406,15,22,206
407,15,22,221
408,15,23,221
409,14,19,216
410,14,20,221
411,14,21,238
412,14,21,228
413,14,22,234
414,14,23,224
415,14,23,230
416,14,22,244
417,14,24,241
418,14,22,229
419,14,25,233
420,14,25,226
421,14,23,223
422,14,23,231
423,14,23,225
424,14,24,231
425,14,25,224
426,14,26,221
427,14,28,211
428,14,29,216
429,14,27,212
430,14,27,213
431,14,27,214
432,14,26,204
433,15,25,216
434,16,28,208
435,16,28,212
436,16,30,218
437,16,30,218
438,16,34,221
439,16,32,214
440,17,27,228
441,17,24,232
442,17,21,225
443,17,23,235
444,17,21,226
445,17,22,232
446,17,18,244
447,19,19,246
448,19,21,237
449,19,20,244
450,19,20,253
451,19,19,254
452,20,20,247
453,20,20,247
454,22,22,244
455,22,21,242
456,22,17,249
457,22,16,253
458,23,18,249
459,23,19,260
460,22,19,262
461,22,20,262
462,21,18,253
463,20,16,261
464,20,17,256
465,20,16,259
466,20,15,258
467,20,11,270
468,20,11,275
469,20,11,269
470,20,10,276
471,20,12,272
472,21,14,274
473,20,14,275
474,20,14,276
475,20,16,281
476,18,16,284
477,18,16,292
478,18,19,285
479,18,19,286
480,18,21,286
481,18,21,289
482,18,20,291
483,15,23,286
484,16,23,286
485,16,21,284
486,16,22,287
487,16,24,286
488,16,27,281
489,16,25,272
490,16,28,274
491,15,30,268
492,16,28,263
493,16,27,266
494,16,28,272
495,16,26,266
496,16,26,266
497,16,23,260
498,15,21,258
499,13,20,254
500,13,20,253
501,13,20,253
