,Wolves,Sheep,Grass
0,10,50,210
1,11,56,190
2,12,61,178
3,13,65,167
4,16,65,154
5,17,65,139
6,18,65,137
7,16,67,128
8,17,71,124
9,17,68,118
10,18,63,109
11,22,62,111
12,23,64,105
13,26,61,104
14,27,54,104
15,30,52,102
16,30,48,95
17,31,46,97
18,29,40,99
19,30,35,103
20,33,35,108
21,35,34,100
22,40,33,122
23,36,25,161
24,36,25,173
25,35,26,166
26,36,24,177
27,38,25,179
28,40,24,189
29,41,25,208
30,44,26,197
31,50,30,208
32,48,28,207
33,51,21,226
34,57,25,220
35,59,22,231
36,52,24,238
37,51,23,235
38,38,22,232
39,39,23,231
40,37,22,230
41,39,20,224
42,41,18,228
43,47,20,237
44,52,18,239
45,58,15,242
46,62,13,237
47,65,9,254
48,61,9,252
49,56,8,261
50,57,9,257
51,55,9,267
52,55,9,273
53,51,7,278
54,51,8,285
55,51,7,289
56,50,7,304
57,48,7,302
58,33,7,310
59,34,7,319
60,35,8,324
61,36,8,336
62,35,8,331
63,25,7,337
64,28,8,340
65,21,8,342
66,19,7,343
67,16,7,343
68,14,9,344
69,18,10,340
70,16,9,339
71,13,9,337
72,10,9,334
73,5,11,327
74,5,11,326
75,4,8,327
76,7,9,327
77,8,10,327
78,6,11,329
79,5,10,322
80,7,11,325
81,7,13,324
82,10,14,322
83,10,17,316
84,11,18,312
85,9,18,304
86,4,19,297
87,4,19,293
88,5,19,295
89,4,22,289
90,4,25,286
91,4,26,287
92,4,27,275
93,4,32,268
94,4,33,263
95,5,31,258
96,5,32,250
97,7,32,247
98,4,33,239
99,5,31,244
100,3,27,239
101,3,27,237
102,3,29,237
103,3,24,227
104,3,27,234
105,3,29,229
106,3,29,217
107,3,33,221
108,3,35,206
109,3,34,202
110,3,37,190
111,3,41,194
112,3,50,181
113,2,58,181
114,2,58,193
115,2,56,178
116,2,56,174
117,2,57,167
118,3,60,163
119,3,64,146
120,3,67,134
121,3,70,133
122,3,72,129
123,3,69,124
124,3,71,118
125,3,72,105
126,4,67,103
127,4,59,101
128,4,60,102
129,4,55,106
130,4,59,110
131,4,52,123
132,4,54,126
133,5,55,124
134,6,56,122
135,6,58,112
136,8,60,116
137,10,52,134
138,12,51,115
139,13,54,121
140,11,52,119
141,11,52,124
142,12,50,143
143,12,51,126
144,11,50,142
145,13,48,140
146,12,51,127
147,12,52,146
148,13,57,143
149,16,50,135
150,12,56,134
151,11,55,136
152,10,59,133
153,11,65,142
154,7,69,128
155,9,59,127
156,9,64,133
157,9,60,131
158,9,52,118
159,10,44,126
160,12,42,149
161,14,44,152
162,16,43,146
163,17,38,149
164,18,40,151
165,17,39,157
166,20,38,158
167,17,38,163
168,18,36,167
169,19,38,159
170,15,37,166
171,14,35,172
172,14,33,184
173,12,33,181
174,11,26,183
175,13,25,192
176,9,25,197
177,9,29,205
178,9,30,211
179,10,29,212
180,11,31,209
181,11,31,204
182,11,36,213
183,10,37,217
184,10,41,223
185,10,40,216
186,11,37,211
187,7,38,208
188,7,39,202
189,8,42,192
190,8,35,192
191,8,39,199
192,8,39,200
193,7,37,191
194,7,37,187
195,7,33,196
196,8,35,184
197,8,32,191
198,8,31,183
199,10,31,191
200,10,30,193
201,11,29,184
202,11,29,183
203,7,32,197
204,6,33,193
205,6,33,183
206,6,33,184
207,6,34,199
208,8,37,191
209,8,39,202
210,9,41,206
211,9,39,217
212,11,38,203
213,11,40,201
214,11,42,214
215,13,45,197
216,12,45,197
217,15,44,195
218,12,48,188
219,13,47,192
220,14,48,186
221,14,46,195
222,15,49,184
223,18,53,178
224,14,51,183
225,9,49,174
226,8,50,160
227,9,53,157
228,10,55,162
229,11,50,158
230,8,51,152
231,8,53,152
232,8,50,153
233,12,45,157
234,12,36,154
235,10,33,148
236,10,30,161
237,11,29,173
238,12,26,175
239,11,25,185
240,11,26,176
241,11,29,172
242,11,29,176
243,11,29,190
244,13,27,180
245,14,30,186
246,14,33,209
247,15,35,198
248,15,35,216
249,17,39,201
250,18,45,199
251,20,48,198
252,21,50,190
253,23,47,201
254,22,48,199
255,18,47,191
256,17,44,189
257,19,43,190
258,18,43,180
259,18,40,180
260,20,43,169
261,18,39,174
262,16,36,161
263,15,38,163
264,17,37,171
265,19,38,166
266,21,36,156
267,20,38,171
268,18,35,159
269,20,32,180
270,19,33,176
271,19,32,190
272,20,31,198
273,21,30,199
274,18,28,192
275,18,27,200
276,20,29,200
277,21,29,211
278,25,24,198
279,24,23,203
280,22,25,215
281,23,26,231
282,20,23,218
283,22,23,227
284,23,26,231
285,25,27,222
286,17,26,226
287,16,27,238
288,19,34,242
289,20,30,239
290,22,30,230
291,23,37,227
292,18,32,226
293,16,32,226
294,19,31,226
295,20,30,225
296,19,28,222
297,16,28,219
298,14,26,233
299,14,24,229
300,14,24,222
301,16,25,219
302,19,26,231
303,22,27,229
304,27,26,220
305,22,24,214
306,21,24,216
307,23,26,214
308,26,25,212
309,27,28,226
310,24,29,229
311,21,27,226
312,15,30,229
313,15,32,229
314,13,29,232
315,13,27,232
316,14,26,222
317,15,27,221
318,18,28,232
319,16,32,236
320,18,29,237
321,16,30,227
322,14,34,237
323,14,33,225
324,15,36,239
325,13,39,229
326,11,37,236
327,10,37,234
328,7,34,218
329,8,37,211
330,8,38,201
331,10,40,205
332,10,42,192
333,10,44,186
334,8,41,184
335,8,41,178
336,9,45,177
337,8,52,164
338,8,51,160
339,8,51,159
340,9,56,145
341,5,57,133
342,5,51,132
343,6,52,133
344,7,48,135
345,5,41,137
346,5,41,151
347,6,43,155
348,6,43,141
349,6,41,148
350,6,40,162
351,6,42,153
352,6,42,153
353,6,46,157
354,7,45,145
355,8,50,156
356,8,52,150
357,9,48,134
358,11,51,147
359,11,50,135
360,9,46,137
361,10,45,140
362,10,52,158
363,14,53,156
364,14,54,142
365,16,51,143
366,16,52,142
367,20,53,123
368,21,56,117
369,18,57,118
370,17,50,127
371,13,49,111
372,14,50,121
373,11,46,134
374,9,52,133
375,10,50,123
376,8,54,144
377,8,57,144
378,9,58,143
379,10,57,135
380,12,57,148
381,14,56,147
382,16,51,152
383,17,41,155
384,18,37,148
385,18,37,153
386,19,37,151
387,17,32,181
388,20,31,172
389,21,27,193
390,22,26,196
391,23,27,178
392,20,30,191
393,21,31,178
394,23,28,174
395,25,27,181
396,29,29,193
397,29,26,185
398,29,24,189
399,28,24,202
400,26,24,193
401,24,26,196
402,24,30,206
403,22,30,193
404,22,28,198
405,23,28,188
406,22,31,190
407,26,34,194
408,30,35,178
409,34,35,186
410,33,39,183
411,35,36,192
412,34,34,191
413,29,34,189
414,25,39,178
415,27,38,184
416,27,37,189
417,24,36,192
418,22,30,182
419,25,31,190
420,24,31,191
421,26,29,197
422,25,23,192
423,21,19,205
424,20,18,210
425,26,18,206
426,27,16,219
427,25,17,214
428,18,15,236
429,20,16,240
430,20,17,233
431,18,18,248
432,14,19,241
433,15,18,250
434,15,16,266
435,17,18,270
436,15,18,264
437,15,20,270
438,15,21,278
439,14,21,271
440,16,22,279
441,14,20,269
442,14,23,265
443,15,24,256
444,14,27,252
445,16,28,251
446,18,24,247
447,19,26,247
448,22,28,236
449,22,26,240
450,23,28,236
451,19,28,226
452,21,30,223
453,20,28,220
454,22,26,215
455,24,26,219
456,24,23,211
457,23,24,210
458,24,23,217
459,24,22,216
460,24,22,211
461,24,24,226
462,26,19,229
463,26,20,222
464,21,20,235
465,22,22,234
466,23,24,229
467,24,28,234
468,24,25,236
469,26,29,230
470,22,29,218
471,25,30,223
472,25,31,221
473,21,33,235
474,21,33,227
475,17,33,223
476,18,32,214
477,22,32,226
478,26,31,219
479,28,33,225
480,24,35,221
481,20,33,214
482,22,34,217
483,21,35,205
484,20,30,202
485,20,29,202
486,26,28,208
487,25,27,198
488,26,31,207
489,20,27,198
490,17,28,203
491,14,30,212
492,13,30,197
493,16,32,199
494,14,30,211
495,16,29,203
496,17,28,205
497,16,22,208
498,15,25,208
499,14,26,207
500,16,29,219
501,16,29,219
