,Wolves,Sheep,Grass
0,10,50,200
1,11,51,187
2,12,54,180
3,13,55,174
4,15,53,166
5,15,51,161
6,15,50,161
7,15,51,159
8,16,52,147
9,18,46,150
10,19,42,156
11,21,39,155
12,22,38,151
13,21,38,147
14,21,38,143
15,22,38,144
16,24,34,147
17,25,30,146
18,26,31,142
19,26,29,142
20,26,29,146
21,25,25,163
22,23,24,178
23,26,25,169
24,30,26,191
25,29,26,199
26,32,25,199
27,31,24,194
28,31,24,219
29,31,24,225
30,30,23,214
31,31,23,221
32,27,23,224
33,28,22,243
34,29,19,245
35,26,17,247
36,25,18,242
37,28,17,252
38,27,19,248
39,27,19,258
40,26,16,252
41,24,15,261
42,24,13,257
43,24,14,260
44,20,15,262
45,18,15,268
46,17,16,275
47,19,16,265
48,12,17,270
49,11,16,271
50,11,15,266
51,11,16,272
52,13,15,270
53,15,15,280
54,13,15,276
55,13,16,287
56,14,17,281
57,14,17,277
58,12,17,283
59,11,17,274
60,11,17,276
61,11,14,274
62,9,14,277
63,9,14,282
64,10,16,283
65,11,17,277
66,10,17,281
67,10,18,285
68,10,17,282
69,10,19,282
70,10,19,281
71,11,19,278
72,13,18,277
73,13,18,275
74,11,21,275
75,11,20,275
76,7,20,267
77,8,20,268
78,8,21,272
79,8,22,276
80,8,22,268
81,8,18,273
82,9,17,267
83,9,16,268
84,10,15,261
85,10,15,263
86,10,15,263
87,10,16,271
88,7,17,272
89,7,18,272
90,7,20,264
91,6,22,268
92,6,19,265
93,6,19,264
94,6,19,263
95,6,20,261
96,5,20,261
97,5,21,257
98,5,22,251
99,4,21,260
100,4,23,251
101,4,24,256
102,4,23,249
103,5,22,238
104,5,25,240
105,6,26,232
106,6,29,218
107,5,32,212
108,5,33,215
109,6,32,207
110,6,33,194
111,6,34,192
112,4,33,191
113,4,35,199
114,5,35,193
115,5,34,177
116,5,34,182
117,6,34,169
118,7,34,180
119,8,35,172
120,6,36,169
121,6,34,162
122,6,34,158
123,6,33,162
124,6,33,173
125,7,33,168
126,7,33,173
127,7,35,169
128,7,35,169
129,8,36,186
130,10,36,187
131,10,36,173
132,9,36,170
133,6,36,179
134,6,36,165
135,5,38,165
136,5,39,170
137,6,41,181
138,6,42,170
