,Wolves,Sheep,Grass
0,10,150,206
1,10,153,159
2,10,153,121
3,10,153,97
4,10,157,78
5,11,159,70
6,11,153,60
7,11,140,48
8,11,139,49
9,11,123,47
10,11,116,44
11,12,108,47
12,12,99,54
13,15,71,56
14,15,62,59
15,17,59,56
16,17,55,55
17,18,42,63
18,19,38,66
19,21,30,73
20,21,31,80
21,21,23,77
22,22,23,178
23,23,24,169
24,24,23,193
25,24,20,224
26,26,20,236
27,27,20,230
28,26,17,241
29,27,18,257
30,28,18,261
31,26,19,249
32,28,19,254
33,31,19,257
34,31,19,252
35,34,18,247
36,34,18,253
37,34,17,256
38,33,17,248
39,34,17,252
40,30,17,244
41,29,17,245
42,28,17,239
43,29,16,247
44,28,17,252
45,31,18,254
46,32,17,264
47,32,17,261
48,34,16,268
49,32,16,262
50,32,17,263
51,32,14,276
52,34,15,268
53,33,14,276
54,31,15,271
55,29,16,279
56,30,16,280
57,31,15,284
58,32,19,286
59,30,18,286
60,29,17,290
61,30,17,285
62,29,18,287
63,24,17,288
64,22,19,287
65,22,19,286
66,18,18,282
67,18,17,275
68,18,16,272
69,18,14,269
70,18,13,270
71,18,13,263
72,20,13,268
73,13,13,278
74,14,13,273
75,15,13,275
76,15,12,268
77,15,12,276
78,13,12,277
79,14,13,280
80,14,13,278
81,15,13,278
82,16,12,275
83,16,12,280
84,14,12,280
85,14,12,281
86,14,12,276
87,14,11,293
88,14,11,294
89,14,11,297
90,14,12,292
91,11,12,299
92,11,12,296
93,10,12,297
94,11,11,302
95,11,12,297
96,10,12,301
97,10,12,304
98,11,12,301
99,13,12,302
100,14,12,303
101,12,11,303
102,12,12,301
103,12,11,302
104,12,12,298
105,12,10,298
106,13,11,304
107,13,11,302
108,14,12,304
109,13,12,299
110,13,14,299
111,13,14,298
112,12,15,296
113,13,17,298
114,13,20,290
115,13,20,294
116,9,20,284
117,7,20,279
118,7,22,284
119,7,20,278
120,7,20,277
121,7,20,284
122,7,20,281
123,7,21,273
124,7,22,268
125,8,22,270
126,8,22,268
127,8,24,258
128,8,25,251
129,8,24,247
130,9,26,252
131,7,24,247
132,7,24,237
133,8,25,237
134,8,26,239
135,9,25,232
136,7,26,233
137,7,26,223
138,8,27,223
139,6,26,219
140,4,26,218
141,4,29,221
142,3,28,216
143,3,28,209
144,3,30,209
145,3,31,218
146,3,31,213
147,3,34,211
148,3,37,202
149,3,37,203
150,3,38,202
151,3,39,206
152,3,39,202
153,3,35,190
154,3,37,186
155,3,38,181
156,3,42,189
157,3,43,186
158,3,46,172
159,3,49,163
160,3,45,168
161,3,47,158
162,3,47,153
163,4,48,152
164,5,47,152
165,5,49,156
166,5,47,150
167,5,45,135
168,5,44,138
169,5,44,147
170,5,45,132
171,5,46,143
172,5,45,144
173,5,46,134
174,7,47,148
175,7,44,143
176,8,44,146
177,8,44,146
178,8,46,150
179,6,43,135
180,6,44,142
181,5,43,138
182,5,43,135
183,5,44,138
184,5,44,148
185,6,44,148
186,7,44,155
187,7,43,143
188,8,42,146
189,8,42,143
190,8,44,145
191,8,43,155
192,7,42,177
193,7,44,169
194,7,45,177
195,7,45,162
