,Wolves,Sheep,Grass
0,10,50,191
1,20,51,182
2,38,60,168
3,72,61,162
4,139,63,149
5,262,57,143
6,213,53,147
7,257,37,143
8,328,32,143
9,343,21,143
10,305,18,149
11,194,12,159
12,210,13,165
13,126,6,173
14,130,5,182
15,106,5,191
16,128,4,202
17,35,3,210
18,11,3,216
19,22,3,224
20,12,3,231
21,7,4,253
22,0,4,252
23,0,4,275
24,0,4,287
25,0,4,307
26,0,4,330
27,0,4,329
28,0,5,342
29,0,6,361
30,0,6,363
31,0,7,363
32,0,7,360
33,0,9,358
34,0,9,358
35,0,10,357
36,0,10,350
37,0,10,348
38,0,12,347
39,0,11,342
40,0,12,337
41,0,14,331
42,0,14,328
43,0,15,321
44,0,15,316
45,0,15,306
46,0,16,299
47,0,16,293
48,0,16,291
49,0,20,288
50,0,24,279
51,0,24,269
52,0,28,260
53,0,33,255
54,0,37,245
55,0,36,237
56,0,38,230
57,0,36,214
58,0,37,214
59,0,39,194
60,0,40,190
61,0,44,174
62,0,47,168
63,0,49,152
64,0,52,154
65,0,58,142
66,0,61,142
67,0,65,130
68,0,60,124
69,0,62,114
70,0,68,109
71,0,70,117
72,0,73,112
73,0,76,108
74,0,77,93
75,0,69,102
76,0,72,108
77,0,62,127
78,0,59,122
79,0,64,112
80,0,64,112
81,0,57,132
82,0,54,134
83,0,53,124
84,0,57,141
85,0,53,133
86,0,56,136
87,0,50,141
88,0,53,139
89,0,51,157
90,0,44,146
91,0,44,142
92,0,49,163
93,0,49,165
94,0,51,152
95,0,53,152
96,0,54,146
97,0,56,144
98,0,52,141
99,0,57,146
100,0,61,142
101,0,64,149
102,0,62,150
103,0,70,149
104,0,68,152
105,0,62,138
106,0,67,144
107,0,65,142
108,0,61,131
109,0,59,133
110,0,52,137
111,0,50,154
112,0,49,153
113,0,45,153
114,0,42,144
115,0,40,150
116,0,44,155
117,0,44,168
118,0,36,158
119,0,39,158
120,0,41,168
121,0,48,166
122,0,51,162
123,0,48,165
124,0,48,152
125,0,43,165
126,0,44,165
127,0,52,149
128,0,57,163
129,0,63,151
130,0,64,157
131,0,57,150
132,0,55,139
133,0,59,134
134,0,55,117
135,0,58,124
136,0,59,111
137,0,52,113
138,0,55,121
139,0,56,120
140,0,55,137
141,0,55,123
142,0,56,143
143,0,55,125
144,0,56,137
145,0,57,121
146,0,53,128
147,0,51,131
148,0,54,134
149,0,62,121
150,0,63,138
151,0,61,125
152,0,63,126
153,0,62,142
154,0,62,134
155,0,61,151
156,0,56,156
157,0,64,143
158,0,63,131
159,0,59,115
160,0,53,126
161,0,55,121
162,0,48,125
163,0,51,126
164,0,54,129
165,0,54,122
166,0,58,125
167,0,63,126
168,0,62,142
169,0,64,136
170,0,65,128
171,0,65,113
172,0,62,115
173,0,58,115
174,0,57,132
175,0,56,130
176,0,60,123
177,0,61,110
178,0,58,120
179,0,56,147
180,0,46,138
