,Wolves,Sheep,Grass
0,10,50,222
1,11,50,209
2,12,51,204
3,12,54,191
4,13,55,180
5,15,56,174
6,16,58,166
7,18,56,162
8,16,58,160
9,17,56,151
10,18,57,147
11,19,59,149
12,21,57,147
13,22,56,140
14,24,54,132
15,25,49,132
16,25,49,127
17,24,46,122
18,25,42,120
19,27,36,121
20,28,32,123
21,28,26,144
22,29,26,137
23,30,27,148
24,32,26,160
25,32,28,168
26,35,25,181
27,37,22,200
28,38,21,192
29,37,21,219
30,36,23,225
31,30,24,219
32,28,22,235
33,24,19,233
34,27,18,256
35,29,18,247
36,32,18,264
37,31,17,259
38,33,17,268
39,33,17,274
40,34,14,268
41,32,13,271
42,33,10,271
43,32,9,273
44,28,9,281
45,24,8,274
46,24,9,282
47,23,9,278
48,28,9,285
49,30,9,293
50,31,10,290
51,28,11,295
52,31,11,290
53,31,10,291
54,31,11,289
55,31,10,293
56,32,10,296
57,35,10,305
58,29,9,301
59,32,8,305
60,32,8,307
61,36,6,310
62,37,5,316
63,31,5,319
64,35,5,318
65,24,5,327
66,21,5,329
67,21,5,327
68,20,5,328
69,17,6,331
70,15,5,332
71,13,7,330
72,11,7,334
73,9,7,337
74,10,7,340
75,8,6,339
76,6,6,338
77,7,6,340
78,5,6,345
79,5,6,346
80,5,6,343
81,5,6,348
82,5,7,349
83,5,7,344
84,3,8,343
85,3,8,340
86,3,8,336
87,3,9,339
88,3,10,334
89,1,10,333
90,1,10,331
91,1,11,327
92,1,10,325
93,1,12,321
94,1,12,319
95,1,13,320
96,1,14,314
97,1,14,314
98,1,14,311
99,1,15,315
100,1,16,311
101,1,16,306
102,1,16,306
103,1,17,302
104,1,18,308
105,1,18,302
106,1,18,303
107,1,18,300
108,1,19,294
109,1,19,288
110,1,19,289
111,1,19,284
112,1,18,285
113,2,20,278
114,2,19,277
115,2,19,279
116,2,19,272
117,2,19,272
118,2,21,273
119,2,22,264
120,2,22,263
121,2,22,263
122,2,21,259
123,2,22,252
124,2,23,243
125,2,24,242
126,2,25,233
127,2,26,228
128,2,27,222
129,2,28,223
130,2,30,221
131,2,30,224
132,2,31,218
133,2,30,228
134,1,32,220
135,1,35,224
136,1,38,215
137,2,37,219
138,2,36,208
139,2,35,207
140,3,36,209
141,3,37,205
142,3,38,205
143,4,38,201
144,5,41,193
145,5,41,199
146,6,43,192
147,4,41,183
148,4,42,198
149,4,42,191
150,4,44,192
151,2,45,200
152,3,45,188
153,3,47,174
154,1,45,165
155,0,45,159
156,0,45,161
157,0,44,156
158,0,46,157
159,0,46,156
160,0,49,136
161,0,49,147
162,0,48,132
163,0,47,141
164,0,48,152
165,0,49,139
166,0,49,140
167,0,51,153
168,0,51,139
169,0,51,137
170,0,49,131
171,0,51,130
172,0,51,127
173,0,52,137
174,0,55,139
175,0,60,135
176,0,62,148
177,0,66,145
178,0,65,136
179,0,68,118
180,0,69,114
181,0,71,126
182,0,62,118
183,0,62,127
184,0,62,129
185,0,61,115
186,0,57,129
187,0,59,127
188,0,61,126
189,0,57,126
190,0,54,125
191,0,56,114
192,0,60,129
193,0,57,123
194,0,59,130
195,0,58,132
196,0,56,122
197,0,55,139
198,0,56,144
199,0,53,150
200,0,53,157
201,0,52,160
202,0,55,151
203,0,56,140
204,0,57,145
205,0,59,142
206,0,55,140
207,0,53,149
208,0,53,141
209,0,53,144
210,0,53,153
211,0,58,137
212,0,57,128
213,0,59,126
214,0,60,135
215,0,57,125
216,0,57,117
217,0,57,103
218,0,59,121
219,0,62,117
220,0,60,111
221,0,61,107
222,0,64,99
223,0,62,104
224,0,62,114
225,0,61,99
226,0,61,100
227,0,57,104
228,0,56,114
229,0,54,126
230,0,52,112
231,0,51,129
232,0,48,114
233,0,51,123
234,0,55,121
235,0,58,125
236,0,60,133
237,0,59,138
238,0,58,145
239,0,57,134
240,0,58,147
241,0,56,132
242,0,55,144
243,0,58,139
244,0,54,146
245,0,59,131
246,0,58,135
247,0,54,135
248,0,49,138
249,0,51,125
250,0,51,131
251,0,50,136
252,0,48,129
253,0,44,143
254,0,46,130
255,0,46,142
256,0,46,132
257,0,45,133
258,0,45,135
259,0,48,155
260,0,49,139
261,0,52,160
262,0,48,150
263,0,48,139
264,0,44,141
265,0,46,145
266,0,42,156
267,0,42,142
268,0,45,156
269,0,44,139
270,0,42,148
271,0,43,153
272,0,42,139
273,0,42,141
274,0,44,140
275,0,46,139
276,0,45,142
277,0,48,150
278,0,49,137
279,0,46,149
280,0,48,137
281,0,50,158
282,0,53,157
283,0,55,144
284,0,53,151
285,0,56,148
286,0,58,134
287,0,59,149
288,0,59,149
289,0,61,135
290,0,58,133
291,0,55,144
292,0,56,135
293,0,57,126
294,0,59,119
295,0,57,123
296,0,59,122
297,0,57,118
298,0,61,123
299,0,61,127
300,0,62,127
301,0,67,118
302,0,65,104
303,0,58,109
304,0,56,123
305,0,55,126
306,0,57,129
307,0,58,111
308,0,58,115
309,0,58,120
310,0,58,126
311,0,59,137
312,0,62,127
313,0,64,139
314,0,62,132
315,0,55,138
316,0,53,141
317,0,53,132
318,0,55,141
319,0,60,131
320,0,53,134
321,0,54,149
322,0,56,146
323,0,52,138
324,0,55,126
325,0,55,138
326,0,51,139
327,0,53,144
328,0,58,130
329,0,59,137
330,0,60,124
331,0,63,116
332,0,63,121
333,0,56,122
334,0,56,126
335,0,54,119
336,0,53,134
337,0,49,121
338,0,48,131
339,0,49,127
340,0,49,135
341,0,49,137
342,0,50,126
343,0,47,155
344,0,51,157
345,0,52,139
346,0,47,147
347,0,46,133
348,0,45,144
349,0,48,137
350,0,50,141
351,0,50,145
352,0,45,148
353,0,47,142
354,0,49,135
355,0,48,157
356,0,48,157
357,0,45,163
358,0,46,149
359,0,46,151
360,0,49,158
361,0,51,164
362,0,53,159
363,0,54,150
364,0,52,143
365,0,52,152
366,0,49,140
367,0,51,145
368,0,51,146
369,0,54,159
370,0,55,140
371,0,57,147
372,0,57,145
373,0,55,132
374,0,54,133
375,0,55,141
376,0,54,141
377,0,50,131
378,0,49,129
379,0,54,126
380,0,47,125
381,0,48,130
382,0,43,137
383,0,44,144
384,0,41,138
385,0,43,144
386,0,40,144
387,0,40,149
388,0,41,150
389,0,40,155
390,0,38,185
391,0,38,184
392,0,40,172
393,0,43,181
394,0,46,170
395,0,49,168
396,0,50,165
397,0,49,163
398,0,50,169
399,0,52,168
400,0,50,166
401,0,53,161
402,0,54,149
403,0,54,155
404,0,54,146
405,0,50,137
406,0,51,136
407,0,51,142
408,0,51,138
409,0,50,132
410,0,52,131
411,0,51,134
412,0,54,138
413,0,56,130
414,0,53,141
415,0,50,160
416,0,54,160
417,0,51,151
418,0,51,164
419,0,48,154
420,0,45,154
421,0,44,167
422,0,43,175
423,0,41,165
424,0,40,166
425,0,38,169
426,0,40,171
427,0,41,184
428,0,41,183
429,0,36,173
430,0,39,191
431,0,40,186
432,0,44,183
433,0,45,173
434,0,43,163
435,0,47,161
436,0,49,164
437,0,50,158
438,0,50,170
439,0,47,162
440,0,49,177
441,0,49,165
442,0,49,175
443,0,47,173
444,0,47,169
445,0,48,174
446,0,49,169
447,0,50,166
448,0,46,167
449,0,46,154
450,0,45,163
451,0,41,159
452,0,39,175
453,0,38,182
454,0,39,172
455,0,40,180
456,0,43,188
457,0,45,181
458,0,47,181
459,0,45,178
460,0,46,180
461,0,51,177
462,0,52,163
463,0,50,180
464,0,50,168
465,0,46,179
466,0,47,167
467,0,44,170
468,0,43,168
469,0,45,168
470,0,48,170
471,0,47,165
472,0,46,154
473,0,47,165
474,0,51,152
475,0,53,147
476,0,53,150
477,0,52,147
478,0,53,134
479,0,51,141
480,0,54,126
481,0,55,125
482,0,53,131
483,0,52,141
484,0,50,137
485,0,53,133
486,0,52,124
487,0,51,123
488,0,53,124
489,0,53,133
490,0,51,122
491,0,48,125
492,0,49,145
493,0,53,138
494,0,54,126
495,0,55,125
496,0,55,142
497,0,56,126
498,0,55,127
499,0,59,126
500,0,59,139
501,0,59,139
