,Wolves,Sheep,Grass
0,10,190,210
1,10,199,129
2,10,201,90
3,12,206,68
4,12,214,54
5,12,209,37
6,14,198,30
7,15,179,31
8,16,168,30
9,16,131,29
10,17,131,27
11,18,117,32
12,18,97,35
13,19,67,38
14,20,60,38
15,20,55,44
16,21,49,51
17,22,33,61
18,22,34,68
19,22,32,67
20,22,30,70
21,23,21,157
22,23,18,152
23,24,18,190
24,25,16,248
25,29,14,265
26,30,14,257
27,30,12,271
28,31,12,266
29,35,12,274
30,36,12,280
31,34,11,285
32,34,11,290
33,37,10,284
34,38,9,296
35,38,8,293
36,41,8,296
37,39,9,296
38,40,8,298
39,41,6,300
40,41,6,298
41,42,6,301
42,40,6,298
43,41,5,299
44,38,5,304
45,40,6,316
46,34,5,313
47,33,5,327
48,34,5,324
49,36,4,327
50,34,4,328
51,35,4,337
52,38,4,339
53,40,4,337
54,46,4,344
55,45,4,342
56,43,4,343
57,37,2,345
58,38,3,348
59,36,3,353
60,32,4,350
61,33,3,353
62,26,3,353
63,22,2,351
64,22,2,354
65,19,2,356
66,19,2,355
67,17,2,357
68,17,1,358
69,16,1,363
70,8,1,362
71,7,1,364
72,8,1,364
73,7,1,369
74,7,1,369
75,7,1,373
76,7,1,377
77,8,1,376
78,8,1,378
79,7,1,378
80,7,1,378
81,7,1,381
82,8,1,385
83,8,1,390
84,5,1,391
85,3,2,391
86,3,3,392
87,3,3,391
88,3,3,390
89,2,3,388
90,3,3,387
91,3,5,387
92,3,6,385
93,3,6,381
94,3,6,379
95,3,6,376
96,3,6,372
97,3,6,370
98,4,7,367
99,4,7,366
100,4,8,360
101,4,7,356
102,3,7,353
103,3,7,351
104,1,8,350
105,1,8,345
106,1,8,342
107,1,9,341
108,1,9,340
109,1,9,337
110,1,9,335
111,1,9,332
112,1,9,332
113,1,10,326
114,1,11,328
115,1,12,325
116,1,12,325
117,1,13,324
118,2,14,324
119,2,14,319
120,2,12,323
121,2,12,322
122,2,13,321
123,2,13,315
124,2,12,314
125,2,14,317
126,2,13,314
127,2,13,309
128,3,15,309
129,3,14,306
130,1,16,311
131,0,16,311
132,0,16,307
133,0,17,300
134,0,19,304
135,0,19,294
136,0,22,291
137,0,21,289
138,0,19,285
139,0,20,277
140,0,20,277
141,0,22,269
142,0,22,269
143,0,23,261
144,0,23,254
145,0,23,252
146,0,22,247
147,0,23,241
148,0,23,246
149,0,23,234
150,0,24,237
151,0,23,231
152,0,23,220
153,0,25,218
154,0,26,216
155,0,26,213
156,0,27,220
157,0,28,224
158,0,28,218
159,0,29,219
160,0,31,212
161,0,32,207
162,0,33,203
163,0,37,213
164,0,38,200
165,0,39,200
166,0,40,201
167,0,40,185
168,0,41,189
169,0,43,173
170,0,47,175
171,0,47,159
172,0,47,163
173,0,49,159
174,0,47,161
175,0,52,152
176,0,53,146
177,0,58,145
178,0,60,131
179,0,54,131
180,0,55,114
181,0,59,120
182,0,61,123
183,0,58,117
184,0,60,119
185,0,62,110
186,0,67,124
187,0,64,108
188,0,65,123
189,0,65,116
190,0,60,126
191,0,62,125
192,0,64,114
193,0,64,103
194,0,65,117
195,0,66,99
196,0,71,103
197,0,71,98
198,0,69,116
199,0,65,114
200,0,65,103
201,0,64,103
202,0,67,115
203,0,64,98
204,0,65,100
205,0,63,100
206,0,60,100
207,0,61,99
208,0,58,107
209,0,56,116
210,0,45,110
211,0,44,124
212,0,45,131
213,0,47,134
214,0,44,129
215,0,41,157
216,0,44,148
217,0,46,159
218,0,47,150
219,0,50,153
220,0,51,157
221,0,52,176
222,0,50,170
223,0,51,150
224,0,49,159
225,0,52,152
226,0,51,148
227,0,54,133
228,0,59,139
229,0,59,124
230,0,59,132
231,0,62,125
232,0,62,113
233,0,61,109
234,0,65,108
235,0,61,120
236,0,63,114
237,0,56,106
238,0,53,102
239,0,53,121
240,0,54,108
241,0,52,120
242,0,52,107
243,0,49,117
244,0,50,126
245,0,51,144
246,0,50,129
247,0,50,128
248,0,48,132
249,0,50,133
250,0,52,144
251,0,48,130
252,0,48,148
253,0,50,135
254,0,50,152
255,0,53,145
256,0,53,148
257,0,52,147
258,0,52,145
259,0,55,137
260,0,54,138
261,0,51,125
262,0,51,129
263,0,54,136
264,0,51,138
265,0,53,126
266,0,53,129
267,0,56,129
268,0,56,140
269,0,56,122
270,0,56,136
271,0,58,119
272,0,57,132
273,0,56,137
274,0,56,125
275,0,57,131
276,0,52,145
277,0,53,130
278,0,53,142
279,0,55,139
280,0,54,132
281,0,54,123
282,0,54,129
283,0,59,125
284,0,57,129
285,0,57,131
286,0,56,120
287,0,55,123
288,0,55,128
289,0,55,129
290,0,58,145
291,0,59,141
292,0,60,135
293,0,54,131
294,0,54,115
295,0,53,113
296,0,56,112
297,0,56,134
298,0,57,117
299,0,57,121
300,0,57,121
301,0,56,130
302,0,53,128
303,0,52,119
304,0,52,124
305,0,54,143
306,0,52,127
307,0,50,129
308,0,49,133
309,0,46,141
310,0,46,134
311,0,45,136
312,0,45,137
313,0,43,136
314,0,45,152
315,0,46,132
316,0,47,135
317,0,50,141
318,0,48,152
319,0,49,141
320,0,51,138
321,0,51,150
322,0,52,140
323,0,49,142
324,0,49,136
325,0,50,140
326,0,51,143
327,0,53,132
328,0,53,141
329,0,51,129
330,0,51,138
331,0,54,130
332,0,53,132
333,0,51,151
334,0,45,153
335,0,45,146
336,0,44,157
337,0,43,166
338,0,45,158
339,0,44,144
340,0,43,157
341,0,42,148
342,0,40,151
343,0,42,150
