,Wolves,Sheep,Grass
0,10,50,191
1,13,57,182
2,18,68,170
3,26,80,160
4,38,89,146
5,51,91,135
6,62,89,128
7,84,78,124
8,107,72,119
9,131,70,115
10,171,62,115
11,207,47,118
12,221,33,120
13,202,33,122
14,220,23,129
15,183,19,139
16,188,12,147
17,158,9,156
18,127,6,165
19,107,2,172
20,100,2,180
21,96,2,202
22,60,2,201
23,35,2,220
24,26,2,260
25,10,3,278
26,5,4,277
27,7,4,298
28,11,5,325
29,6,6,338
30,4,8,335
31,3,9,351
32,0,9,348
33,0,8,353
34,0,8,363
35,0,7,359
36,0,7,356
37,0,7,356
38,0,9,354
39,0,11,351
40,0,14,348
41,0,16,343
42,0,17,337
43,0,20,330
44,0,22,325
45,0,27,315
46,0,28,306
47,0,32,300
48,0,43,289
49,0,49,281
50,0,53,269
51,0,51,259
52,0,53,248
53,0,59,232
54,0,52,218
55,0,58,212
56,0,59,201
57,0,61,185
58,0,61,176
59,0,67,161
60,0,65,156
61,0,76,149
62,0,76,143
63,0,69,138
64,0,60,123
65,0,65,122
66,0,66,128
67,0,65,116
68,0,69,113
69,0,60,122
70,0,59,109
71,0,57,124
72,0,64,111
73,0,61,136
74,0,46,122
75,0,53,133
76,0,58,119
77,0,56,124
78,0,48,131
79,0,44,131
80,0,49,147
81,0,48,140
82,0,48,156
83,0,48,167
84,0,49,173
85,0,42,167
86,0,39,157
87,0,31,176
88,0,31,178
89,0,30,166
90,0,28,169
91,0,34,174
92,0,37,180
93,0,39,192
94,0,44,179
95,0,48,177
96,0,47,185
97,0,54,185
98,0,65,189
99,0,70,169
100,0,74,169
101,0,71,153
102,0,75,150
103,0,78,129
104,0,83,133
105,0,87,115
106,0,90,121
107,0,86,104
108,0,78,101
109,0,72,100
110,0,60,110
111,0,61,101
112,0,52,98
113,0,49,103
114,0,53,92
115,0,49,96
116,0,37,103
117,0,36,107
118,0,39,130
119,0,36,118
120,0,38,143
121,0,49,130
122,0,53,144
123,0,47,168
124,0,42,172
125,0,49,164
126,0,46,188
127,0,45,175
128,0,48,180
129,0,49,191
130,0,47,181
131,0,42,184
132,0,41,182
133,0,45,177
134,0,43,190
135,0,44,183
136,0,46,184
137,0,52,172
138,0,50,172
139,0,50,171
140,0,47,166
141,0,40,155
142,0,43,166
143,0,49,168
144,0,45,152
145,0,52,152
146,0,49,155
147,0,61,154
148,0,73,138
149,0,72,147
150,0,72,146
151,0,68,136
152,0,66,119
153,0,64,133
154,0,56,131
155,0,62,116
156,0,58,125
157,0,55,115
158,0,58,118
159,0,60,133
160,0,62,117
161,0,65,136
162,0,67,136
163,0,69,126
164,0,62,143
165,0,61,142
166,0,51,130
167,0,46,142
168,0,44,160
169,0,39,162
170,0,39,147
171,0,43,151
172,0,43,163
173,0,44,184
174,0,39,184
175,0,33,189
176,0,33,173
177,0,35,176
178,0,35,186
179,0,38,190
180,0,40,177
181,0,46,186
182,0,55,188
183,0,57,171
184,0,62,183
185,0,60,171
186,0,61,154
187,0,64,151
188,0,70,147
189,0,66,126
190,0,72,135
191,0,83,118
192,0,86,108
193,0,88,96
194,0,100,82
195,0,96,89
196,0,88,95
197,0,73,88
198,0,69,90
199,0,75,84
200,0,72,84
201,0,57,84
202,0,55,84
203,0,66,91
204,0,64,87
205,0,59,95
206,0,60,99
207,0,52,108
208,0,58,117
209,0,51,110
210,0,50,129
211,0,41,120
212,0,38,146
213,0,44,154
214,0,48,157
215,0,55,155
216,0,54,153
217,0,50,145
218,0,52,157
219,0,57,154
220,0,56,140
221,0,62,136
222,0,65,145
223,0,57,139
224,0,66,141
