,Wolves,Sheep,Grass
0,10,50,210
1,11,52,190
2,12,53,180
3,12,55,171
4,12,54,164
5,12,53,156
6,12,52,154
7,12,52,147
8,12,52,143
9,12,53,137
10,12,55,133
11,13,53,131
12,13,54,132
13,13,50,133
14,13,49,128
15,13,51,126
16,13,49,122
17,13,54,123
18,13,53,119
19,13,54,119
20,13,56,123
21,13,54,109
22,13,54,126
23,13,53,157
24,13,53,159
25,13,52,142
26,14,54,155
27,15,53,156
28,15,53,153
29,15,55,152
30,15,55,142
31,15,53,152
32,15,53,149
33,15,53,134
34,16,51,137
35,16,51,150
36,16,52,139
37,15,51,145
38,15,49,142
39,15,48,142
40,16,52,151
41,16,51,140
42,16,52,153
43,16,52,149
44,17,50,148
45,17,47,131
46,18,46,133
47,18,46,149
48,19,43,149
49,20,46,150
50,20,47,140
51,20,47,133
52,20,49,147
53,20,49,146
54,20,49,142
55,21,50,146
56,21,49,143
57,21,49,134
58,23,49,126
59,22,48,133
60,22,47,145
61,22,44,136
62,22,45,137
63,20,46,156
64,19,43,151
65,19,42,139
66,19,40,148
67,19,39,152
68,19,39,157
69,18,36,163
70,18,36,178
71,18,36,167
72,18,36,175
73,18,35,179
74,18,33,197
75,19,35,186
76,19,35,198
77,19,36,203
78,19,33,190
79,20,32,189
80,20,29,183
81,22,30,189
82,22,29,189
83,22,30,202
84,22,29,207
85,24,30,209
86,26,30,204
87,26,27,204
88,26,30,199
89,24,31,189
90,24,30,186
91,24,28,191
92,26,28,203
93,26,26,202
94,28,27,198
95,28,29,203
96,28,30,206
97,28,30,206
98,26,30,203
99,26,30,210
100,26,31,210
101,27,33,210
102,27,35,211
103,25,34,206
104,26,37,199
105,26,38,205
106,26,37,214
107,25,36,212
108,25,36,213
109,25,37,203
110,26,38,216
111,24,37,200
112,23,36,194
113,23,35,204
114,23,35,196
115,23,34,194
116,23,37,187
117,24,37,177
118,24,34,178
119,24,34,188
120,24,33,191
121,25,32,193
122,26,31,182
123,26,29,193
124,26,28,202
125,26,29,202
126,27,27,193
127,27,30,199
128,27,31,210
129,27,34,212
130,27,33,212
131,28,30,216
132,30,27,207
133,30,28,211
134,29,26,211
135,29,26,211
136,28,23,227
137,27,23,229
138,27,21,229
139,27,19,223
140,28,21,227
141,28,21,227
142,27,19,221
143,27,19,225
144,29,20,226
145,30,21,232
146,30,21,233
147,30,21,234
148,30,20,237
149,31,19,252
150,30,18,246
151,28,21,251
152,28,22,264
153,28,19,262
154,28,18,254
155,28,18,260
156,28,17,264
157,28,17,259
158,30,18,261
159,30,18,266
160,30,19,267
161,30,18,265
162,28,19,270
163,29,19,271
164,29,17,268
165,29,19,264
166,29,18,258
167,29,16,268
168,27,15,265
169,27,15,270
170,27,15,263
171,27,14,271
172,26,14,275
173,26,16,271
174,26,15,274
175,26,15,278
176,26,15,283
177,26,15,290
178,26,14,286
179,26,13,295
180,26,13,293
181,25,15,298
182,26,15,290
183,28,16,291
184,29,16,296
185,30,15,287
186,30,15,293
187,31,15,287
188,31,13,288
189,31,11,283
190,31,12,294
191,31,10,290
192,33,10,286
193,35,10,285
194,35,9,284
195,35,9,286
196,35,9,291
197,35,10,291
198,33,9,288
199,33,9,288
200,33,8,286
201,34,9,296
202,34,9,300
203,34,8,299
204,34,9,312
205,34,9,318
206,34,9,311
207,35,8,313
208,35,8,319
209,36,7,321
210,37,6,322
211,37,5,318
212,39,5,326
213,40,5,330
214,40,5,332
215,38,5,328
216,37,6,332
217,36,6,335
218,36,8,337
219,34,8,339
220,30,8,341
221,29,8,338
222,30,9,344
223,29,10,341
224,29,10,337
225,24,10,340
226,21,11,334
227,20,11,343
228,20,13,341
229,20,13,338
230,20,13,340
231,20,13,340
232,20,15,343
233,20,16,336
234,20,18,335
235,21,20,325
236,22,20,325
237,22,22,316
238,22,23,309
239,20,22,300
240,20,22,295
241,20,22,294
242,20,22,290
243,19,24,284
244,19,26,279
245,19,26,270
246,19,25,263
247,19,20,261
248,19,18,259
249,19,16,258
250,19,17,252
251,18,19,250
252,18,19,246
253,16,20,247
254,16,20,243
255,16,22,244
256,16,22,254
257,14,22,248
258,14,22,258
259,14,22,260
260,14,24,258
261,14,25,249
262,14,27,249
263,14,25,243
264,14,28,248
265,14,27,258
266,14,25,247
267,14,26,248
268,14,25,241
269,14,25,241
270,14,28,233
271,16,29,230
272,16,29,228
273,16,31,229
274,16,32,220
275,16,31,208
276,16,32,201
277,16,32,189
278,16,30,196
279,15,29,190
280,15,29,191
281,14,28,190
282,14,24,192
283,14,23,194
284,14,24,193
285,14,26,181
286,13,27,182
287,13,26,190
288,12,27,208
289,12,29,208
290,12,29,197
291,12,32,196
292,12,33,201
293,12,36,201
294,12,37,202
295,12,40,187
296,12,39,186
297,12,38,188
298,12,41,194
299,12,40,187
300,13,42,184
301,13,41,182
302,13,45,172
303,13,46,166
304,14,46,162
305,14,45,160
306,14,43,161
307,14,44,161
308,14,44,156
309,13,46,150
310,13,47,137
311,13,47,147
312,13,48,153
313,13,45,142
314,13,46,153
315,13,43,141
316,13,44,155
317,15,44,138
318,15,43,151
319,15,44,142
320,15,46,151
321,15,47,140
322,16,45,140
323,16,43,140
324,16,43,155
325,16,43,147
326,16,45,163
327,16,44,167
328,16,44,175
329,16,44,175
330,16,41,163
331,16,44,160
332,16,45,161
333,16,42,149
334,17,42,147
335,17,44,162
336,17,46,161
337,18,46,161
338,18,44,144
339,18,42,158
340,18,42,147
341,18,41,160
342,18,43,148
343,19,43,156
344,19,44,154
345,19,44,143
346,19,44,141
347,19,45,146
348,19,43,144
349,19,43,135
350,19,45,140
351,19,46,160
352,19,45,147
353,19,43,168
354,19,43,173
355,20,43,163
356,21,43,177
357,22,42,182
358,22,41,170
359,23,40,175
360,23,36,173
361,23,35,191
362,25,36,193
363,25,35,193
364,25,38,184
365,25,36,188
366,25,37,186
367,25,36,194
368,26,34,185
369,27,32,194
370,27,31,183
371,27,27,188
372,27,26,200
373,27,24,191
374,28,25,194
375,30,25,206
376,30,22,199
377,30,22,202
378,30,23,219
379,29,20,212
380,29,22,216
381,30,21,219
382,30,20,219
383,30,19,221
384,30,20,239
385,30,20,233
386,30,21,247
387,30,19,249
388,30,17,255
389,30,13,259
390,31,13,262
391,31,11,264
392,31,11,269
393,31,11,263
394,31,11,273
395,31,11,276
396,31,11,272
397,31,12,281
398,30,12,284
399,30,12,279
400,30,13,283
401,30,13,295
402,30,12,293
403,33,12,294
404,33,13,302
405,32,12,300
406,32,12,307
407,32,11,309
408,32,12,306
409,32,12,307
410,30,13,311
411,30,13,313
412,33,13,306
413,33,14,307
414,32,13,306
415,32,13,299
416,32,12,297
417,32,13,295
418,33,13,295
419,30,13,302
420,30,14,299
421,31,13,301
422,31,13,298
423,31,13,295
424,30,13,298
425,31,13,296
426,31,12,292
427,31,11,293
428,32,11,298
429,32,11,299
430,32,11,303
431,32,12,304
432,31,12,308
433,31,13,311
434,33,13,312
435,34,11,312
436,36,11,307
437,36,11,313
438,36,8,318
439,37,8,314
440,38,10,312
441,37,10,317
442,37,10,317
443,37,9,317
444,38,10,314
445,38,10,315
446,37,9,311
447,38,9,312
448,37,11,314
449,37,9,315
450,37,9,311
451,38,9,309
452,37,9,306
453,38,9,316
454,37,7,317
455,37,5,315
456,37,3,321
457,32,3,329
458,33,2,327
459,33,1,328
460,33,1,335
461,33,1,335
462,34,1,340
463,34,1,344
464,34,1,343
465,35,1,350
