,Wolves,Sheep,Grass
0,10,50,203
1,12,52,187
2,13,50,170
3,14,51,157
4,14,50,150
5,15,50,145
6,15,50,145
7,17,49,141
8,17,47,145
9,18,45,153
10,19,44,150
11,19,43,145
12,19,42,138
13,20,38,139
14,21,39,141
15,19,37,148
16,20,31,152
17,21,29,153
18,21,29,153
19,21,26,153
20,20,25,156
21,20,25,152
22,20,24,174
23,20,23,186
24,19,24,217
25,21,22,206
26,21,21,214
27,20,22,219
28,20,22,220
29,21,22,228
30,21,24,230
31,19,24,217
32,17,23,226
33,17,22,218
34,17,22,215
35,17,22,215
36,17,21,225
37,17,20,230
38,17,20,228
39,18,19,235
40,18,18,235
41,17,18,231
42,17,17,226
43,18,17,223
44,18,17,231
45,17,16,224
46,16,17,226
47,16,17,234
48,16,17,227
49,16,18,240
50,17,18,242
51,18,18,235
52,18,19,251
53,18,18,253
54,18,17,260
55,18,17,252
56,17,17,250
57,18,17,251
58,15,17,248
59,14,17,249
60,14,17,247
61,14,17,256
62,16,17,260
63,16,17,261
64,13,17,265
65,13,18,258
66,14,17,258
67,14,18,266
68,13,18,258
69,12,17,266
70,12,17,262
71,12,16,265
72,12,16,259
73,11,13,265
74,11,13,263
75,11,11,267
76,12,10,261
77,13,10,266
78,10,10,267
79,10,10,279
80,10,10,281
81,10,9,277
82,10,9,280
83,10,8,284
84,10,8,285
85,9,8,287
86,9,8,282
87,9,8,292
88,9,8,295
89,10,8,292
90,10,8,294
91,11,8,297
92,12,8,309
93,12,8,304
94,12,8,310
95,14,8,320
96,12,8,318
97,13,8,319
98,9,8,318
99,9,8,327
100,8,8,328
101,5,8,324
102,5,8,327
103,4,7,328
104,3,7,327
105,3,7,327
106,3,7,335
107,3,7,336
108,3,7,334
109,3,7,336
110,3,7,339
111,3,7,336
112,3,7,336
113,2,7,338
114,2,7,336
115,2,7,337
116,2,7,336
117,1,7,333
118,1,7,335
119,1,8,333
120,1,8,333
121,1,8,333
122,1,8,334
123,0,9,337
124,0,11,338
125,0,11,334
126,0,11,327
127,0,11,324
128,0,11,322
129,0,11,320
130,0,11,316
131,0,11,312
132,0,11,309
133,0,11,314
134,0,11,312
135,0,11,307
136,0,11,299
137,0,11,300
138,0,11,294
139,0,11,298
140,0,11,293
141,0,11,287
142,0,13,289
143,0,13,289
144,0,13,282
145,0,13,285
146,0,13,286
147,0,13,283
148,0,13,281
149,0,14,281
150,0,14,286
151,0,15,276
152,0,17,284
153,0,17,279
154,0,17,276
155,0,17,270
156,0,17,278
157,0,18,277
158,0,19,273
159,0,19,283
160,0,19,280
161,0,20,271
162,0,22,274
163,0,22,277
164,0,22,273
165,0,24,261
166,0,24,263
167,0,24,259
168,0,24,260
169,0,23,251
170,0,23,257
171,0,24,261
172,0,26,261
173,0,27,251
174,0,28,253
175,0,29,260
176,0,29,259
177,0,29,254
178,0,29,250
179,0,30,243
180,0,31,232
181,0,31,245
182,0,31,234
183,0,30,235
184,0,31,225
185,0,30,227
186,0,29,232
187,0,29,239
188,0,29,228
189,0,28,229
190,0,27,225
191,0,27,214
192,0,26,211
193,0,26,209
194,0,27,216
195,0,27,206
196,0,29,215
197,0,29,214
198,0,29,213
199,0,31,199
200,0,31,210
201,0,30,209
202,0,30,203
203,0,31,207
204,0,30,216
205,0,31,215
206,0,32,210
207,0,33,211
208,0,32,207
209,0,32,220
210,0,32,213
211,0,32,220
212,0,32,221
213,0,33,212
214,0,34,215
215,0,34,213
216,0,34,202
217,0,35,211
218,0,36,209
219,0,37,206
220,0,38,203
221,0,38,196
222,0,38,190
223,0,37,177
224,0,38,184
225,0,39,186
226,0,40,174
227,0,42,181
228,0,43,169
229,0,45,157
230,0,43,158
231,0,44,160
232,0,44,159
233,0,44,151
234,0,44,169
235,0,44,157
236,0,44,160
237,0,45,169
238,0,45,167
239,0,45,156
240,0,46,154
241,0,44,163
242,0,42,149
243,0,43,151
244,0,44,149
245,0,45,153
246,0,48,139
247,0,47,141
248,0,47,156
249,0,45,151
250,0,47,148
251,0,46,146
252,0,47,144
253,0,47,133
254,0,48,132
255,0,49,147
256,0,49,129
257,0,51,128
258,0,51,127
259,0,51,140
260,0,53,130
261,0,54,135
262,0,53,146
263,0,57,145
264,0,57,149
265,0,58,141
266,0,61,157
267,0,62,139
268,0,65,150
269,0,63,155
270,0,62,154
271,0,63,153
272,0,63,149
273,0,62,133
274,0,64,132
275,0,64,130
276,0,64,133
277,0,65,114
278,0,66,124
279,0,67,112
280,0,68,106
281,0,68,94
282,0,69,96
283,0,67,104
284,0,65,111
285,0,64,103
286,0,67,106
287,0,66,95
288,0,67,109
289,0,66,107
290,0,67,108
291,0,67,105
292,0,68,108
293,0,67,93
294,0,65,113
295,0,63,102
296,0,63,116
297,0,64,118
298,0,64,131
299,0,62,116
300,0,60,140
301,0,58,125
302,0,57,139
303,0,55,135
304,0,55,133
305,0,56,116
306,0,56,127
307,0,54,111
308,0,56,111
309,0,58,116
310,0,56,135
311,0,57,134
312,0,57,115
313,0,57,116
314,0,61,120
315,0,61,107
316,0,61,109
317,0,63,107
318,0,65,101
319,0,62,109
320,0,64,112
321,0,60,115
322,0,55,132
323,0,56,132
324,0,60,123
325,0,58,127
326,0,61,141
327,0,60,140
328,0,62,123
329,0,60,116
330,0,61,125
331,0,59,123
332,0,59,107
333,0,59,112
334,0,58,119
335,0,59,105
336,0,60,120
337,0,58,143
338,0,57,129
339,0,55,122
340,0,54,121
341,0,55,127
342,0,55,123
343,0,56,127
344,0,55,120
345,0,55,115
346,0,54,117
347,0,53,123
348,0,54,143
349,0,54,148
350,0,54,133
351,0,54,135
352,0,53,143
353,0,54,159
354,0,54,146
355,0,55,159
356,0,55,146
357,0,54,148
358,0,53,138
359,0,54,141
360,0,54,140
361,0,53,158
362,0,54,145
363,0,56,141
364,0,55,142
365,0,56,143
366,0,57,142
367,0,57,137
368,0,59,129
369,0,60,130
370,0,61,144
371,0,60,135
372,0,60,138
373,0,60,139
374,0,61,136
375,0,61,118
376,0,55,139
377,0,53,130
378,0,54,126
379,0,54,117
380,0,54,110
381,0,52,123
382,0,52,115
383,0,54,108
384,0,51,109
385,0,51,125
386,0,52,115
387,0,52,118
388,0,52,123
389,0,53,122
390,0,54,139
391,0,55,135
392,0,55,150
393,0,56,149
394,0,55,136
395,0,53,141
396,0,55,146
397,0,54,150
398,0,55,148
399,0,54,147
400,0,55,140
401,0,57,157
402,0,52,155
403,0,50,169
404,0,51,152
405,0,51,168
406,0,50,160
407,0,51,147
408,0,52,145
409,0,52,146
410,0,54,156
411,0,55,145
412,0,53,151
413,0,54,156
414,0,53,159
415,0,54,153
416,0,51,142
417,0,48,155
418,0,46,143
419,0,45,153
420,0,45,155
421,0,46,168
422,0,46,156
423,0,45,155
424,0,44,165
425,0,45,159
426,0,47,140
427,0,46,147
428,0,45,146
429,0,45,152
430,0,45,150
431,0,46,151
432,0,47,149
433,0,46,137
434,0,47,144
435,0,47,145
436,0,49,142
437,0,51,142
438,0,50,138
439,0,48,130
440,0,47,130
441,0,50,120
442,0,50,123
443,0,53,119
444,0,53,127
445,0,51,117
446,0,50,141
447,0,48,135
448,0,48,130
449,0,47,136
450,0,46,152
451,0,47,146
452,0,48,147
453,0,49,143
454,0,49,145
455,0,49,135
456,0,49,152
457,0,53,149
458,0,54,128
459,0,53,148
460,0,53,132
461,0,57,144
462,0,57,147
463,0,58,147
464,0,58,149
465,0,58,141
466,0,58,128
467,0,56,132
468,0,55,119
469,0,57,115
470,0,59,119
471,0,59,127
472,0,58,126
473,0,61,116
474,0,59,123
475,0,56,117
476,0,56,115
477,0,56,132
478,0,57,141
479,0,56,138
480,0,56,137
481,0,57,134
482,0,58,129
483,0,57,136
484,0,56,125
485,0,55,148
486,0,54,150
487,0,52,142
488,0,51,148
489,0,53,152
490,0,53,169
491,0,52,158
492,0,52,157
493,0,52,141
494,0,52,149
495,0,50,138
496,0,52,161
497,0,52,161
498,0,52,166
499,0,52,162
500,0,50,143
501,0,50,143
