,Wolves,Sheep,Grass
0,10,50,201
1,12,49,181
2,14,50,171
3,15,52,169
4,15,52,160
5,16,55,162
6,16,53,154
7,17,48,145
8,19,46,149
9,22,43,146
10,22,44,140
11,23,43,130
12,21,44,130
13,22,38,131
14,24,36,134
15,26,36,141
16,25,33,145
17,28,34,148
18,30,31,142
19,28,30,144
20,28,29,143
21,29,27,138
22,30,24,187
23,31,24,190
24,34,21,200
25,37,19,209
26,40,18,221
27,41,17,228
28,39,17,220
29,37,16,233
30,36,15,243
31,39,14,236
32,42,15,256
33,42,11,260
34,40,11,264
35,42,10,267
36,41,8,272
37,37,6,271
38,37,6,277
39,30,6,288
40,27,5,298
41,22,5,311
42,25,5,309
43,23,5,318
44,23,5,324
45,23,5,327
46,20,5,323
47,21,5,327
48,20,6,339
49,18,5,335
50,17,5,344
51,17,4,348
52,17,4,346
53,16,4,351
54,17,2,354
55,14,2,356
56,10,2,357
57,9,2,357
58,7,2,356
59,7,2,356
60,7,2,356
61,7,2,355
62,7,2,358
63,7,2,359
64,7,2,362
65,7,2,365
66,8,2,364
67,5,2,366
68,6,2,370
69,7,2,372
70,7,2,372
71,5,2,374
72,5,2,377
73,5,2,376
74,6,2,376
75,3,1,377
76,3,1,377
77,2,1,378
78,3,1,377
79,3,1,381
80,4,1,380
81,5,1,380
82,3,1,381
83,3,1,383
84,2,1,383
85,2,1,382
86,0,1,381
87,0,1,382
88,0,1,386
89,0,1,386
90,0,1,388
91,0,1,388
92,0,1,388
93,0,1,391
94,0,1,392
95,0,1,391
96,0,1,390
97,0,1,391
98,0,1,392
99,0,1,391
100,0,1,390
101,0,2,391
102,0,2,389
103,0,2,389
104,0,2,388
105,0,2,389
106,0,2,389
107,0,2,388
108,0,2,388
109,0,2,388
110,0,2,388
111,0,2,387
112,0,3,385
113,0,3,383
114,0,3,382
115,0,3,382
116,0,3,381
117,0,3,381
118,0,3,379
119,0,3,378
120,0,3,378
121,0,3,378
122,0,3,377
123,0,3,376
124,0,3,373
125,0,3,373
126,0,3,372
127,0,3,372
128,0,3,371
129,0,3,370
130,0,3,368
131,0,3,368
132,0,3,369
133,0,3,368
134,0,3,368
135,0,3,368
136,0,3,370
137,0,3,367
138,0,3,368
139,0,3,368
140,0,3,366
141,0,3,364
142,0,3,362
143,0,3,361
144,0,3,361
145,0,3,363
146,0,3,364
147,0,3,364
148,0,3,363
149,0,3,361
150,0,3,361
151,0,3,362
152,0,3,363
153,0,3,364
154,0,3,366
155,0,3,365
156,0,3,362
157,0,3,362
158,0,3,363
159,0,3,364
160,0,3,363
161,0,3,366
162,0,3,364
163,0,3,368
164,0,3,370
165,0,3,368
166,0,3,368
167,0,3,366
168,0,3,365
169,0,3,365
170,0,3,367
171,0,3,367
172,0,3,367
173,0,3,364
174,0,3,364
175,0,3,365
176,0,3,366
177,0,3,365
178,0,3,365
179,0,3,364
180,0,3,362
181,0,3,362
182,0,3,363
183,0,3,364
184,0,3,363
185,0,3,363
186,0,3,366
187,0,3,366
188,0,3,371
189,0,3,370
190,0,3,373
191,0,3,374
192,0,3,372
193,0,4,370
194,0,4,372
195,0,4,371
196,0,4,368
197,0,4,368
198,0,4,372
199,0,4,372
200,0,4,374
201,0,4,373
202,0,4,371
203,0,5,370
204,0,5,369
205,0,5,367
206,0,5,366
207,0,5,364
208,0,5,363
209,0,5,361
210,0,5,358
211,0,5,354
212,0,5,354
213,0,6,351
214,0,6,351
215,0,6,348
216,0,6,349
217,0,6,348
218,0,6,346
219,0,6,345
220,0,6,344
221,0,6,344
222,0,7,339
223,0,7,335
224,0,7,335
225,0,7,337
226,0,7,336
227,0,7,337
228,0,7,338
229,0,7,337
230,0,9,341
231,0,9,340
232,0,10,340
233,0,10,337
234,0,10,335
235,0,10,329
236,0,10,327
237,0,10,327
238,0,10,330
239,0,10,331
240,0,10,328
241,0,11,330
242,0,12,326
243,0,13,327
244,0,13,327
245,0,13,324
246,0,13,316
247,0,13,314
248,0,13,310
249,0,13,302
250,0,13,301
251,0,13,297
252,0,13,298
253,0,13,291
254,0,13,288
255,0,13,292
256,0,14,287
257,0,14,291
258,0,14,288
259,0,15,282
260,0,15,275
261,0,15,278
262,0,15,275
263,0,16,270
264,0,16,270
265,0,16,277
266,0,16,268
267,0,16,271
268,0,16,264
269,0,16,274
270,0,16,271
271,0,16,265
272,0,17,265
273,0,17,264
274,0,17,255
275,0,18,257
276,0,18,260
277,0,20,256
278,0,20,251
279,0,20,259
