,Wolves,Sheep,Grass
0,10,50,198
1,10,50,182
2,10,54,179
3,10,55,176
4,10,54,162
5,10,52,155
6,10,52,148
7,10,53,147
8,10,52,140
9,10,51,135
10,10,50,132
11,10,52,132
12,10,51,132
13,10,51,137
14,10,51,129
15,10,49,122
16,10,46,119
17,10,47,113
18,10,48,112
19,10,47,115
20,10,47,116
21,10,49,134
22,10,52,123
23,10,51,129
24,11,50,154
25,11,49,142
26,11,48,145
27,11,53,149
28,11,54,148
29,11,54,158
30,11,53,142
31,10,55,150
32,10,51,150
33,10,53,158
34,10,56,166
35,10,58,168
36,10,65,155
37,10,64,152
38,10,62,149
39,10,62,145
40,10,62,136
41,8,61,135
42,8,57,127
43,8,57,129
44,9,54,126
45,9,51,123
46,9,52,140
47,9,50,127
48,8,48,142
49,8,49,147
50,8,50,151
51,6,50,149
52,7,50,140
53,7,49,136
54,7,48,149
55,7,51,143
56,7,50,125
57,7,51,136
58,7,52,143
59,7,53,142
60,7,54,125
61,6,55,139
62,6,53,145
63,5,53,144
64,5,54,130
65,5,55,135
66,5,53,143
67,5,52,141
68,5,52,132
69,6,54,147
70,6,55,132
71,6,55,136
72,6,55,131
73,5,54,117
74,5,54,128
75,5,56,118
76,5,55,123
77,5,57,129
78,5,58,140
79,5,60,122
80,5,60,122
81,5,62,124
82,5,62,128
83,4,62,115
84,4,62,109
85,4,63,109
86,5,63,121
87,5,66,105
88,5,66,117
89,5,66,117
90,5,64,122
91,5,67,110
92,3,67,116
93,4,67,113
94,4,66,112
95,4,68,108
96,4,69,119
97,5,73,120
98,5,72,102
99,5,70,121
100,5,69,120
101,5,69,114
102,5,66,117
103,5,66,137
104,5,68,135
105,5,71,118
106,5,72,127
107,5,76,114
108,5,70,118
109,5,66,127
110,5,63,123
111,5,63,118
112,5,65,117
113,5,68,107
114,5,66,116
115,5,64,116
116,5,65,124
117,4,66,133
118,4,66,116
119,4,66,138
120,4,65,139
121,4,64,132
122,4,66,116
123,4,66,122
124,4,66,130
125,4,64,120
126,4,60,138
127,4,57,123
128,4,55,134
129,4,55,122
130,4,53,141
131,4,55,142
132,4,55,152
133,4,55,149
134,4,59,140
135,4,58,127
136,4,58,135
137,4,60,135
138,5,60,139
139,5,64,136
140,4,62,135
141,4,62,136
142,4,60,141
143,4,60,149
144,4,60,137
145,4,59,135
146,4,58,133
147,4,57,129
148,4,57,146
149,4,59,141
150,4,62,135
151,4,61,123
152,4,62,130
153,4,60,121
154,4,62,119
155,4,61,128
156,4,62,115
157,4,62,134
158,4,66,131
159,4,63,116
160,3,65,114
161,3,65,119
162,3,67,128
163,3,71,119
164,3,71,115
165,3,70,103
166,3,67,109
167,3,66,112
168,3,64,115
169,3,66,97
170,3,69,112
171,3,68,116
172,3,68,113
173,3,65,107
174,3,63,94
175,3,62,100
176,3,62,109
177,3,63,113
178,4,66,94
179,5,63,106
180,5,64,112
181,5,64,109
182,5,64,95
183,5,64,117
184,5,65,100
185,5,66,116
186,6,70,104
187,6,71,118
188,6,72,118
189,6,73,122
190,6,71,112
191,6,71,126
192,6,73,111
193,7,72,115
194,7,70,114
195,7,70,108
196,7,74,102
197,6,72,124
198,6,71,107
199,6,72,106
200,7,76,124
201,6,74,118
202,6,75,121
203,4,73,115
204,4,71,104
205,4,74,122
206,4,74,120
207,4,74,105
208,4,70,120
209,4,68,120
210,4,66,114
211,4,64,113
212,6,63,101
213,6,61,105
214,6,60,131
215,4,61,115
216,4,60,117
217,4,60,123
218,4,60,124
219,4,58,107
220,4,59,116
221,4,58,116
222,5,59,138
223,5,56,137
224,5,58,127
225,5,57,116
226,4,58,117
227,4,60,116
228,4,59,136
229,4,60,136
230,4,58,121
231,4,60,132
232,4,60,127
233,4,63,126
234,4,64,126
235,3,67,131
236,2,68,123
237,2,68,133
238,2,68,132
239,2,70,119
240,2,73,131
241,2,72,130
242,2,74,124
243,2,75,125
244,2,75,128
245,2,74,113
246,2,72,109
247,2,71,117
248,2,67,111
249,2,67,113
250,2,65,96
251,2,63,101
252,2,63,102
253,2,59,118
254,2,60,119
255,2,57,110
256,2,59,108
257,2,58,103
258,2,61,109
259,2,60,114
260,2,60,110
261,2,61,127
262,2,61,119
263,2,61,123
264,2,63,111
265,2,63,130
266,2,67,109
267,2,67,110
268,2,67,119
269,2,70,115
270,2,74,101
271,2,78,101
272,2,82,82
273,2,80,86
274,2,83,86
275,2,82,84
276,2,83,82
277,2,83,82
278,2,87,78
279,2,85,68
280,2,84,61
281,2,83,77
282,3,83,66
283,3,83,94
284,3,79,89
285,4,79,90
286,3,75,78
287,3,68,89
288,3,66,87
289,3,67,112
290,3,67,99
291,3,64,100
292,3,66,103
293,3,67,121
294,3,71,114
295,3,73,112
296,2,74,99
297,2,75,99
298,2,72,101
299,2,71,104
300,2,71,119
301,2,72,118
302,3,72,103
303,3,73,114
304,3,68,98
305,3,70,99
306,3,72,113
307,3,74,105
308,3,72,93
309,2,73,98
310,2,75,92
311,2,74,88
312,2,71,81
313,2,70,89
314,2,71,116
315,2,72,115
316,2,70,102
317,2,69,115
318,2,70,104
319,2,69,91
320,2,66,99
321,2,68,105
322,2,69,117
323,2,67,109
324,2,69,112
325,2,71,100
326,2,72,113
327,2,72,108
328,2,71,109
329,2,71,91
330,2,69,99
331,2,70,86
332,2,69,94
333,2,68,105
334,2,68,97
335,2,68,117
336,2,68,103
337,2,68,112
338,2,68,100
339,2,64,127
340,2,63,116
341,2,63,105
342,2,62,104
343,2,63,125
344,2,63,110
345,2,61,122
346,2,62,106
347,2,61,111
348,2,64,117
349,2,64,128
350,2,65,113
351,2,64,137
352,2,65,131
353,2,67,112
354,2,69,113
355,3,69,118
356,3,69,106
357,3,70,127
358,3,69,125
359,3,64,114
360,3,62,104
361,4,63,115
362,4,61,110
363,4,63,130
364,4,63,123
365,4,60,148
366,4,57,149
367,4,54,149
368,4,56,136
369,4,56,145
370,4,57,142
371,5,57,148
372,5,56,150
373,5,55,156
374,5,53,159
375,5,57,158
376,5,61,153
377,5,65,148
378,5,63,143
379,5,64,153
380,5,63,141
381,5,64,138
382,5,59,146
383,5,59,139
384,5,59,133
385,5,59,127
386,5,59,133
387,5,62,116
388,5,61,126
389,5,60,126
390,5,61,129
391,5,61,114
392,6,60,136
393,6,58,126
394,6,58,119
395,6,58,117
396,6,58,122
397,6,61,125
398,6,57,126
399,6,56,141
400,6,53,141
401,6,51,143
402,6,51,144
403,6,51,133
404,6,52,143
405,6,53,136
406,6,52,133
407,6,55,125
408,6,51,130
409,6,53,131
410,6,54,147
411,6,52,135
412,6,53,151
413,6,57,133
414,6,56,135
415,6,60,154
416,6,61,149
417,6,58,139
418,6,58,136
419,6,54,147
420,6,52,145
421,6,51,128
422,6,51,129
423,6,51,130
424,6,50,133
425,6,51,147
426,6,51,150
427,6,55,140
428,6,56,135
429,6,61,122
430,6,63,118
431,6,64,115
432,6,63,125
433,6,61,112
434,6,62,116
435,6,61,120
436,6,59,123
437,7,58,112
438,6,60,130
439,6,58,114
440,6,56,119
441,6,58,126
442,6,57,141
443,6,58,128
444,6,58,129
445,6,58,123
446,6,57,141
447,6,58,126
448,6,59,149
449,6,58,146
450,5,58,131
451,5,59,140
452,6,61,133
453,6,62,137
454,6,62,122
455,6,63,123
456,6,66,127
457,6,65,133
458,6,62,140
459,6,66,127
460,6,66,131
461,6,66,136
462,6,66,124
463,6,67,125
464,6,70,133
465,6,72,135
466,6,69,138
467,5,68,118
468,5,71,132
469,5,70,124
470,5,69,104
471,5,73,116
472,5,70,123
473,5,69,113
474,5,69,99
475,5,67,119
476,5,69,117
477,5,67,108
478,4,66,105
479,4,65,106
480,4,65,111
481,4,69,110
482,4,68,107
483,4,65,97
484,4,63,94
485,4,61,115
486,4,58,111
487,4,55,123
488,4,56,128
489,4,58,111
490,4,60,124
491,4,59,128
492,4,60,145
493,4,59,131
494,4,60,132
495,4,61,136
496,4,61,120
497,4,62,117
498,4,63,135
499,4,65,127
500,4,66,115
501,4,66,115
