,Wolves,Sheep,Grass
0,110,170,202
1,112,147,155
2,115,125,134
3,117,99,115
4,124,82,111
5,131,70,106
6,138,59,98
7,147,43,101
8,149,30,101
9,155,20,106
10,168,18,111
11,179,14,117
12,194,10,126
13,201,5,140
14,209,5,152
15,217,4,155
16,218,2,163
17,228,1,173
18,238,1,185
19,244,0,196
20,240,0,206
21,244,0,263
22,243,0,298
23,241,0,324
24,238,0,324
25,235,0,348
26,220,0,362
27,206,0,362
28,199,0,373
29,187,0,381
30,193,0,385
31,182,0,390
32,165,0,394
33,152,0,394
34,139,0,396
35,139,0,398
36,134,0,398
37,135,0,399
38,129,0,400
39,114,0,400
40,98,0,400
41,83,0,400
42,83,0,400
43,80,0,400
44,83,0,400
45,71,0,400
46,58,0,400
47,54,0,400
48,52,0,400
49,48,0,400
50,44,0,400
51,40,0,400
52,42,0,400
53,31,0,400
54,26,0,400
55,24,0,400
56,25,0,400
57,21,0,400
58,22,0,400
59,22,0,400
60,20,0,400
61,15,0,400
62,14,0,400
63,14,0,400
64,12,0,400
65,13,0,400
66,13,0,400
67,10,0,400
68,9,0,400
69,10,0,400
70,6,0,400
71,3,0,400
72,5,0,400
73,5,0,400
74,5,0,400
75,5,0,400
76,5,0,400
77,5,0,400
78,3,0,400
79,3,0,400
80,3,0,400
81,4,0,400
82,4,0,400
83,2,0,400
84,1,0,400
85,1,0,400
86,1,0,400
87,1,0,400
88,1,0,400
89,1,0,400
90,1,0,400
91,1,0,400
92,1,0,400
93,1,0,400
94,1,0,400
95,0,0,400
96,0,0,400
97,0,0,400
98,0,0,400
99,0,0,400
100,0,0,400
101,0,0,400
102,0,0,400
103,0,0,400
104,0,0,400
105,0,0,400
106,0,0,400
107,0,0,400
108,0,0,400
109,0,0,400
110,0,0,400
111,0,0,400
112,0,0,400
113,0,0,400
114,0,0,400
115,0,0,400
116,0,0,400
117,0,0,400
118,0,0,400
119,0,0,400
120,0,0,400
121,0,0,400
122,0,0,400
123,0,0,400
124,0,0,400
125,0,0,400
126,0,0,400
127,0,0,400
128,0,0,400
129,0,0,400
130,0,0,400
131,0,0,400
132,0,0,400
133,0,0,400
134,0,0,400
135,0,0,400
136,0,0,400
137,0,0,400
138,0,0,400
139,0,0,400
140,0,0,400
141,0,0,400
142,0,0,400
143,0,0,400
144,0,0,400
145,0,0,400
146,0,0,400
147,0,0,400
148,0,0,400
149,0,0,400
150,0,0,400
151,0,0,400
152,0,0,400
153,0,0,400
154,0,0,400
155,0,0,400
156,0,0,400
157,0,0,400
158,0,0,400
159,0,0,400
160,0,0,400
161,0,0,400
162,0,0,400
163,0,0,400
164,0,0,400
165,0,0,400
166,0,0,400
167,0,0,400
168,0,0,400
169,0,0,400
170,0,0,400
171,0,0,400
172,0,0,400
173,0,0,400
174,0,0,400
175,0,0,400
176,0,0,400
177,0,0,400
178,0,0,400
179,0,0,400
180,0,0,400
181,0,0,400
182,0,0,400
183,0,0,400
184,0,0,400
185,0,0,400
186,0,0,400
187,0,0,400
188,0,0,400
189,0,0,400
190,0,0,400
191,0,0,400
192,0,0,400
193,0,0,400
194,0,0,400
195,0,0,400
196,0,0,400
197,0,0,400
198,0,0,400
199,0,0,400
200,0,0,400
