,Wolves,Sheep,Grass
0,30,130,190
1,30,126,138
2,30,116,118
3,30,107,102
4,30,103,92
5,30,98,92
6,30,94,88
7,30,89,84
8,30,83,84
9,30,65,84
10,30,64,86
11,30,62,91
12,30,59,93
13,30,46,93
14,30,45,95
15,30,45,96
16,30,46,104
17,30,36,106
18,30,34,101
19,30,34,105
20,30,30,108
21,30,26,158
22,30,26,177
23,30,25,167
24,30,25,187
25,30,25,212
26,30,24,201
27,30,23,204
28,30,21,221
29,30,21,213
30,30,20,217
31,30,20,229
32,30,20,229
33,30,18,222
34,30,16,228
35,30,17,227
36,30,16,226
37,30,17,231
38,30,17,244
39,30,16,237
40,30,14,232
41,30,12,238
42,30,12,231
43,30,12,238
44,30,13,249
45,30,14,250
46,30,13,244
47,30,13,252
48,31,10,258
49,32,8,273
50,33,7,274
51,34,7,277
52,36,7,274
53,38,7,278
54,39,6,291
55,40,6,298
56,38,6,302
57,37,6,306
58,36,6,308
59,36,5,304
60,39,5,319
61,33,6,323
62,33,6,326
63,33,5,323
64,34,4,329
65,34,4,332
66,33,4,330
67,33,4,338
68,33,4,338
69,33,4,337
70,31,4,341
71,31,4,349
72,32,4,349
73,32,4,346
74,32,5,349
75,34,4,352
76,34,4,352
77,32,3,353
78,32,3,351
79,31,3,356
80,29,3,356
81,26,3,354
82,27,3,354
83,28,3,356
84,29,3,358
85,29,3,362
86,28,3,362
87,27,3,363
88,26,3,367
89,25,4,367
90,25,4,368
91,25,4,366
92,25,4,366
93,27,4,364
94,25,4,367
95,25,4,367
96,26,4,367
97,26,4,369
98,26,4,371
99,25,4,369
100,25,4,370
101,19,3,373
102,17,3,372
103,16,3,371
104,17,3,372
105,17,3,371
106,16,3,369
107,12,3,369
108,12,4,367
109,10,4,366
110,9,4,363
111,8,4,360
112,8,4,361
113,7,4,364
114,6,5,362
115,6,5,359
116,6,5,357
117,6,5,353
118,6,5,355
119,6,4,356
120,6,4,354
121,4,4,352
122,3,5,352
123,4,5,349
124,4,5,352
125,4,5,349
126,5,5,347
127,3,5,347
128,3,5,345
129,3,5,347
130,3,5,350
131,3,6,347
132,3,6,351
133,3,6,352
134,3,7,350
135,1,7,348
136,1,7,345
137,1,7,347
138,2,8,352
139,2,8,348
140,2,8,345
141,2,8,343
142,0,8,340
143,0,9,340
144,0,9,335
145,0,9,335
146,0,9,330
147,0,9,328
148,0,9,330
149,0,9,327
150,0,9,325
151,0,11,325
152,0,11,317
153,0,11,311
154,0,11,308
155,0,11,309
156,0,12,307
157,0,12,301
158,0,13,296
159,0,14,292
160,0,14,286
161,0,14,286
162,0,14,286
163,0,15,285
164,0,15,281
165,0,17,284
166,0,17,282
167,0,17,280
168,0,18,281
169,0,19,272
170,0,20,269
171,0,20,265
172,0,20,258
173,0,21,268
174,0,21,259
175,0,22,255
176,0,22,253
177,0,22,251
178,0,22,256
179,0,22,246
180,0,22,245
181,0,23,237
182,0,23,235
183,0,23,227
184,0,23,233
185,0,23,225
186,0,23,225
187,0,24,221
188,0,24,209
189,0,24,217
190,0,25,212
191,0,25,226
192,0,28,230
193,0,28,223
194,0,29,220
195,0,30,232
196,0,32,229
197,0,31,221
198,0,31,226
199,0,33,216
200,0,33,213
201,0,34,211
202,0,36,230
203,0,36,215
204,0,35,213
205,0,36,213
206,0,36,203
207,0,37,211
208,0,36,198
209,0,37,206
210,0,37,192
211,0,36,187
212,0,37,180
213,0,39,181
214,0,41,171
215,0,40,179
216,0,40,173
217,0,41,162
218,0,42,169
219,0,46,160
220,0,48,174
221,0,47,172
222,0,48,158
223,0,50,144
224,0,52,159
225,0,52,168
226,0,53,151
227,0,54,158
228,0,56,139
229,0,56,150
230,0,57,134
231,0,55,133
232,0,56,139
233,0,56,139
234,0,59,127
235,0,59,120
236,0,59,135
237,0,59,129
238,0,58,137
239,0,60,122
240,0,59,127
241,0,60,114
242,0,61,117
243,0,59,135
244,0,58,124
245,0,58,130
246,0,60,129
247,0,61,117
248,0,60,145
249,0,61,140
250,0,64,123
251,0,65,130
252,0,61,145
253,0,62,129
254,0,64,132
255,0,63,137
256,0,64,125
257,0,66,128
258,0,66,113
259,0,68,125
260,0,65,121
261,0,64,118
262,0,64,105
263,0,64,106
264,0,67,120
265,0,67,119
266,0,66,106
267,0,65,110
268,0,66,118
269,0,64,107
270,0,64,116
271,0,58,124
272,0,58,129
273,0,61,134
274,0,58,122
275,0,55,137
276,0,56,119
277,0,55,126
278,0,53,110
279,0,55,122
280,0,57,142
281,0,54,123
282,0,54,149
283,0,55,134
284,0,54,143
285,0,50,139
286,0,50,139
287,0,50,141
288,0,52,130
289,0,52,131
290,0,54,122
291,0,53,122
292,0,54,136
293,0,54,134
294,0,54,116
295,0,58,132
296,0,58,133
297,0,57,136
298,0,54,128
299,0,55,130
300,0,53,134
301,0,51,139
302,0,53,128
303,0,54,117
304,0,53,131
305,0,53,122
306,0,54,145
307,0,54,133
308,0,53,132
309,0,53,142
310,0,54,151
311,0,52,151
312,0,54,134
313,0,56,148
314,0,56,152
315,0,57,148
316,0,59,145
317,0,59,127
318,0,58,124
319,0,60,126
320,0,59,116
321,0,59,141
322,0,58,124
323,0,58,141
324,0,58,126
325,0,56,141
326,0,57,139
327,0,57,136
328,0,52,136
329,0,51,134
330,0,51,134
331,0,52,119
332,0,52,129
333,0,51,133
334,0,52,122
335,0,54,123
336,0,52,128
337,0,50,137
338,0,50,137
339,0,50,153
340,0,53,139
341,0,53,143
342,0,53,151
343,0,52,143
344,0,52,142
345,0,49,137
346,0,53,123
347,0,53,120
348,0,53,140
349,0,53,140
350,0,52,129
351,0,57,133
352,0,57,147
353,0,57,132
354,0,55,128
355,0,54,130
356,0,51,131
357,0,49,132
358,0,48,119
359,0,49,131
360,0,48,133
361,0,49,133
362,0,50,143
363,0,52,145
364,0,49,132
365,0,50,152
366,0,50,134
367,0,52,147
368,0,53,135
369,0,55,131
370,0,55,142
371,0,54,137
372,0,54,120
373,0,55,139
374,0,53,139
375,0,50,138
376,0,48,144
377,0,48,135
378,0,48,156
379,0,46,147
380,0,46,135
381,0,44,151
382,0,45,148
383,0,48,139
384,0,48,138
385,0,50,148
386,0,52,136
387,0,56,143
388,0,55,145
389,0,54,148
390,0,55,145
391,0,52,154
392,0,52,143
393,0,53,156
394,0,51,156
395,0,52,142
396,0,52,150
397,0,52,146
398,0,54,139
399,0,54,126
400,0,50,138
401,0,52,141
402,0,51,125
403,0,50,136
404,0,54,133
405,0,53,147
406,0,52,130
407,0,52,143
408,0,54,139
409,0,59,139
410,0,60,123
411,0,55,146
412,0,53,144
413,0,54,137
414,0,57,156
415,0,57,156
416,0,58,151
417,0,55,153
418,0,56,158
419,0,53,160
420,0,51,167
421,0,51,156
422,0,51,164
423,0,50,152
424,0,49,145
425,0,50,145
426,0,49,151
427,0,44,164
428,0,46,150
429,0,44,165
430,0,41,152
431,0,41,166
432,0,44,155
433,0,44,164
434,0,42,166
435,0,41,153
436,0,39,153
437,0,39,154
438,0,38,158
439,0,41,175
440,0,41,171
441,0,42,175
442,0,41,162
443,0,40,179
444,0,40,170
445,0,39,182
446,0,40,176
447,0,39,169
448,0,41,180
449,0,42,170
450,0,41,171
451,0,40,179
452,0,39,170
453,0,41,180
454,0,40,177
455,0,38,179
456,0,40,178
457,0,39,166
458,0,39,165
459,0,40,170
460,0,42,163
461,0,45,168
462,0,45,157
463,0,46,160
464,0,49,162
465,0,50,161
466,0,48,170
467,0,49,154
468,0,48,145
469,0,51,154
470,0,52,145
471,0,52,144
472,0,49,148
473,0,50,154
474,0,50,138
475,0,52,138
476,0,49,135
477,0,52,146
478,0,52,145
479,0,52,141
480,0,53,126
481,0,55,128
482,0,54,117
483,0,53,129
484,0,55,121
485,0,56,126
486,0,55,115
487,0,53,141
488,0,52,142
489,0,53,130
490,0,53,142
491,0,53,140
492,0,54,125
493,0,55,143
494,0,61,140
495,0,61,136
496,0,61,139
497,0,60,124
498,0,64,131
499,0,64,128
500,0,64,133
501,0,64,133
