,Wolves,Sheep,Grass
0,10,50,203
1,12,55,187
2,14,55,170
3,17,58,156
4,22,60,140
5,23,63,134
6,24,65,134
7,26,64,130
8,28,62,137
9,27,62,138
10,27,53,131
11,29,50,119
12,32,50,119
13,35,47,116
14,36,41,118
15,39,43,129
16,37,43,131
17,36,39,134
18,39,39,132
19,37,37,134
20,37,36,138
21,39,33,131
22,40,33,149
23,43,31,161
24,46,31,177
25,49,31,193
26,49,26,210
27,45,26,198
28,44,25,210
29,37,24,204
30,40,24,225
31,41,23,234
32,39,17,226
33,37,16,236
34,32,15,228
35,30,12,237
36,30,12,238
37,34,13,240
38,33,13,244
39,27,14,247
40,25,13,251
41,22,13,249
42,24,14,262
43,23,14,257
44,25,13,266
45,24,10,270
46,22,9,279
47,24,11,273
48,22,10,280
49,24,8,290
50,23,6,290
51,24,7,287
52,25,7,289
53,21,7,293
54,20,7,298
55,19,7,307
56,17,7,304
57,18,8,308
58,19,8,318
59,18,9,322
60,19,8,316
61,19,9,318
62,23,9,316
63,26,9,320
64,25,10,314
65,20,11,324
66,21,11,323
67,21,13,319
68,13,14,319
69,14,13,317
70,16,13,319
71,17,13,318
72,17,14,314
73,18,13,315
74,16,11,309
75,11,11,311
76,8,9,309
77,10,10,311
78,11,11,305
79,11,12,302
80,10,12,302
81,11,12,296
82,9,13,302
83,6,11,299
84,6,11,296
85,6,12,298
86,7,13,299
87,6,14,290
88,6,15,286
89,6,15,283
90,4,15,282
91,5,15,287
92,6,15,280
93,6,16,284
94,6,16,276
95,6,16,274
96,6,16,271
97,5,16,266
98,5,19,261
99,5,21,262
100,4,24,264
101,4,28,268
102,5,28,260
103,6,29,254
104,6,30,244
105,4,31,237
106,5,33,233
107,4,35,228
108,2,35,214
109,2,35,214
110,1,37,205
111,1,41,193
112,1,41,185
113,1,44,187
114,1,47,179
115,1,47,172
116,1,43,154
117,1,43,162
118,1,45,147
119,2,48,148
120,2,48,142
121,2,49,136
122,2,49,138
123,3,49,142
124,4,50,130
125,4,54,139
126,2,60,127
127,1,65,141
128,1,65,127
129,1,66,123
130,2,65,126
131,2,66,145
132,2,66,125
133,3,61,117
134,3,61,112
135,3,56,127
136,3,59,113
137,3,57,122
138,3,53,132
139,3,54,137
140,3,52,136
141,3,53,124
142,4,52,136
143,4,53,130
144,4,51,128
145,5,56,127
146,4,56,115
147,3,60,129
148,4,58,122
149,5,53,117
150,7,54,127
151,8,49,144
152,9,51,134
153,9,46,139
154,10,45,150
155,10,44,158
156,8,45,165
157,9,43,173
158,10,43,173
159,11,40,170
160,10,44,160
161,10,45,168
162,10,46,153
163,11,47,161
164,14,48,143
165,15,52,144
166,16,51,151
167,17,47,138
168,19,43,138
169,21,42,147
170,20,40,138
171,22,40,142
172,23,36,140
