,Wolves,Sheep,Grass
0,10,50,188
1,10,51,173
2,11,54,164
3,11,58,159
4,11,67,156
5,11,71,154
6,11,74,147
7,11,71,134
8,11,67,132
9,12,66,130
10,12,68,122
11,12,64,120
12,13,65,124
13,13,69,121
14,13,68,119
15,13,61,114
16,13,56,121
17,13,50,114
18,13,43,113
19,14,40,112
20,14,39,114
21,14,40,106
22,14,36,124
23,15,32,145
24,15,30,136
25,17,25,158
26,17,23,165
27,18,23,158
28,20,22,177
29,20,23,203
30,19,21,196
31,19,21,205
32,19,23,216
33,19,23,205
34,20,23,222
35,20,22,217
36,21,22,219
37,21,20,229
38,21,19,247
39,22,21,240
40,22,22,238
41,23,24,244
42,25,22,236
43,25,25,230
44,23,27,228
45,23,30,231
46,23,25,239
47,22,26,230
48,23,24,233
49,24,22,235
50,21,23,234
51,21,22,225
52,22,18,233
53,23,16,227
54,24,15,234
55,25,14,243
56,28,12,238
57,24,10,245
58,24,8,255
59,26,8,258
60,26,8,263
61,26,8,260
62,28,8,280
63,28,9,275
64,28,10,278
65,28,11,285
66,31,11,288
67,31,12,303
68,32,9,299
69,31,6,309
70,31,5,306
71,32,4,313
72,29,4,328
73,30,4,324
74,29,4,332
75,29,4,332
76,31,3,336
77,27,3,339
78,25,3,343
79,24,3,340
80,22,3,342
81,20,3,347
82,19,3,348
83,19,3,351
84,21,4,348
85,22,4,348
86,16,3,350
87,16,2,354
88,14,2,357
89,15,2,356
90,16,2,358
91,14,2,360
92,14,2,360
93,12,2,359
94,11,2,364
95,9,2,363
96,9,2,362
97,9,2,363
98,9,2,361
99,9,2,363
100,7,2,365
101,5,2,368
102,5,3,370
103,4,4,371
104,3,4,373
105,3,4,370
106,3,4,371
107,3,4,372
108,3,4,370
109,3,4,368
110,3,4,367
111,3,4,367
112,2,4,367
113,2,4,364
114,2,4,363
115,2,4,361
116,2,4,360
117,2,4,360
118,2,4,358
119,2,4,359
120,2,4,359
121,2,4,356
122,2,4,357
123,2,5,355
124,2,5,352
125,1,6,350
126,1,6,352
127,1,6,352
128,1,7,350
129,1,8,354
130,1,8,350
131,1,10,348
132,1,10,343
133,1,10,342
134,1,10,344
135,1,10,343
136,1,10,337
137,1,11,339
138,1,11,333
139,1,11,331
140,1,12,329
141,1,11,324
142,1,10,322
143,1,10,318
144,1,12,318
145,1,12,320
146,1,12,320
147,1,12,317
148,1,12,317
149,1,14,313
150,1,15,308
151,1,15,305
152,1,15,302
153,1,17,304
154,1,18,300
155,1,19,300
156,1,21,292
157,1,22,290
158,1,24,290
159,1,24,285
160,1,26,274
161,1,28,268
162,1,29,264
163,1,33,262
164,1,33,248
165,1,35,243
166,1,36,236
167,1,41,224
168,1,41,215
169,1,37,214
170,1,35,207
171,1,35,206
172,1,34,210
173,1,31,209
174,1,32,208
175,1,33,210
176,1,33,199
177,1,35,200
178,1,30,202
179,1,30,209
180,1,33,203
181,2,37,220
182,2,38,215
183,2,37,217
184,2,39,203
185,2,38,213
186,0,40,198
187,0,44,207
188,0,44,203
189,0,50,193
190,0,54,185
191,0,58,187
192,0,61,175
193,0,60,158
194,0,55,156
195,0,62,156
196,0,60,141
197,0,60,146
198,0,61,132
199,0,62,139
200,0,58,127
201,0,56,128
202,0,58,120
203,0,59,125
204,0,59,123
205,0,60,113
206,0,62,138
207,0,62,133
208,0,63,135
209,0,64,124
210,0,65,128
211,0,69,119
212,0,67,112
213,0,68,129
214,0,69,115
215,0,66,135
216,0,64,136
217,0,58,123
218,0,55,124
219,0,55,128
220,0,50,129
221,0,47,143
222,0,50,127
223,0,49,121
224,0,50,124
225,0,55,134
226,0,56,125
227,0,60,124
228,0,63,129
229,0,65,137
230,0,65,128
231,0,61,138
232,0,63,118
233,0,68,108
234,0,74,131
235,0,77,123
236,0,79,120
237,0,76,112
238,0,74,113
239,0,70,99
240,0,68,100
241,0,68,90
242,0,64,94
243,0,63,86
244,0,67,84
245,0,65,89
246,0,67,108
247,0,63,101
248,0,64,116
249,0,65,120
250,0,59,129
251,0,53,126
252,0,50,130
253,0,48,121
254,0,52,129
255,0,55,129
256,0,56,119
257,0,54,129
258,0,56,145
259,0,49,134
260,0,46,137
261,0,51,141
262,0,52,137
263,0,54,150
264,0,52,139
265,0,51,139
266,0,53,151
267,0,54,143
268,0,53,152
269,0,52,138
270,0,51,147
271,0,55,132
272,0,55,136
273,0,50,150
274,0,48,142
275,0,51,145
276,0,52,149
277,0,55,154
278,0,57,144
279,0,54,143
280,0,55,150
281,0,53,145
282,0,52,133
283,0,53,151
284,0,50,143
285,0,54,141
286,0,50,145
287,0,50,149
288,0,48,149
289,0,53,149
290,0,52,136
291,0,55,137
292,0,54,148
293,0,51,139
294,0,51,145
295,0,50,133
296,0,55,140
297,0,52,129
298,0,57,139
299,0,55,123
300,0,56,132
301,0,53,135
302,0,45,150
303,0,42,147
304,0,42,146
305,0,41,151
306,0,44,142
307,0,42,159
308,0,43,151
309,0,42,153
310,0,40,170
311,0,39,162
312,0,38,165
313,0,38,168
314,0,41,169
315,0,40,179
316,0,42,169
317,0,40,188
318,0,40,190
319,0,39,174
320,0,38,185
321,0,41,179
322,0,39,172
323,0,41,176
324,0,41,172
325,0,44,171
326,0,47,155
