,Wolves,Sheep,Grass
0,10,50,198
1,11,54,182
2,11,59,169
3,12,59,170
4,12,57,156
5,13,58,150
6,14,59,146
7,18,55,143
8,18,52,137
9,23,52,130
10,24,49,132
11,28,49,131
12,28,48,131
13,34,45,138
14,40,47,133
15,39,46,132
16,38,40,132
17,41,39,131
18,39,40,127
19,32,33,130
20,34,30,134
21,36,27,157
22,35,27,151
23,32,21,172
24,31,21,198
25,33,20,193
26,35,16,197
27,32,18,223
28,33,18,218
29,35,17,223
30,35,17,230
31,37,15,245
32,39,14,246
33,39,13,251
34,42,11,245
35,43,10,266
36,43,11,271
37,47,11,277
38,39,10,273
39,31,9,280
40,27,8,287
41,24,9,287
42,24,10,292
43,23,10,295
44,24,10,297
45,24,10,296
46,21,9,303
47,19,9,301
48,21,9,300
49,23,9,295
50,16,9,299
51,12,9,311
52,9,9,306
53,9,10,317
54,9,10,315
55,7,11,315
56,7,13,312
57,7,12,316
58,8,12,307
59,5,12,305
60,3,13,305
61,3,14,307
62,3,14,306
63,3,15,305
64,3,18,297
65,3,19,294
66,3,18,294
67,3,18,295
68,3,20,293
69,3,18,286
70,3,18,290
71,4,19,284
72,5,20,278
73,2,23,278
74,2,24,271
75,2,22,263
76,2,20,263
77,2,20,258
78,3,21,255
79,4,21,257
80,5,22,257
81,6,22,255
82,5,23,249
83,5,23,240
84,5,24,244
85,6,26,243
86,3,25,235
87,3,25,235
88,4,26,239
89,3,26,230
90,3,26,232
91,4,27,223
92,4,27,223
93,5,27,217
94,5,28,218
95,5,26,221
96,6,25,216
97,5,28,215
98,6,30,216
99,7,33,213
100,4,37,207
101,3,36,200
102,4,39,202
103,4,40,208
104,4,39,191
105,4,40,197
106,5,40,189
107,5,45,186
108,5,45,193
109,5,44,188
110,5,47,175
111,5,48,186
112,6,51,179
113,4,48,179
114,4,45,172
115,4,44,165
116,4,44,169
117,3,44,160
118,3,45,159
119,3,43,154
120,3,43,154
121,3,43,143
122,3,43,150
123,4,45,139
124,4,43,158
125,4,43,154
126,5,42,152
127,7,39,153
128,7,42,156
129,5,44,159
130,5,42,146
131,6,42,160
132,7,42,149
133,8,45,165
134,9,45,169
135,9,45,158
136,10,46,171
137,9,46,172
138,8,43,173
139,6,47,175
140,6,48,168
141,9,49,169
142,7,48,169
143,8,47,186
144,8,45,176
145,9,43,175
146,8,43,190
147,10,43,184
148,11,42,177
149,11,43,171
150,12,45,174
151,13,43,184
152,11,42,179
153,9,42,183
154,7,45,181
155,5,49,168
156,6,52,164
157,5,56,162
158,5,50,158
159,5,50,154
160,7,48,155
161,7,49,165
162,7,50,152
163,7,48,149
164,8,46,156
165,9,47,137
166,9,46,138
167,9,49,139
168,11,46,146
169,12,52,156
170,13,48,154
171,11,43,149
172,12,44,150
173,13,42,160
174,14,40,159
175,15,37,175
176,13,36,176
177,13,36,169
178,15,36,178
179,17,38,176
180,17,39,165
181,15,38,171
182,12,36,163
183,10,38,183
184,11,36,172
185,12,32,194
186,14,34,187
187,16,31,192
188,17,31,196
189,16,32,193
190,20,30,189
