,Wolves,Sheep,Grass
0,30,130,207
1,30,117,157
2,30,113,135
3,30,106,120
4,30,101,114
5,30,97,107
6,30,93,91
7,30,83,84
8,30,80,88
9,30,69,88
10,30,66,83
11,30,62,85
12,30,59,89
13,30,50,87
14,30,48,88
15,30,45,90
16,30,46,96
17,30,40,99
18,30,38,99
19,30,36,101
20,30,35,106
21,30,28,163
22,30,26,151
23,30,23,177
24,30,22,211
25,30,21,202
26,30,20,208
27,30,18,234
28,30,17,233
29,30,16,237
30,30,14,230
31,30,13,235
32,30,13,245
33,30,13,239
34,30,12,244
35,30,11,256
36,30,11,251
37,30,11,267
38,30,8,263
39,30,7,281
40,30,7,279
41,30,5,283
42,30,5,291
43,30,5,293
44,30,5,297
45,30,5,295
46,30,4,312
47,30,3,318
48,32,3,317
49,33,3,326
50,35,3,332
51,37,3,338
52,38,4,349
53,40,4,353
54,41,4,353
55,41,4,352
56,43,3,354
57,43,2,359
58,44,2,361
59,46,2,362
60,49,2,361
61,44,2,365
62,44,2,364
63,44,2,367
64,46,1,369
65,46,1,374
66,46,1,376
67,49,1,377
68,49,1,377
69,49,1,377
70,51,1,378
71,48,1,381
72,48,1,381
73,44,1,383
74,47,1,383
75,47,1,387
76,50,1,386
77,52,1,389
78,46,1,391
79,43,1,390
80,41,1,391
81,39,1,390
82,34,1,390
83,28,1,391
84,28,1,391
85,27,1,393
86,23,1,392
87,21,1,391
88,18,1,391
89,17,1,390
90,14,1,390
91,14,1,389
92,14,1,389
93,14,1,390
94,14,1,390
95,13,1,389
96,13,1,389
97,11,1,390
98,8,1,390
99,8,1,390
100,8,1,391
101,8,1,392
102,8,1,392
103,9,1,392
104,7,1,392
105,4,2,391
106,4,2,389
107,4,2,390
108,4,2,390
109,4,2,388
110,4,2,388
111,4,2,388
112,2,2,387
113,2,2,386
114,2,3,385
115,2,3,384
116,2,3,382
117,2,3,381
118,2,3,378
119,2,3,376
120,1,3,373
121,1,3,372
122,1,3,371
123,1,4,369
124,1,4,368
125,1,4,367
126,1,5,365
127,0,5,364
128,0,5,362
129,0,5,361
130,0,5,359
131,0,5,359
132,0,5,357
133,0,5,356
134,0,5,356
135,0,5,357
136,0,5,354
137,0,5,355
138,0,6,357
139,0,7,355
140,0,7,356
141,0,7,351
142,0,7,350
143,0,7,348
144,0,7,344
145,0,7,338
146,0,7,339
147,0,7,336
148,0,7,339
149,0,7,336
150,0,7,337
151,0,7,333
152,0,8,332
153,0,8,331
154,0,8,327
155,0,9,323
156,0,9,324
157,0,9,325
158,0,10,320
159,0,10,319
160,0,10,314
161,0,10,315
162,0,11,318
163,0,11,313
164,0,12,318
165,0,13,319
166,0,13,315
167,0,13,308
168,0,14,304
169,0,14,298
170,0,14,294
171,0,14,293
172,0,14,294
173,0,15,286
174,0,16,285
175,0,16,286
176,0,17,280
177,0,17,272
178,0,18,268
179,0,18,275
180,0,18,270
181,0,19,262
182,0,20,263
183,0,21,257
184,0,21,252
185,0,21,250
186,0,21,243
187,0,21,243
188,0,22,249
189,0,24,238
190,0,24,242
191,0,23,236
192,0,24,230
193,0,27,228
194,0,28,232
195,0,28,230
196,0,29,229
197,0,31,223
198,0,32,221
199,0,32,215
200,0,32,216
201,0,33,204
202,0,34,197
203,0,36,206
204,0,37,191
205,0,38,187
206,0,39,181
207,0,41,176
208,0,42,172
209,0,43,169
210,0,45,172
211,0,46,168
212,0,46,162
213,0,47,161
214,0,48,164
215,0,48,149
216,0,47,150
217,0,49,149
218,0,47,145
219,0,48,148
220,0,47,163
221,0,47,147
222,0,47,163
223,0,47,147
224,0,46,159
225,0,47,167
226,0,49,155
227,0,49,170
228,0,50,168
229,0,50,155
230,0,48,161
231,0,51,153
232,0,52,160
233,0,54,144
234,0,55,141
235,0,54,151
236,0,52,139
237,0,58,137
238,0,57,141
239,0,58,135
240,0,57,135
241,0,56,120
242,0,58,134
243,0,59,122
244,0,60,139
245,0,60,127
246,0,59,126
247,0,58,139
248,0,61,141
249,0,60,143
250,0,62,126
251,0,60,133
252,0,59,129
253,0,59,151
254,0,58,140
255,0,58,153
256,0,54,153
257,0,56,142
258,0,57,139
259,0,57,142
260,0,56,140
261,0,56,153
262,0,56,137
263,0,54,143
264,0,55,161
265,0,54,152
266,0,54,155
267,0,55,154
268,0,55,143
269,0,55,157
270,0,53,141
271,0,55,148
272,0,54,153
273,0,54,151
274,0,55,149
275,0,57,140
276,0,58,147
277,0,56,145
278,0,57,142
279,0,58,136
280,0,59,145
281,0,59,138
282,0,56,138
283,0,54,151
284,0,53,143
285,0,56,151
286,0,56,134
287,0,55,143
288,0,54,135
289,0,57,138
290,0,58,135
291,0,57,138
292,0,55,140
293,0,57,147
294,0,57,154
295,0,58,149
296,0,62,133
297,0,68,135
