,Wolves,Sheep,Grass
0,10,50,188
1,10,49,173
2,11,50,165
3,11,49,160
4,11,51,160
5,11,50,154
6,11,49,145
7,11,50,140
8,11,51,137
9,11,52,139
10,11,53,134
11,11,54,130
12,11,54,127
13,11,54,123
14,11,53,125
15,11,53,120
16,12,53,131
17,12,52,131
18,12,52,123
19,12,53,119
20,12,56,120
21,12,56,107
22,12,59,124
23,12,57,127
24,11,57,132
25,11,58,132
26,11,59,160
27,11,61,159
28,12,63,143
29,12,64,147
30,12,65,145
31,11,63,135
32,11,64,135
33,11,62,143
34,12,63,146
35,12,64,144
36,12,63,128
37,12,65,134
38,14,62,122
39,14,61,122
40,14,58,137
41,14,59,131
42,14,59,123
43,14,57,116
44,14,56,129
45,14,56,123
46,15,55,127
47,15,56,130
48,15,55,122
49,15,58,127
50,13,58,129
51,13,58,149
52,14,60,151
53,14,58,139
54,14,64,143
55,14,63,149
56,14,63,155
57,14,64,151
58,14,64,145
59,14,64,149
60,14,66,138
61,15,65,125
62,15,66,149
63,15,67,139
64,15,68,142
65,15,67,134
66,15,69,128
67,16,70,125
68,16,70,123
69,16,68,126
70,16,70,125
71,16,68,113
72,17,69,118
73,17,68,113
74,18,67,112
75,19,69,129
76,19,69,108
77,19,69,107
78,19,67,129
79,19,69,119
80,20,65,119
81,20,63,139
82,20,62,129
83,20,59,130
84,21,55,122
85,19,56,127
86,19,55,136
87,19,57,142
88,19,59,143
89,19,58,133
90,19,57,153
91,19,57,138
92,19,57,134
93,19,57,134
94,19,58,139
95,19,61,150
96,19,58,135
97,19,60,134
98,20,60,127
99,19,59,133
100,19,58,129
101,19,60,125
102,19,60,131
103,18,61,115
104,18,62,112
105,18,62,117
106,18,63,111
107,18,61,114
108,18,60,132
109,19,57,131
110,19,55,124
111,19,56,116
112,19,56,119
113,19,58,120
114,19,56,135
115,19,54,119
116,19,51,136
117,17,48,139
118,17,50,148
119,15,52,136
120,15,53,146
121,15,55,146
122,15,54,138
123,15,54,145
124,15,55,160
125,15,55,157
126,15,59,142
127,16,56,142
128,16,57,141
129,16,56,139
130,16,55,143
131,16,53,138
132,16,53,141
133,16,54,126
134,17,57,136
135,17,57,141
136,17,58,129
137,17,58,129
138,17,59,150
139,17,60,139
140,17,60,152
141,17,58,152
142,17,58,138
143,17,58,150
144,17,62,154
145,17,64,150
146,17,64,156
147,17,63,142
148,17,63,144
149,17,67,135
150,17,64,123
151,18,67,128
152,18,66,118
153,18,66,114
154,18,64,116
155,18,62,111
156,18,61,118
157,19,61,113
158,19,60,125
159,19,59,114
160,20,65,121
161,20,63,102
162,20,65,121
163,21,62,105
164,21,61,121
165,21,61,108
166,21,61,120
167,21,62,114
168,22,59,108
169,22,60,124
170,23,59,130
171,23,58,150
172,23,56,140
173,22,54,152
174,22,49,149
175,22,50,138
176,22,46,146
177,22,49,156
178,22,47,145
179,22,44,155
180,22,44,156
181,23,47,163
182,23,46,160
183,23,43,168
184,23,42,165
185,23,41,170
186,23,38,160
187,23,35,165
188,24,35,184
189,24,36,181
190,24,35,174
191,24,36,192
192,25,36,193
193,25,39,192
194,25,36,184
195,25,37,200
196,25,38,198
197,26,37,186
198,26,35,190
199,28,30,205
200,28,30,207
201,28,30,212
202,28,30,218
203,28,28,211
204,29,25,223
205,29,26,216
206,30,27,225
207,30,27,217
208,30,26,222
209,28,27,226
210,28,23,228
211,28,24,224
212,28,24,230
213,28,23,235
214,28,24,245
215,28,22,247
216,28,21,243
217,28,21,261
218,28,19,262
219,27,17,265
220,27,18,267
221,27,18,261
222,27,18,273
223,26,17,276
224,26,20,270
225,26,18,270
226,26,18,281
227,27,16,269
228,28,15,270
229,27,18,272
230,25,19,273
231,23,21,275
232,23,21,274
233,23,22,267
234,23,23,260
235,23,23,261
236,23,23,261
237,23,22,264
238,23,22,256
239,23,21,255
240,23,23,246
241,23,25,249
242,23,26,239
243,23,27,231
244,23,26,228
245,23,29,232
246,23,30,224
247,23,29,225
248,23,29,215
249,23,27,218
250,23,27,209
251,23,28,214
252,24,28,202
253,21,29,199
254,20,28,211
255,20,29,215
256,21,31,216
257,22,31,210
258,22,30,200
259,22,31,197
