,Wolves,Sheep,Grass
0,10,50,188
1,10,49,173
2,11,50,165
3,11,49,160
4,11,50,160
5,11,47,154
6,11,46,150
7,10,43,141
8,10,43,150
9,10,46,151
10,10,43,150
11,7,42,148
12,7,41,149
13,7,38,143
14,7,36,148
15,7,37,146
16,5,31,157
17,4,30,161
18,4,30,162
19,4,27,163
20,4,26,166
21,2,25,162
22,2,24,179
23,2,23,188
24,2,21,196
25,2,19,203
26,0,18,225
27,0,17,217
28,0,18,238
29,0,18,227
30,0,18,241
31,0,18,234
32,0,18,248
33,0,17,239
34,0,15,246
35,0,16,243
36,0,17,247
37,0,17,254
38,0,17,254
39,0,17,251
40,0,16,244
41,0,17,249
42,0,17,243
43,0,17,246
44,0,19,234
45,0,20,235
46,0,20,232
47,0,22,233
48,0,24,237
49,0,24,227
50,0,24,229
51,0,24,230
52,0,24,226
53,0,25,226
54,0,25,237
55,0,23,240
56,0,24,239
57,0,24,231
58,0,26,228
59,0,26,238
60,0,28,235
61,0,28,228
62,0,28,230
63,0,26,236
64,0,27,229
65,0,27,237
66,0,26,235
67,0,27,233
68,0,29,241
69,0,29,229
70,0,29,226
71,0,31,233
72,0,28,219
73,0,30,220
74,0,30,220
75,0,30,213
76,0,31,211
77,0,31,213
78,0,31,212
79,0,32,211
80,0,31,214
81,0,31,217
82,0,31,217
83,0,30,209
84,0,28,208
85,0,29,204
86,0,29,205
87,0,28,203
88,0,28,196
89,0,27,204
90,0,25,219
91,0,23,221
92,0,23,229
93,0,26,217
94,0,26,217
95,0,26,228
96,0,23,219
97,0,21,220
98,0,23,224
99,0,25,220
100,0,25,220
101,0,26,219
102,0,26,232
103,0,26,223
104,0,27,222
105,0,27,221
106,0,27,219
107,0,25,227
108,0,25,223
109,0,24,213
110,0,25,213
111,0,25,220
112,0,24,213
113,0,22,225
114,0,23,216
115,0,22,220
116,0,22,220
117,0,23,230
118,0,23,223
119,0,23,228
120,0,24,232
121,0,24,225
122,0,25,225
123,0,21,240
124,0,20,232
125,0,22,237
126,0,23,233
127,0,23,236
128,0,26,250
129,0,28,248
130,0,28,236
131,0,30,236
132,0,30,224
133,0,30,223
134,0,31,227
135,0,29,216
136,0,30,217
137,0,29,219
138,0,28,227
139,0,28,217
140,0,28,213
141,0,27,211
142,0,26,213
143,0,27,218
144,0,29,211
145,0,30,211
146,0,29,222
147,0,26,218
148,0,28,211
149,0,28,205
150,0,28,218
151,0,29,211
152,0,28,212
153,0,30,209
154,0,31,197
155,0,33,206
156,0,33,201
157,0,32,190
158,0,33,186
159,0,33,194
160,0,34,184
161,0,32,182
162,0,31,188
163,0,30,191
164,0,30,189
165,0,30,191
166,0,28,192
167,0,27,197
168,0,27,189
169,0,27,204
170,0,28,195
171,0,31,198
172,0,33,215
173,0,31,211
174,0,33,213
175,0,36,227
176,0,35,211
177,0,37,216
178,0,34,203
179,0,36,211
180,0,35,201
181,0,33,211
182,0,33,214
183,0,32,211
184,0,30,207
185,0,30,202
186,0,30,200
187,0,31,193
188,0,29,192
189,0,28,185
190,0,27,171
191,0,25,180
192,0,26,173
193,0,25,179
194,0,24,170
195,0,23,186
196,0,22,180
197,0,25,190
198,0,27,196
199,0,26,201
200,0,25,209
201,0,26,215
202,0,28,217
203,0,28,221
204,0,26,215
205,0,25,217
206,0,25,221
207,0,25,236
208,0,26,229
209,0,27,239
210,0,26,245
211,0,26,242
212,0,29,229
213,0,30,227
214,0,30,222
215,0,31,226
216,0,31,214
217,0,31,204
218,0,31,206
219,0,32,206
220,0,30,191
221,0,31,189
222,0,32,176
223,0,32,176
224,0,31,185
225,0,32,187
226,0,33,184
227,0,34,179
228,0,34,185
229,0,33,178
230,0,30,184
231,0,29,173
232,0,28,191
233,0,28,193
234,0,29,198
235,0,31,195
236,0,30,189
237,0,30,206
238,0,32,196
239,0,35,203
240,0,37,209
241,0,36,210
242,0,37,197
243,0,39,193
244,0,39,198
245,0,38,187
246,0,36,186
247,0,33,186
248,0,32,179
249,0,34,176
250,0,35,189
251,0,32,190
252,0,35,179
253,0,32,187
254,0,29,184
255,0,27,179
256,0,26,186
257,0,26,183
258,0,25,185
259,0,26,190
