,Wolves,Sheep,Grass
0,30,50,221
1,30,48,207
2,30,46,198
3,30,41,191
4,30,39,179
5,30,36,175
6,30,34,172
7,30,31,163
8,30,31,166
9,30,24,167
10,30,24,166
11,30,24,172
12,30,20,173
13,30,18,174
14,30,17,176
15,30,17,188
16,30,17,192
17,30,14,191
18,30,10,197
19,30,11,205
20,30,11,211
21,30,9,234
22,30,9,232
23,30,9,264
24,30,10,260
25,30,9,287
26,30,8,282
27,30,7,290
28,30,7,301
29,30,7,312
30,30,7,306
31,30,7,310
32,30,7,321
33,30,7,323
34,30,7,326
35,30,7,324
36,30,6,324
37,30,6,325
38,30,6,328
39,30,6,325
40,30,6,327
41,25,6,328
42,25,6,327
43,25,5,323
44,25,5,324
45,25,6,330
46,25,6,332
47,25,7,329
48,26,7,327
49,27,7,335
50,29,7,338
51,29,7,337
52,30,8,331
53,32,7,330
54,33,7,329
55,32,7,334
56,33,7,329
57,33,6,328
58,34,6,330
59,32,6,330
60,34,6,331
61,26,6,334
62,26,6,339
63,27,7,338
64,30,7,337
65,31,5,334
66,31,5,336
67,28,5,341
68,26,5,343
69,27,5,344
70,24,5,344
71,20,5,341
72,20,5,348
73,19,5,350
74,18,5,352
75,13,5,350
76,12,5,354
77,12,5,354
78,12,5,351
79,10,5,348
80,8,5,348
81,6,5,346
82,6,5,343
83,6,5,342
84,6,5,339
85,6,6,344
86,4,6,339
87,4,6,335
88,4,6,335
89,4,6,332
90,3,6,334
91,4,6,333
92,4,6,333
93,4,6,332
94,4,6,332
95,2,6,333
96,2,6,330
97,2,7,334
98,1,7,337
99,1,7,335
100,1,7,335
101,1,7,337
102,1,9,333
103,0,9,335
104,0,9,335
105,0,10,336
106,0,11,336
107,0,11,331
108,0,12,333
109,0,13,332
110,0,13,332
111,0,14,327
112,0,14,327
113,0,16,320
114,0,17,315
115,0,17,309
116,0,17,304
117,0,17,305
118,0,18,297
119,0,18,288
120,0,19,284
121,0,20,275
122,0,21,275
123,0,18,271
124,0,18,267
125,0,19,260
126,0,20,250
127,0,20,254
128,0,19,247
129,0,19,243
130,0,19,244
131,0,20,237
132,0,20,241
133,0,20,239
134,0,22,243
135,0,23,245
136,0,23,237
137,0,23,246
138,0,22,247
139,0,22,237
140,0,23,247
141,0,25,235
142,0,25,232
143,0,25,227
144,0,25,228
145,0,26,222
146,0,26,225
147,0,26,233
148,0,26,231
149,0,26,220
150,0,26,221
151,0,28,227
