,Wolves,Sheep,Grass
0,10,50,210
1,11,56,190
2,11,61,178
3,12,67,167
4,12,66,150
5,12,67,143
6,12,68,140
7,13,69,132
8,13,73,122
9,13,71,118
10,14,70,113
11,14,63,111
12,14,60,106
13,14,58,108
14,15,59,110
15,15,59,110
16,16,56,109
17,17,51,109
18,18,51,112
19,18,52,108
20,18,46,111
21,18,44,104
22,19,40,119
23,19,32,160
24,19,30,148
25,19,28,167
26,20,26,173
27,20,24,181
28,21,19,208
29,21,19,216
30,20,19,207
31,20,17,230
32,20,19,222
33,21,23,231
34,21,23,234
35,22,22,242
36,22,24,242
37,22,23,242
38,23,25,239
39,22,23,227
40,23,25,241
41,24,24,240
42,25,28,233
43,23,30,245
44,19,31,235
45,20,31,245
46,20,28,241
47,21,29,233
48,20,31,233
49,19,26,224
50,19,27,232
51,20,31,227
52,19,30,227
53,19,26,230
54,19,24,227
55,19,23,238
56,19,25,232
57,19,25,244
58,18,21,236
59,17,23,251
60,17,23,245
61,18,21,259
62,18,18,249
63,18,16,256
64,18,14,246
65,16,15,256
66,16,14,247
67,16,15,254
68,16,16,266
69,16,18,263
70,15,20,265
71,16,20,269
72,14,20,270
73,14,22,265
74,14,24,258
75,14,21,253
76,14,20,244
77,13,23,251
78,13,23,251
79,13,26,245
80,13,23,244
81,11,25,242
82,11,24,250
83,11,27,238
84,11,28,238
85,11,29,244
86,11,29,242
87,12,32,234
88,10,36,226
89,11,39,217
90,9,44,211
91,9,47,192
92,9,51,191
93,9,52,179
94,9,50,175
95,9,52,178
96,9,54,189
97,9,55,174
98,9,54,171
99,9,57,167
100,9,53,164
101,9,55,152
102,9,51,158
103,9,48,144
104,9,44,152
105,10,44,137
106,10,37,137
107,10,43,145
108,10,46,130
109,11,49,137
110,11,43,138
111,11,42,159
112,11,43,165
113,11,40,158
114,12,39,164
115,13,39,172
116,13,40,167
117,14,40,155
118,14,39,174
119,14,34,174
120,14,37,159
121,14,35,163
122,14,38,171
123,14,43,171
124,15,44,153
125,16,43,169
126,16,43,160
127,16,41,156
128,16,42,162
129,17,38,161
130,17,39,164
131,17,41,156
132,17,40,170
133,18,37,166
134,18,32,151
135,16,34,149
136,16,30,151
137,16,30,159
138,16,28,159
139,15,26,173
140,15,27,166
141,15,28,179
142,16,30,177
143,16,31,189
144,15,34,184
145,15,33,205
146,15,29,194
147,16,30,203
148,16,28,217
149,17,29,215
150,17,25,206
151,18,22,211
152,19,22,215
153,19,22,215
154,19,24,231
155,17,25,225
156,17,25,226
157,17,25,230
158,18,27,233
159,18,27,230
160,18,30,216
161,18,30,213
162,18,26,203
163,18,27,206
164,18,28,217
165,18,29,206
166,18,30,216
167,18,32,208
168,17,34,209
169,17,35,210
170,18,37,218
171,19,33,213
172,20,31,204
173,21,27,205
174,21,26,207
175,21,28,200
176,21,26,203
177,22,25,194
178,21,23,197
179,21,25,199
180,22,24,220
181,22,24,211
182,22,24,227
183,23,24,228
184,23,19,229
185,23,15,224
186,23,16,235
187,23,17,238
188,24,18,252
189,22,17,256
190,22,18,259
191,22,18,264
192,22,16,271
193,24,18,276
194,28,16,271
195,29,18,275
196,31,19,283
197,31,17,286
198,29,16,287
199,26,17,281
200,29,18,284
201,28,21,289
202,28,16,286
203,28,16,293
204,24,13,290
205,24,14,296
206,25,13,297
207,21,14,294
208,21,17,299
209,20,19,294
210,19,16,299
211,19,18,292
212,17,17,298
213,17,14,293
214,17,14,297
215,16,13,298
216,16,16,294
217,16,18,303
218,16,18,295
219,16,18,302
220,16,21,290
221,16,21,286
222,15,24,283
223,15,26,277
224,16,30,277
225,16,29,266
226,15,26,255
227,15,27,251
228,15,28,243
229,15,30,239
230,16,33,244
231,18,32,236
232,16,38,241
233,15,33,230
234,15,33,223
235,16,30,218
236,16,29,207
237,16,30,203
238,17,30,209
239,17,33,203
240,16,30,192
241,14,30,201
242,15,30,205
243,15,34,198
244,15,31,204
245,16,29,204
246,14,32,209
247,15,30,212
248,15,30,216
249,15,31,206
250,16,35,214
251,16,32,202
252,16,27,200
253,16,31,211
254,16,30,213
255,15,34,210
256,15,36,204
257,15,36,217
258,15,40,206
259,16,40,205
260,15,40,214
261,16,38,203
262,15,38,203
263,16,40,203
264,16,38,188
265,17,42,196
266,16,44,195
267,16,42,185
268,16,42,185
269,16,39,179
270,16,35,169
271,16,38,169
272,18,39,168
273,17,37,163
274,17,38,160
275,17,38,153
276,17,39,152
277,16,35,152
278,17,36,140
279,17,36,154
280,17,36,157
281,17,36,161
282,19,38,162
283,19,34,148
284,19,31,168
285,19,29,158
286,20,28,169
287,20,29,177
288,21,29,183
289,21,31,174
290,21,30,183
291,21,27,191
292,21,29,183
293,19,27,205
294,19,27,206
295,20,29,193
296,19,31,186
297,21,28,192
298,22,32,200
299,22,38,201
300,23,33,191
301,23,37,200
302,24,37,201
303,23,33,191
304,23,29,202
305,22,30,202
306,22,29,193
307,23,29,193
308,24,33,186
309,25,32,180
310,27,33,186
311,27,32,183
312,27,36,182
313,29,34,176
314,30,36,191
315,29,37,193
316,29,38,181
317,27,35,189
318,27,35,182
319,25,35,179
320,27,30,196
321,27,31,182
322,28,30,176
323,24,32,176
324,22,34,178
325,20,32,177
326,21,34,195
327,19,33,191
328,21,34,186
329,19,37,175
330,19,36,185
331,19,37,190
332,19,37,176
333,20,38,178
334,21,40,185
335,21,42,174
336,21,40,183
337,21,39,185
338,21,41,179
339,21,42,170
340,21,38,182
341,22,40,178
342,22,41,180
343,23,39,190
344,23,32,187
345,23,28,188
346,21,31,198
347,18,28,198
348,18,26,196
349,19,25,200
350,20,29,191
351,19,32,196
352,20,28,209
353,21,30,202
354,20,33,202
355,21,33,216
356,23,28,208
357,23,27,213
358,22,26,215
359,21,25,218
360,20,23,217
361,17,21,220
362,17,21,214
363,17,22,217
364,17,26,214
365,17,28,219
366,18,34,211
367,18,34,207
368,17,33,221
369,17,33,218
370,17,34,216
371,18,37,212
372,18,41,200
373,18,41,196
374,18,40,195
375,18,40,189
376,18,37,179
377,19,40,180
378,20,37,163
379,20,40,167
380,21,42,175
381,22,47,165
382,23,45,161
383,23,43,151
384,23,47,159
385,23,45,146
386,23,41,148
387,24,41,148
388,23,43,154
389,24,37,160
390,24,35,164
391,24,31,164
392,24,30,180
393,24,26,186
394,22,23,196
395,22,21,204
396,22,18,209
397,20,20,219
398,20,22,211
399,19,23,224
400,19,25,218
401,19,22,219
402,19,22,220
403,19,22,226
404,21,22,235
405,21,21,233
406,21,22,254
407,21,25,255
408,21,25,253
409,21,22,251
410,21,20,251
411,21,20,255
412,21,22,246
413,21,25,253
414,21,26,250
415,21,28,246
416,21,27,239
417,22,28,235
418,22,31,241
419,23,31,233
420,24,32,224
421,23,35,224
422,25,34,234
423,25,34,225
424,24,35,229
425,23,31,228
426,25,31,223
427,22,25,215
428,22,23,214
429,22,21,213
430,22,19,218
431,21,20,221
432,20,21,225
433,18,21,224
434,18,21,223
435,17,23,224
436,16,24,216
437,17,21,216
438,17,20,226
439,17,19,219
440,17,21,235
441,17,22,229
442,17,18,247
443,17,18,253
444,14,19,257
445,15,20,252
446,15,20,267
447,16,20,268
448,16,24,262
449,16,25,261
450,16,25,259
451,14,28,267
452,14,31,263
453,15,30,251
454,16,33,241
455,16,31,245
456,15,32,235
457,15,29,240
458,15,32,238
459,15,34,232
460,15,34,228
461,15,36,228
462,14,39,224
463,14,37,215
464,13,38,212
465,13,39,205
466,13,38,200
467,13,38,193
468,12,37,191
469,12,35,193
470,12,34,182
471,12,30,194
472,12,31,182
473,13,32,186
474,13,31,188
475,14,34,209
476,14,32,207
477,14,27,196
478,14,27,194
479,14,31,195
480,14,33,209
481,14,31,202
482,15,31,208
483,15,31,199
484,13,31,211
485,13,32,204
486,13,35,219
487,13,31,222
488,14,33,215
489,13,30,217
490,13,32,217
491,14,33,213
492,13,32,202
493,14,32,208
494,14,29,195
495,14,31,195
496,15,32,193
497,15,33,191
498,15,37,191
499,15,36,188
500,15,40,189
501,15,40,189
