,Wolves,Sheep,Grass
0,10,50,202
1,13,51,186
2,22,57,175
3,32,58,165
4,49,56,156
5,66,50,146
6,92,50,143
7,122,45,151
8,146,46,152
9,147,39,149
10,161,32,156
11,156,23,157
12,162,22,158
13,149,17,170
14,124,12,175
15,116,11,178
16,101,11,184
17,80,12,188
18,77,10,193
19,82,11,204
20,63,11,214
21,55,11,232
22,40,9,246
23,36,8,242
24,25,6,281
25,27,6,280
26,28,8,310
27,37,8,313
28,26,8,306
29,22,8,321
30,20,8,324
31,17,8,318
32,18,7,317
33,19,9,319
34,26,9,313
35,31,10,313
36,19,10,316
37,8,14,311
38,6,15,304
39,4,17,294
40,5,20,289
41,8,21,281
42,5,22,272
43,4,23,271
44,6,23,259
45,9,24,253
46,12,24,243
47,6,30,240
48,5,30,229
49,7,32,232
50,11,34,227
51,7,39,224
52,8,45,218
53,4,47,205
54,6,53,207
55,1,49,195
56,1,44,193
57,2,44,187
58,2,49,181
59,3,49,172
60,4,51,166
61,8,52,164
62,8,51,160
63,3,50,148
64,5,53,161
65,5,57,152
66,7,61,151
67,5,57,137
68,8,61,136
69,6,62,132
70,5,62,126
71,9,63,132
72,12,56,128
73,5,60,132
74,9,58,128
75,12,54,128
76,16,57,128
77,17,54,129
78,18,51,132
79,17,47,121
80,19,49,137
81,17,45,139
82,13,39,132
83,10,38,140
84,8,41,138
85,8,45,137
86,10,50,153
87,14,49,145
88,10,51,147
89,11,51,148
90,14,48,154
91,18,51,146
92,24,58,163
93,26,53,158
94,29,48,160
95,28,45,152
96,26,47,155
97,17,50,165
98,23,50,153
99,16,48,152
100,15,49,153
101,12,42,171
102,12,40,168
103,14,38,158
104,15,39,170
105,16,40,168
106,10,42,158
107,14,37,164
108,19,39,174
109,28,37,186
110,26,37,187
111,32,36,188
112,40,34,183
113,33,30,188
114,34,30,177
115,29,34,183
116,31,34,181
117,25,38,170
118,35,38,185
119,36,36,178
120,31,37,188
121,15,33,181
122,17,36,177
123,17,38,184
124,9,35,185
125,13,35,174
126,17,38,188
127,22,34,174
128,15,30,189
129,19,31,192
130,19,27,184
131,24,29,191
132,23,29,178
133,28,29,184
134,29,26,197
