,Wolves,Sheep,Grass
0,10,50,184
1,13,49,183
2,13,49,171
3,13,50,164
4,13,51,154
5,16,50,150
6,17,48,143
7,19,47,150
8,20,46,147
9,24,43,147
10,27,42,151
11,30,45,153
12,30,46,147
13,30,44,150
14,33,41,143
15,34,38,142
16,29,34,133
17,30,30,134
18,33,28,139
19,37,26,140
20,42,22,144
21,39,23,155
22,41,22,150
23,42,20,162
24,37,19,174
25,36,18,203
26,35,18,212
27,31,18,207
28,30,17,214
29,27,15,224
30,26,15,230
31,26,14,240
32,26,10,248
33,27,8,255
34,32,8,251
35,28,8,261
36,26,7,279
37,29,7,274
38,28,7,285
39,24,7,283
40,26,7,289
41,27,7,292
42,25,7,298
43,21,7,295
44,17,7,308
45,14,7,303
46,14,8,312
47,12,8,312
48,11,8,308
49,9,8,308
50,9,8,316
51,5,8,312
52,5,8,325
53,4,8,320
54,6,8,317
55,6,8,317
56,2,8,321
57,2,8,317
58,2,8,318
59,2,9,320
60,2,10,319
61,2,11,320
62,2,11,315
63,3,11,317
64,3,11,311
65,4,11,315
66,4,11,312
67,3,12,307
68,2,12,310
69,2,13,309
70,0,13,300
71,0,13,297
72,0,14,295
73,0,15,287
74,0,15,284
75,0,15,286
76,0,15,285
77,0,15,275
78,0,15,276
79,0,15,272
80,0,15,268
81,0,15,265
82,0,15,266
83,0,15,264
84,0,15,258
85,0,15,262
86,0,15,259
87,0,15,257
88,0,15,256
89,0,16,250
90,0,17,249
91,0,18,247
92,0,19,244
93,0,19,257
94,0,19,255
95,0,19,254
96,0,20,253
97,0,20,244
98,0,20,252
99,0,20,243
100,0,20,240
101,0,20,242
102,0,20,241
103,0,21,232
104,0,21,231
105,0,21,237
106,0,21,237
107,0,21,234
108,0,21,228
109,0,21,232
110,0,21,232
111,0,21,236
112,0,21,238
113,0,21,233
114,0,23,236
115,0,25,231
116,0,26,242
117,0,26,234
118,0,26,231
119,0,26,229
120,0,26,242
121,0,26,235
122,0,26,236
123,0,27,245
124,0,27,243
125,0,27,240
126,0,27,238
127,0,27,236
128,0,27,225
129,0,27,219
130,0,27,216
131,0,27,222
132,0,29,220
133,0,30,212
134,0,32,213
135,0,33,220
136,0,34,214
137,0,35,202
138,0,35,198
139,0,36,206
140,0,37,203
141,0,37,196
142,0,37,201
143,0,37,198
144,0,37,186
145,0,38,186
146,0,38,192
147,0,38,190
148,0,39,178
149,0,39,180
150,0,40,188
151,0,41,176
152,0,42,162
153,0,42,168
154,0,43,155
155,0,44,156
156,0,44,156
157,0,46,155
158,0,47,140
159,0,47,144
160,0,50,149
161,0,53,143
162,0,56,143
163,0,57,130
164,0,57,137
165,0,58,133
166,0,54,122
167,0,55,136
168,0,55,121
169,0,55,128
170,0,55,115
171,0,55,118
172,0,56,133
173,0,57,151
174,0,55,152
175,0,57,151
176,0,57,137
177,0,60,136
178,0,61,145
179,0,61,128
180,0,57,132
181,0,57,119
182,0,58,119
183,0,58,125
184,0,58,139
185,0,58,127
186,0,57,130
187,0,57,141
188,0,58,145
189,0,58,144
190,0,59,128
191,0,61,129
192,0,61,134
193,0,61,129
194,0,60,127
195,0,61,120
196,0,61,105
197,0,61,124
198,0,59,118
199,0,62,137
200,0,63,131
201,0,63,126
202,0,63,111
203,0,66,118
204,0,67,105
205,0,70,105
206,0,73,109
207,0,75,108
208,0,77,93
209,0,76,105
210,0,78,105
211,0,80,102
212,0,78,86
213,0,78,103
214,0,78,92
215,0,75,99
216,0,77,110
217,0,76,98
218,0,76,90
219,0,75,73
220,0,72,79
221,0,67,110
222,0,67,97
223,0,67,104
224,0,66,122
225,0,65,126
226,0,61,114
227,0,61,125
228,0,57,142
229,0,56,129
230,0,56,132
231,0,57,133
232,0,56,148
233,0,56,139
234,0,56,130
235,0,58,134
236,0,57,120
237,0,57,149
238,0,57,150
239,0,58,137
240,0,54,155
241,0,55,145
242,0,57,133
243,0,56,144
244,0,58,143
245,0,56,144
246,0,58,144
247,0,58,133
248,0,57,138
249,0,57,136
250,0,57,119
251,0,54,120
252,0,54,139
253,0,54,125
254,0,53,142
255,0,55,127
256,0,55,147
257,0,51,135
258,0,50,142
259,0,52,127
260,0,54,133
261,0,55,124
262,0,55,140
263,0,55,136
264,0,56,136
265,0,55,134
266,0,52,130
267,0,49,124
268,0,47,136
269,0,49,122
270,0,47,122
271,0,48,140
272,0,46,142
273,0,45,146
274,0,47,144
275,0,47,151
276,0,48,142
277,0,47,137
278,0,47,139
279,0,47,163
280,0,46,148
281,0,46,166
282,0,44,172
283,0,44,170
284,0,42,158
285,0,43,162
286,0,44,168
287,0,44,180
288,0,45,170
289,0,45,173
290,0,45,175
291,0,44,188
292,0,44,187
293,0,46,184
294,0,46,172
295,0,45,180
296,0,45,166
297,0,47,159
298,0,47,162
299,0,48,147
300,0,49,143
301,0,49,148
302,0,51,143
303,0,51,144
304,0,52,131
305,0,53,130
306,0,51,137
307,0,50,135
308,0,50,130
309,0,51,132
310,0,50,118
311,0,52,117
312,0,54,116
313,0,56,120
314,0,56,123
315,0,54,120
316,0,53,137
317,0,54,127
318,0,51,132
319,0,53,154
320,0,51,157
321,0,52,163
322,0,51,160
323,0,51,145
324,0,51,153
325,0,52,151
