,Wolves,Sheep,Grass
0,10,10,210
1,11,10,217
2,11,10,221
3,11,10,228
4,11,11,232
5,12,10,235
6,12,9,239
7,12,9,251
8,13,9,252
9,15,8,257
10,16,9,269
11,16,10,275
12,16,11,280
13,17,11,284
14,17,10,291
15,16,10,296
16,16,12,301
17,17,13,305
18,18,13,312
19,16,15,316
20,15,16,317
21,15,17,318
22,15,17,313
23,16,18,313
24,18,18,308
25,12,16,311
26,12,16,307
27,9,13,303
28,6,13,304
29,5,11,300
30,6,12,298
31,6,12,298
32,7,12,294
33,7,10,303
34,9,11,302
35,7,12,302
36,4,12,301
37,2,13,297
38,2,14,298
39,2,14,299
40,2,15,312
41,2,16,304
42,2,15,301
43,2,14,305
44,2,15,298
45,2,16,300
46,2,17,296
47,2,16,295
48,2,17,288
49,2,17,294
50,2,17,286
51,1,17,285
52,1,17,278
53,1,17,271
54,1,16,273
55,1,16,266
56,1,16,265
57,1,19,263
58,1,19,263
59,1,20,261
60,1,21,256
61,1,21,248
62,2,23,252
63,2,24,242
64,2,24,244
65,2,26,246
66,3,28,234
67,3,30,243
68,3,30,241
69,3,31,228
70,3,30,223
71,3,32,216
72,4,32,205
73,4,31,208
74,4,30,205
75,4,29,197
76,5,30,204
77,5,31,196
78,6,30,199
79,6,31,198
80,6,31,191
81,6,32,200
82,6,33,190
83,6,34,206
84,6,35,196
85,6,35,192
86,6,35,198
87,6,34,200
88,6,35,212
89,6,31,214
90,5,31,206
91,5,32,219
92,6,33,233
93,7,34,227
94,7,34,217
95,7,34,219
96,7,34,212
97,7,34,218
98,8,34,216
99,8,34,210
100,8,32,212
101,8,31,216
102,6,32,207
103,7,33,215
104,7,31,212
105,7,31,201
106,8,30,202
107,8,35,203
108,7,35,202
109,7,35,210
110,6,35,207
111,6,33,201
112,6,36,199
113,9,35,188
114,9,35,204
115,10,33,205
116,11,34,197
117,12,31,210
118,12,30,209
119,11,31,200
120,11,29,208
121,12,30,209
122,10,31,200
123,8,30,198
124,8,31,197
125,7,32,209
126,7,33,195
127,7,34,197
128,8,34,205
129,8,33,205
130,9,32,207
131,9,31,207
132,9,31,198
133,10,29,197
134,10,31,205
135,11,28,204
136,9,27,197
137,9,27,201
138,8,27,190
139,8,27,195
140,7,28,193
141,8,27,189
142,8,26,188
143,9,27,199
144,8,26,190
145,8,27,200
146,8,27,191
147,9,28,193
148,9,27,188
149,9,28,185
150,10,27,201
151,8,25,192
152,8,27,207
153,9,27,197
154,9,27,217
155,9,27,206
156,8,25,211
157,9,25,221
158,7,27,210
159,6,30,218
160,6,31,210
161,6,31,209
162,6,33,215
163,6,34,199
164,5,32,206
165,5,31,202
166,5,32,195
167,6,32,182
168,7,31,188
169,6,32,191
170,5,36,191
171,5,38,188
172,5,41,175
173,5,36,163
174,6,38,164
175,7,38,154
176,5,40,161
177,5,39,159
178,5,38,147
179,5,36,145
180,5,37,156
181,5,40,160
182,5,41,163
183,5,42,171
184,6,44,168
185,7,46,158
186,7,46,160
187,7,47,177
188,7,47,172
189,8,50,165
190,8,51,174
191,8,51,168
192,8,53,158
193,6,52,165
194,5,51,171
195,5,55,156
196,6,54,150
197,6,55,141
198,6,54,139
199,6,54,155
200,7,54,148
201,7,55,147
202,7,50,157
203,7,50,152
204,7,50,153
205,8,49,146
206,8,48,145
207,7,44,160
208,7,46,147
209,7,42,146
210,7,41,158
211,7,46,144
212,7,41,162
213,7,39,161
214,7,40,149
215,7,40,172
216,7,39,157
217,7,39,164
218,8,39,176
219,9,36,188
220,9,36,177
221,10,36,187
222,11,36,190
223,12,32,180
224,12,29,202
225,13,28,200
226,11,28,205
227,11,29,203
228,11,28,208
229,12,28,200
230,12,25,213
231,12,23,205
232,12,20,225
233,12,19,228
234,12,22,234
235,12,22,236
236,14,24,243
237,14,22,244
238,14,22,241
239,15,22,242
240,15,22,230
241,18,20,232
242,19,21,235
243,15,21,236
244,15,23,227
245,15,24,223
246,15,24,224
247,14,24,234
248,15,24,233
249,14,24,234
250,14,22,231
251,15,23,231
252,17,24,235
253,19,25,235
254,19,25,229
255,19,21,225
256,21,20,235
257,23,19,236
258,23,19,227
259,22,20,232
260,17,20,235
261,17,20,238
262,18,19,239
263,16,19,238
264,18,19,249
265,18,18,244
266,18,19,255
267,16,20,258
268,15,20,250
269,14,19,262
270,15,17,255
271,14,18,255
272,14,19,267
273,12,21,265
274,12,22,255
275,10,24,264
276,11,25,260
277,10,26,257
278,10,28,249
279,10,30,250
280,8,29,244
281,8,27,241
282,9,28,229
283,8,27,227
284,8,27,229
285,8,27,227
286,8,24,214
287,9,23,214
288,8,23,203
289,8,24,205
290,8,22,197
291,8,24,199
292,9,24,193
293,9,26,197
294,10,23,200
295,11,23,189
296,12,22,190
297,14,22,197
298,15,22,204
299,15,23,211
300,15,24,212
301,17,21,203
302,17,20,206
303,17,19,220
304,17,18,221
305,15,17,214
306,13,17,223
307,13,17,235
308,13,16,227
309,13,16,233
310,14,16,246
311,15,16,239
312,15,17,249
313,16,17,243
314,14,17,249
315,13,17,254
316,13,18,255
317,12,19,253
318,12,19,246
319,10,19,250
320,11,19,248
321,11,19,251
322,11,19,251
323,11,19,254
324,13,20,259
325,13,20,252
326,13,20,254
327,13,21,256
328,11,23,257
329,8,27,244
330,8,29,240
331,8,31,224
332,8,34,219
333,8,34,223
334,8,32,219
335,6,32,209
336,7,32,206
337,7,33,204
338,7,31,198
339,7,32,195
340,4,34,203
341,4,35,190
342,4,36,192
343,4,36,193
344,4,33,188
345,4,32,181
346,4,32,180
347,4,32,190
348,4,33,177
349,4,35,172
350,4,37,180
351,5,38,197
352,5,38,185
353,5,38,189
354,7,38,187
355,7,40,172
356,8,39,181
357,9,40,179
358,8,40,169
359,8,39,181
360,8,37,182
361,8,38,184
362,9,38,172
363,9,38,171
364,9,39,177
365,9,41,185
366,9,38,190
367,10,40,189
368,11,39,178
369,14,37,194
370,14,38,191
371,15,37,180
372,15,36,185
373,12,37,186
374,12,40,209
375,13,41,204
376,13,43,187
377,14,44,192
378,15,45,178
379,18,45,179
380,20,42,183
381,15,42,184
382,11,40,169
383,10,36,171
384,10,35,173
385,10,35,170
386,10,36,174
387,10,36,171
388,10,35,164
389,11,32,162
390,13,30,171
391,14,28,174
392,14,28,177
393,12,28,167
394,12,29,177
395,12,27,167
396,14,28,193
397,15,25,181
398,17,24,187
399,19,24,206
400,18,24,196
401,18,23,208
402,19,22,215
403,20,21,213
404,21,19,209
405,22,19,218
406,22,21,223
407,19,22,235
408,19,20,225
409,18,21,221
410,15,21,233
411,17,21,226
412,18,21,227
413,15,21,217
414,16,21,218
415,14,18,230
416,14,19,224
417,14,20,242
418,14,22,235
419,13,23,240
420,13,24,241
421,13,26,231
422,13,27,240
423,13,27,241
424,13,31,232
425,11,29,216
426,11,29,214
427,11,29,212
428,11,30,204
429,11,32,207
430,11,31,206
431,11,30,216
432,11,30,221
433,12,31,221
434,12,31,218
435,14,33,206
436,12,34,199
437,12,33,196
438,13,32,200
439,15,32,189
440,16,33,190
441,17,34,186
442,18,34,179
443,18,34,178
444,19,32,192
445,16,29,199
446,17,30,201
447,17,29,190
448,16,29,188
449,15,31,195
450,16,32,181
451,16,31,188
452,14,31,178
453,13,31,184
454,13,31,187
455,14,30,192
456,14,30,193
457,13,33,194
458,10,35,192
459,10,34,195
460,11,33,182
461,11,34,206
462,11,35,200
463,10,36,190
464,12,33,201
465,12,32,190
466,11,31,200
467,12,33,191
468,13,36,193
469,13,38,201
470,14,36,200
471,14,40,187
472,13,39,186
473,13,38,180
474,15,37,182
475,16,34,189
476,15,35,178
477,16,36,188
478,16,37,176
479,13,36,169
480,14,36,174
481,14,36,183
482,14,35,171
483,13,32,176
484,14,33,185
485,15,34,184
486,15,36,180
487,17,37,180
488,18,38,180
489,16,39,174
490,16,36,175
491,17,36,180
492,19,35,191
493,15,35,178
494,12,34,195
495,11,32,193
496,10,32,197
497,10,30,187
498,9,30,187
499,9,29,189
500,10,29,194
501,10,29,194
