,Wolves,Sheep,Grass
0,10,50,202
1,10,46,186
2,10,44,180
3,10,41,178
4,10,40,184
5,10,40,180
6,10,40,171
7,10,38,176
8,10,39,176
9,11,37,168
10,11,33,169
11,11,33,167
12,11,31,164
13,11,29,169
14,11,23,170
15,11,21,171
16,11,21,174
17,11,20,173
18,12,19,175
19,12,19,185
20,12,19,189
21,12,19,206
22,13,16,216
23,13,15,208
24,13,15,224
25,13,14,218
26,14,13,242
27,14,13,252
28,12,14,256
29,12,14,266
30,12,15,260
31,12,16,277
32,12,17,270
33,12,17,284
34,12,15,285
35,12,15,277
36,12,15,273
37,12,14,276
38,12,14,265
39,12,14,264
40,13,14,270
41,13,13,260
42,13,12,265
43,13,12,262
44,13,11,270
45,13,11,266
46,13,12,268
47,13,12,270
48,13,12,267
49,14,11,274
50,14,10,270
51,14,10,274
52,14,9,278
53,14,9,279
54,14,8,277
55,14,10,290
56,14,12,300
57,14,11,294
58,15,10,296
59,15,9,310
60,15,8,303
61,16,8,306
62,16,8,318
63,16,9,316
64,16,8,317
65,16,8,317
66,16,8,321
67,16,9,318
68,18,10,325
69,16,10,323
70,17,10,327
71,17,9,330
72,17,9,330
73,17,9,323
74,17,8,321
75,18,7,321
76,18,7,320
77,18,7,325
78,18,8,327
79,17,9,323
80,17,9,321
81,17,9,321
82,17,9,319
83,17,8,323
84,17,8,320
85,17,8,314
86,17,8,311
87,16,8,312
88,16,7,311
89,16,7,312
90,17,7,309
91,16,8,313
92,16,9,312
93,15,9,310
94,15,9,320
95,15,10,318
96,15,9,315
97,15,9,311
98,17,10,316
99,18,10,315
100,19,10,321
101,20,9,325
102,20,9,320
103,20,9,324
104,18,9,326
105,19,10,320
106,17,9,330
107,17,8,329
108,16,7,325
109,16,7,326
110,16,7,326
111,15,7,325
112,15,7,325
113,15,8,326
114,15,9,325
115,15,8,327
116,15,10,323
117,15,10,324
118,13,10,324
119,13,10,321
120,12,12,320
121,12,11,321
122,12,11,324
123,12,11,318
124,12,11,321
125,12,12,324
126,12,13,318
127,12,13,319
128,12,13,315
129,12,13,312
130,12,14,313
131,11,14,306
132,12,14,307
133,12,14,309
134,12,14,306
135,12,14,309
136,11,14,305
137,11,13,308
138,11,15,308
139,10,14,312
140,10,13,308
141,10,13,304
142,10,13,296
143,10,13,301
144,10,13,300
145,10,13,294
146,10,13,302
147,10,14,299
148,10,14,298
149,10,14,300
150,10,14,295
151,9,15,304
152,10,15,302
153,10,19,299
154,11,20,291
155,11,20,288
156,11,19,277
157,10,20,275
158,10,20,271
159,10,20,272
160,10,22,262
161,9,21,264
162,9,21,266
163,9,21,259
164,9,20,260
165,9,21,250
166,9,21,245
167,9,22,243
168,9,22,244
169,9,21,246
170,9,22,234
171,9,21,230
172,9,22,233
173,9,23,231
174,9,22,228
175,9,23,218
176,8,24,225
177,8,25,226
178,8,25,218
179,8,24,214
180,8,24,226
181,9,24,225
182,9,23,216
183,9,23,211
184,9,23,212
185,10,23,222
186,10,22,220
187,10,21,220
188,10,20,209
189,10,21,215
190,10,21,206
191,11,23,218
192,11,23,210
193,11,23,216
194,12,22,225
195,12,21,229
196,12,21,220
197,12,21,229
198,12,21,220
199,12,21,226
200,12,19,215
201,12,18,217
202,12,19,219
203,12,17,229
204,12,16,223
205,12,14,225
206,12,15,216
207,13,14,231
208,14,14,238
209,14,13,229
210,15,14,232
211,15,13,231
212,16,13,242
213,15,14,238
214,15,14,244
215,15,14,244
216,16,14,238
217,16,15,247
218,16,15,241
219,16,16,246
220,17,18,262
221,17,19,260
222,17,19,262
223,17,19,266
224,15,19,256
225,15,19,267
226,17,21,263
227,17,22,260
228,16,23,256
229,16,24,245
230,14,24,251
231,15,24,238
232,15,23,245
233,14,23,238
234,13,24,233
235,13,27,234
236,13,26,228
237,14,24,220
238,14,25,222
239,13,26,219
240,13,27,220
241,13,23,221
242,13,21,220
243,13,21,211
244,13,21,218
245,12,21,211
246,12,21,222
247,12,20,216
248,12,19,214
249,11,18,225
250,11,18,225
251,11,18,222
252,11,18,238
253,11,18,237
254,11,18,231
255,11,16,234
256,11,16,251
257,11,17,255
258,11,18,250
259,11,14,254
260,11,14,257
261,11,14,270
262,11,13,265
263,11,14,277
264,11,13,280
265,11,13,275
266,11,14,278
267,9,13,286
268,10,13,278
269,10,13,283
270,10,14,294
271,10,14,290
272,10,13,287
273,10,13,295
274,10,14,290
275,10,14,297
276,10,15,292
277,10,14,293
278,10,14,292
279,9,15,291
280,9,15,290
281,9,15,287
282,9,16,287
283,9,15,278
284,10,16,278
285,10,16,277
286,10,15,276
287,10,14,275
288,10,16,284
289,11,16,278
290,11,16,275
291,11,16,278
292,11,15,270
293,11,15,276
294,11,14,274
295,11,13,268
296,11,13,268
297,11,12,266
298,11,12,272
299,12,12,279
300,12,14,275
301,12,12,283
302,12,13,278
303,12,12,279
304,12,12,283
305,12,12,293
306,12,10,292
307,12,10,300
308,12,9,292
309,12,9,298
310,12,10,302
311,12,9,298
312,12,10,300
313,12,9,305
314,13,9,306
315,14,9,315
316,14,9,316
317,14,9,317
318,14,8,318
319,13,8,314
320,13,8,314
321,13,8,319
322,11,9,320
323,11,9,320
324,11,10,321
325,11,9,316
326,12,9,312
327,12,9,312
328,13,8,316
329,13,7,312
330,14,8,318
331,14,8,315
332,14,8,316
333,13,8,318
334,13,8,317
335,13,9,319
336,14,9,319
337,14,9,317
338,14,11,315
339,12,11,313
340,9,11,312
341,8,12,309
342,8,12,302
343,8,14,304
344,8,16,299
345,8,16,299
346,8,17,296
347,8,17,295
348,8,17,291
349,7,18,294
350,7,18,286
351,7,17,287
352,7,19,284
353,7,18,272
354,7,18,271
355,7,19,266
356,7,23,264
357,5,21,260
358,5,22,252
359,5,24,252
360,5,25,251
361,5,27,240
362,5,26,240
363,5,29,243
364,5,32,233
365,5,32,228
366,5,32,230
367,5,32,223
368,5,30,218
369,5,30,206
370,5,31,211
371,5,31,209
