,Wolves,Sheep,Grass
0,10,50,222
1,11,50,209
2,12,51,204
3,12,59,191
4,14,61,181
5,14,66,172
6,15,68,165
7,16,71,153
8,16,71,147
9,14,76,130
10,14,68,121
11,15,71,119
12,17,72,122
13,18,64,114
14,20,60,111
15,22,55,118
16,22,50,120
17,22,43,114
18,23,37,116
19,23,37,123
20,25,32,124
21,24,32,141
22,27,32,137
23,29,34,146
24,30,33,154
25,27,30,154
26,24,30,178
27,27,30,187
28,27,29,193
29,27,32,201
30,29,33,208
31,30,32,215
32,32,28,211
33,34,29,201
34,35,27,222
35,38,28,219
36,40,31,212
37,41,26,214
38,39,24,207
39,40,19,203
40,40,17,205
41,38,16,203
42,42,12,205
43,39,14,216
44,39,15,217
45,41,14,210
46,44,16,218
47,45,14,228
48,45,15,232
49,45,13,237
50,44,16,255
51,35,16,258
52,33,16,261
53,31,17,266
54,29,16,261
55,29,17,261
56,28,20,272
57,27,17,277
58,26,20,268
59,23,21,268
60,21,20,267
61,19,20,259
62,14,22,259
63,13,19,264
64,11,17,253
65,10,16,260
66,9,20,253
67,9,22,251
68,10,21,242
69,11,23,247
70,11,23,241
71,12,23,236
72,11,29,237
73,11,27,235
74,10,26,228
75,12,27,224
76,11,30,226
77,9,32,217
78,7,33,219
79,9,33,219
80,5,32,221
81,4,33,218
82,4,36,216
83,4,39,214
84,4,41,213
85,3,44,210
86,3,54,194
87,3,60,197
88,2,65,180
89,3,66,177
90,3,64,165
91,3,63,167
92,3,61,150
93,3,64,147
94,3,65,128
95,3,60,130
96,3,63,115
97,3,58,125
98,3,51,115
99,3,53,121
100,4,49,121
101,4,51,120
102,4,56,104
103,4,58,123
104,4,60,122
105,4,61,109
106,5,63,122
107,6,61,111
108,6,54,127
109,6,53,126
110,6,51,132
111,4,53,119
112,4,51,148
113,4,52,149
114,3,55,136
115,3,58,147
116,3,58,144
117,4,61,128
118,4,59,128
119,4,59,128
120,5,61,121
121,7,51,123
122,9,50,110
123,6,49,122
124,6,48,122
125,7,46,125
126,7,49,129
127,8,52,128
128,8,49,131
129,9,47,121
130,9,42,124
131,9,40,131
132,7,42,147
133,7,41,136
134,6,36,140
135,7,39,143
136,7,41,151
137,8,38,155
138,9,41,161
139,10,44,159
140,11,50,173
141,13,52,159
142,15,54,157
143,11,57,167
144,12,49,169
145,12,48,153
146,13,54,157
147,13,54,155
148,13,51,157
149,13,46,147
150,13,46,150
151,17,43,157
152,18,37,145
153,18,35,142
154,20,34,152
155,20,36,153
156,19,35,156
157,22,29,159
158,24,27,160
159,24,26,154
160,24,26,168
161,23,23,186
162,21,25,188
163,22,26,186
164,24,25,180
165,29,24,185
166,30,24,205
167,26,22,211
168,26,23,207
169,25,21,209
170,25,20,216
171,25,19,226
172,24,22,221
173,24,21,238
174,24,21,228
175,19,17,229
176,19,18,241
177,22,22,233
178,22,19,236
179,21,21,235
180,24,22,234
181,18,24,226
182,18,24,224
183,20,25,245
184,21,23,241
185,21,25,238
186,21,26,230
187,24,26,243
188,27,29,240
189,22,29,239
190,23,31,230
191,22,32,234
192,26,32,233
193,24,31,229
194,26,30,227
195,27,23,228
196,27,26,218
197,31,28,228
198,30,30,231
199,29,29,219
200,30,24,231
201,30,23,225
202,31,24,241
203,31,28,234
204,25,22,230
205,22,24,230
206,24,24,228
207,24,21,235
208,19,20,237
209,19,21,241
210,20,20,241
211,22,21,243
212,24,18,243
213,26,17,246
214,25,17,238
215,22,16,244
216,23,15,259
217,21,15,260
218,19,13,261
219,19,13,268
220,18,15,266
221,21,13,268
222,24,16,273
223,23,15,270
224,24,14,270
225,22,15,282
226,17,12,280
227,18,12,297
228,15,13,296
229,17,13,291
230,16,14,289
231,17,16,301
232,16,16,296
233,17,19,303
234,15,20,297
235,15,21,298
236,17,21,298
237,17,23,295
238,14,25,287
239,16,28,280
240,18,28,268
241,12,27,261
242,13,28,255
243,13,26,250
244,15,29,252
245,16,27,243
246,13,29,242
247,14,26,233
248,17,29,228
249,17,29,225
250,18,30,225
251,19,30,221
252,15,31,216
253,13,27,212
254,13,26,207
255,11,27,206
256,12,30,211
257,10,31,202
258,10,33,199
259,8,37,203
260,9,40,216
261,11,38,222
262,13,38,210
263,14,45,207
264,16,43,211
265,16,41,205
266,17,38,190
267,18,35,198
268,20,38,190
269,20,35,193
270,20,32,188
271,18,31,181
272,22,28,183
273,25,29,197
274,23,28,186
275,23,28,195
276,24,29,189
277,19,31,194
278,18,30,185
279,19,30,190
280,19,32,186
281,18,29,190
282,17,30,194
283,19,33,198
284,20,25,215
285,21,26,220
286,23,27,221
287,26,21,211
288,27,21,231
289,29,23,236
290,30,24,225
291,31,24,232
292,32,25,232
293,34,24,231
294,33,25,227
295,27,24,230
296,26,25,231
297,24,26,243
298,25,24,246
299,22,25,244
300,22,24,248
301,22,22,242
302,16,24,247
303,17,25,243
304,16,24,254
305,16,19,248
306,16,17,251
307,17,16,269
308,18,16,263
309,16,14,263
310,14,14,267
311,14,16,270
312,12,16,264
313,12,20,274
314,12,20,269
315,14,20,271
316,15,19,263
317,19,20,266
318,22,24,266
319,13,22,261
320,12,27,264
321,12,23,265
322,15,25,264
323,15,25,261
324,17,27,256
325,16,27,245
326,17,27,240
327,16,26,247
328,16,23,246
329,16,24,239
330,15,23,238
331,14,21,239
332,15,22,244
333,15,25,244
334,14,24,246
335,15,24,245
336,15,27,239
337,14,30,239
338,15,33,236
339,11,28,233
340,12,26,225
341,13,27,229
342,11,29,222
343,12,33,220
344,11,31,222
345,11,32,227
346,11,33,231
347,11,32,238
348,11,34,233
349,11,37,230
350,13,36,229
351,13,41,228
352,11,47,219
353,14,47,208
354,11,46,205
355,11,36,209
356,11,35,200
357,14,39,198
358,15,37,197
359,13,35,203
360,11,35,189
361,10,38,204
362,11,37,192
363,10,39,197
364,10,43,188
365,12,42,173
366,12,45,177
367,10,51,164
368,10,47,162
369,10,45,173
370,10,44,158
371,11,45,156
372,11,46,169
373,15,45,163
374,13,41,172
375,12,41,170
376,15,37,167
377,17,35,156
378,19,37,157
379,15,37,160
380,15,33,170
381,11,28,180
382,9,30,186
383,10,32,191
384,10,33,182
385,11,27,205
386,12,31,200
387,13,26,217
388,14,26,203
389,15,27,211
390,16,27,215
391,13,26,233
392,15,27,224
393,18,27,234
394,21,22,239
395,18,23,229
396,18,24,244
397,14,24,240
398,9,23,249
399,10,22,246
400,11,24,247
401,12,26,246
402,13,28,243
403,13,26,238
404,11,30,236
405,9,28,225
406,9,29,231
407,6,30,228
408,7,31,216
409,8,34,228
410,9,34,228
411,9,32,226
412,9,33,227
413,8,28,218
414,9,30,218
415,12,36,209
416,13,35,218
417,14,36,209
418,12,35,198
419,13,38,200
420,11,37,192
421,12,38,200
422,7,34,191
423,7,34,199
424,7,35,186
425,8,34,200
426,7,33,186
427,9,34,194
428,10,33,184
429,10,35,190
430,8,40,175
431,9,40,181
432,10,36,178
433,11,37,167
434,9,39,177
435,7,37,162
436,8,37,168
437,7,40,172
438,5,40,161
439,4,41,169
440,4,40,157
441,5,40,153
442,5,40,163
443,5,41,161
444,6,44,155
445,6,45,158
446,6,47,170
447,6,48,157
448,6,55,162
449,6,52,161
450,8,48,163
451,9,47,152
452,8,50,156
453,11,50,161
454,12,49,174
455,14,52,162
456,14,47,163
457,15,45,167
458,17,50,157
459,14,51,157
460,16,49,164
461,15,47,160
462,10,47,146
463,11,49,148
464,12,52,149
465,12,54,155
466,12,51,139
467,14,50,150
468,14,48,137
469,15,49,152
470,12,56,139
471,8,53,151
472,7,53,138
473,7,59,141
474,7,59,130
475,7,56,137
476,7,47,144
477,8,43,142
478,9,39,153
479,11,41,156
480,12,40,164
481,13,41,167
482,12,42,154
483,12,34,157
484,11,35,159
485,13,36,173
486,15,37,176
487,16,33,163
488,18,30,167
489,18,29,189
490,18,29,182
491,17,30,187
492,17,31,204
493,17,30,193
494,16,31,205
495,17,34,196
496,16,35,197
497,14,39,203
498,12,40,199
499,13,43,190
500,11,40,198
501,11,40,198
