,Wolves,Sheep,Grass
0,10,50,198
1,11,54,182
2,11,59,169
3,12,59,170
4,12,57,156
5,12,58,150
6,12,57,147
7,12,56,137
8,15,56,128
9,16,50,123
10,17,50,127
11,17,49,129
12,16,54,129
13,16,56,133
14,18,55,134
15,19,49,136
16,20,46,134
17,20,45,129
18,21,43,130
19,21,40,126
20,21,36,126
21,25,36,145
22,29,33,140
23,33,30,160
24,36,30,184
25,37,25,175
26,39,24,182
27,40,22,190
28,45,17,209
29,44,16,219
30,46,16,234
31,47,14,227
32,45,14,232
33,41,14,240
34,40,12,248
35,42,13,253
36,40,13,248
37,38,14,258
38,40,13,268
39,40,13,284
40,43,14,281
41,46,15,287
42,40,12,293
43,30,11,298
44,24,9,295
45,22,8,298
46,25,8,310
47,24,7,306
48,24,6,307
49,25,5,313
50,26,5,311
51,22,4,315
52,19,4,320
53,16,4,320
54,17,4,323
55,18,4,326
56,17,4,335
57,17,4,335
58,15,5,331
59,14,6,335
60,15,6,335
61,14,5,332
62,14,7,333
63,15,7,340
64,15,8,337
65,15,8,341
66,12,7,341
67,10,7,342
68,11,7,343
69,13,7,345
70,10,6,346
71,9,6,342
72,9,8,343
73,5,8,344
74,5,8,341
75,5,9,340
76,6,10,336
77,6,10,337
78,6,10,339
79,6,11,339
80,5,12,336
81,6,14,340
82,6,14,336
83,6,13,329
84,6,12,327
85,7,12,327
86,4,12,327
87,5,11,323
88,3,11,320
89,2,12,319
90,2,12,315
91,2,12,309
92,2,13,308
93,2,15,310
94,2,16,307
95,2,17,300
96,2,18,300
97,2,21,297
98,2,23,290
99,2,23,287
100,2,22,281
101,2,23,279
102,2,23,272
103,2,24,279
104,2,24,274
105,2,23,269
106,1,23,265
107,1,24,264
108,1,23,257
109,1,24,252
110,1,25,249
111,1,25,250
112,1,24,253
113,1,26,244
114,1,25,243
115,2,24,242
116,2,25,243
117,2,28,244
118,2,27,249
119,2,28,244
120,2,29,238
121,0,31,238
122,0,35,233
123,0,36,241
124,0,37,232
125,0,40,229
126,0,41,225
127,0,41,229
128,0,40,223
129,0,37,214
130,0,38,211
131,0,39,202
132,0,38,201
133,0,41,190
134,0,43,187
135,0,44,179
136,0,44,182
137,0,47,168
138,0,48,162
139,0,50,154
140,0,52,147
141,0,52,154
142,0,51,142
143,0,52,153
144,0,52,148
145,0,49,152
146,0,48,145
147,0,45,133
148,0,46,150
149,0,45,151
150,0,47,149
151,0,49,138
152,0,49,136
153,0,50,146
154,0,52,146
155,0,52,144
156,0,55,147
157,0,58,148
158,0,57,135
159,0,50,141
160,0,52,151
161,0,49,140
162,0,52,147
163,0,54,147
164,0,56,139
165,0,56,152
166,0,57,158
167,0,57,145
168,0,56,156
169,0,54,149
170,0,51,167
171,0,50,149
172,0,51,148
173,0,50,165
174,0,52,153
175,0,58,151
176,0,60,164
177,0,52,150
178,0,54,150
179,0,54,159
180,0,54,155
181,0,51,145
182,0,52,154
183,0,55,153
184,0,53,144
185,0,54,134
186,0,53,145
187,0,48,146
188,0,50,148
189,0,50,141
190,0,49,138
